LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID9149,9149,4,11.649520874023438,36.60498821685411,30.43857616222145,0.0,16.0,16,0.5,1,,159.72131147540983,139.0,102.0,267.0,9743.0,46.68194909796183,0.11853327727951556,0.7251623796288672
ID8974,8974,4,5.823644638061523,34.1373168776775,31.579317622563934,0.0,8.0,8,0.5,1,,146.01639344262296,142.0,107.0,203.0,8907.0,26.44396074927676,0.06789721665043667,0.7021463230226258
ID9102,9102,4,11.051430702209473,37.037428681174895,30.47188974614319,0.0,17.0,17,0.5,1,,163.47540983606558,153.0,109.0,291.0,9972.0,46.95622307262267,0.11652975159345486,0.7267010606031471
ID9023,9023,4,7.559064865112305,36.47334180543645,30.23164439262676,0.0,14.0,14,0.5,1,,147.98360655737704,131.0,104.0,226.0,9027.0,33.76067327689555,0.07791217409947375,0.6336573116007214
ID9152,9152,5,5.943073749542236,36.49841163074994,33.071516038694526,0.0,16.0,16,0.5,1,,142.88524590163934,133.0,104.0,234.0,8716.0,29.54888512316256,0.07053376089103205,0.6371958752874254
ID9025,9025,5,6.04941987991333,36.079820740373414,33.11961079925179,0.0,14.0,14,0.5,1,,143.81967213114754,137.0,108.0,247.0,8773.0,28.934701309858212,0.06250778448552896,0.5848321942986456
ID9123,9123,5,4.4910688400268555,37.635731896236166,33.03250114968206,0.0,19.0,19,0.5,1,,136.0655737704918,129.0,101.0,212.0,8300.0,24.425307130419064,0.05119426909148474,0.5425959927433843
ID9060,9060,5,7.767940998077393,34.896927429302764,33.88958828520196,0.0,11.0,11,0.5,1,,140.01639344262296,128.0,95.0,268.0,8541.0,39.01516448907129,0.06732557272640133,0.45275012797391123
ID8967,8967,5,4.0310540199279785,34.444867105768786,33.0994045438412,0.0,9.0,9,0.5,1,,134.7704918032787,128.0,95.0,213.0,8221.0,25.168362046176778,0.027098320321539724,0.28255318646244837
ID9002,9002,5,4.826441287994385,35.18877139296096,33.485583695943326,0.0,12.0,12,0.5,1,,139.54098360655738,128.0,100.0,252.0,8512.0,34.208952907336894,0.056782654823308985,0.43835101009147504
ID9322,9322,5,6.494498252868652,37.78251584486222,32.68942634855061,0.0,20.0,20,0.5,1,,140.80327868852459,131.0,105.0,217.0,8589.0,27.385409541171832,0.05961334442249278,0.5785216172129368
ID8976,8976,5,3.549574613571167,34.51359786586735,33.380581428924046,0.0,8.0,8,0.5,1,,132.55737704918033,127.0,95.0,203.0,8086.0,19.504294048716496,0.031299073513799465,0.41252523125009843
ID9040,9040,5,7.025152206420898,35.647768103235485,33.30576225044306,0.0,13.0,13,0.5,1,,144.60655737704917,132.0,109.0,331.0,8821.0,40.72029743200337,0.07181932911186158,0.47591215860190755
ID9105,9105,5,6.657601833343506,36.845089740205566,33.19837547408367,0.0,17.0,17,0.5,1,,141.21311475409837,131.0,99.0,263.0,8614.0,35.33511697735383,0.061401144388568474,0.46237613319829735
ID9169,9169,5,3.7133419513702393,38.32525007458493,32.23388465153539,0.0,22.0,22,0.5,1,,134.0983606557377,126.0,101.0,276.0,8180.0,35.46063776359772,0.03759561604897389,0.27404128776080905
ID9138,9138,5,5.32903528213501,37.338773193511855,33.195349034757825,0.0,18.0,18,0.5,1,,134.0,123.0,99.0,246.0,8174.0,33.03583912460324,0.03536229339069738,0.2770751200350818
ID9205,9205,5,4.740777969360352,38.07925575206417,32.48672738261686,0.0,21.0,21,0.5,1,,134.36065573770492,127.0,96.0,241.0,8196.0,28.932123315837735,0.04842501414560028,0.42899693070736145
ID8982,8982,5,4.621581077575684,34.102215207085806,34.563563596385244,0.0,6.0,6,0.5,1,,137.14754098360655,132.0,97.0,193.0,8366.0,23.164510258564192,0.04801946829462376,0.542553906332406
ID9079,9079,5,6.21790885925293,36.15383733956251,33.172285729979194,0.0,15.0,15,0.5,1,,142.18032786885246,132.0,105.0,254.0,8673.0,31.4873033653891,0.06791327255383386,0.574318376836272
ID9243,9243,5,5.239058017730713,38.599423369598725,31.736809945842285,0.0,23.0,23,0.5,1,,134.27868852459017,126.0,104.0,243.0,8191.0,30.06832838028578,0.048608913804227424,0.4140284392466247
ID9086,9086,5,3.5989041328430176,34.26511099276476,34.94433851192113,0.0,7.0,7,0.5,1,,134.91803278688525,131.0,97.0,202.0,8230.0,21.485107308681837,0.03134961632694911,0.3817585631821252
ID8959,8959,5,3.6551640033721924,34.55935477384405,34.21710205090757,0.0,10.0,10,0.5,1,,133.7377049180328,127.0,103.0,244.0,8158.0,25.897169497420798,0.03963787380106156,0.39378559080658254
ID9120,9120,6,5.6995134353637695,44.64210445735508,31.019313512487077,0.0,19.0,19,0.5,1,,137.75409836065575,127.0,103.0,261.0,8403.0,34.39993010540618,0.0741602494148665,0.5529413506631486
ID9058,9058,6,6.445196151733398,44.707537658525865,31.469526289303385,0.0,11.0,11,0.5,1,,138.40983606557376,132.0,106.0,199.0,8443.0,20.552677886494763,0.07369802279236859,0.9244899988905244
ID9220,9220,6,6.603344917297363,43.50154457670542,30.154369076900462,0.0,24.0,24,0.5,1,,139.7377049180328,127.0,106.0,269.0,8524.0,34.124234613806976,0.08074284934208797,0.6118745404513808
ID8966,8966,6,3.8459532260894775,44.9404289799188,32.09569307290405,0.0,9.0,9,0.5,1,,131.14754098360655,122.0,104.0,222.0,8000.0,24.07269273511224,0.03576325747544471,0.37622014256375735
ID8999,8999,6,6.254548072814941,44.84514053880212,30.532046619040567,0.0,12.0,12,0.5,1,,135.98360655737704,128.0,103.0,230.0,8295.0,27.915641853793897,0.060486259594385354,0.555674690538343
ID9319,9319,6,6.435057163238525,44.27559219125081,30.891826927351342,0.0,20.0,20,0.5,1,,138.0655737704918,124.0,100.0,297.0,8422.0,37.84568176708276,0.07473629563890846,0.5073745936202636
ID9035,9035,6,4.575345516204834,45.188888260458775,29.848589041458986,0.0,13.0,13,0.5,1,,130.672131147541,126.0,99.0,200.0,7971.0,22.230400589789507,0.042928653708265374,0.4839030397504015
ID9101,9101,6,4.44935941696167,45.157933074229604,30.25998085834663,0.0,17.0,17,0.5,1,,134.88524590163934,126.0,108.0,290.0,8228.0,27.456085154694904,0.055763903064944116,0.5189699181435989
ID9166,9166,6,6.822297096252441,43.94308338637195,30.57829291665956,0.0,22.0,22,0.5,1,,141.9672131147541,127.0,102.0,311.0,8660.0,44.716502253312385,0.08239929381570316,0.48337726115150753
ID8975,8975,6,5.438694000244141,45.19439670851874,32.36522698587368,0.0,8.0,8,0.5,1,,138.60655737704917,134.0,95.0,217.0,8455.0,20.77921933769777,0.06493004615880056,0.8134093801993801
ID9135,9135,6,6.188660621643066,45.007735576762826,30.594599908382733,0.0,18.0,18,0.5,1,,137.13114754098362,127.0,107.0,256.0,8365.0,30.08791308251874,0.07262068385178541,0.6171464099240608
ID9075,9075,6,4.846628189086914,45.186080385088125,29.826187577416437,0.0,15.0,15,0.5,1,,132.52459016393442,125.0,99.0,205.0,8084.0,22.200305221157844,0.05203560605304375,0.5905241980262266
ID9203,9203,6,6.675722599029541,44.02803253904659,30.837621582372325,0.0,21.0,21,0.5,1,,134.1639344262295,119.0,102.0,321.0,8184.0,42.27220533946976,0.06945045643708073,0.4122164415756909
ID8983,8983,6,4.30830717086792,45.61981497897338,34.90972884842488,0.0,6.0,6,0.5,1,,135.8360655737705,131.0,110.0,180.0,8286.0,18.401250254506127,0.04901580318437459,0.689845523736438
ID9241,9241,6,5.847776412963867,43.92121492254944,30.40190741680884,0.0,23.0,23,0.5,1,,133.40983606557376,123.0,92.0,258.0,8138.0,31.729259393174374,0.06473467084793295,0.5112737068506402
ID9148,9148,6,4.536651134490967,45.09447075707153,29.919903859517362,0.0,16.0,16,0.5,1,,132.2295081967213,125.0,105.0,242.0,8066.0,26.273810434615275,0.049691569694897054,0.47649277805171736
ID9085,9085,6,5.9890570640563965,45.615920365974745,33.689856195708735,0.0,7.0,7,0.5,1,,140.13114754098362,139.0,108.0,210.0,8548.0,23.576453938789626,0.06388742840433652,0.7138482835901523
ID8957,8957,6,4.827569961547852,44.79895818338816,31.937271710263143,0.0,10.0,10,0.5,1,,135.72131147540983,128.0,100.0,221.0,8279.0,25.312138818849338,0.054240301156940736,0.5517364517149438
ID9022,9022,6,4.56038236618042,45.30923966807608,29.957995402857733,0.0,14.0,14,0.5,1,,134.4262295081967,128.0,101.0,220.0,8200.0,26.153686175115894,0.05111436913837312,0.49988964054188606
ID9183,9183,6,4.4764180183410645,42.94322082321649,30.18295032560785,0.0,25.0,25,0.5,1,,128.04918032786884,121.0,97.0,205.0,7811.0,23.64841518968251,0.051281012054199854,0.5282536713707946
ID8977,8977,7,5.300580978393555,34.3922172835315,34.59370988172966,0.0,8.0,8,0.5,1,,136.0655737704918,123.0,102.0,274.0,8300.0,32.99589310427335,0.04925983295019207,0.3871936729472689
ID8984,8984,7,6.401190280914307,34.43713506504853,36.40747375014203,0.0,6.0,6,0.5,1,,135.37704918032787,128.0,108.0,190.0,8258.0,23.04572551430903,0.06592857349780552,0.7266582842769816
ID9087,9087,7,5.412522315979004,34.624812833222556,36.01623052536365,0.0,7.0,7,0.5,1,,136.88524590163934,131.0,99.0,221.0,8350.0,26.272988892685802,0.04633685980752125,0.46145805164371273
ID8992,8992,8,4.58259391784668,48.71793093319147,24.38874225738842,0.0,12.0,12,0.5,1,,133.40983606557376,124.0,101.0,229.0,8138.0,29.379912099471593,0.051408839454551825,0.4440516927949569
ID9312,9312,8,6.325387954711914,48.11416580616182,21.603440828505416,0.0,20.0,20,0.5,1,,138.04918032786884,125.0,103.0,284.0,8421.0,37.18396887078632,0.07413088545918832,0.5124483137414939
ID9029,9029,8,3.8496932983398438,48.711262556992786,24.049843398733774,0.0,13.0,13,0.5,1,,132.0,128.0,104.0,249.0,8052.0,21.998484796306617,0.045097730493263447,0.5178559141699657
ID9094,9094,8,6.009973526000977,47.82675014130956,22.88404216653912,0.0,17.0,17,0.5,1,,137.27868852459017,126.0,102.0,262.0,8374.0,36.153898428588576,0.05844058146495183,0.41930112661888647
ID9143,9143,8,4.341697692871094,48.18275368590115,22.89659358909376,0.0,16.0,16,0.5,1,,133.04918032786884,124.0,109.0,255.0,8116.0,25.434508205394366,0.047639408960208934,0.4757440794132934
ID9016,9016,8,5.255751132965088,48.70290137728774,23.863078757010353,0.0,14.0,14,0.5,1,,135.49180327868854,128.0,101.0,291.0,8265.0,31.622577878692766,0.05493434400023503,0.44623564576671565
ID9128,9128,8,5.186666011810303,48.70669915551991,22.122030462732056,0.0,18.0,18,0.5,1,,140.0,132.0,113.0,271.0,8540.0,30.47075100266921,0.0731006249591708,0.6259728759127987
ID9049,9049,8,4.861880779266357,48.22175648053343,24.55502169792654,0.0,11.0,11,0.5,1,,133.52459016393442,128.0,99.0,220.0,8145.0,22.325326841487335,0.047244036965335814,0.5396255796028956
ID9113,9113,8,5.932366371154785,48.64710768358487,22.050854611220867,0.0,19.0,19,0.5,1,,138.672131147541,125.0,104.0,290.0,8459.0,39.52624499893516,0.07232587302078916,0.4732607931043247
ID9068,9068,8,3.961427927017212,48.48751517192154,23.390806204186344,0.0,15.0,15,0.5,1,,132.21311475409837,127.0,95.0,224.0,8065.0,23.99105024385716,0.043253294526639216,0.4569668540002931
ID9196,9196,8,5.051364421844482,47.59950695355456,21.492217275989706,0.0,21.0,21,0.5,1,,134.63934426229508,126.0,110.0,252.0,8213.0,27.4420800881209,0.05581783832011449,0.5187629773571146
ID8994,8994,9,4.406856536865234,36.20897988868734,26.400696623773914,0.0,12.0,12,0.5,1,,135.37704918032787,131.0,103.0,210.0,8258.0,23.316063085654225,0.04482425209643041,0.4981838272307243
ID9032,9032,9,3.6772804260253906,36.543829786453244,25.847289431256925,0.0,13.0,13,0.5,1,,132.9016393442623,127.0,98.0,188.0,8107.0,19.692388477135683,0.029572114432339147,0.3876926305095579
ID8954,8954,9,3.898778200149536,35.59805646193096,27.168030188393058,0.0,10.0,10,0.5,1,,133.19672131147541,130.0,101.0,231.0,8125.0,21.73155898083948,0.04023868749520347,0.4741802401758429
ID9053,9053,9,4.456132888793945,35.81904068057574,26.962687669703037,0.0,11.0,11,0.5,1,,134.39344262295083,127.0,108.0,214.0,8198.0,24.89463040398109,0.04917460599088731,0.5060524246819765
ID8995,8995,10,4.792189598083496,35.34713337108723,28.310633844040275,0.0,12.0,12,0.5,1,,134.0655737704918,132.0,105.0,196.0,8178.0,21.200525820883954,0.05192735096767684,0.6243254732346288
ID8963,8963,10,3.466186046600342,34.73531927974347,29.03027770069157,0.0,9.0,9,0.5,1,,131.34426229508196,126.0,95.0,198.0,8012.0,20.1972648692025,0.043671596698114906,0.5442315897223391
ID9316,9316,10,5.453760623931885,37.698105386071084,27.78290539998954,0.0,20.0,20,0.5,1,,138.95081967213116,127.0,97.0,275.0,8476.0,37.16110252648065,0.02576098724379205,0.18781005644455576
ID9033,9033,10,5.399816513061523,35.727488447411204,28.06643034635566,0.0,13.0,13,0.5,1,,138.1639344262295,129.0,106.0,250.0,8428.0,26.908598581041495,0.06085554135116528,0.5890843545229316
ID9098,9098,10,6.433964252471924,36.667391529653536,28.208076643202492,0.0,17.0,17,0.5,1,,140.27868852459017,126.0,103.0,278.0,8557.0,36.01903716441302,0.06528404318340572,0.47734372169309736
ID9132,9132,10,6.784038066864014,37.223710933354184,28.11374073017206,0.0,18.0,18,0.5,1,,141.98360655737704,128.0,109.0,262.0,8661.0,36.830463750939785,0.059778788656192156,0.43490349659415395
ID9072,9072,10,5.704860210418701,36.10891218550001,28.282314762606816,0.0,15.0,15,0.5,1,,136.1639344262295,126.0,103.0,237.0,8306.0,28.73162040207551,0.06612679261134903,0.5878960851188906
ID9200,9200,10,4.833537578582764,37.876445936586485,27.88919964550682,0.0,21.0,21,0.5,1,,148.24590163934425,138.0,98.0,275.0,9043.0,41.49725120924876,-0.006316783163735963,-0.045419398247214166
ID9146,9146,10,5.994823932647705,36.25061521084705,28.293313157959467,0.0,16.0,16,0.5,1,,138.7377049180328,124.0,100.0,275.0,8463.0,38.20859486177783,0.06656431767618146,0.4532291866587757
ID9019,9019,10,5.164389610290527,35.84882330466859,28.176066400733642,0.0,14.0,14,0.5,1,,134.0655737704918,128.0,101.0,208.0,8178.0,25.620219132850924,0.05411257392760797,0.5372490116295028
ID8955,8955,10,3.6706957817077637,34.52576807029396,29.236477333612527,0.0,10.0,10,0.5,1,,130.91803278688525,130.0,87.0,185.0,7986.0,16.35165137630571,0.04327610739938822,0.6642273832235354
ID9117,9117,10,7.154219627380371,37.44137015658339,28.20215634144728,0.0,19.0,19,0.5,1,,144.37704918032787,127.0,91.0,277.0,8807.0,41.888806752491064,0.04583672801553207,0.30212028588005474
ID9054,9054,10,5.727814674377441,34.95759776565108,28.917477639163806,0.0,11.0,11,0.5,1,,135.2295081967213,128.0,92.0,200.0,8249.0,22.956040194701814,0.06355278483887271,0.7040119394053628
ID9217,9217,11,15.144426345825195,37.869074018145064,27.64449079581139,0.0,24.0,24,0.5,1,,188.85245901639345,160.0,101.0,475.0,11520.0,89.86468273012369,0.1217311058638157,0.45611714644174833
ID8996,8996,11,12.417460441589355,33.67,28.73,0.0,12.0,12,0.5,1,,168.54098360655738,147.0,114.0,308.0,10281.0,50.13800081458235,0.13987978527279823,0.8250198765581872
ID9317,9317,11,15.35396671295166,36.73858502947322,28.22952412679162,0.0,20.0,20,0.5,1,,175.14754098360655,146.0,97.0,419.0,10684.0,73.02164885967579,0.12372359415328875,0.5281720713151302
ID9034,9034,11,15.271138191223145,34.510141939771096,28.48511854314784,0.0,13.0,13,0.5,1,,169.85245901639345,148.0,107.0,287.0,10361.0,54.12942393485382,0.1565310208666169,0.849398638931176
ID9099,9099,11,14.751139640808105,35.606638079841616,28.99649922225259,0.0,17.0,17,0.5,1,,170.85245901639345,142.0,111.0,365.0,10422.0,64.29977606637361,0.13358393318161382,0.6262421769883028
ID9164,9164,11,14.85269832611084,37.251851925177206,28.14396566833189,0.0,22.0,22,0.5,1,,183.60655737704917,150.0,118.0,423.0,11200.0,76.1794545111573,0.12507241455083,0.5358723914461657
ID9133,9133,11,14.005138397216797,36.257778544399784,28.904493976082808,0.0,18.0,18,0.5,1,,170.54098360655738,146.0,104.0,392.0,10403.0,69.3156004014709,0.12919351382021305,0.5629892538763006
ID9073,9073,11,17.843950271606445,34.84360703583638,29.062397420750973,0.0,15.0,15,0.5,1,,174.65573770491804,142.0,96.0,398.0,10654.0,74.78254815260523,0.16535574006861234,0.6627860354913867
ID9201,9201,11,16.700645446777344,37.02827951408099,28.15516606048475,0.0,21.0,21,0.5,1,,189.0,154.0,106.0,469.0,11529.0,85.11012474044045,0.149591332446303,0.5779277160033152
ID9239,9239,11,16.42202377319336,37.3317818945602,27.897855108720446,0.0,23.0,23,0.5,1,,175.60655737704917,135.0,106.0,502.0,10712.0,89.99153269216028,0.1325562339756297,0.4567825010566824
ID9147,9147,11,17.449432373046875,35.10994247700756,29.080449345874133,0.0,16.0,16,0.5,1,,173.13114754098362,148.0,100.0,370.0,10561.0,68.31190121051043,0.16570837974251687,0.7205487734883806
ID9020,9020,11,13.727468490600586,34.632419225023206,28.98176673559932,0.0,14.0,14,0.5,1,,162.70491803278688,140.0,114.0,361.0,9925.0,56.85283465882039,0.1300052690021273,0.6585049418012291
ID9180,9180,11,12.00218677520752,38.41090194359546,27.89635949786884,0.0,25.0,25,0.5,1,,172.68852459016392,136.0,111.0,413.0,10534.0,72.90165544156194,0.09882974215210089,0.4261017723399228
ID9118,9118,11,17.36632537841797,36.474402922317324,28.75785478556196,0.0,19.0,19,0.5,1,,183.1639344262295,150.0,101.0,481.0,11173.0,87.1166230459432,0.14807995845434518,0.5423667728033801
ID9055,9055,11,4.3571014404296875,33.67,29.51,0.0,11.0,11,0.5,1,,150.86885245901638,148.0,102.0,239.0,9203.0,30.788783352511167,0.06636259256528283,0.6098955958445087
ID9000,9000,12,4.662544250488281,34.50812231902634,32.53594436617707,0.0,12.0,12,0.5,1,,137.9016393442623,131.0,111.0,209.0,8412.0,24.10097156965032,0.04776065533164664,0.5216426173270345
ID9038,9038,12,3.470003128051758,34.95027668081251,32.43126054088343,0.0,13.0,13,0.5,1,,139.49180327868854,134.0,107.0,233.0,8509.0,24.88213746902228,0.03843952269825202,0.4150379188392776
ID9024,9024,13,5.2294487953186035,44.315313872716196,32.1444753945171,0.0,14.0,14,0.5,1,,132.8360655737705,125.0,105.0,210.0,8103.0,23.464995438502896,0.05584598174127879,0.5988483868026752
ID9122,9122,13,5.185037136077881,43.6728950977804,32.720813559784304,0.0,19.0,19,0.5,1,,134.98360655737704,128.0,96.0,215.0,8234.0,25.101455338471705,0.056127238064143714,0.5715701630663671
ID9059,9059,13,4.256232261657715,44.595122026732845,33.05577093513725,0.0,11.0,11,0.5,1,,132.47540983606558,125.0,97.0,190.0,8081.0,20.873113932662317,0.046280762529292654,0.5614748262138645
ID9222,9222,13,5.411197662353516,42.82313778140285,31.85357329008499,0.0,24.0,24,0.5,1,,130.63934426229508,122.0,103.0,223.0,7969.0,23.95831990971351,0.05302381035504746,0.549136574117891
ID8968,8968,13,3.4516077041625977,45.167979623631005,33.42779839614718,0.0,9.0,9,0.5,1,,127.85245901639344,126.0,98.0,179.0,7799.0,15.957063290357002,0.03476574190712899,0.5383882499997024
ID9001,9001,13,6.23247766494751,44.37274373758536,32.45198834728811,0.0,12.0,12,0.5,1,,135.54098360655738,125.0,106.0,208.0,8268.0,25.228009414466158,0.06805906895819012,0.6847126885130604
ID9321,9321,13,5.6317853927612305,43.339743718530045,32.51104531223772,0.0,20.0,20,0.5,1,,134.9344262295082,127.0,104.0,220.0,8231.0,25.956289444923243,0.0649184820462758,0.6338144640805499
ID9037,9037,13,5.918627738952637,44.42292748265393,32.058776645158304,0.0,13.0,13,0.5,1,,137.39344262295083,123.0,107.0,234.0,8381.0,32.41824521701969,0.07083737755711704,0.5607192311105867
ID9103,9103,13,4.766366958618164,44.15524986842694,32.24122423373112,0.0,17.0,17,0.5,1,,132.21311475409837,131.0,101.0,197.0,8065.0,22.02582934806191,0.05426637561396252,0.617949127442199
ID9168,9168,13,5.454764366149902,43.204330338573605,32.08481943755596,0.0,22.0,22,0.5,1,,134.50819672131146,125.0,103.0,242.0,8205.0,29.988677280389048,0.06588053720650695,0.5544597631854585
ID9137,9137,13,6.439413070678711,44.03504470095712,32.504608648697165,0.0,18.0,18,0.5,1,,137.49180327868854,129.0,105.0,249.0,8387.0,29.63535217203696,0.07378394647491335,0.6375902759619166
ID9077,9077,13,6.774489402770996,44.14942053818836,32.16904718292808,0.0,15.0,15,0.5,1,,138.7377049180328,128.0,102.0,227.0,8463.0,29.697307195178634,0.07753075273671146,0.6722824232544169
ID9206,9206,13,5.317024230957031,43.216722722148496,32.43761156565484,0.0,21.0,21,0.5,1,,131.81967213114754,124.0,91.0,235.0,8041.0,29.435527398435447,0.05668847045102513,0.48049201144134884
ID9244,9244,13,7.608850955963135,43.163601132368896,32.002312382547174,0.0,23.0,23,0.5,1,,137.60655737704917,124.0,101.0,320.0,8394.0,37.51145544520349,0.08386159588419244,0.5676681196269605
ID8958,8958,13,4.26574182510376,44.8877696780637,33.35786503007944,0.0,10.0,10,0.5,1,,134.50819672131146,130.0,110.0,206.0,8205.0,18.387153985703964,0.05350048823832593,0.7429973025103545
ID9150,9150,13,5.293325424194336,44.13980350407431,32.25112868130977,0.0,16.0,16,0.5,1,,133.62295081967213,126.0,104.0,211.0,8151.0,26.073079305691422,0.05622158494789117,0.5455904682436061
ID9042,9042,14,5.556756496429443,36.8524241828962,36.219913881074,0.0,13.0,13,0.5,1,,139.72131147540983,130.0,105.0,259.0,8523.0,31.79839154608347,0.06231405672717178,0.5154904139446422
ID9026,9026,14,7.08171272277832,37.10622726257606,36.39725290528189,0.0,14.0,14,0.5,1,,141.68852459016392,134.0,105.0,238.0,8643.0,29.870576929818725,0.07619633143186218,0.6716818572772603
ID9154,9154,14,3.6861953735351562,37.55069771046172,36.36761790748025,0.0,16.0,16,0.5,1,,129.62295081967213,127.0,100.0,184.0,7907.0,19.52533732907597,0.0417748392757151,0.5324198971414833
ID9107,9107,14,4.487771987915039,37.882821972458665,36.50978616723989,0.0,17.0,17,0.5,1,,130.5737704918033,125.0,98.0,176.0,7965.0,18.1139532004046,0.048044336886773634,0.6608992323256722
ID9080,9080,14,4.99363899230957,37.26435390693002,36.417937426082425,0.0,15.0,15,0.5,1,,136.672131147541,127.0,102.0,204.0,8337.0,23.77444097588515,0.06335432534477389,0.6850115856644666
ID9003,9003,14,5.472155570983887,36.627032586161526,36.387778330256886,0.0,12.0,12,0.5,1,,136.63934426229508,131.0,108.0,189.0,8335.0,20.88782164075936,0.05681032691053211,0.7033036224928902
ID9027,9027,15,5.708258628845215,34.27822806990973,20.852931422302333,0.0,13.0,13,0.5,1,,137.40983606557376,129.0,102.0,232.0,8382.0,26.35803296225544,0.0637604254660971,0.6249455750041004
ID9092,9092,15,4.98882532119751,35.81340128881316,20.51695576799716,0.0,17.0,17,0.5,1,,134.86885245901638,133.0,93.0,193.0,8227.0,18.855127870012854,0.058433612521509214,0.7897893790170034
ID9141,9141,15,7.468560218811035,35.24713740931782,20.282134645884454,0.0,16.0,16,0.5,1,,142.27868852459017,135.0,102.0,223.0,8679.0,29.36899223531568,0.08107855616409562,0.726657161185387
ID9014,9014,15,8.270519256591797,34.73464112754819,20.78434134551843,0.0,14.0,14,0.5,1,,143.672131147541,128.0,108.0,247.0,8764.0,35.56623928740822,0.0821996282197945,0.6136589269975795
ID9126,9126,15,3.7598178386688232,36.71901231026795,20.63987906476468,0.0,18.0,18,0.5,1,,131.81967213114754,131.0,97.0,168.0,8041.0,14.591673649403974,0.04078443312381093,0.7080089656427571
ID9112,9112,15,3.936414957046509,37.38767390019549,20.639611440205012,0.0,19.0,19,0.5,1,,134.45901639344262,133.0,103.0,179.0,8202.0,15.011744036466697,0.04665627661182706,0.7985364961747102
ID9066,9066,15,9.057397842407227,35.115098831673876,20.548088916228405,0.0,15.0,15,0.5,1,,146.8360655737705,131.0,101.0,249.0,8957.0,39.50788120863517,0.09268390060271761,0.6305053181310472
ID9030,9030,16,6.23643684387207,33.67,25.48,0.0,13.0,13,0.5,1,,150.5737704918033,133.0,98.0,298.0,9185.0,43.314916220779125,0.08368572202364519,0.5368956170914918
ID9145,9145,16,9.467058181762695,34.5621389678825,25.301985052643833,0.0,16.0,16,0.5,1,,157.91803278688525,145.0,106.0,350.0,9633.0,50.06672051105645,0.08406516764917732,0.4891851547943953
ID9097,9097,16,10.087653160095215,35.163120614386365,25.470333031232343,0.0,17.0,17,0.5,1,,162.8360655737705,143.0,103.0,349.0,9933.0,56.21808141154968,0.09532072381559825,0.5041393565972826
ID9018,9018,16,7.652580261230469,33.67,25.61,0.0,14.0,14,0.5,1,,146.72131147540983,130.0,102.0,350.0,8950.0,39.807926826843996,0.07953334443569501,0.5430837642506557
ID9131,9131,16,9.786937713623047,35.80165305237614,25.44496342274713,0.0,18.0,18,0.5,1,,173.0,163.0,102.0,342.0,10553.0,53.812947636543136,0.10863114201969817,0.630023267260797
ID9070,9070,16,5.417856216430664,34.02409861372272,25.163367075834735,0.0,15.0,15,0.5,1,,147.70491803278688,129.0,102.0,286.0,9010.0,43.539768894768336,0.054498772945552415,0.3506545491705948
ID8953,8953,17,3.51206374168396,33.917046763820295,27.014373667177203,0.0,10.0,10,0.5,1,,144.75409836065575,142.0,112.0,206.0,8830.0,21.587539413362915,0.031222400129526536,0.4060426632779398
ID9052,9052,17,6.967240333557129,34.41426817555935,26.61518943790965,0.0,11.0,11,0.5,1,,153.11475409836066,157.0,109.0,217.0,9340.0,25.53696559933968,0.061972858267413874,0.6997869753564049
ID9056,9056,18,4.217132091522217,34.36924438120876,30.472101278370275,0.0,11.0,11,0.5,1,,142.98360655737704,140.0,111.0,199.0,8722.0,20.690168199154144,0.04847841157848366,0.6390592282161326
ID8997,8997,18,3.793928861618042,34.68081281192844,29.782314832887714,0.0,12.0,12,0.5,1,,142.8360655737705,139.0,107.0,206.0,8713.0,20.520055496894457,0.03634220713219874,0.4881996423988624
ID8960,8960,19,3.6798837184906006,36.16998154357316,37.22462741096411,0.0,10.0,10,0.5,1,,128.9344262295082,123.0,95.0,174.0,7865.0,17.56214570457249,0.045146423485744255,0.6342602932142574
ID8969,8969,19,3.7368876934051514,35.75241289460661,37.134400614582006,0.0,9.0,9,0.5,1,,128.91803278688525,127.0,98.0,183.0,7864.0,17.943703707212745,0.0380069987235504,0.5261321861783561
ID9010,9010,20,8.251506805419922,34.4902833915036,22.680670405559674,0.0,1.0,1,0.5,1,,144.2622950819672,127.0,101.0,305.0,8800.0,41.69288573979349,0.08104976577138744,0.518832239120816
ID9045,9045,20,5.008334159851074,34.28509648883596,22.927937676301628,0.0,2.0,2,0.5,1,,136.65573770491804,128.0,103.0,234.0,8336.0,27.79201638714593,0.051947176640476815,0.48563035541636546
