LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID95427,95427,27,4.927433490753174,31.86857929220437,15.649276489364915,0.0,56.0,56,0.475,1,,133.27868852459017,126.0,100.0,226.0,8130.0,25.95388933444657,0.04421285338489073,0.43485830338293613
ID95554,95554,27,8.331661224365234,31.98404369246799,15.606011353297541,0.0,53.0,53,0.475,1,,139.36065573770492,126.0,95.0,276.0,8501.0,35.068519970140954,0.07593614370207938,0.5609378957269953
ID95527,95527,27,9.952534675598145,32.01001658748491,15.671320532726968,0.0,54.0,54,0.475,1,,142.0,128.0,100.0,290.0,8662.0,40.54462562000871,0.07693191611605857,0.5003839221015459
ID95113,95113,27,5.805190086364746,34.5467291414586,15.155275758434053,0.0,40.0,40,0.475,1,,130.0,123.0,101.0,199.0,7930.0,20.228692493584454,0.058214109521460264,0.7070664753822579
ID95209,95209,27,7.850696086883545,33.23002819698831,16.250015550412762,0.0,43.0,43,0.475,1,,131.9016393442623,123.0,96.0,215.0,8046.0,28.884658510492375,0.07571638664824637,0.6428431897224616
ID95240,95240,27,8.05675220489502,33.242940426365614,16.142234592532443,0.0,44.0,44,0.475,1,,134.0983606557377,122.0,100.0,244.0,8180.0,31.336190428976735,0.07575389250431391,0.6026973663701088
ID95146,95146,27,5.788049697875977,34.53097909637795,14.85608645239415,0.0,39.0,39,0.475,1,,130.44262295081967,123.0,94.0,205.0,7957.0,22.604958593314528,0.0550045275866381,0.6017137259403481
ID95402,95402,27,6.78224515914917,32.85518770528153,13.594119310444164,0.0,47.0,47,0.475,1,,133.13114754098362,121.0,96.0,238.0,8121.0,30.20622199141322,0.06788679905023338,0.5603680622902766
ID95277,95277,27,7.793341636657715,32.656678462396854,14.320127818267373,0.0,46.0,46,0.475,1,,135.13114754098362,124.0,99.0,240.0,8243.0,29.256039496051674,0.07187936682755235,0.6194813821554276
ID95375,95375,27,9.58161735534668,32.89379029977474,14.431517684281411,0.0,49.0,49,0.475,1,,137.0,122.0,95.0,231.0,8357.0,33.87968909735349,0.09002139778789064,0.6679160429649728
ID95603,95603,27,5.616543769836426,31.791549888877793,15.567062349310268,0.0,55.0,55,0.475,1,,134.04918032786884,124.0,101.0,244.0,8177.0,29.98745639402593,0.04538784950329343,0.38816528037025705
ID95090,95090,27,5.295904159545898,34.94718171984472,16.246293669978222,0.0,36.0,36,0.475,1,,129.60655737704917,126.0,98.0,180.0,7906.0,19.703027422644634,0.05562773967389182,0.6932735455862251
ID95186,95186,27,4.760386943817139,35.174445113300315,16.425816095786796,0.0,37.0,37,0.475,1,,126.91803278688525,120.0,98.0,195.0,7742.0,20.25857438383989,0.042766482505919495,0.5138790534843282
ID95349,95349,27,10.080062866210938,32.770160562206115,13.937846487509438,0.0,48.0,48,0.475,1,,139.47540983606558,124.0,98.0,273.0,8508.0,38.80532891127929,0.0973232217874729,0.6375557699248342
ID95575,95575,27,9.99828052520752,31.977499232215987,15.037459668945665,0.0,52.0,52,0.475,1,,139.9016393442623,128.0,101.0,283.0,8534.0,38.158749506953534,0.08831113373955028,0.59500560004345
ID95478,95478,27,8.713069915771484,32.35599619882533,14.643952773779276,0.0,50.0,50,0.475,1,,138.85245901639345,125.0,99.0,249.0,8470.0,35.91278141348089,0.09993615089246101,0.702570112982395
ID95288,95288,27,6.9340925216674805,32.7577583823338,15.533446992225995,0.0,45.0,45,0.475,1,,131.29508196721312,124.0,86.0,195.0,8009.0,22.418998091124323,0.07853490204880093,0.8528855511406924
ID95131,95131,27,4.792917251586914,34.96639516586626,15.19378242287257,0.0,38.0,38,0.475,1,,125.95081967213115,123.0,87.0,186.0,7683.0,19.110578422702783,0.045546979746416506,0.5742132290366562
ID95451,95451,27,8.108909606933594,32.07084068901347,15.062887050970964,0.0,51.0,51,0.475,1,,133.86885245901638,123.0,90.0,229.0,8166.0,31.223642436374,0.07539289215013828,0.6011588061444422
ID95165,95165,27,5.695723533630371,34.315630564220335,16.20739469009337,0.0,41.0,41,0.475,1,,131.11475409836066,125.0,106.0,203.0,7998.0,22.603907007901483,0.06119745269027048,0.6690139828769518
ID95326,95326,27,8.479903221130371,33.65893580283659,16.652260578325922,0.0,42.0,42,0.475,1,,135.1639344262295,125.0,101.0,214.0,8245.0,29.80278528810624,0.07364502060300661,0.6221808507414053
ID95169,95169,28,6.502151966094971,28.180005749706226,18.84965850631675,0.0,41.0,41,0.475,1,,141.672131147541,135.0,109.0,209.0,8642.0,22.462354663952315,0.06475757561615327,0.7671830253754398
ID95297,95297,28,9.361955642700195,29.97093523653524,19.40961135065981,0.0,46.0,46,0.475,1,,153.27868852459017,150.0,101.0,236.0,9350.0,34.450510952931204,0.06674226575123783,0.5567465661775152
ID95330,95330,28,8.134021759033203,28.199015722694142,19.667943375854207,0.0,42.0,42,0.475,1,,151.04918032786884,146.0,100.0,212.0,9214.0,30.25030370619343,0.06467827186128389,0.6066785579789643
ID95298,95298,28,10.951048851013184,29.19088968044938,19.18042205659247,0.0,45.0,45,0.475,1,,161.327868852459,151.0,114.0,261.0,9841.0,37.3326136737819,0.1071892483456239,0.8367204084477785
ID95117,95117,28,5.604933738708496,27.82529140130338,18.1036564737389,0.0,40.0,40,0.475,1,,136.672131147541,130.0,105.0,226.0,8337.0,24.169347882166374,0.036980359749311936,0.4033161660307419
ID95150,95150,28,4.678348064422607,27.965111757122145,18.336537819052225,0.0,39.0,39,0.475,1,,133.63934426229508,130.0,105.0,194.0,8152.0,20.203987054444845,0.04222554220835038,0.5359703593408666
ID95246,95246,28,6.549661636352539,29.350742848338115,19.383461576306665,0.0,44.0,44,0.475,1,,151.31147540983608,145.0,104.0,240.0,9230.0,31.715159878522115,0.06511591514985682,0.5833446660869279
ID95217,95217,28,7.234944820404053,29.292533556688046,19.739003620424477,0.0,43.0,43,0.475,1,,151.45901639344262,145.0,107.0,218.0,9239.0,30.54972655114489,0.062006734921534745,0.5789344494166193
ID95410,95410,28,11.607836723327637,30.314978359657125,18.994188689324123,0.0,47.0,47,0.475,1,,162.98360655737704,150.0,102.0,273.0,9942.0,38.8331867536341,0.09413241868274974,0.7221712911665346
ID95093,95093,28,7.74778413772583,26.295999637985517,18.247997717259913,0.0,36.0,36,0.475,1,,134.24590163934425,124.0,89.0,243.0,8189.0,34.9779243417449,0.05966307759194929,0.4321901326350187
ID95188,95188,28,6.459930896759033,27.365512716119362,18.255837097962683,0.0,37.0,37,0.475,1,,130.85245901639345,122.0,87.0,262.0,7982.0,35.962404473548844,0.06829814329631825,0.4652427205607883
ID95386,95386,28,11.80201244354248,30.960180286857604,19.64515092527924,0.0,49.0,49,0.475,1,,166.14754098360655,169.0,120.0,210.0,10135.0,23.35082872588877,0.14254773746391156,1.7754464961771776
ID95133,95133,28,7.2504096031188965,27.570791971235494,17.46859306433317,0.0,38.0,38,0.475,1,,137.72131147540983,125.0,103.0,266.0,8401.0,33.12155951820555,0.07349486113894238,0.5693474397365919
ID95359,95359,28,11.909303665161133,30.721076627599334,19.38653751827633,0.0,48.0,48,0.475,1,,164.45901639344262,161.0,117.0,278.0,10032.0,32.63769485859962,0.1042405169373016,0.9513516692546211
ID95189,95189,29,7.245171546936035,29.122000105545034,18.23173674062674,0.0,37.0,37,0.475,1,,138.54098360655738,134.0,100.0,196.0,8451.0,24.22297378556963,0.07423207369473232,0.790449776402948
ID95092,95092,29,7.134148597717285,28.06621245662155,17.946193784279572,0.0,36.0,36,0.475,1,,135.24590163934425,132.0,102.0,198.0,8250.0,21.413901822340332,0.0717543999503981,0.8456907177975198
ID95241,95241,29,4.739118576049805,30.370510878761493,16.317016373801163,0.0,44.0,44,0.475,1,,147.31147540983608,140.0,99.0,223.0,8986.0,28.576529404161118,0.017266878698751383,0.17499918476810636
ID95147,95147,29,7.28695011138916,29.10078859614368,16.464803309148696,0.0,39.0,39,0.475,1,,138.34426229508196,127.0,107.0,203.0,8439.0,24.315211456960874,0.06529033146516292,0.6974193372216664
ID95114,95114,29,8.418868064880371,29.0610060135156,16.32522423510374,0.0,40.0,40,0.475,1,,144.21311475409837,138.0,101.0,220.0,8797.0,28.74260180411553,0.07130738352616864,0.6679271198127228
ID95210,95210,29,7.835278034210205,29.977925542851434,16.47787195976859,0.0,43.0,43,0.475,1,,152.39344262295083,142.0,104.0,280.0,9296.0,37.968530253586145,0.04381955996272417,0.33698849254923413
ID95324,95324,29,7.368221759796143,29.834399204549005,16.563685735022016,0.0,42.0,42,0.475,1,,148.7377049180328,136.0,99.0,270.0,9073.0,35.967995792252246,0.0699569653659195,0.5407536812029886
ID95167,95167,29,6.632322311401367,29.184730450879517,17.4241001976736,0.0,41.0,41,0.475,1,,139.01639344262296,132.0,98.0,209.0,8480.0,26.774671988827233,0.051670787282728135,0.5101960853997632
ID95134,95134,29,7.086652755737305,29.700507541266372,17.444183179115612,0.0,38.0,38,0.475,1,,138.39344262295083,138.0,100.0,196.0,8442.0,24.25096471519198,0.0699604361671331,0.7462790981737244
ID95329,95329,30,9.392169952392578,34.03914410621961,19.152689303987632,0.0,42.0,42,0.475,1,,137.2622950819672,125.0,96.0,256.0,8373.0,37.64655878002851,0.0882505848713283,0.5913500676661408
ID95104,95104,30,5.388710021972656,34.61718233588575,20.090280604232778,0.0,35.0,35,0.475,1,,133.0655737704918,131.0,102.0,181.0,8117.0,16.761929933094436,0.06884350375536319,1.0226347094081245
ID95170,95170,30,8.789440155029297,34.53493510570343,18.856774404503977,0.0,41.0,41,0.475,1,,134.65573770491804,125.0,102.0,234.0,8214.0,31.17738777057375,0.09218710808869678,0.7291019840389051
ID95458,95458,30,13.581061363220215,32.39206739110376,18.683139773947385,0.0,51.0,51,0.475,1,,145.27868852459017,126.0,87.0,291.0,8862.0,48.411820577052254,0.11296279734438007,0.6091654762244235
ID95522,95522,30,10.995880126953125,31.86509843913711,20.525666785026008,0.0,57.0,57,0.475,1,,143.327868852459,129.0,96.0,273.0,8743.0,41.49486767921844,0.11393802800587818,0.7066004721727915
ID95300,95300,30,7.602427005767822,33.37910003337858,19.249783827638698,0.0,45.0,45,0.475,1,,133.98360655737704,124.0,107.0,196.0,8173.0,25.345934455896924,0.07317500186516122,0.7208842655633407
ID95560,95560,30,13.864383697509766,32.27433980811495,19.045248063945458,0.0,53.0,53,0.475,1,,147.36065573770492,124.0,98.0,307.0,8989.0,53.88723806458732,0.11596489437793704,0.5683313592014019
ID95434,95434,30,13.612503051757812,32.19714406062434,20.443601936538442,0.0,56.0,56,0.475,1,,146.13114754098362,131.0,92.0,274.0,8914.0,47.3037966798424,0.12054937629962385,0.6646771677628992
ID95149,95149,30,7.822686195373535,35.16814096695251,17.614204991039763,0.0,39.0,39,0.475,1,,136.7704918032787,131.0,101.0,235.0,8343.0,29.735160692701243,0.08285288248386087,0.7038664740596797
ID95533,95533,30,12.464231491088867,32.100526946775446,19.09029441031423,0.0,54.0,54,0.475,1,,144.34426229508196,124.0,96.0,292.0,8805.0,49.216828167440745,0.11042322309927939,0.5832943675494706
ID95116,95116,30,6.270902156829834,34.85001477997911,17.945845718971277,0.0,40.0,40,0.475,1,,135.21311475409837,129.0,109.0,206.0,8248.0,24.74073210591417,0.07128002759042781,0.7272791163726375
ID95630,95630,30,7.287689208984375,31.903810211341032,21.11637602745529,0.0,58.0,58,0.475,1,,134.13114754098362,123.0,93.0,223.0,8182.0,28.735851828819495,0.049225047942690316,0.4379787684910995
ID95249,95249,30,12.708733558654785,33.37420142170027,19.992597489203746,0.0,44.0,44,0.475,1,,143.18032786885246,125.0,104.0,310.0,8734.0,42.87054474295116,0.1256313985009976,0.7455149238431477
ID95408,95408,30,11.67076587677002,33.41906757956051,17.441097709877017,0.0,47.0,47,0.475,1,,144.7704918032787,129.0,106.0,261.0,8831.0,37.70870520300891,0.10862181204846322,0.7523190334708147
ID95219,95219,30,10.308147430419922,33.45369474401162,19.8820655117378,0.0,43.0,43,0.475,1,,138.80327868852459,125.0,99.0,248.0,8467.0,37.63722433625659,0.10161223711329025,0.6803453082189136
ID95607,95607,30,8.409170150756836,32.06092664167128,19.16124036245967,0.0,55.0,55,0.475,1,,135.65573770491804,126.0,95.0,228.0,8275.0,32.005668896776,0.06338030911335327,0.5052507814232398
ID95094,95094,30,5.804965019226074,35.19297937761438,19.545114547437898,0.0,36.0,36,0.475,1,,132.672131147541,132.0,101.0,203.0,8093.0,23.666939889133257,0.06769517382543902,0.7108500878383849
ID95190,95190,30,5.962582588195801,35.609283889908546,18.955245520290983,0.0,37.0,37,0.475,1,,132.1639344262295,123.0,104.0,240.0,8062.0,26.69031055637286,0.06937796879443454,0.6425096806145391
ID95289,95289,30,11.91093921661377,33.51448935372877,17.687403945068887,0.0,46.0,46,0.475,1,,140.81967213114754,123.0,100.0,241.0,8590.0,39.60913539270173,0.09583427763203228,0.6218332702180596
ID95385,95385,30,9.574934005737305,33.11736964615301,18.97173066447436,0.0,49.0,49,0.475,1,,141.52459016393442,132.0,104.0,277.0,8633.0,36.9664742513975,0.10388880089856682,0.7206050094583671
ID95357,95357,30,12.095945358276367,33.32849957108665,18.076074262733844,0.0,48.0,48,0.475,1,,143.65573770491804,128.0,99.0,261.0,8763.0,39.9599321178526,0.1141155632095562,0.7364493235587297
ID95485,95485,30,13.778685569763184,32.458711747269035,18.880340611621207,0.0,50.0,50,0.475,1,,148.37704918032787,129.0,91.0,285.0,9051.0,47.80033609868806,0.12256193210406369,0.6778148251125873
ID95580,95580,30,14.094661712646484,32.3270481132331,18.540840782006125,0.0,52.0,52,0.475,1,,153.31147540983608,128.0,98.0,341.0,9352.0,57.25339610992713,0.12907914028337106,0.6122588708092785
ID95135,95135,30,7.66520881652832,35.79450452306382,17.987469083666408,0.0,38.0,38,0.475,1,,134.40983606557376,125.0,101.0,224.0,8199.0,29.513486775359908,0.07416876749310197,0.6289108216310563
ID95152,95152,31,5.456057548522949,27.99985547527356,24.80995464187172,0.0,39.0,39,0.475,1,,129.7377049180328,124.0,101.0,175.0,7914.0,18.668066887374156,0.053144241165603526,0.7013991112785842
ID95139,95139,31,6.681972026824951,25.51034517884494,23.941284098291277,0.0,38.0,38,0.475,1,,131.04918032786884,124.0,92.0,198.0,7994.0,21.513891813979324,0.07199381515459821,0.8181788206010011
ID95106,95106,31,4.609199047088623,25.270368277542563,23.53867628581479,0.0,35.0,35,0.475,1,,132.0327868852459,130.0,105.0,163.0,8054.0,13.521547264908644,0.048436262651465084,0.9022231933155178
ID95122,95122,31,5.15460205078125,27.435593846012424,25.189960171089325,0.0,40.0,40,0.475,1,,129.47540983606558,128.0,101.0,185.0,7898.0,18.463122304905575,0.058914764113932296,0.7803245724075514
ID95191,95191,31,4.915685176849365,25.196844144466436,24.70031989663597,0.0,37.0,37,0.475,1,,130.60655737704917,123.0,92.0,214.0,7967.0,22.790552639580426,0.06112087049438531,0.6601836977973389
ID95177,95177,31,5.86281681060791,27.709526691175576,25.590136577625078,0.0,41.0,41,0.475,1,,129.49180327868854,126.0,100.0,169.0,7899.0,16.515268643308705,0.062334466816948805,0.9201393608205649
ID95096,95096,31,5.438059329986572,25.650803091705775,22.290932006054668,0.0,36.0,36,0.475,1,,137.0327868852459,133.0,95.0,223.0,8359.0,20.483299875032145,0.05544140772965716,0.7028371081180433
ID95338,95338,31,4.998601913452148,28.043523880479587,25.495437739659156,0.0,42.0,42,0.475,1,,128.0,126.0,96.0,186.0,7808.0,18.03237828647865,0.05851397068036589,0.7847836223648041
ID95128,95128,32,5.650686264038086,29.049837578389496,13.113354773950608,0.0,38.0,38,0.475,1,,145.1639344262295,140.0,105.0,188.0,8855.0,20.660090616023325,0.037484849708666106,0.5077272988266367
ID95087,95087,32,6.225113391876221,27.560114555790193,14.403743221763317,0.0,36.0,36,0.475,1,,142.29508196721312,137.0,110.0,198.0,8680.0,19.09916600473703,0.06172499732428178,0.8662724834743865
ID95183,95183,32,6.997568607330322,28.375026177019297,14.637702642000221,0.0,37.0,37,0.475,1,,150.85245901639345,146.0,113.0,198.0,9202.0,23.44769787248048,0.0599795886577863,0.7280951878063583
ID95233,95233,33,10.934674263000488,29.964649903851026,11.00750888265207,0.0,44.0,44,0.475,1,,148.72131147540983,137.0,100.0,239.0,9072.0,34.135578285976536,0.10563460906368066,0.8325120768220364
ID95265,95265,33,7.260005474090576,30.28791126248281,10.337598833912562,0.0,46.0,46,0.475,1,,147.2295081967213,144.0,100.0,216.0,8981.0,21.954797078408593,0.10217680225252797,1.2433587938623663
ID95344,95344,33,9.31868839263916,29.365038744940797,10.806887337903634,0.0,48.0,48,0.475,1,,143.78688524590163,138.0,104.0,236.0,8771.0,29.870339108720298,0.08181708177970595,0.7281138114589893
ID95315,95315,33,10.387626647949219,29.727720304363157,10.51389074161483,0.0,42.0,42,0.475,1,,156.0655737704918,149.0,92.0,252.0,9520.0,32.380482214063775,0.10966047642532215,0.9526070858635198
ID95141,95141,33,4.896964073181152,29.351971763348693,9.388689084683122,0.0,39.0,39,0.475,1,,134.59016393442624,132.0,85.0,239.0,8210.0,25.151127906570665,0.0622393949552157,0.6270884619899707
ID95109,95109,33,5.2216105461120605,30.019254081433804,10.067516197389605,0.0,40.0,40,0.475,1,,135.5737704918033,129.0,107.0,201.0,8270.0,19.793482948008787,0.045777931694503435,0.5996531822334923
ID95125,95125,33,4.882818222045898,30.93025623305233,9.567118778665838,0.0,38.0,38,0.475,1,,135.2622950819672,133.0,108.0,175.0,8251.0,17.169645346118113,0.04524177523691436,0.6819747608580781
ID95269,95269,33,9.527446746826172,30.308631614449876,10.858570726348464,0.0,45.0,45,0.475,1,,146.01639344262296,140.0,110.0,243.0,8907.0,30.372954967250436,0.09733120722168638,0.852823082473081
ID95396,95396,33,6.952625274658203,29.79562982595539,11.12115750114086,0.0,47.0,47,0.475,1,,138.672131147541,135.0,94.0,182.0,8459.0,22.183868997896802,0.06445321064884112,0.7570069616956923
ID95159,95159,33,6.048940658569336,30.030058482114416,10.274636515243193,0.0,41.0,41,0.475,1,,145.54098360655738,144.0,106.0,239.0,8878.0,25.674613772162704,0.09182382436846545,0.9534857179621443
ID95179,95179,33,6.701731204986572,30.774443613564078,9.06240063289188,0.0,37.0,37,0.475,1,,137.31147540983608,129.0,103.0,236.0,8376.0,27.373674082718328,0.06567812844731744,0.6182988707444893
ID95199,95199,33,12.221179962158203,29.498705560532436,10.357950386118329,0.0,43.0,43,0.475,1,,153.08196721311475,139.0,105.0,311.0,9338.0,44.47744562583273,0.11149174304729277,0.6904792903409377
ID95203,95203,34,6.455496788024902,28.54781822720371,13.552377480252556,0.0,43.0,43,0.475,1,,142.44262295081967,140.0,101.0,192.0,8689.0,20.84428346107067,0.07582519627430565,0.9632850476574717
ID95236,95236,34,7.723599910736084,29.367696216207587,14.007854879656485,0.0,44.0,44,0.475,1,,143.2622950819672,144.0,102.0,198.0,8739.0,21.91110954085793,0.0851764573073504,1.0264002271223809
ID95143,95143,34,4.634692668914795,27.933197852138335,10.199152221208267,0.0,39.0,39,0.475,1,,131.37704918032787,132.0,91.0,176.0,8014.0,16.826728672389287,0.041273528608376166,0.6189514415417149
ID95110,95110,34,5.557316303253174,29.125620618893127,12.167978772012273,0.0,40.0,40,0.475,1,,135.68852459016392,133.0,106.0,176.0,8277.0,18.470283325391048,0.04094063127326493,0.5778673172998787
ID95272,95272,34,9.067501068115234,29.60883657739278,13.631925806481593,0.0,46.0,46,0.475,1,,160.95081967213116,153.0,119.0,239.0,9818.0,29.889477652126004,0.04594537336139255,0.4730833297288928
ID95400,95400,34,8.159690856933594,30.113987975661033,13.405183156753452,0.0,47.0,47,0.475,1,,166.2622950819672,163.0,112.0,249.0,10142.0,30.990268171015803,0.08830844608367756,0.8706601666938644
ID95373,95373,34,10.365921020507812,31.309415932310493,13.187319071149908,0.0,49.0,49,0.475,1,,171.29508196721312,159.0,113.0,276.0,10449.0,41.28128884547053,0.088033952053768,0.6714742966291127
ID95182,95182,34,5.013144493103027,27.837658383935178,10.629081090662158,0.0,37.0,37,0.475,1,,131.78688524590163,131.0,95.0,194.0,8039.0,17.202824142272263,0.055963220586918216,0.8120005943323407
ID95278,95278,34,7.241637229919434,29.599924264899798,13.04081576680498,0.0,45.0,45,0.475,1,,142.72131147540983,137.0,104.0,192.0,8706.0,22.488612783318427,0.07247516990851885,0.8577449164805835
ID95348,95348,34,9.473400115966797,29.950015453650558,13.391994542236372,0.0,48.0,48,0.475,1,,158.672131147541,157.0,109.0,254.0,9679.0,36.88257100197662,0.08413118242890645,0.6677049872897055
ID95127,95127,34,5.30735969543457,28.343815802759586,10.223871101646674,0.0,38.0,38,0.475,1,,133.24590163934425,131.0,107.0,172.0,8128.0,17.8481145014489,0.05233598567978121,0.742570168733739
ID95318,95318,34,7.263393878936768,28.276392463977867,13.128480520427757,0.0,42.0,42,0.475,1,,142.29508196721312,143.0,96.0,187.0,8680.0,20.421674973987063,0.07808737724307495,1.0093816404213618
ID95161,95161,34,4.821754455566406,28.644134126741776,12.57129624500465,0.0,41.0,41,0.475,1,,134.95081967213116,134.0,101.0,176.0,8232.0,18.981066206010134,0.06404861261054835,0.8559200016088409
ID95361,95361,35,5.684929847717285,29.586649787070566,21.964112265103648,0.0,48.0,48,0.475,1,,127.68852459016394,118.0,101.0,207.0,7789.0,24.2284550226977,0.047802148806232944,0.480866229042281
ID95299,95299,35,8.715412139892578,28.777060381796804,21.424578448332834,0.0,46.0,46,0.475,1,,138.65573770491804,120.0,100.0,365.0,8458.0,54.725644581524925,0.08696130498912025,0.4054048317726157
ID95138,95138,35,5.166830062866211,28.14348949946477,22.383018129841663,0.0,38.0,38,0.475,1,,139.39344262295083,132.0,104.0,240.0,8503.0,28.732257533142427,0.06632490439000807,0.6035172244964917
ID95173,95173,35,7.8362884521484375,27.214567393487865,21.755402522697203,0.0,41.0,41,0.475,1,,137.37704918032787,128.0,97.0,260.0,8380.0,33.22306625143954,0.07345608685779055,0.5659107880735013
ID95334,95334,35,9.149407386779785,27.877267393267918,22.10282147796903,0.0,42.0,42,0.475,1,,143.01639344262296,130.0,97.0,303.0,8724.0,49.177397180438724,0.08258258964034809,0.44368805582765486
ID95302,95302,35,8.002239227294922,28.38566434110345,20.984838132540965,0.0,45.0,45,0.475,1,,133.44262295081967,123.0,96.0,251.0,8140.0,37.099202412883905,0.0561972260176347,0.3827629109208002
ID95465,95465,35,5.1415839195251465,29.245886504621907,22.289580834751153,0.0,51.0,51,0.475,1,,135.40983606557376,134.0,107.0,179.0,8260.0,17.90193383332308,0.05119808641686664,0.7367996786651256
ID95151,95151,35,7.875649452209473,26.894524220264106,21.17738611997523,0.0,39.0,39,0.475,1,,138.11475409836066,125.0,101.0,255.0,8425.0,37.21518433858942,0.059730250481695585,0.41835879170325363
ID95120,95120,35,7.850274085998535,26.868709740744883,21.043552578355147,0.0,40.0,40,0.475,1,,139.68852459016392,128.0,98.0,265.0,8521.0,36.02616687150538,0.07206295285969995,0.5212720450680659
ID95251,95251,35,9.423582077026367,28.531759929989306,21.65488146933443,0.0,44.0,44,0.475,1,,149.98360655737704,139.0,111.0,246.0,9149.0,34.855650810774186,0.08389723301356454,0.666131731932789
ID95221,95221,35,10.676437377929688,28.45007378708802,21.92876166555043,0.0,43.0,43,0.475,1,,150.59016393442624,131.0,104.0,396.0,9186.0,60.53136295871211,0.09207534051024979,0.4195047492120243
ID95413,95413,35,6.967775821685791,29.521899193262605,21.408878304264682,0.0,47.0,47,0.475,1,,134.08196721311475,120.0,100.0,321.0,8179.0,45.55739789246353,0.08210548049759923,0.44662600740048525
ID95388,95388,35,8.237957000732422,29.42262786389929,22.019231589995726,0.0,49.0,49,0.475,1,,131.60655737704917,120.0,92.0,262.0,8028.0,38.03081149477118,0.06996985050454461,0.45259665272923055
ID95487,95487,35,6.304782390594482,29.016085010936724,21.49067369921063,0.0,50.0,50,0.475,1,,128.1639344262295,119.0,95.0,206.0,7818.0,25.820005375592554,0.05683595210127836,0.5338940231388417
ID95126,95126,36,6.138696193695068,35.438474356729685,9.946038373505218,0.0,38.0,38,0.475,1,,130.01639344262296,121.0,95.0,228.0,7931.0,31.591397459476575,0.06451288173129822,0.49883256051783115
ID95142,95142,36,6.578185081481934,35.186774545793554,9.966471739997587,0.0,39.0,39,0.475,1,,131.34426229508196,124.0,105.0,216.0,8012.0,22.5195361452389,0.07095812506582197,0.772878634952158
ID95181,95181,36,4.940969467163086,35.80075318825619,10.30919205794075,0.0,37.0,37,0.475,1,,130.2622950819672,123.0,93.0,260.0,7946.0,32.46069502200277,0.0632794363627148,0.4776459442375441
ID95124,95124,37,5.12162446975708,27.96237526856305,8.192868588360517,0.0,38.0,38,0.475,1,,127.88524590163935,126.0,99.0,177.0,7801.0,17.638120044055846,0.054563814131350925,0.7502914549322417
ID95180,95180,37,5.734350204467773,29.61433370966128,9.601529788134656,0.0,37.0,37,0.475,1,,137.91803278688525,135.0,106.0,201.0,8413.0,21.240131105972655,0.05393147313865859,0.6645440375782736
ID95105,95105,38,5.548069477081299,37.934476379414306,21.85858166223262,0.0,35.0,35,0.475,1,,128.9344262295082,124.0,97.0,177.0,7865.0,19.260381488484782,0.0484622694767586,0.6188493577597554
ID95095,95095,38,6.165421009063721,38.5381053582217,20.41148418653451,0.0,36.0,36,0.475,1,,130.9016393442623,125.0,97.0,184.0,7985.0,22.26484891634703,0.051482247595428444,0.5757194247798224
ID95392,95392,39,15.013421058654785,28.302174528869486,7.148450295408766,0.0,47.0,47,0.475,1,,151.0,129.0,102.0,340.0,9211.0,51.38579570270368,0.1423658872077029,0.7324273784551592
ID95107,95107,39,5.899380207061768,28.41981138138165,5.561341006244799,0.0,40.0,40,0.475,1,,129.0983606557377,126.0,96.0,203.0,7875.0,22.177845490513565,0.06273728204045557,0.687275959975323
ID95154,95154,39,6.409541606903076,28.139132798287847,5.956684808594676,0.0,41.0,41,0.475,1,,133.1639344262295,125.0,102.0,236.0,8123.0,26.635928322392452,0.07090486525249112,0.6620242847365723
ID95227,95227,39,13.963390350341797,28.058112867563135,7.345937152282072,0.0,44.0,44,0.475,1,,154.7704918032787,129.0,104.0,480.0,9441.0,68.7241814411354,0.13131610230768292,0.5228084490630786
ID95339,95339,39,8.560178756713867,27.803280964243104,8.705607241223484,0.0,48.0,48,0.475,1,,141.34426229508196,136.0,104.0,229.0,8622.0,28.25177590046429,0.07891882873112535,0.7319042774962502
ID95194,95194,39,5.883387088775635,27.80664196117514,7.485723182143706,0.0,43.0,43,0.475,1,,132.70491803278688,126.0,97.0,251.0,8095.0,28.063822656161843,0.07535668603276165,0.6627342844415604
ID95258,95258,39,16.01816749572754,28.12326689901628,7.883549951276842,0.0,46.0,46,0.475,1,,156.55737704918033,126.0,101.0,474.0,9550.0,83.2981641634764,0.15580649272417704,0.5067205577047128
