LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
ID28155 → ID28135,1,28155,28135,0.09116391019914932,1.1361916310738724,0.22624591802319532,0.22624591802319532,3.5,32.29204613854074,15.89317630924216,0.0,
ID28195 → ID28166,2,28195,28166,0.29791813848494764,NaN,0.27051021914694484,0.27051021914694484,0.5,32.368107853333875,20.36682486331632,0.0,
ID28196 → ID28167,3,28196,28167,0.08550319114819835,NaN,0.19776415007293216,0.19776415007293216,0.5,24.56035611550781,21.43475476585341,0.0,
ID28146 → ID28128,3,28146,28128,0.376034201615947,2.856965817547366,0.31260035944820613,0.31260035944820613,6.5,23.908685045705834,21.291707926273844,0.0,
ID28137 → ID28185,3,28137,28185,1.5529118075154973,2.528554661279451,0.5438646834690836,0.5438646834690836,4.5,24.28400350846762,21.273309498625636,0.0,
ID28185 → ID28146,3,28185,28146,0.1911333237924077,0.48698172811485313,0.2442251471704863,0.2442251471704863,5.5,23.90130716102029,21.2402281270276,0.0,
ID28167 → ID28177,3,28167,28177,0.22852676692601614,2.7355634211783757,0.3286559324509903,0.3286559324509903,1.5,24.6432894906819,21.44164242797724,0.0,
ID28177 → ID28158,3,28177,28158,0.3577581982617758,2.8707326897471575,0.4290163272166048,0.4290163272166048,2.5,24.5766208309455,21.467013033186653,0.0,
ID28158 → ID28137,3,28158,28137,0.14510892779797194,2.1649624237528595,0.23547340891992743,0.23547340891992743,3.5,24.46356002537072,21.329841642191433,0.0,
ID28212 → ID28204,3,28212,28204,0.6508731794181549,2.236712307617911,0.49718057850611375,0.49718057850611375,8.5,23.997049035269757,21.19758356396708,0.0,
ID28204 → ID28240,3,28204,28240,0.25112302050296137,0.9842985492781527,0.26000002339999995,0.26000002339999995,9.5,23.790002141100192,20.93000188370017,0.0,
ID28128 → ID28212,3,28128,28212,0.12541815281909002,1.026901074000514,0.18607979783602108,0.18607979783602108,7.5,24.1157319398754,21.36428958899075,0.0,
ID28178 → ID28160,4,28178,28160,0.13118856248943409,1.6094994389872788,0.31509695352998923,0.31509695352998923,2.5,24.77309064421841,24.312856045358764,0.0,
ID28241 → ID28231,4,28241,28231,0.6102101266379641,0.10746411491087227,0.6222223807146494,0.6222223807146494,10.5,24.070305375232522,23.53498458523549,0.0,
ID28214 → ID28206,4,28214,28206,0.05192007470459645,1.2882687336679215,0.13812133737393417,0.13812133737393417,8.5,24.67168763314963,23.802697920891326,0.0,
ID28231 → ID28250,4,28231,28250,0.08905564546576113,1.1220102456641876,0.2600000234000035,0.2600000234000035,11.5,23.790002141100192,23.27000209430019,0.0,
ID28138 → ID28186,4,28138,28186,0.14278413941187137,2.7561735118354354,0.24520518045465145,0.24520518045465145,4.5,24.75165982161859,24.102445712637454,0.0,
ID28186 → ID28147,4,28186,28147,0.11838402155006959,2.801933657889437,0.2581718011056452,0.2581718011056452,5.5,24.79457761498221,24.099537401661152,0.0,
ID28147 → ID28129,4,28147,28129,0.2640347455707392,0.0089832962142451,0.33627462539216263,0.33627462539216263,6.5,24.869938669321698,23.812029839190796,0.0,
ID28129 → ID28214,4,28129,28214,0.1612192592697578,2.162111746356603,0.2589279313999602,0.2589279313999602,7.5,24.790770844021083,23.691636569600902,0.0,
ID28197 → ID28168,4,28197,28168,0.2960614715037393,NaN,0.39607788295863294,0.39607788295863294,0.5,24.587946275814865,24.868225116889384,0.0,
ID28168 → ID28178,4,28168,28178,0.5523698789001263,1.27827776624743,0.4204383020957635,0.4204383020957635,1.5,24.697059852052252,24.559168653952867,0.0,
ID28206 → ID28241,4,28206,28241,0.44511068723058633,2.17558145049032,0.3820229650934599,0.3820229650934599,9.5,24.512823390633958,23.77082216450304,0.0,
ID28160 → ID28138,4,28160,28138,0.08013201065796963,0.950167108460682,0.21691078311513093,0.21691078311513093,3.5,24.709094291356113,24.084027873000515,0.0,
ID28150 → ID28131,5,28150,28131,0.31933536416916347,1.2066962379881705,0.4676343771538913,0.4676343771538913,3.5,28.896619491400404,7.715536639539413,0.0,
ID28131 → ID28179,5,28131,28179,0.10154278964840496,2.502050361334482,0.21090585650833266,0.21090585650833266,4.5,28.94870860067093,7.868866241045152,0.0,
ID28139 → ID28121,5,28139,28121,0.010993934090849372,2.7685453852700856,0.0768058704399288,0.0768058704399288,6.5,28.7562719352815,7.635134077785949,0.0,
ID28199 → ID28233,5,28199,28233,0.28646837211634796,0.9422318311245094,0.4592748100162019,0.4592748100162019,9.5,28.252316924269746,7.484144484733971,0.0,
ID28233 → ID28226,5,28233,28226,0.1222641857401849,0.843480547374945,0.17228850920592084,0.17228850920592084,10.5,28.13200908695362,7.21584443282258,0.0,
ID28207 → ID28199,5,28207,28199,0.17909501622496046,1.158094791260899,0.3151886064117983,0.3151886064117983,8.5,28.441544303566886,7.774523661591893,0.0,
ID28189 → ID28161,5,28189,28161,0.05632367011368724,NaN,0.17610041319004974,0.17610041319004974,0.5,28.20852263910507,7.440700458909731,0.0,
ID28179 → ID28139,5,28179,28139,0.14315052029459915,0.9077004720681363,0.2656139841541323,0.2656139841541323,5.5,28.78667408525659,7.728351054496761,0.0,
ID28251 → ID28221,5,28251,28221,0.21606413274493105,0.23569630968583793,0.30573699129793364,0.30573699129793364,14.5,26.90638216567478,7.594072023879253,0.0,
ID28161 → ID28169,5,28161,28169,0.6307141489776243,0.8119946254113729,0.49488313987895155,0.49488313987895155,1.5,28.51757798550748,7.499407731751079,0.0,
ID28121 → ID28207,5,28121,28207,0.19259687134496253,1.6719072993879673,0.2681028077096419,0.2681028077096419,7.5,28.684798199028478,7.7504458736736765,0.0,
ID28226 → ID28242,5,28226,28242,0.058902840804160715,1.3501410808282062,0.16119087743337085,0.16119087743337085,11.5,28.002763701505486,7.231694680552929,0.0,
ID28215 → ID28251,5,28215,28251,0.7060987746039058,0.7248552463649911,0.5038718368394847,0.5038718368394847,13.5,27.30835662549893,7.581681425809728,0.0,
ID28242 → ID28215,5,28242,28215,0.4850151237565111,0.15694371187570055,0.4939251078961888,0.4939251078961888,12.5,27.753934020487243,7.4435643824130935,0.0,
ID28169 → ID28150,5,28169,28150,0.007400291998466224,2.0676453745162338,0.05133635935688321,0.05133635935688321,2.5,28.75313071507498,7.518015020783578,0.0,
ID28183 → ID28142,6,28183,28142,0.07008975776486671,1.850153553858294,0.17300759224180506,0.17300759224180506,5.5,29.865613069382434,14.213189707024874,0.0,
ID28191 → ID28164,6,28191,28164,0.13908827753308667,NaN,0.29480948574936733,0.29480948574936733,0.5,29.711213582466197,14.48049248812988,0.0,
ID28164 → ID28174,6,28164,28174,0.3967361765283548,1.4671621228031,0.41809992666998974,0.41809992666998974,1.5,29.790577091775393,14.73643587853046,0.0,
ID28133 → ID28183,6,28133,28183,0.6740742558386329,1.413316348829201,0.5749158937354398,0.5749158937354398,4.5,29.950569413777835,14.476218774621387,0.0,
ID28125 → ID28209,6,28125,28209,0.07476654296095195,0.8623556566430165,0.2086156922667603,0.2086156922667603,7.5,29.39816291851632,14.249824611127687,0.0,
ID28154 → ID28133,6,28154,28133,0.06203763108403454,2.604078607895782,0.19345887827601774,0.19345887827601774,3.5,29.85711484049208,14.779494902876895,0.0,
ID28142 → ID28125,6,28142,28125,0.1786375857766847,0.4618647674016763,0.3085476969315397,0.3085476969315397,6.5,29.630728234494686,14.210652945281408,0.0,
ID28209 → ID28201,6,28209,28201,0.4468974373072286,1.123851038581708,0.384988908147249,0.384988908147249,8.5,29.143104574051048,14.234461886762839,0.0,
ID28201 → ID28236,6,28201,28236,0.1433357701146408,1.1257763867710648,0.19520217570800757,0.19520217570800757,9.5,28.967942767773557,14.0553705561685,0.0,
ID28174 → ID28154,6,28174,28154,0.08564732368581297,2.823592186038611,0.2040013270891085,0.2040013270891085,2.5,29.856669071247218,14.832506633502526,0.0,
ID28151 → ID28132,7,28151,28132,6.503945532051223,3.0723795260251014,1.8913685967215461,1.8913685967215461,3.5,29.230133120783453,13.421881478610752,0.0,
ID28171 → ID28151,7,28171,28151,4.6433415329540955,NaN,1.542756431493044,1.542756431493044,2.5,29.07076341674643,13.329810544403909,0.0,
ID28208 → ID28198,8,28208,28198,14.939280899395682,0.7106752365206176,2.9863284238442134,2.9863284238442134,8.5,25.813807321805232,8.305135744725032,0.0,
ID28181 → ID28140,8,28181,28140,0.1163373646537015,NaN,0.2600000234000017,0.2600000234000017,5.5,23.790002141100192,10.92000098280009,0.0,
ID28122 → ID28208,8,28122,28208,10.225464620783296,2.781952163817609,2.0281271583525107,2.0281271583525107,7.5,24.14688939149344,9.970813734087535,0.0,
ID28140 → ID28122,8,28140,28122,0.035926568347913725,3.141592653589793,0.13000001169999997,0.13000001169999997,6.5,23.790002141100192,10.855000976950087,0.0,
ID28223 → ID28260,9,28223,28260,0.5269110046103875,0.06405746025049623,0.4958202163419809,0.4958202163419809,15.5,29.757538440441962,19.24423376831085,0.0,
ID28127 → ID28211,9,28127,28211,0.15271723397826525,1.0074882441980844,0.22360108109149376,0.22360108109149376,7.5,32.415402061453875,20.06165091885526,0.0,
ID28203 → ID28238,9,28203,28238,0.3896520122429622,0.7995945181597378,0.3724285566325959,0.3724285566325959,9.5,31.757780223559607,19.87399880438663,0.0,
ID28238 → ID28229,9,28238,28229,0.7616979157238273,0.055982981048216036,0.5020097167775524,0.5020097167775524,10.5,31.5220562491715,19.505965748893225,0.0,
ID28260 → ID28267,9,28260,28267,0.42831267576340737,0.16509334989267005,0.36383311341184765,0.36383311341184765,16.5,29.330903773920433,19.205408469082933,0.0,
ID28267 → ID28258,9,28267,28258,0.6315500377441969,0.04382829555164797,0.5131725284578968,0.5131725284578968,17.5,28.892702315590604,19.218620468249966,0.0,
ID28211 → ID28203,9,28211,28203,0.7789037053809389,0.5604493114558111,0.45535706215324034,0.45535706215324034,8.5,32.08762184168961,20.065881521022696,0.0,
ID28247 → ID28219,9,28247,28219,0.2512551498197297,0.4083218933117271,0.3077915844381489,0.3077915844381489,12.5,30.996631831891243,19.374782849102527,0.0,
ID28229 → ID28247,9,28229,28247,0.21158389922991502,1.0809675267206609,0.2579240345332553,0.2579240345332553,11.5,31.262994267551235,19.298649183852184,0.0,
ID28219 → ID28253,9,28219,28253,0.19245308362288993,0.7706500407592644,0.3673010958485799,0.3673010958485799,13.5,30.683928496813238,19.388316535439003,0.0,
ID28253 → ID28223,9,28253,28223,0.4942588957097093,0.2097930165453818,0.5089391598286249,0.5089391598286249,14.5,30.25554304328453,19.308405353269478,0.0,
ID28144 → ID28127,9,28144,28127,0.018578090466159054,NaN,0.12035112901281039,0.12035112901281039,6.5,32.56786249717054,20.05382601087623,0.0,
ID28176 → ID28156,10,28176,28156,1.409177851004622,NaN,0.5386947850508524,0.5386947850508524,2.5,24.950577147073954,20.260265804866336,0.0,
ID28162 → ID28172,11,28162,28172,6.359087129154517,NaN,1.2184436741944926,1.2184436741944926,1.5,26.15455680361847,14.133763016382801,0.0,
ID28172 → ID28152,11,28172,28152,0.5681711018597759,2.90431117486137,0.3878120716234382,0.3878120716234382,2.5,26.502049758525477,14.375332527278054,0.0,
ID28187 → ID28148,12,28187,28148,0.022862677789628628,NaN,0.10567192271978859,0.10567192271978859,5.5,24.6707228054702,25.890640511048403,0.0,
ID28148 → ID28130,12,28148,28130,0.11388411572640249,2.5332946468392796,0.1865632556190476,0.1865632556190476,6.5,24.709719049977135,25.934037745572546,0.0,
ID28182 → ID28141,13,28182,28141,0.030521447495612124,NaN,0.14205883030633534,0.14205883030633534,5.5,37.025856983587886,13.768727407961151,0.0,
ID28141 → ID28123,13,28141,28123,0.16715109357219873,2.7359562450656703,0.26312519855719296,0.26312519855719296,6.5,36.983791051080786,13.710320559770832,0.0,
ID28188 → ID28149,14,28188,28149,0.791977181736539,NaN,0.5185088753649789,0.5185088753649789,5.5,25.03802405467288,28.872121312674565,0.0,
ID28245 → ID28217,15,28245,28217,0.4202105387709077,NaN,0.3161868076774838,0.3161868076774838,12.5,28.152980188381026,14.176823659156511,0.0,
ID28277 → ID28273,15,28277,28273,0.3165116240490591,1.319262264028139,0.326466891671056,0.326466891671056,20.5,28.245808904115314,15.931346107399726,0.0,
ID28217 → ID28252,15,28217,28252,0.40304269381970603,2.106065022595579,0.41795011668755,0.41795011668755,13.5,27.966068096480512,14.181810706641436,0.0,
ID28222 → ID28259,15,28222,28259,0.15777641129570255,2.734282809796851,0.24416146479030298,0.24416146479030298,15.5,29.046310951102072,15.568549021664944,0.0,
ID28264 → ID28277,15,28264,28277,0.17967626227400663,0.9598534897290992,0.3638261498570184,0.3638261498570184,19.5,28.48338420071663,15.796896365186672,0.0,
ID28252 → ID28222,15,28252,28222,10.474440958737677,3.057709198803092,2.076929384080942,2.076929384080942,14.5,28.487052172104683,14.828459567596589,0.0,
ID28259 → ID28266,15,28259,28266,0.27730097894538247,0.051363683568249066,0.388193614880203,0.388193614880203,16.5,28.759360435647014,15.436015486137645,0.0,
ID28266 → ID28257,15,28266,28257,0.058394694121857285,0.715492909018162,0.15857564534945306,0.15857564534945306,17.5,28.50588703056808,15.381771150793861,0.0,
ID28257 → ID28264,15,28257,28264,0.15544254700289992,1.789881245703217,0.2615610875679169,0.2615610875679169,18.5,28.495381042347766,15.518783839293334,0.0,
ID28224 → ID28261,16,28224,28261,0.1394853326113462,0.30173545846589384,0.30508659391018705,0.30508659391018705,15.5,23.940090171835767,19.39726051208833,0.0,
ID28213 → ID28205,16,28213,28205,2.975504786676962,NaN,1.5705379218284248,1.5705379218284248,8.5,25.573825436853674,22.25032990327948,0.0,
ID28254 → ID28224,16,28254,28224,0.10181950699770125,0.5998703782320044,0.30366082468161165,0.30366082468161165,14.5,24.224753021042964,19.494819297554372,0.0,
ID28248 → ID28220,16,28248,28220,0.22581221897327838,2.746944142366477,0.4018166621108148,0.4018166621108148,12.5,24.720216442150303,19.92277154557499,0.0,
ID28239 → ID28230,16,28239,28230,0.3552777804346169,1.1655112111739048,0.37019145235055917,0.37019145235055917,10.5,25.000576760838744,19.95220269323278,0.0,
ID28205 → ID28239,16,28205,28239,11.742140572769683,0.1300885135648218,1.501264842634711,1.501264842634711,9.5,25.275513672751885,20.746986309771714,0.0,
ID28220 → ID28254,16,28220,28254,0.1692129659932853,0.8454339319137139,0.35205734727091875,0.35205734727091875,13.5,24.44209852189811,19.7204740955543,0.0,
ID28230 → ID28248,16,28230,28248,0.01780865858280716,2.7870226755715275,0.11523680266184165,0.11523680266184165,11.5,24.869022748223816,19.935746261147624,0.0,
ID28244 → ID28216,17,28244,28216,0.210023668049717,NaN,0.3530629364048045,0.3530629364048045,12.5,37.03529329138612,9.636543028512788,0.0,
ID28265 → ID28256,18,28265,28256,0.09424560547099056,NaN,0.2677165087694106,0.2677165087694106,17.5,26.36728497098926,7.663311613692812,0.0,
ID28263 → ID28276,18,28263,28276,0.1892123569738384,1.0728930061590882,0.2443566541844522,0.2443566541844522,19.5,26.067457220220575,7.980276434258624,0.0,
ID28256 → ID28263,18,28256,28263,0.10351395564823453,0.028488339657630313,0.22975492926633242,0.22975492926633242,18.5,26.24471179066141,7.879720472643995,0.0,
ID28272 → ID28278,18,28272,28278,0.05109577785229602,1.1942377184861455,0.20021745724125498,0.20021745724125498,21.5,26.020713477671208,8.172828467338551,0.0,
ID28278 → ID28268,18,28278,28268,0.05606685681774353,1.2394925494549227,0.16967514995535746,0.16967514995535746,22.5,26.0982388222971,8.30218890166581,0.0,
ID28268 → ID28281,18,28268,28281,0.11517477257345986,2.932651480662786,0.23254636568949388,0.23254636568949388,23.5,26.12612141022843,8.276893925760868,0.0,
ID28281 → ID28287,18,28281,28287,0.11216036952176765,1.7325008710133574,0.22672053164466077,0.22672053164466077,24.5,26.054326108809157,8.14662031542532,0.0,
ID28276 → ID28272,18,28276,28272,0.055494932719774015,1.479468924358968,0.14811841383292615,0.14811841383292615,20.5,25.938369342983425,8.053754814527913,0.0,
ID28287 → ID28284,18,28287,28284,0.10642718115694941,1.0097887208939853,0.16862380557761486,0.16862380557761486,25.5,25.912032281880208,8.047214186350706,0.0,
ID28284 → ID28291,18,28284,28291,0.07903654302197446,2.9573446846287563,0.21705243815910674,0.21705243815910674,26.5,25.938730681120003,8.060751931729653,0.0,
ID28227 → ID28243,19,28227,28243,0.02261469564304958,0.0,0.13000001170000175,0.13000001170000175,11.5,23.790002141100192,9.035000813150074,0.0,
ID28234 → ID28227,19,28234,28227,0.02191993890668709,NaN,0.13000001169999997,0.13000001169999997,10.5,23.790002141100192,9.165000824850075,0.0,
ID28237 → ID28228,20,28237,28228,0.030631777068682576,NaN,0.14761899187406516,0.14761899187406516,10.5,30.843916020089946,15.666456532371932,0.0,
ID28289 → ID28286,21,28289,28286,3.2615897402576106,3.1338563737161693,1.6777931302296325,1.6777931302296325,25.5,27.681890217722618,19.253340754398202,0.0,
ID28283 → ID28289,21,28283,28289,0.08243884076386433,0.7199729142366492,0.1845657971280376,0.1845657971280376,24.5,27.507087688096316,19.97920622129384,0.0,
ID28280 → ID28271,21,28280,28271,4.236544071901537,2.916682255200091,1.250940812506236,1.250940812506236,22.5,27.662338321055586,19.171821333859143,0.0,
ID28274 → ID28280,21,28274,28280,0.08121453699383639,NaN,0.2260821445665336,0.2260821445665336,21.5,27.687130599802714,18.656524675556778,0.0,
ID28271 → ID28283,21,28271,28283,0.04085875529751765,0.965796323819666,0.1622464783016135,0.1622464783016135,23.5,27.59615915772019,19.84348547162009,0.0,
ID28200 → ID28235,22,28200,28235,0.37294555153129066,NaN,0.4804157397703724,0.4804157397703724,9.5,25.795001612968992,13.204104563368297,0.0,
ID28269 → ID28282,23,28269,28282,0.0024757427142804646,NaN,0.03955710619963849,0.03955710619963849,23.5,25.855243973089635,14.717155161543443,0.0,
ID28225 → ID28262,24,28225,28262,0.437542971062901,NaN,0.4349940121609818,0.4349940121609818,15.5,25.21181968387868,24.445261353636035,0.0,
ID28294 → ID28297,25,28294,28297,5.454957976980187,2.9373372671192737,1.6938320364887478,1.6938320364887478,30.5,27.73212946307393,18.78352919081815,0.0,
ID28292 → ID28294,25,28292,28294,4.802063878834168,NaN,1.6637527883526224,1.6637527883526224,29.5,27.88422927563481,18.703635873949057,0.0,
ID28304 → ID28306,26,28304,28306,0.21066339916517257,2.2880472883216205,0.23391456238843555,0.23391456238843555,40.5,24.462248972692446,15.096579268696452,0.0,
ID28305 → ID28304,26,28305,28304,0.10692401380190185,NaN,0.2860533367348057,0.2860533367348057,39.5,24.49590417390087,14.99164213488418,0.0,
ID28303 → ID28300,27,28303,28300,0.34013512755610925,NaN,0.3926194560264951,0.3926194560264951,34.5,25.7202972589675,15.20738649362131,0.0,
ID28310 → ID28311,28,28310,28311,0.4099845805185336,0.4521114535511681,0.4562732880922455,0.4562732880922455,51.5,24.44163693760185,11.19305408471839,0.0,
ID28308 → ID28310,28,28308,28310,1.753918712728918,NaN,0.886338301199717,0.886338301199717,50.5,24.442686310944715,11.849052588683445,0.0,
ID28312 → ID28314,29,28312,28314,0.24818825727894608,NaN,0.37606737521524186,0.37606737521524186,60.5,27.448661736142995,13.371583023992848,0.0,
ID28314 → ID28316,29,28314,28316,0.23865325004119745,0.8840274661863573,0.29709584110453113,0.29709584110453113,61.5,27.728341483632295,13.250659401163666,0.0,
ID28321 → ID28319,30,28321,28319,0.09432700239504836,NaN,0.2637012242481883,0.2637012242481883,65.5,30.725768843340283,10.432210949382487,0.0,
ID28319 → ID28332,30,28319,28332,0.6088932799809323,0.35821659274463374,0.5043807307940198,0.5043807307940198,66.5,30.994161032532862,10.699103697314719,0.0,
ID28353 → ID28343,30,28353,28343,0.1291542016639117,1.863701874061045,0.31164319678643304,0.31164319678643304,72.5,31.493107225266073,10.586091137463903,0.0,
ID28380 → ID28326,30,28380,28326,0.36021130685667635,0.0715052096247616,0.44617676497326764,0.44617676497326764,69.5,31.308423546206022,12.086090616345606,0.0,
ID28362 → ID28353,30,28362,28353,7.370075451017863,1.5423289881909394,1.6125999658001993,1.6125999658001993,71.5,31.593067151709135,11.355412436282279,0.0,
ID28337 → ID28380,30,28337,28380,0.47104597717761476,0.057241710711174315,0.6152993794146393,0.6152993794146393,68.5,31.259809893885603,11.55791560460463,0.0,
ID28343 → ID28420,30,28343,28420,0.8741853210987383,0.6340310182489126,0.5683532033833726,0.5683532033833726,73.5,31.87268605435218,10.406352394818146,0.0,
ID28332 → ID28337,30,28332,28337,0.27957564344043967,0.7916665647850305,0.399921066490181,0.399921066490181,67.5,31.217098004989797,11.052304768102733,0.0,
ID28326 → ID28362,30,28326,28362,0.6349071207531108,1.7887454251626347,0.5439181132077192,0.5439181132077192,70.5,31.593418998230486,12.213645650577064,0.0,
ID28336 → ID28379,31,28336,28379,0.2043773866606095,0.34626225899773433,0.3756128458607177,0.3756128458607177,68.5,24.8659236920493,11.325496116685606,0.0,
ID28320 → ID28333,31,28320,28333,0.265198113794262,0.46970847850664854,0.28096417571542276,0.28096417571542276,66.5,24.2287167426842,10.90991781302034,0.0,
ID28333 → ID28336,31,28333,28336,0.23755383512538678,0.2359690088548479,0.44687190634395235,0.44687190634395235,67.5,24.554823381925466,11.06596628812374,0.0,
ID28322 → ID28320,31,28322,28320,0.20579089640639547,NaN,0.3089313531990521,0.3089313531990521,65.5,23.94228304001893,10.8941132816304,0.0,
ID28422 → ID28388,32,28422,28388,6.478245211287441,2.625336279768881,1.9259082054393077,1.9259082054393077,74.5,30.727398040514068,14.905969184258716,0.0,
ID28525 → ID28618,32,28525,28618,0.45660553341685506,0.03366963453247751,0.5176364256139971,0.5176364256139971,81.5,31.041916388566882,12.013456971659279,0.0,
ID28373 → ID28434,32,28373,28434,0.10536255499524978,1.1202928952325992,0.25980094540225235,0.25980094540225235,76.5,31.05293711354062,15.45638383206039,0.0,
ID28403 → ID28450,32,28403,28450,1.7806808595413377,2.4657646882109634,0.823668713972416,0.823668713972416,78.5,31.16381197559629,13.915860288972056,0.0,
ID28434 → ID28403,32,28434,28403,4.433257262211004,0.2152997410519642,1.7217143386427927,1.7217143386427927,77.5,30.94875826126779,14.473742546674934,0.0,
ID28484 → ID28570,32,28484,28570,0.8324409366661353,2.860138494752781,0.5408870149902173,0.5408870149902173,83.5,30.359686204384133,11.859257396389857,0.0,
ID28363 → ID28354,32,28363,28354,7.011563060308203,NaN,2.0204596698617014,2.0204596698617014,71.5,30.467340347129856,13.265763879260351,0.0,
ID28544 → ID28594,32,28544,28594,0.21417464122886642,0.10643363366192327,0.27902796115079054,0.27902796115079054,86.5,30.49319795637689,10.924016615530917,0.0,
ID28345 → ID28422,32,28345,28422,0.7337129441133556,2.1986343975842972,0.5676599164190258,0.5676599164190258,73.5,30.54954692823985,14.198283401501847,0.0,
ID28467 → ID28525,32,28467,28525,2.4103208237723366,0.06885373011331393,1.0684334574895764,1.0684334574895764,80.5,31.16844679523713,12.796232639502712,0.0,
ID28354 → ID28345,32,28354,28345,0.09309881616162931,0.6202116282727113,0.20984602689519583,0.20984602689519583,72.5,30.37429129739764,14.35911892986488,0.0,
ID28504 → ID28544,32,28504,28544,0.22922144430296024,0.45272856711687753,0.26952394128581414,0.26952394128581414,85.5,30.46432414542478,11.196378175700879,0.0,
ID28618 → ID28484,32,28618,28484,1.4103809237460667,1.4273942979023069,0.898416366525042,0.898416366525042,82.5,30.545975048353412,11.776713114792571,0.0,
ID28570 → ID28504,32,28570,28504,1.1508140267027516,2.105684427770553,0.6210864334375684,0.6210864334375684,84.5,30.532570403030633,11.62673509739528,0.0,
ID28388 → ID28373,32,28388,28373,0.5974348036827598,2.2611283525609083,0.42381439047457775,0.42381439047457775,75.5,30.93442650340824,15.724162543984786,0.0,
ID28450 → ID28467,32,28450,28467,2.4476464841770804,2.606351298453084,0.9133821397848785,0.9133821397848785,79.5,31.346719683077612,13.770378864880067,0.0,
ID28356 → ID28347,33,28356,28347,0.03890454134844935,2.147230218227235,0.09728146831113961,0.09728146831113961,72.5,30.07177951675098,17.7059149773019,0.0,
ID28382 → ID28327,33,28382,28327,0.07212859435685916,1.5601543142702325,0.2367078341805827,0.2367078341805827,69.5,31.31441470827518,16.451897602742672,0.0,
ID28364 → ID28356,33,28364,28356,8.001720927965486,2.1937239230031285,1.9927555430754915,1.9927555430754915,71.5,30.427147062778893,16.802577555573365,0.0,
ID28423 → ID28390,33,28423,28390,0.43330992047957634,0.2589524678641733,0.3292993500177762,0.3292993500177762,74.5,30.151845094834385,16.94281098548693,0.0,
ID28327 → ID28364,33,28327,28364,2.1497991330796853,1.6700579453047388,0.8186079168573352,0.8186079168573352,70.5,30.988813820679567,16.19514826995638,0.0,
ID28347 → ID28423,33,28347,28423,0.3791857583138634,0.8696995667840784,0.5726447968234697,0.5726447968234697,73.5,30.10105419372269,17.387392237261178,0.0,
ID28339 → ID28382,33,28339,28382,0.020323990320490603,2.8293792701392193,0.07046056739664823,0.07046056739664823,68.5,31.381037121246997,16.34749922267305,0.0,
ID28335 → ID28339,33,28335,28339,0.05046849098198348,NaN,0.15390232583795396,0.15390232583795396,67.5,31.3876038944751,16.391766946494826,0.0,
ID28365 → ID28357,34,28365,28357,3.308551917137284,0.935135516703708,0.9647379733519568,0.9647379733519568,71.5,29.00157025464474,18.675382895939517,0.0,
