LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID23971,23971,1,12.31991958618164,37.99015447396287,18.766319673149304,0.0,27.0,27,0.5,1,,159.88524590163934,138.0,98.0,375.0,9753.0,57.85271481980649,0.13446813544793243,0.6551514734310885
ID23909,23909,1,8.031630516052246,37.75329422530415,18.838373334889138,0.0,8.0,8,0.5,1,,148.52459016393442,138.0,107.0,300.0,9060.0,38.14297950142203,0.08251994643611794,0.5936586140290484
ID23974,23974,1,8.523211479187012,37.42939374401167,18.630619650304737,0.0,30.0,30,0.5,1,,149.91803278688525,133.0,106.0,355.0,9145.0,51.76108418556912,0.0919469657548791,0.4877714336684948
ID23913,23913,1,6.771472454071045,38.078025056846364,18.74650234942441,0.0,4.0,4,0.5,1,,146.0655737704918,136.0,107.0,290.0,8910.0,36.50382119379606,0.07209587715909904,0.538166103782472
ID23977,23977,1,9.04727840423584,37.75489863526911,18.66740238588899,0.0,28.0,28,0.5,1,,150.13114754098362,130.0,100.0,414.0,9158.0,55.61428935379708,0.10238377852851854,0.5014328095026076
ID23916,23916,1,13.63870906829834,38.63402883765073,18.750648016869665,0.0,0.0,0,0.5,1,,173.7377049180328,148.0,121.0,466.0,10598.0,71.09639035360006,0.13767758600446167,0.5914534438231649
ID23980,23980,1,10.185738563537598,37.498182230425826,18.647908910709344,0.0,29.0,29,0.5,1,,150.9344262295082,130.0,96.0,364.0,9207.0,55.8766107456,0.1091062781266577,0.5314529544584133
ID23984,23984,1,7.9908881187438965,37.25457975101378,18.412498076739688,0.0,31.0,31,0.5,1,,146.40983606557376,131.0,100.0,320.0,8931.0,46.75730853716181,0.09105788515980218,0.5226615030046009
ID23921,23921,1,11.872966766357422,37.89364671146682,19.056486571202313,0.0,14.0,14,0.5,1,,159.37704918032787,129.0,113.0,437.0,9722.0,73.55727109638816,0.13377483092656517,0.5113023249122296
ID23987,23987,1,7.98215389251709,36.943458183277514,17.50248774689004,0.0,33.0,33,0.5,1,,146.1639344262295,127.0,105.0,328.0,8916.0,44.99302921115257,0.089462480855454,0.5335236132798198
ID23924,23924,1,10.574813842773438,37.57410671223447,18.958011583878868,0.0,10.0,10,0.5,1,,153.63934426229508,133.0,105.0,352.0,9372.0,54.48731741940359,0.11437182344591638,0.5787965535589319
ID23990,23990,1,9.652774810791016,37.03534778106536,18.20728521037803,0.0,32.0,32,0.5,1,,150.45901639344262,130.0,98.0,345.0,9178.0,50.89714260823549,0.10429126587267268,0.5583661912991452
ID23927,23927,1,9.851466178894043,38.16490570749558,18.910924887535757,0.0,6.0,6,0.5,1,,156.13114754098362,138.0,111.0,364.0,9524.0,51.19683434544108,0.10945722293502899,0.6017419689810034
ID23930,23930,1,11.573713302612305,37.84070486609493,19.085295771842205,0.0,12.0,12,0.5,1,,160.29508196721312,130.0,106.0,472.0,9778.0,79.63256123435418,0.13269247856778507,0.47162172133394326
ID23995,23995,1,13.315207481384277,37.0737966001419,18.013658495565846,0.0,34.0,34,0.5,1,,162.04918032786884,137.0,100.0,443.0,9885.0,69.3751699648388,0.1472587778228025,0.5996427354713416
ID23932,23932,1,12.289759635925293,37.86316154202852,19.11416649982352,0.0,15.0,15,0.5,1,,158.34426229508196,132.0,97.0,402.0,9659.0,70.95324405219296,0.1245362897891144,0.4942907895311481
ID23935,23935,1,13.29759407043457,37.84920060473671,19.068639919953213,0.0,13.0,13,0.5,1,,161.55737704918033,132.0,103.0,442.0,9855.0,76.22106545878331,0.1355448288414036,0.5060115658761041
ID23936,23936,2,10.960445404052734,36.838099992318426,20.58987377778981,0.0,13.0,13,0.5,1,,155.13114754098362,131.0,98.0,406.0,9463.0,63.40122906533071,0.12490105122102121,0.5433542829850776
ID23939,23939,2,20.2197265625,36.95505307918069,20.423009616291026,0.0,16.0,16,0.5,1,,179.95081967213116,138.0,94.0,498.0,10977.0,96.06966677529874,0.19118170689111424,0.601264911298549
ID23943,23943,2,19.710453033447266,36.97693433867138,20.39932004871879,0.0,17.0,17,0.5,1,,182.01639344262296,137.0,100.0,568.0,11103.0,108.75040104190862,0.1904700403782937,0.5355719667410753
ID23946,23946,2,14.559675216674805,37.06858094663992,20.285286906382208,0.0,18.0,18,0.5,1,,166.54098360655738,132.0,105.0,495.0,10159.0,88.33639751361304,0.15427531132788042,0.5039627785021418
ID23949,23949,2,14.03103256225586,37.023632115723785,20.257881529684376,0.0,22.0,22,0.5,1,,160.52459016393442,132.0,107.0,463.0,9792.0,70.96116462718113,0.14186972262123723,0.5621134706164602
ID23952,23952,2,16.296669006347656,36.82981237943962,20.30054481070367,0.0,21.0,21,0.5,1,,168.4262295081967,132.0,101.0,509.0,10274.0,84.0115982104839,0.16967236735841068,0.5816307575267501
ID23890,23890,2,13.844672203063965,36.79447062799652,20.597248997108306,0.0,1.0,1,0.5,1,,169.86885245901638,138.0,102.0,463.0,10362.0,76.54290200269739,0.14455667626995092,0.5605826806093268
ID23955,23955,2,12.680965423583984,37.107677813038464,20.177615923749464,0.0,19.0,19,0.5,1,,167.13114754098362,139.0,111.0,449.0,10195.0,77.51956213538105,0.15172414899779682,0.568044444768538
ID23893,23893,2,11.970184326171875,36.68349464841246,20.55388953422243,0.0,5.0,5,0.5,1,,163.9672131147541,140.0,118.0,412.0,10002.0,62.46064553330488,0.1320231285242045,0.6123155128979589
ID23957,23957,2,14.214407920837402,37.30422261383787,20.415791912161204,0.0,23.0,23,0.5,1,,164.47540983606558,137.0,105.0,474.0,10033.0,77.07736515073174,0.15208489035572045,0.5633855462950652
ID23896,23896,2,11.579056739807129,36.37131840959024,20.531361582619727,0.0,9.0,9,0.5,1,,157.65573770491804,135.0,101.0,391.0,9617.0,62.680907578491464,0.1243690506755646,0.5564266690033836
ID23960,23960,2,13.795541763305664,37.52054275656148,20.64525066673217,0.0,24.0,24,0.5,1,,162.91803278688525,135.0,102.0,508.0,9938.0,78.27649606405217,0.14445778887353786,0.5254228552330452
ID23962,23962,2,13.34354019165039,37.67875206641229,20.65259254071084,0.0,25.0,25,0.5,1,,165.04918032786884,134.0,113.0,485.0,10068.0,78.76006310931707,0.15177249092524034,0.552285539739325
ID23899,23899,2,12.19084358215332,36.2253778455457,20.590422420512805,0.0,11.0,11,0.5,1,,163.14754098360655,132.0,99.0,419.0,9952.0,70.7836695068323,0.14409745866364368,0.5805916097074257
ID23902,23902,2,15.016154289245605,36.95791712077157,20.55766666486999,0.0,2.0,2,0.5,1,,173.0,141.0,113.0,498.0,10553.0,78.19015283269371,0.1528748035819087,0.5867833756042703
ID23966,23966,2,13.840178489685059,37.17731237009437,20.29954332432568,0.0,20.0,20,0.5,1,,161.34426229508196,129.0,103.0,435.0,9842.0,74.80215800048855,0.1407553900809405,0.5322821462438667
ID23968,23968,2,14.166996002197266,37.6855371924218,20.484343523870365,0.0,26.0,26,0.5,1,,164.9016393442623,137.0,103.0,482.0,10059.0,78.62351321711014,0.15243281455812321,0.5548369497670814
ID23905,23905,2,14.116717338562012,36.91270718407508,20.56687743757853,0.0,3.0,3,0.5,1,,169.39344262295083,137.0,106.0,482.0,10333.0,77.01109848338412,0.14152106102114406,0.5453940794970945
ID23907,23907,2,11.70267105102539,36.53203280854811,20.739572923454503,0.0,7.0,7,0.5,1,,160.18032786885246,134.0,108.0,388.0,9771.0,61.30565721495348,0.11992549876428238,0.5595785026587206
ID23972,23972,2,12.833113670349121,37.71115080510319,20.484079466037738,0.0,27.0,27,0.5,1,,160.14754098360655,131.0,104.0,487.0,9769.0,71.58441079489626,0.14039431575107364,0.5508410484187265
ID23910,23910,2,11.537569046020508,36.3969136742725,20.63296960023019,0.0,8.0,8,0.5,1,,160.2622950819672,135.0,110.0,393.0,9776.0,65.06353347289205,0.13029999747081503,0.5679032955897163
ID23975,23975,2,10.652548789978027,37.416417347409954,20.374086231715395,0.0,30.0,30,0.5,1,,154.50819672131146,130.0,104.0,413.0,9425.0,64.8371351800853,0.1193609358688779,0.5082176818573299
ID23914,23914,2,11.581414222717285,36.78077852474657,20.67566288771384,0.0,4.0,4,0.5,1,,161.08196721311475,133.0,111.0,508.0,9826.0,79.86849505738944,0.11885817172776832,0.4285045391561287
ID23978,23978,2,11.491113662719727,37.57945864001591,20.47694462251771,0.0,28.0,28,0.5,1,,156.40983606557376,130.0,106.0,457.0,9541.0,65.43224919695697,0.12812971218253597,0.5429914863608919
ID23917,23917,2,13.494449615478516,36.619874676911046,20.711346853110992,0.0,0.0,0,0.5,1,,167.01639344262296,135.0,108.0,482.0,10188.0,78.6753861982426,0.13428324629470373,0.5026324552622962
ID23981,23981,2,11.493447303771973,37.42418392054239,20.46223471986889,0.0,29.0,29,0.5,1,,159.70491803278688,135.0,93.0,475.0,9742.0,71.43886530040798,0.13208725682806105,0.521668672592621
ID23985,23985,2,14.36925220489502,37.318296479632146,20.068015399741014,0.0,31.0,31,0.5,1,,166.34426229508196,136.0,99.0,464.0,10147.0,73.91028012527568,0.1586523505103204,0.6163484902316126
ID23922,23922,2,13.456246376037598,36.96034903799991,20.589332149534346,0.0,14.0,14,0.5,1,,163.5737704918033,138.0,104.0,417.0,9978.0,71.42185916939655,0.14192189784510464,0.5692794648217792
ID23988,23988,2,14.403669357299805,37.17922860239482,19.016510305045035,0.0,33.0,33,0.5,1,,165.13114754098362,132.0,108.0,492.0,10073.0,75.64576996541976,0.1532950278183909,0.5803125940233859
ID23925,23925,2,11.211647987365723,36.32001286365797,20.65815439078536,0.0,10.0,10,0.5,1,,159.85245901639345,137.0,102.0,381.0,9751.0,61.556162991091256,0.12940383661782193,0.5950804326872026
ID23991,23991,2,11.112166404724121,37.240006703495744,19.768056860615232,0.0,32.0,32,0.5,1,,156.31147540983608,133.0,95.0,428.0,9535.0,65.1573840746661,0.12319272229800195,0.526245008513788
ID23928,23928,2,12.254467010498047,36.662714448456576,20.72271218056372,0.0,6.0,6,0.5,1,,158.52459016393442,132.0,111.0,431.0,9670.0,63.20274428571833,0.11676519203424206,0.5244960569129131
ID23931,23931,2,12.888835906982422,36.64021963845902,20.720019342548074,0.0,12.0,12,0.5,1,,158.47540983606558,128.0,108.0,449.0,9667.0,70.31088264685087,0.1322964216097,0.5266926914270844
ID23933,23933,2,12.564003944396973,36.80915713246867,20.55571120544532,0.0,15.0,15,0.5,1,,162.86885245901638,137.0,107.0,451.0,9935.0,69.9893981042453,0.13826647671255704,0.565338710820832
ID23920,23920,3,4.4778876304626465,37.14748174974059,17.944695808541375,0.0,14.0,14,0.5,1,,134.37704918032787,130.0,96.0,217.0,8197.0,23.981356602178998,0.04932322175465928,0.5267729932076424
ID23923,23923,3,4.360949993133545,36.73981858796629,17.947887318097855,0.0,10.0,10,0.5,1,,135.68852459016392,126.0,104.0,267.0,8277.0,29.303891086114916,0.04810558817403236,0.42504833259536673
ID23908,23908,3,3.5724987983703613,36.889771304324185,17.879757541225338,0.0,8.0,8,0.5,1,,137.0327868852459,132.0,104.0,295.0,8359.0,31.01879388000913,0.04370305785903756,0.3699682440207229
ID23894,23894,3,4.525659084320068,36.759249188895986,17.896125212999088,0.0,9.0,9,0.5,1,,136.8360655737705,129.0,107.0,230.0,8347.0,24.563645445976224,0.0516394821519971,0.5470824080488659
ID23897,23897,3,4.913751602172852,36.87770580163842,17.991354821961487,0.0,11.0,11,0.5,1,,138.40983606557376,130.0,105.0,233.0,8443.0,26.10834927067095,0.06515353307423111,0.6485497479276628
ID23929,23929,3,3.8771238327026367,37.04300813003174,17.875553154132344,0.0,12.0,12,0.5,1,,132.85245901639345,128.0,102.0,222.0,8104.0,23.182490566210937,0.04151517651964184,0.456857530030298
ID23934,23934,3,4.388181686401367,37.11702224565139,17.909029439245135,0.0,13.0,13,0.5,1,,133.80327868852459,126.0,95.0,212.0,8162.0,25.788769953949043,0.043823508467506954,0.4356585013711497
ID23937,23937,4,4.09686279296875,37.04868088582134,17.94351588656159,0.0,16.0,16,0.5,1,,133.19672131147541,127.0,107.0,247.0,8125.0,27.032585073161332,0.049553224275211936,0.4652682344517768
ID23941,23941,4,5.4057297706604,36.947950848468906,17.768365700036384,0.0,17.0,17,0.5,1,,138.31147540983608,133.0,108.0,218.0,8437.0,23.75397579606872,0.06389211996112447,0.6993613160211194
ID23944,23944,4,3.5896856784820557,37.032697709609245,17.73255052316012,0.0,18.0,18,0.5,1,,134.63934426229508,129.0,112.0,233.0,8213.0,23.04490745398735,0.05094795128883063,0.5664642835139321
ID23953,23953,5,3.8337249755859375,35.88,39.65,0.0,21.0,21,0.5,1,,147.21311475409837,130.0,104.0,351.0,8980.0,47.46757305575332,0.10097431015824491,0.5688701937563714
ID23958,23958,5,5.911867141723633,36.386613062229316,39.683204284841565,0.0,23.0,23,0.5,1,,136.0327868852459,125.0,98.0,278.0,8298.0,35.00284141471697,0.07196908391273477,0.5218359622376433
ID23950,23950,5,7.212180137634277,35.88,39.52,0.0,22.0,22,0.5,1,,139.39344262295083,126.0,99.0,312.0,8503.0,39.504547708048584,0.0769348123009345,0.5041487892195361
ID23970,23970,6,6.940824031829834,36.65694863530749,39.847929926124245,0.0,26.0,26,0.5,1,,141.68852459016392,131.0,107.0,289.0,8643.0,37.240900894762895,0.07733542969144225,0.5462256065865919
ID23986,23986,6,6.3077826499938965,37.436127494570464,39.906138962426056,0.0,31.0,31,0.5,1,,137.7377049180328,127.0,103.0,253.0,8402.0,32.113808888256706,0.07030723837944666,0.5634853070980474
ID23973,23973,6,6.694330215454102,36.689532362722595,39.97011745814411,0.0,27.0,27,0.5,1,,139.62295081967213,129.0,104.0,259.0,8517.0,33.237109749207654,0.07595925258116752,0.5931279843323676
ID23989,23989,6,7.259073734283447,36.66488354718809,39.392029921783376,0.0,33.0,33,0.5,1,,140.78688524590163,130.0,98.0,264.0,8588.0,35.18338374578657,0.0767056463561968,0.570144493877203
ID23976,23976,6,6.175815105438232,37.276051851181386,40.10718455314689,0.0,30.0,30,0.5,1,,138.2295081967213,128.0,98.0,241.0,8432.0,31.541186535820618,0.0675874769797421,0.5549009847670654
ID23993,23993,6,5.946320533752441,37.081058338531925,39.920140645986656,0.0,32.0,32,0.5,1,,135.49180327868854,128.0,96.0,214.0,8265.0,24.688474335756805,0.05903371836855342,0.611841762147586
ID23963,23963,6,6.109094142913818,36.578450655165305,39.91176672248012,0.0,25.0,25,0.5,1,,136.88524590163934,129.0,96.0,237.0,8350.0,30.756082520728448,0.06511817694906262,0.544201902749858
ID23979,23979,6,6.783597946166992,37.02359157757777,40.048246900956755,0.0,28.0,28,0.5,1,,139.95081967213116,130.0,105.0,249.0,8537.0,29.245185489528694,0.08069314853208524,0.7146367157075472
ID23996,23996,6,7.110924243927002,36.30262986753695,38.47784110427502,0.0,34.0,34,0.5,1,,139.8360655737705,127.0,98.0,278.0,8530.0,37.84758042811053,0.08123485536229558,0.5551795306259648
ID23982,23982,6,5.70725679397583,37.08873833107165,40.10598981108562,0.0,29.0,29,0.5,1,,136.95081967213116,129.0,107.0,236.0,8354.0,24.413402213748768,0.06389888248591173,0.6738437980949102
ID23999,23999,6,4.866149425506592,35.88,37.44,0.0,35.0,35,0.5,1,,139.4262295081967,131.0,100.0,253.0,8505.0,31.054499951103942,0.07731177289569996,0.6443979717088505
ID24001,24001,7,4.410310745239258,36.78873137569349,29.07076077283701,0.0,43.0,43,0.5,1,,130.91803278688525,125.0,105.0,210.0,7986.0,18.493507943750796,0.054665226465828956,0.7338489765745235
ID24018,24018,7,4.386011123657227,36.651399371055426,27.2530060971019,0.0,45.0,45,0.5,1,,131.0655737704918,126.0,101.0,206.0,7995.0,21.080693262207973,0.05544396123018114,0.6532099800400482
ID24005,24005,7,3.6911866664886475,36.66804231540774,28.238815616484704,0.0,44.0,44,0.5,1,,125.0327868852459,124.0,96.0,165.0,7627.0,16.913473143340244,0.03838101452307912,0.5464882392657857
ID24002,24002,8,3.876230001449585,39.842056300470325,31.552389174750907,0.0,43.0,43,0.5,1,,132.49180327868854,128.0,101.0,183.0,8082.0,16.387620277534374,0.04236681707511451,0.6572163735305978
ID24034,24034,8,3.658663511276245,40.48223346053339,26.005429642988407,0.0,50.0,50,0.5,1,,140.54098360655738,140.0,108.0,180.0,8573.0,16.30089340137712,0.043983533980797525,0.7264706098374529
ID24019,24019,8,4.648108959197998,39.820990010619894,29.67559485077953,0.0,45.0,45,0.5,1,,136.27868852459017,134.0,93.0,190.0,8313.0,18.25571248270979,0.05266725016754967,0.7469795047966572
ID24006,24006,8,3.422907829284668,40.136023680802275,30.9637185949076,0.0,44.0,44,0.5,1,,133.88524590163934,134.0,107.0,164.0,8167.0,12.987299386523397,0.044893069421369246,0.8858318993859131
ID24054,24054,8,3.9750399589538574,40.4798400947181,26.852254894966812,0.0,48.0,48,0.5,1,,139.672131147541,139.0,108.0,178.0,8520.0,16.383651721025046,0.0518898515203096,0.8410875626287658
ID24022,24022,8,4.720057964324951,40.554059824258815,26.690356841474298,0.0,49.0,49,0.5,1,,140.62295081967213,138.0,104.0,181.0,8578.0,18.760920317179036,0.05047977653452473,0.7203802396539226
ID24008,24008,8,5.004356384277344,39.99146412003791,28.403568031036343,0.0,46.0,46,0.5,1,,141.24590163934425,134.0,113.0,188.0,8616.0,17.891949528307343,0.0621517521746774,0.9238787825934008
ID24013,24013,8,5.44451379776001,40.435645387152086,27.37365572497008,0.0,47.0,47,0.5,1,,143.1639344262295,141.0,103.0,190.0,8733.0,18.776031110495506,0.05833881607826571,0.8406064367471728
ID24032,24032,9,10.116191864013672,41.35733832152027,19.135930812930866,0.0,50.0,50,0.5,1,,153.327868852459,150.0,101.0,221.0,9353.0,30.480989327489254,0.11046103148141585,1.0007550899466822
ID24017,24017,9,4.554637908935547,39.58598467830014,22.08506936157325,0.0,45.0,45,0.5,1,,131.13114754098362,128.0,95.0,191.0,7999.0,19.18808259470451,0.04385170114230048,0.5741851028089617
ID24052,24052,9,5.935504913330078,41.357708973359756,20.305109042072928,0.0,48.0,48,0.5,1,,141.29508196721312,140.0,106.0,191.0,8619.0,20.12158398527568,0.05886479500577097,0.7807464216525803
ID24021,24021,9,6.624285697937012,41.29175690787815,19.728994214366917,0.0,49.0,49,0.5,1,,146.75409836065575,143.0,114.0,196.0,8952.0,20.75143026211681,0.08029912773267064,1.0513298642592108
ID24007,24007,9,4.742757320404053,40.805039400103404,21.714647133473445,0.0,46.0,46,0.5,1,,136.7704918032787,135.0,94.0,198.0,8343.0,20.800155001524185,0.04908644113388688,0.6153271883430639
ID24011,24011,9,4.962521076202393,41.1117885525444,20.679238181179947,0.0,47.0,47,0.5,1,,140.0327868852459,136.0,104.0,217.0,8542.0,24.00483785483998,0.0659527189242003,0.7218645481167726
ID24047,24047,9,5.344185829162598,41.35375155645319,18.924720664264466,0.0,51.0,51,0.5,1,,138.86885245901638,138.0,101.0,177.0,8471.0,18.324369393275234,0.06946252710605916,0.9844435362174635
ID24050,24050,10,8.14075756072998,35.88,26.650000000000002,0.0,51.0,51,0.5,1,,135.5737704918033,127.0,95.0,248.0,8270.0,31.757129916704503,0.07081597557499014,0.5646519406599652
ID24035,24035,10,6.904685974121094,35.88,26.39,0.0,50.0,50,0.5,1,,134.0327868852459,123.0,98.0,233.0,8176.0,29.61641842689893,0.06604120588384556,0.5607244698611721
ID24020,24020,10,5.65425443649292,35.88,30.16,0.0,45.0,45,0.5,1,,135.39344262295083,130.0,106.0,196.0,8259.0,22.401100187657892,0.06036780636548661,0.6881880696275706
ID24023,24023,10,5.03985595703125,35.88,27.17,0.0,49.0,49,0.5,1,,133.85245901639345,125.0,103.0,245.0,8165.0,29.362014046254714,0.06347126006365852,0.5441540553459229
ID24056,24056,10,5.646364688873291,35.88,27.95,0.0,48.0,48,0.5,1,,129.0327868852459,125.0,100.0,191.0,7871.0,19.935702657221753,0.04827782431590847,0.5961695866392377
ID24009,24009,10,4.9613165855407715,36.36214875821892,29.166115731974752,0.0,46.0,46,0.5,1,,134.24590163934425,128.0,101.0,188.0,8189.0,21.014800925145526,0.06344685510552826,0.7622546113631858
ID24014,24014,10,8.199837684631348,35.88,28.080000000000002,0.0,47.0,47,0.5,1,,133.52459016393442,123.0,96.0,221.0,8145.0,30.460688631621057,0.06591160381209579,0.5421159950543107
ID24016,24016,11,4.580642223358154,36.552512173619824,38.34013661873189,0.0,47.0,47,0.5,1,,130.11475409836066,125.0,102.0,187.0,7937.0,18.789268533443703,0.05350752622810748,0.7034348783779384
ID24010,24010,11,5.211543083190918,35.88,39.26,0.0,46.0,46,0.5,1,,129.4262295081967,121.0,100.0,209.0,7895.0,23.723728639201052,0.052950644264665295,0.5486969943500495
ID24053,24053,12,4.194205284118652,37.66491657472811,24.47906978973171,0.0,48.0,48,0.5,1,,130.14754098360655,125.0,103.0,205.0,7939.0,19.79043208688967,0.046245888719788956,0.5813665653456349
ID24012,24012,12,3.598766803741455,37.51891381861943,25.046169938370515,0.0,47.0,47,0.5,1,,129.54098360655738,126.0,104.0,208.0,7902.0,18.80476337748125,0.03585200986283125,0.47685364554663223
ID24049,24049,13,6.163593292236328,41.43404046653273,25.972399219320494,0.0,51.0,51,0.5,1,,146.21311475409837,144.0,103.0,207.0,8919.0,20.686642029820725,0.08492063409784333,1.1064749457518936
ID24066,24066,13,4.064713478088379,41.646415668864144,23.786872996698,0.0,56.0,56,0.5,1,,139.75409836065575,137.0,109.0,178.0,8525.0,17.977444884915208,0.05164256068374993,0.7634949992956905
