LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
Label,Track ID,Source spot ID,Target spot ID,Edge cost,Directional change rate,Speed,Displacement,Edge time,Edge X,Edge Y,Edge Z,Manual edge color
Label,Track ID,Source ID,Target ID,Cost,γ rate,Speed,Disp.,Edge T,Edge X,Edge Y,Edge Z,Edge color
,,,,(cost),(rad/sec),(micron/sec),(micron),(sec),(micron),(micron),(micron),
ID30697 → ID30726,25,30697,30726,0.12727684768546704,2.0946570768407495,0.3256325704290954,0.3256325704290954,42.5,29.80402242970773,27.653010806405437,0.0,
ID30800 → ID30769,25,30800,30769,1.918291516524749,1.4689225480986108,0.8721001758714726,0.8721001758714726,51.5,31.689067127790864,26.529026292185172,0.0,
ID30846 → ID30924,25,30846,30924,0.5470093040142284,0.5183699377944746,0.4975379707780262,0.4975379707780262,62.5,32.5356579129255,27.777843214106937,0.0,
ID30684 → ID30655,25,30684,30655,1.4846352969032293,1.9407587056829143,0.8332445039518891,0.8332445039518891,39.5,28.344091179188297,26.904847333257965,0.0,
ID30655 → ID30671,25,30655,30671,2.40930710949381,1.0425945849263594,1.017937678896321,1.017937678896321,40.5,29.123428723928217,27.10231234096886,0.0,
ID30584 → ID30619,25,30584,30619,2.064809682702049,NaN,1.0949324424131548,1.0949324424131548,37.5,28.70381765856503,27.544548246520343,0.0,
ID30836 → ID30790,25,30836,30790,0.42000673117288634,1.524176216278206,0.600224445364422,0.600224445364422,48.5,31.60086175378445,27.455531368975258,0.0,
ID30726 → ID30739,25,30726,30739,0.1717561164458122,0.27009416499158545,0.21881252064560677,0.21881252064560677,43.5,29.959640468474532,27.432564580454716,0.0,
ID30769 → ID30760,25,30769,30760,0.13343162758569985,1.2007860107049162,0.26364634590371205,0.26364634590371205,52.5,31.911607019935474,26.9757549901523,0.0,
ID30739 → ID30708,25,30739,30708,2.995569401551441,0.27362367977877794,1.0674486926412032,1.0674486926412032,44.5,30.29347776662228,26.88683114614757,0.0,
ID30643 → ID30661,26,30643,30661,1.6794908608684758,1.2954228447531428,1.0159691024977868,1.0159691024977868,40.5,30.707595974701228,11.478345603945154,0.0,
ID30744 → ID30804,26,30744,30804,0.8752670365774821,0.018535168440667334,0.8194147265201814,0.8194147265201814,46.5,33.96427412226767,13.849560300933327,0.0,
ID30828 → ID30784,26,30828,30784,2.1502661503420986,1.0723030785477319,0.6660451291083447,0.6660451291083447,48.5,34.796239075234595,15.124144587248209,0.0,
ID30609 → ID30659,26,30609,30659,2.449211205704903,1.909882463302018,1.0135832412491308,1.0135832412491308,38.5,29.26378270239845,11.362965117827684,0.0,
ID30659 → ID30643,26,30659,30643,2.129243561743965,0.25535564657355675,0.7742675167807286,0.7742675167807286,39.5,30.106408671832423,11.086631696343105,0.0,
ID30804 → ID30828,26,30804,30828,2.4630586065032585,0.5285644283149761,0.9249084090405933,0.9249084090405933,47.5,34.362112279907834,14.59163653634024,0.0,
ID30572 → ID30609,26,30572,30609,1.0432943389538958,NaN,0.7386295714271385,0.7386295714271385,37.5,28.77000754365792,11.20515143687995,0.0,
ID30687 → ID30716,26,30687,30716,2.500039463477695,0.6095991644383277,1.1198162590015803,1.1198162590015803,42.5,31.694853364979807,13.054144162811163,0.0,
ID30729 → ID30700,26,30729,30700,0.978405766294014,0.5088480202180005,0.6886438425213383,0.6886438425213383,44.5,32.81775178686745,13.175668725620875,0.0,
ID30661 → ID30687,26,30661,30687,1.8747990866713014,0.08440963626338036,0.8584348090886709,0.8584348090886709,41.5,31.079768749988524,12.337579187552771,0.0,
ID30716 → ID30729,26,30716,30729,0.20386723975475396,0.6374397080818306,0.3666139225378006,0.3666139225378006,43.5,32.34069908040541,13.362269905465759,0.0,
ID30700 → ID30744,26,30700,30744,1.4539043323237493,1.3275796673283418,0.7966191999109061,0.7966191999109061,45.5,33.39494406929323,13.276237842998286,0.0,
ID30611 → ID30674,27,30611,30674,2.8257352255027097,2.3246854089149216,1.3234934379871164,1.3234934379871164,38.5,32.633961512177585,13.76980444226679,0.0,
ID30645 → ID30663,27,30645,30663,2.0948161177616043,1.7618387299255063,0.9462431829306179,0.9462431829306179,40.5,33.78629128969311,13.975873182643312,0.0,
ID30663 → ID30689,27,30663,30689,2.5581970817131503,0.32289658858599596,1.133875881327529,1.133875881327529,41.5,34.034001060612916,14.972186150707913,0.0,
ID30718 → ID30731,27,30718,30731,0.178333512936808,0.10333194535769159,0.40958818168996985,0.40958818168996985,43.5,34.844497710840685,15.995596269686505,0.0,
ID30689 → ID30718,27,30689,30718,0.727538543238297,0.4549019506879874,0.5724342213447926,0.5724342213447926,42.5,34.46392485785822,15.68635365775798,0.0,
ID30674 → ID30645,27,30674,30645,0.39936789869283484,0.044403246730613986,0.49006428452633416,0.49006428452633416,39.5,33.517472288091,13.566489505870248,0.0,
ID30574 → ID30611,27,30574,30611,0.7217240300525236,NaN,0.6107717527904728,0.6107717527904728,37.5,32.144267915967745,13.648481597704588,0.0,
ID30812 → ID30837,28,30812,30837,0.5640347962113564,1.3099448380245318,0.47495685583835373,0.47495685583835373,47.5,34.43252418229781,27.33557229664101,0.0,
ID30740 → ID30709,28,30740,30709,0.15706949592911637,1.7744813853915766,0.2637886829748419,0.2637886829748419,44.5,34.05353566936418,27.3172694584586,0.0,
ID30672 → ID30698,28,30672,30698,0.6874400124354917,0.3774808756100483,0.411980658226957,0.411980658226957,41.5,33.59524088126878,27.624725986485736,0.0,
ID30698 → ID30725,28,30698,30725,2.008963086254554,2.3130511666585085,0.6388971711547234,0.6388971711547234,42.5,33.802898067548035,27.51337866560221,0.0,
ID30654 → ID30672,28,30654,30672,3.0443367485499344,1.0074579163201391,1.2286510927615486,1.2286510927615486,40.5,33.0533648704839,27.023502251092815,0.0,
ID30709 → ID30750,28,30709,30750,0.6240099451995859,2.3960253532215456,0.3122993967593089,0.3122993967593089,45.5,34.045374956647265,27.210267400815045,0.0,
ID30750 → ID30812,28,30750,30812,0.6275324779535328,2.578610185091298,0.45059214724427343,0.45059214724427343,46.5,34.13396594157804,27.121996822782314,0.0,
ID30683 → ID30654,28,30683,30654,0.039173922402719774,0.15045700481151755,0.18224781505794255,0.18224781505794255,39.5,32.513121708917076,26.6315527024638,0.0,
ID30618 → ID30683,28,30618,30683,0.4975185166223421,NaN,0.5235073372960558,0.5235073372960558,38.5,32.18557948125793,26.760780196304296,0.0,
ID30725 → ID30740,28,30725,30740,0.05840035901762524,2.729908732349733,0.1317383908475664,0.1317383908475664,43.5,33.923140604475634,27.282379965454318,0.0,
ID30678 → ID30648,29,30678,30648,6.708331772920707,NaN,1.6425065212285415,1.6425065212285415,39.5,34.181280693955976,18.345545202200018,0.0,
ID30649 → ID30666,30,30649,30666,0.19666772775225802,NaN,0.2763826255833937,0.2763826255833937,40.5,33.67231075652441,19.32304659865988,0.0,
ID30666 → ID30692,30,30666,30692,9.3931721640113,2.5470893466796487,1.9666398071230682,1.9666398071230682,41.5,33.664790732802494,20.195293506742154,0.0,
ID30721 → ID30733,31,30721,30733,5.585287721296706,1.3313165432806118,1.1851762233237957,1.1851762233237957,43.5,34.40933439464996,20.475740668417462,0.0,
ID30733 → ID30704,31,30733,30704,0.3083355140434479,1.995357251171378,0.4355600226555879,0.4355600226555879,44.5,34.738749394351444,20.904406801320945,0.0,
ID30667 → ID30691,31,30667,30691,0.1122869306216484,2.163550350005507,0.19354649606319121,0.19354649606319121,41.5,33.824461219507214,19.99816090531516,0.0,
ID30650 → ID30667,31,30650,30667,0.6208466025721625,NaN,0.658211793792647,0.658211793792647,40.5,33.56197926001016,20.11302887493065,0.0,
