LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
Label,Track ID,Source spot ID,Target spot ID,Edge cost,Directional change rate,Speed,Displacement,Edge time,Edge X,Edge Y,Edge Z,Manual edge color
Label,Track ID,Source ID,Target ID,Cost,γ rate,Speed,Disp.,Edge T,Edge X,Edge Y,Edge Z,Edge color
,,,,(cost),(rad/frame),(micron/frame),(micron),(frame),(micron),(micron),(micron),
ID5881 → ID6058,113,5881,6058,0.4756258625599227,0.16969185135934978,0.5882765887919823,0.5882765887919823,51.5,29.38772077065704,7.241485004757887,0.0,
ID5969 → ID5881,113,5969,5881,4.527994665921456,NaN,1.2132192511351712,1.2132192511351712,50.5,30.147136251473032,7.720556390923955,0.0,
ID6331 → ID6142,113,6331,6142,2.7409651247126217,3.1324941419676597,0.918403643591896,0.918403643591896,60.5,31.494995317647223,8.446820269381039,0.0,
ID6200 → ID6171,113,6200,6171,4.652629244749215,0.6469528718561754,1.3486186988883033,1.3486186988883033,57.5,30.947930379887957,7.566236692182512,0.0,
ID6256 → ID6281,113,6256,6281,1.0394966336724012,0.5748421887643858,0.8496580820266134,0.8496580820266134,63.5,34.612584859051566,9.260487069908887,0.0,
ID6058 → ID6000,113,6058,6000,6.773368059589678,2.0257901156279274,1.3869849443252515,1.3869849443252515,52.5,29.66737836248787,6.684746609978325,0.0,
ID6090 → ID6118,113,6090,6118,1.2848288649540416,2.378257777462396,1.0233748874125088,1.0233748874125088,55.5,29.653293366723293,8.693474650117789,0.0,
ID6229 → ID6331,113,6229,6331,0.4457129891697086,1.6960538098549953,0.34896979230444664,0.34896979230444664,59.5,31.233006853499447,8.335319573258129,0.0,
ID6364 → ID6464,113,6364,6464,3.3430616244954425,1.2253552151164535,1.3950397494419988,1.3950397494419988,65.5,34.161316781296236,10.976177798083445,0.0,
ID6000 → ID5940,113,6000,5940,4.160666958514342,2.0108276045691573,1.2364272837961343,1.2364272837961343,53.5,30.35141723430427,6.857845989793514,0.0,
ID6142 → ID6304,113,6142,6304,1.2057013775565495,3.0272281218583426,0.3873483635576562,0.3873483635576562,61.5,31.749600574353856,8.529542898545746,0.0,
ID6118 → ID6200,113,6118,6200,1.5766742878246067,1.3122343156641507,1.0454596621464067,1.0454596621464067,56.5,29.86237460740708,7.900923774583974,0.0,
ID6171 → ID6229,113,6171,6229,2.283406965318487,1.851251509717272,0.8772313981598506,0.8772313981598506,58.5,31.508336016407736,7.977688069933,0.0,
ID6304 → ID6256,113,6304,6256,10.42645505141526,2.822742791911743,2.7772722838157358,2.7772722838157358,62.5,32.94371894380613,8.700208342860353,0.0,
ID5940 → ID6090,113,5940,6090,4.235842788812867,0.5842540242910046,1.8179053251017827,1.8179053251017827,54.5,30.173156122760048,8.311819602636627,0.0,
ID6199 → ID6172,114,6199,6172,1.3888499906466447,0.8022486886014816,0.7633728542451047,0.7633728542451047,57.5,34.436095107995456,7.417090228932864,0.0,
ID6088 → ID6117,114,6088,6117,0.393597167310412,2.4709244907345176,0.3547584970078933,0.3547584970078933,55.5,33.58516403886921,7.248183201741757,0.0,
ID6332 → ID6144,114,6332,6144,4.8276885453334035,1.1819292686220675,0.9075372082490661,0.9075372082490661,60.5,34.735057310815485,9.53136256414535,0.0,
ID5974 → ID5888,114,5974,5888,0.8635325203118385,0.3535044458273989,0.8825127566344094,0.8825127566344094,50.5,35.77267713792992,9.41670005498612,0.0,
ID6117 → ID6199,114,6117,6199,0.1834755523257435,0.29991930962222074,0.3688547647546544,0.3688547647546544,56.5,33.94257676448345,7.232706313849306,0.0,
ID5888 → ID6065,114,5888,6065,0.27274489865653484,0.0721050835973367,0.431793658153701,0.431793658153701,51.5,36.39676936263689,9.621307353992089,0.0,
ID6065 → ID6005,114,6065,6005,2.734106355517676,1.9531293935143386,0.8799570967879835,0.8799570967879835,52.5,36.59090007151985,9.258503060618766,0.0,
ID6005 → ID5941,114,6005,5941,11.860167429661521,1.2379119788146873,2.462893139868744,2.462893139868744,53.5,35.41281599567654,8.436156011854354,0.0,
ID6172 → ID6228,114,6172,6228,1.2495225278450506,1.6351070480771448,0.7905906176562392,0.7905906176562392,58.5,34.50110518456378,7.944654175862267,0.0,
ID6228 → ID6332,114,6228,6332,1.8038293687783007,0.7239426413936517,1.1278576814681645,1.1278576814681645,59.5,34.28057037150056,8.81623868778151,0.0,
ID5941 → ID6088,114,5941,6088,2.4944307366274296,0.46451795942298285,1.172649439259177,1.172649439259177,54.5,33.82555386375896,7.641249811745951,0.0,
ID6144 → ID6306,114,6144,6306,0.524922149833544,0.10879915625698987,0.4175503961853879,0.4175503961853879,61.5,35.350660919692885,9.774006711845939,0.0,
ID6032 → ID5974,114,6032,5974,0.37843685583730835,NaN,0.49153760942847685,0.49153760942847685,49.5,35.104920928759974,9.304033906509744,0.0,
ID6007 → ID5943,115,6007,5943,0.0453280721675501,0.1234457513209798,0.09650009062293297,0.09650009062293297,53.5,31.33930542710648,9.56149451480395,0.0,
ID6063 → ID6007,115,6063,6007,0.9675775331129116,2.1819623349730497,0.27027874399062907,0.27027874399062907,52.5,31.195130014012,9.448596817278403,0.0,
ID5889 → ID6063,115,5889,6063,1.6517524606572775,1.5238111316711975,0.5315233910288878,0.5315233910288878,51.5,31.080579940931976,9.634480300716017,0.0,
ID5976 → ID5889,115,5976,5889,6.190282297355364,NaN,1.6680451534856644,1.6680451534856644,50.5,30.24134207815704,9.922097649132386,0.0,
ID6020 → ID5963,116,6020,5963,8.000466234729119,2.495350949686136,1.737985022564058,1.737985022564058,53.5,31.336563131420668,21.086628448286234,0.0,
ID6079 → ID6020,116,6079,6020,0.024186505732678023,0.6427651370676108,0.12641012717533506,0.12641012717533506,52.5,31.034422260592947,20.324949278730344,0.0,
ID5993 → ID5902,116,5993,5902,3.7418796525573077,NaN,0.8407590827695586,0.8407590827695586,50.5,31.788853234791723,22.00345555084668,0.0,
ID5963 → ID6113,116,5963,6113,12.378654385805815,0.4948397373579252,2.7920906004275134,2.7920906004275134,54.5,31.391649811929057,23.285790519108367,0.0,
ID5902 → ID6079,116,5902,6079,3.6416407221957114,0.5283651123347625,1.4183646450470442,1.4183646450470442,51.5,31.24309532674621,21.056487266604332,0.0,
ID5931 → ID6049,117,5931,6049,1.498816591805097,NaN,0.9100000819000051,0.9100000819000051,48.5,25.87000232830021,22.55500202995018,0.0,
ID5994 → ID5903,117,5994,5903,0.5148292220558198,2.0216010325285136,0.36211439798682943,0.36211439798682943,50.5,27.014115503558827,22.790188483295466,0.0,
ID6049 → ID5994,117,6049,5994,2.1478246469878806,1.6202658672415158,1.232467954938143,1.232467954938143,49.5,26.485482424719763,22.979529691624393,0.0,
ID6244 → ID6348,118,6244,6348,0.4087060095399029,1.7586979690456799,0.44591709100527255,0.44591709100527255,59.5,37.59258239910857,19.381654100540604,0.0,
ID6348 → ID6159,118,6348,6159,0.1371220011491835,1.8996082023045457,0.2506389080052687,0.2506389080052687,60.5,37.50881573279477,19.58253528135816,0.0,
ID5897 → ID6074,118,5897,6074,0.6127718464059677,NaN,0.502927960920823,0.502927960920823,51.5,40.80837329991806,18.03765685778644,0.0,
ID6185 → ID6244,118,6185,6244,1.8849758445921638,0.6606452205809913,0.7844926579847085,0.7844926579847085,58.5,37.93356543514086,19.615375237145074,0.0,
ID6274 → ID6297,118,6274,6297,0.1445947053127962,1.2755745343945473,0.30911762546806887,0.30911762546806887,63.5,37.370109831756,20.053006890519825,0.0,
ID6215 → ID6185,118,6215,6185,0.4452184288776987,0.18216078938918923,0.5216792364665169,0.5216792364665169,57.5,38.31953393388453,20.099622466323087,0.0,
ID5958 → ID6109,118,5958,6109,4.80400251658236,0.030668304179745857,1.8202320771808322,1.8202320771808322,54.5,39.657359005434316,20.012116554268665,0.0,
ID6109 → ID6133,118,6109,6133,0.613291598317701,2.481996570715155,0.54313110563638,0.54313110563638,55.5,39.44006994642062,20.693452912717575,0.0,
ID6159 → ID6322,118,6159,6322,1.1096781669458144,0.5705725277641122,0.621642738244407,0.621642738244407,61.5,37.71794756043201,19.9487894030108,0.0,
ID6380 → ID6477,118,6380,6477,1.3292546193752102,2.947745322473315,0.6904099205325094,0.6904099205325094,65.5,37.47688744518794,20.46611398543846,0.0,
ID6017 → ID5958,118,6017,5958,1.491215722925764,1.184133309205574,0.9396881807765982,0.9396881807765982,53.5,39.74481430497722,18.635076478311177,0.0,
ID6477 → ID6403,118,6477,6403,5.4602656931929445,1.0628492504113678,1.2520299545878952,1.2520299545878952,66.5,36.77928305457526,19.981729726610226,0.0,
ID6297 → ID6380,118,6297,6380,1.3507524902593857,1.4460818942059168,0.7372627418330642,0.7372627418330642,64.5,37.40402509876242,20.46870115814503,0.0,
ID6074 → ID6017,118,6074,6017,2.9754235877075046,1.9791647050541386,1.125303685689498,1.125303685689498,52.5,40.2948933778596,17.976196508677734,0.0,
ID6322 → ID6274,118,6322,6274,0.36358397720845576,2.6213552813680314,0.42577909250359514,0.42577909250359514,62.5,37.662961050363364,20.10395290279265,0.0,
ID6133 → ID6215,118,6133,6215,2.7112077685165183,0.6685743116849789,0.7800799721965089,0.7800799721965089,56.5,38.919278430640105,20.345761045422513,0.0,
ID6086 → ID6025,119,6086,6025,4.943775165242108,0.6188075494211278,1.9214956248325115,1.9214956248325115,52.5,34.47096602589808,25.25409297390467,0.0,
ID5908 → ID6086,119,5908,6086,1.300789613187018,NaN,0.7968581360490155,0.7968581360490155,51.5,35.54963488974721,25.9902141529774,0.0,
ID5967 → ID6114,119,5967,6114,1.6960530861441052,1.0257218314356777,0.6185053071243707,0.6185053071243707,54.5,34.32378863262545,25.12889759460558,0.0,
ID6025 → ID5967,119,6025,5967,0.6715547213070525,2.8640993364479743,0.5704338527318463,0.5704338527318463,53.5,33.81251724091504,25.044922041545433,0.0,
ID5567 → ID5704,120,5567,5704,0.2466274980374672,NaN,0.3001039504599299,0.3001039504599299,31.5,29.048812931214584,11.913128214638322,0.0,
ID5924 → ID6041,121,5924,6041,1.2694747553486694,NaN,0.6656225273967774,0.6656225273967774,48.5,26.95889751080113,14.610441853840575,0.0,
ID6033 → ID5978,122,6033,5978,0.2839084414195596,NaN,0.2600000234000035,0.2600000234000035,49.5,25.87000232830021,10.010000900900081,0.0,
ID6039 → ID5985,123,6039,5985,2.449713083540295,NaN,0.998924947934075,0.998924947934075,49.5,28.318836473484325,13.61085085923002,0.0,
ID5521 → ID5562,124,5521,5562,1.4766573539666972,NaN,0.5884456095968006,0.5884456095968006,29.5,27.34591574827234,20.250752264116695,0.0,
ID6075 → ID6016,125,6075,6016,7.276906945299071,NaN,1.2473116807043145,1.2473116807043145,52.5,26.463974777519148,18.796150348713773,0.0,
ID6016 → ID5959,125,6016,5959,7.592445355576567,2.6637447169703057,1.6915749669384164,1.6915749669384164,53.5,26.854853487420282,18.917500985055227,0.0,
ID6006 → ID5944,126,6006,5944,3.293988721431684,NaN,0.9592162450743857,0.9592162450743857,53.5,31.85033697307064,9.505311099017842,0.0,
ID5950 → ID6099,127,5950,6099,6.66315662683065,2.7603232514399365,1.393226337564537,1.393226337564537,54.5,34.176545074672525,12.458192028871018,0.0,
ID6010 → ID5950,127,6010,5950,0.4472872960302391,NaN,0.4950004578332938,0.4950004578332938,53.5,34.49259598944481,12.102418219482534,0.0,
ID6205 → ID6176,128,6205,6176,0.5844592952003641,2.903638551502715,0.6913981335821845,0.6913981335821845,57.5,36.10971237050943,12.109851573628152,0.0,
ID6096 → ID6122,128,6096,6122,0.010633568428469442,0.15085409356657986,0.07171682972768846,0.07171682972768846,55.5,35.99561748198733,12.14117323194396,0.0,
ID5948 → ID6096,128,5948,6096,1.309388508074438,NaN,0.9995368874904994,0.9995368874904994,54.5,36.31777439339362,11.71373434314292,0.0,
ID6233 → ID6337,128,6233,6337,0.49654226309172234,0.8751299964534998,0.4954024500357059,0.4954024500357059,59.5,36.43666303183045,12.354422496316808,0.0,
ID6337 → ID6149,128,6337,6149,0.6548127061037219,1.7318362737950501,0.5448577851911621,0.5448577851911621,60.5,36.67519121808671,12.593247242644944,0.0,
ID6369 → ID6469,128,6369,6469,7.082592710267249,0.6380598126878922,1.7724701969263472,1.7724701969263472,65.5,35.8266142996097,13.462972527820607,0.0,
ID6311 → ID6262,128,6311,6262,0.6664775409753082,1.99353889309652,0.4781880701451245,0.4781880701451245,62.5,36.98488930774697,12.232174070709952,0.0,
ID6285 → ID6369,128,6285,6369,2.145767330145143,2.502102422418381,1.0700660954777552,1.0700660954777552,64.5,36.75739682964648,12.479577470115467,0.0,
ID6176 → ID6233,128,6176,6233,6.861184404901305E-4,0.8844066579449725,0.023087987122449694,0.023087987122449694,58.5,36.462716557043464,12.100502006178719,0.0,
ID6149 → ID6311,128,6149,6311,0.4880652795224175,0.7835994691006816,0.38010722919341644,0.38010722919341644,61.5,37.07890340810295,12.449343147154963,0.0,
ID6469 → ID6393,128,6469,6393,0.2743839839820007,1.614468770423146,0.3243925829176707,0.3243925829176707,66.5,35.24893162005525,14.145212728658013,0.0,
ID6262 → ID6285,128,6262,6285,0.5070623175653843,3.028292291752534,0.5009194580255673,0.5009194580255673,63.5,37.00354265342715,12.208740513889845,0.0,
ID6122 → ID6205,128,6122,6205,0.08339208829904451,0.9703355587949732,0.20937213200909943,0.20937213200909943,56.5,35.867353305411214,12.147118826386075,0.0,
ID6739 → ID6689,129,6739,6689,1.027077171880905,1.117372522589329,0.7056950289129242,0.7056950289129242,78.5,34.463387020181564,9.829538418523091,0.0,
ID6123 → ID6206,129,6123,6206,2.6029041289296724,2.144770355942226,0.8317452608696305,0.8317452608696305,56.5,32.32659530797048,12.908956312879555,0.0,
ID6668 → ID6791,129,6668,6791,0.029583013886806238,2.622150438277431,0.12628051621024303,0.12628051621024303,81.5,34.10904840024326,10.343291871598137,0.0,
ID7212 → ID7384,129,7212,7384,0.28875817619021454,0.11221120947525741,0.33038908848151,0.33038908848151,105.5,34.53836380987904,12.159186857390349,0.0,
ID6098 → ID6123,129,6098,6123,0.6153755154786298,NaN,0.3090395569136251,0.3090395569136251,55.5,32.659200286609845,12.780828311842374,0.0,
ID7009 → ID7056,129,7009,7056,0.20483762985640502,0.24318770835153186,0.34381268277720384,0.34381268277720384,98.5,35.07795425704904,11.411199234877202,0.0,
ID7124 → ID7105,129,7124,7105,0.1135809987938426,1.1735195943812888,0.26196439786522946,0.26196439786522946,100.5,34.66367084745961,12.233088299084116,0.0,
ID6388 → ID6416,129,6388,6416,0.4262401928607474,0.8970324278441412,0.5136020106349415,0.5136020106349415,67.5,33.70699005138232,10.817859220924054,0.0,
ID6259 → ID6283,129,6259,6283,0.002738862434279137,0.01850948271218735,0.03339834989901789,0.03339834989901789,63.5,34.13892541557131,10.811910333570527,0.0,
ID7105 → ID7165,129,7105,7165,0.022841587227439234,1.9734989898699649,0.11791887741982043,0.11791887741982043,101.5,34.5465265845231,12.20381929857841,0.0,
ID6721 → ID6758,129,6721,6758,0.18125098680714385,0.3744306494153389,0.3959285193812648,0.3959285193812648,84.5,34.087574758577006,11.211612553727575,0.0,
ID7264 → ID7325,129,7264,7325,0.024185837341755407,2.1098206554622605,0.08560157145842578,0.08560157145842578,108.5,34.087931684287994,13.926149965174734,0.0,
ID6922 → ID6941,129,6922,6941,0.3123779774161852,0.7048663373926798,0.4197951130364648,0.4197951130364648,92.5,35.42476799155878,11.225289204301504,0.0,
ID7237 → ID7264,129,7237,7264,2.025081300887736,0.5752690295553076,1.253484342770607,1.253484342770607,107.5,34.175222370172904,13.326583915744926,0.0,
ID6852 → ID6812,129,6852,6812,0.9532225907842979,2.264920362534373,0.7582796042613186,0.7582796042613186,86.5,34.01450985133198,11.112661951246483,0.0,
ID6812 → ID6832,129,6812,6832,0.07204430036776262,0.42567843139024164,0.2311688064976054,0.2311688064976054,87.5,34.37655161662996,10.787306411085652,0.0,
ID6492 → ID6516,129,6492,6516,0.27268841814989897,0.6464406504566519,0.392848327157479,0.392848327157479,70.5,32.916849607897625,11.075082534094983,0.0,
ID7286 → ID7035,129,7286,7035,0.10015943353211573,0.2530286024535553,0.19034413997080601,0.19034413997080601,96.5,35.679537551154354,11.02211152643443,0.0,
ID6603 → ID6560,129,6603,6560,0.6847481858866133,1.504457892062831,0.42063936631767396,0.42063936631767396,74.5,33.49955897735944,12.0157717380443,0.0,
ID7056 → ID7124,129,7056,7124,0.7297801448608462,0.9825387627779598,0.73571485382922,0.73571485382922,99.5,34.85595074107036,11.842206570379187,0.0,
ID6145 → ID6308,129,6145,6308,0.3013003207116446,1.4240392031626552,0.4388941200885989,0.4388941200885989,61.5,34.35645078935819,11.065761682920316,0.0,
ID6702 → ID6721,129,6702,6721,1.555575178214748,1.7592194036091315,0.6955646095502955,0.6955646095502955,83.5,34.31049234959749,10.723138534855359,0.0,
ID6308 → ID6259,129,6308,6259,0.4838044343870867,2.976942562409329,0.5321774917646195,0.5321774917646195,62.5,34.34499697471988,11.005564660626352,0.0,
ID6901 → ID6968,129,6901,6968,0.26989938844097805,1.6018798453345036,0.41328229864306476,0.41328229864306476,90.5,35.00690962580036,11.757498594680417,0.0,
ID6206 → ID6178,129,6206,6178,1.0610345214236048,1.0911108174818978,0.6396118698905698,0.6396118698905698,57.5,32.10198585435259,13.498476605803237,0.0,
ID6941 → ID6988,129,6941,6988,0.04659956699157665,0.1266637607380691,0.18657524372477083,0.18657524372477083,93.5,35.648809335162355,11.021787363562225,0.0,
ID6689 → ID6773,129,6689,6773,0.9365170857874188,2.828337491328065,0.6320199940902302,0.6320199940902302,79.5,34.555838256004066,9.890055176973167,0.0,
ID6462 → ID6388,129,6462,6388,0.38598728813665095,1.7815973573316457,0.4438160763793789,0.4438160763793789,66.5,33.40533370923991,10.50914511440936,0.0,
ID6416 → ID6438,129,6416,6438,0.17167178329380897,2.6765275461061155,0.3619918027043581,0.3619918027043581,68.5,33.66454113154541,10.935407293934734,0.0,
ID6283 → ID6365,129,6283,6365,1.8049560147376609,1.1250070044706553,1.0932661277789648,1.0932661277789648,64.5,33.62057504223081,11.007540544705137,0.0,
ID7384 → ID7237,129,7384,7237,0.45306373876171546,0.5542862183781047,0.47890728374178254,0.47890728374178254,106.5,34.374409586545184,12.512760186620604,0.0,
ID6234 → ID6336,129,6234,6336,4.560404370151335,0.8328730484680764,1.9091780937725933,1.9091780937725933,59.5,32.98441601235642,12.752111192402502,0.0,
ID6875 → ID6901,129,6875,6901,0.2505189230472494,0.08085250055917713,0.33016157407654756,0.33016157407654756,89.5,34.768825062375555,11.651916205299266,0.0,
ID6988 → ID7082,129,6988,7082,0.05571447250854145,0.4939513295046207,0.13643182329123024,0.13643182329123024,94.5,35.77661202722126,10.931076223280968,0.0,
ID7147 → ID7187,129,7147,7187,0.2194572677936254,1.5516630152493123,0.36690291116944,0.36690291116944,103.5,34.611307997699576,11.932482024601978,0.0,
ID6628 → ID6603,129,6628,6603,0.5905638257443696,1.8393836549771785,0.6193787318474484,0.6193787318474484,73.5,33.5510391876461,11.633506034600925,0.0,
ID6516 → ID6539,129,6516,6539,0.30589518097485413,1.2359197986542714,0.5142754690924008,0.5142754690924008,71.5,32.922055316566414,11.446396924392129,0.0,
ID6178 → ID6234,129,6178,6234,0.9156386344881972,1.6698290109457399,0.47807526442247356,0.47807526442247356,58.5,32.40813951334098,13.723350489636655,0.0,
ID6438 → ID6492,129,6438,6492,0.4625310418585978,0.9708980763938867,0.5010158126127047,0.5010158126127047,69.5,33.287373212477206,10.868674442590116,0.0,
ID6365 → ID6462,129,6365,6462,1.6949744876115231,2.0614574715108405,0.7777456353875252,0.7777456353875252,65.5,33.154412221492656,10.827564294619243,0.0,
ID6560 → ID6579,129,6560,6579,0.31764971956406934,2.857332146752804,0.45372508416320634,0.45372508416320634,75.5,33.47512468077254,11.956558598341989,0.0,
ID6650 → ID6739,129,6650,6739,1.1158133655653502,0.5194238485445362,0.7210625456517703,0.7210625456517703,77.5,34.17000057304766,10.358554913519395,0.0,
ID6968 → ID6922,129,6968,6922,0.24629961183364055,1.1346100590675259,0.347237788017938,0.347237788017938,91.5,35.23507773661114,11.531449288806769,0.0,
ID6758 → ID6852,129,6758,6852,0.2653169753982891,1.428221291106142,0.2919851649766694,0.2919851649766694,85.5,33.90455513148231,11.399284655006518,0.0,
ID6832 → ID6875,129,6832,6875,1.0905517222170393,1.656936832983581,0.7893627449943491,0.7893627449943491,88.5,34.60638475391996,11.116639518517513,0.0,
ID7165 → ID7147,129,7165,7147,0.03398451788156636,1.0519102482961546,0.11816726961425492,0.11816726961425492,102.5,34.61293229856372,12.126279392786397,0.0,
ID6336 → ID6145,129,6336,6145,2.129109501816119,0.35928377035256426,1.245032867943729,1.245032867943729,60.5,33.755574504671,11.404264920537813,0.0,
ID6791 → ID6702,129,6791,6702,0.19160549280284128,1.7654680849655373,0.4039191880227529,0.4039191880227529,82.5,34.30829815513396,10.355140125983926,0.0,
ID7325 → ID7418,129,7325,7418,2.5752811173324703,1.1870652767791459,0.4819307318263409,0.4819307318263409,109.5,33.84954136271263,14.030018478792531,0.0,
ID6539 → ID6628,129,6539,6628,0.4139473264197111,1.7436864105835175,0.48144954679918184,0.48144954679918184,72.5,33.23617777589777,11.510414020533101,0.0,
ID7187 → ID7212,129,7187,7212,0.07589570754444316,2.83079274683776,0.23667158205881783,0.23667158205881783,104.5,34.55479418921849,11.87656766020011,0.0,
ID7082 → ID7286,129,7082,7286,0.04929985173843341,2.7405344737236303,0.10371385224950465,0.10371385224950465,95.5,35.80255584659731,10.94356389830767,0.0,
ID7035 → ID7009,129,7035,7009,0.5186062806792566,0.176044511897302,0.45353796726258494,0.45353796726258494,97.5,35.415278689377246,11.204172387473381,0.0,
ID6579 → ID6650,129,6579,6650,2.9599321345107334,0.30495236671676,1.2096429041345482,1.2096429041345482,76.5,33.910454430827144,11.256898139524566,0.0,
ID6773 → ID6668,129,6773,6668,0.5049343584414393,0.05879085042931211,0.37381892975730785,0.37381892975730785,80.5,34.21809853157315,10.262420282046108,0.0,
ID6100 → ID6125,130,6100,6125,3.257146829813501,NaN,1.227958360081773,1.227958360081773,55.5,32.38280449075535,13.666512281146947,0.0,
ID6238 → ID6339,130,6238,6339,0.9455807761241248,2.637029599150344,0.4127112850376701,0.4127112850376701,59.5,33.55332154729079,14.41271846966286,0.0,
ID6180 → ID6238,130,6180,6238,0.6298895340950825,0.9952225213165674,0.632621910156308,0.632621910156308,58.5,33.402128942893114,14.338564967087283,0.0,
ID6208 → ID6180,130,6208,6180,1.2728597560740778,2.198015401532661,0.6890684094261403,0.6890684094261403,57.5,32.85506096457479,14.1433415812741,0.0,
ID6125 → ID6208,130,6125,6208,0.2911142844934396,2.7157988211334274,0.3529815778191361,0.3529815778191361,56.5,32.79438692817088,13.869851827694628,0.0,
ID6378 → ID6476,131,6378,6476,2.9543704733959815,0.8620335886455819,0.684395091412119,0.684395091412119,65.5,31.460084651861358,19.4534864071874,0.0,
ID6294 → ID6378,131,6294,6378,2.972604158277605,2.773259775060744,1.004682597764449,1.004682597764449,64.5,30.78076714927493,19.090510770148967,0.0,
ID6158 → ID6320,131,6158,6320,1.0752683286841802,1.9344124902189674,0.45696629526164195,0.45696629526164195,61.5,31.116701198714175,19.07922698371658,0.0,
ID6216 → ID6186,131,6216,6186,0.024133643802021248,1.5872189145199516,0.0904519142452208,0.0904519142452208,57.5,29.41637323734286,20.492111946882815,0.0,
ID6320 → ID6272,131,6320,6272,5.464904917544234,2.43688235385716,1.1133895295009146,1.1133895295009146,62.5,30.958141982480903,19.45761554758146,0.0,
ID6786 → ID6682,131,6786,6682,6.550220858794392,0.650875549369601,1.2493245693024655,1.2493245693024655,80.5,34.14908676805834,18.81818454622394,0.0,
ID6272 → ID6294,131,6272,6294,11.741538565274755,2.7461854554286886,1.3887158911837458,1.3887158911837458,63.5,30.693118858706057,19.36615109974332,0.0,
ID6572 → ID6594,131,6572,6594,1.1060514553072693,2.4994738601949273,0.6987620674592004,0.6987620674592004,75.5,32.56904233971828,19.976316188211566,0.0,
ID6662 → ID6750,131,6662,6750,0.4736663378059857,0.8348870307764764,0.45420511644062195,0.45420511644062195,77.5,33.061318445598786,19.544059894389424,0.0,
ID6245 → ID6349,131,6245,6349,0.27178106277502795,0.6013188202775338,0.42521165090684715,0.42521165090684715,59.5,29.83603863517767,19.91984047384451,0.0,
ID6750 → ID6698,131,6750,6698,0.03194893724431486,2.1560626182353286,0.1598909472049868,0.1598909472049868,78.5,33.20935123023556,19.67052656037062,0.0,
ID6528 → ID6551,131,6528,6551,0.7129512570638565,0.0482340186715456,0.6167711569838913,0.6167711569838913,71.5,32.08252591717373,20.080376069900012,0.0,
ID6349 → ID6158,131,6349,6158,4.228453658953978,1.1195635136169937,1.4659821091991483,1.4659821091991483,60.5,30.562544789410143,19.483285461667524,0.0,
ID6135 → ID6216,131,6135,6216,0.8777254437983786,0.43969173015907187,0.8792747628928057,0.8792747628928057,56.5,29.058564171123066,20.750270918300323,0.0,
ID6615 → ID6572,131,6615,6572,0.9836523348240435,1.6716350066397834,0.5183649485798337,0.5183649485798337,74.5,32.43044875083582,20.134426605119813,0.0,
ID6110 → ID6135,131,6110,6135,1.6530505838618448,NaN,0.642163622571075,0.642163622571075,55.5,28.60423039618764,21.33799631405432,0.0,
ID6505 → ID6528,131,6505,6528,0.9469236422427129,3.0426443297671386,0.6080035898164242,0.6080035898164242,70.5,32.182502612236064,19.47638526942208,0.0,
ID6698 → ID6786,131,6698,6786,0.7401576666964576,2.7546815720598254,0.7970311521594482,0.7970311521594482,79.5,33.354991968559666,19.379003218059044,0.0,
ID6402 → ID6428,131,6402,6428,0.05685971872746803,2.487747505175319,0.2074438921529788,0.2074438921529788,67.5,31.674685686325986,19.520228745595308,0.0,
ID6476 → ID6402,131,6476,6402,0.3904492392177032,3.0697675027788587,0.2166991723531042,0.2166991723531042,66.5,31.69433693002467,19.454875906549077,0.0,
ID6551 → ID6641,131,6551,6641,0.10669701418054539,1.0180330918136729,0.24644999881607385,0.24644999881607385,72.5,31.90977815586726,20.427288512100112,0.0,
ID6594 → ID6662,131,6594,6662,0.4816649423586761,1.2043430448300945,0.3581873172797877,0.3581873172797877,76.5,32.689503373131814,19.546815737980843,0.0,
ID6682 → ID6800,131,6682,6800,1.7541204855958703,0.7952041080737625,1.0282951283879886,1.0282951283879886,81.5,34.93858184242232,18.12466197368359,0.0,
ID6186 → ID6245,131,6186,6245,0.5628384672730209,1.6911686575932905,0.5357608915381474,0.5357608915381474,58.5,29.626359976261543,20.32840101045916,0.0,
ID6641 → ID6615,131,6641,6615,0.603586139834003,2.6526415525820326,0.6977906713554922,0.6977906713554922,73.5,32.02394665616581,20.208272783345485,0.0,
ID6453 → ID6505,131,6453,6505,1.5852448459097948,1.5799193783296615,0.500654724675341,0.500654724675341,69.5,32.16566178314312,19.41857695845228,0.0,
ID6428 → ID6453,131,6428,6453,0.3059015128323024,0.3069318972248846,0.35445118896372757,0.35445118896372757,68.5,31.934663715098356,19.618334626047258,0.0,
ID6247 → ID6350,132,6247,6350,3.747778710203146,0.904384891833103,0.9295612914733852,0.9295612914733852,59.5,27.24556534413027,20.188765774328026,0.0,
ID6134 → ID6217,132,6134,6217,1.144296916294061,0.20494544951227953,0.4319687000876897,0.4319687000876897,56.5,26.72319219981204,21.283140381655578,0.0,
ID6350 → ID6160,132,6350,6160,4.650156000296206,0.568426629741613,1.662880709634196,1.662880709634196,60.5,28.465223732381965,19.922144418260395,0.0,
