LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
ID48558 → ID48612,1,48558,48612,0.12568494433684654,0.08305144505840945,0.3105925042916554,0.3105925042916554,8.5,21.941670183509064,12.656893999877314,0.0,
ID48485 → ID48460,1,48485,48460,0.023221777185349655,2.306049781470354,0.11190425050580834,0.11190425050580834,1.5,20.467492728271232,13.274556615301158,0.0,
ID48449 → ID48418,1,48449,48418,0.047594408474265174,0.015941356778341437,0.15254106465753806,0.15254106465753806,3.5,20.793567811946776,13.22929693698735,0.0,
ID48460 → ID48449,1,48460,48449,0.07818263393824652,1.2343301335041779,0.23039857066322394,0.23039857066322394,2.5,20.610749403967738,13.286181803064817,0.0,
ID48418 → ID48423,1,48418,48423,0.26151605226148383,0.3894110260281456,0.3978274172224839,0.3978274172224839,4.5,21.018226462278285,13.077694828711124,0.0,
ID48596 → ID48526,1,48596,48526,0.5731338999693297,0.38259915145128603,0.5264107927788975,0.5264107927788975,14.5,21.853837359395605,10.937788775060698,0.0,
ID48585 → ID48596,1,48585,48596,0.1371666256095058,0.5791327807849546,0.25212148074276,0.25212148074276,13.5,21.867230625229478,11.32060827006088,0.0,
ID48439 → ID48498,1,48439,48498,0.06691939692491027,0.07925758299508281,0.225272380133018,0.225272380133018,6.5,21.567319380596686,13.067850091656428,0.0,
ID48498 → ID48558,1,48498,48558,0.21213557456751495,1.2328395470403883,0.35589264124662623,0.35589264124662623,7.5,21.772966628616572,12.943946648327678,0.0,
ID48471 → ID48485,1,48471,48485,0.05878782375285507,NaN,0.17195704653783425,0.17195704653783425,0.5,20.41704996498385,13.313604069697694,0.0,
ID48526 → ID48713,1,48526,48713,2.6221243659517195,0.1243114688866535,1.0161744028036168,1.0161744028036168,15.5,21.858679222230585,10.167850535718284,0.0,
ID48486 → ID48461,2,48486,48461,0.07410725593042188,1.015428851922834,0.21720856289190257,0.21720856289190257,1.5,19.640512835712098,14.800964106462075,0.0,
ID48715 → ID48690,2,48715,48690,1.1000439801279756,0.03459839370436002,0.7478348065818167,0.7478348065818167,16.5,19.71671365934269,10.482902867762482,0.0,
ID48639 → ID48650,2,48639,48650,0.1930505207322255,0.0,0.3899999999999988,0.3899999999999988,19.5,19.11,8.645,0.0,
ID48472 → ID48486,2,48472,48486,0.8762649183870767,NaN,0.4860053425724107,0.4860053425724107,0.5,19.32963638710887,14.846028101344672,0.0,
ID48511 → ID48545,2,48511,48545,0.13817044236013937,0.747175308727314,0.290803226784552,0.290803226784552,10.5,19.870810100650658,13.548165064850297,0.0,
ID48586 → ID48597,2,48586,48597,0.3985906801347023,1.8342253706410152,0.5085842554883174,0.5085842554883174,13.5,19.840101026496043,12.907686196504535,0.0,
ID48626 → ID48639,2,48626,48639,1.24926015810537,1.0184372765985426,0.9100000000000001,0.9100000000000001,18.5,19.11,9.295,0.0,
ID48450 → ID48420,2,48450,48420,0.4055903343007142,1.7519685588404752,0.22094820792420256,0.22094820792420256,3.5,19.559323874252552,15.0416019734881,0.0,
ID48545 → ID48573,2,48545,48573,0.08702526790712409,0.02964609960891271,0.2596534003915517,0.2596534003915517,11.5,19.800267559678247,13.2821617098171,0.0,
ID48559 → ID48613,2,48559,48613,0.03936974754224218,0.797885717184217,0.1398731254368998,0.1398731254368998,8.5,19.85484790796553,13.914090829967481,0.0,
ID48424 → ID48440,2,48424,48440,0.3155301114687349,1.618007633152973,0.3802934645165626,0.3802934645165626,5.5,19.66973544176152,14.703166447976484,0.0,
ID48690 → ID48626,2,48690,48626,1.0872829452858928,0.9565644999362334,0.6855404420801638,0.6855404420801638,17.5,19.40179655489365,9.92985047952136,0.0,
ID48597 → ID48528,2,48597,48528,0.7599082985797527,0.31382140564829075,0.6412563815345862,0.6412563815345862,14.5,19.768028130716537,12.344325880001957,0.0,
ID48499 → ID48559,2,48499,48559,0.2620245176953443,0.7276521805508445,0.40549213972732906,0.40549213972732906,7.5,19.805601084065017,14.165829830299913,0.0,
ID48613 → ID48511,2,48613,48511,0.04183383827978104,0.8822198991277401,0.18176506956194108,0.18176506956194108,9.5,19.86856277324371,13.769037834744939,0.0,
ID48440 → ID48499,2,48440,48499,0.815965157326902,2.017121309653106,0.3925532422217439,0.3925532422217439,6.5,19.79367845364274,14.538549814792912,0.0,
ID48420 → ID48424,2,48420,48424,0.22943277114909855,1.1402472328681983,0.30741034881638046,0.30741034881638046,4.5,19.471318569636882,14.836031734585255,0.0,
ID48528 → ID48715,2,48528,48715,3.4968328221278258,0.03868948230932764,1.1680482260866556,1.1680482260866556,15.5,19.755761131390898,11.439911677568512,0.0,
ID48461 → ID48450,2,48461,48450,0.17674739680175466,1.3079629511589241,0.2456249322677979,0.2456249322677979,2.5,19.694233142525185,14.976812892079213,0.0,
ID48573 → ID48586,2,48573,48586,0.028239853612198506,1.7753842887398847,0.14698747060742448,0.14698747060742448,12.5,19.842395929904644,13.153303070998746,0.0,
ID48422 → ID48426,3,48422,48426,11.03368200481269,2.5172761376422264,1.8624327154540554,1.8624327154540554,4.5,22.367617558751952,15.876386253003327,0.0,
ID48562 → ID48615,3,48562,48615,0.12865414979948342,0.8594899702895007,0.2504071182679838,0.2504071182679838,8.5,22.041777471888338,15.93338424190675,0.0,
ID48500 → ID48562,3,48500,48562,0.3013010723354064,1.6866037131441594,0.35032483419983995,0.35032483419983995,7.5,22.041233079777292,16.20723021063655,0.0,
ID48452 → ID48422,3,48452,48422,0.10129569402677543,2.7641979052964025,0.18468814921867538,0.18468814921867538,3.5,23.224315637407834,15.82929271137455,0.0,
ID48487 → ID48463,3,48487,48463,10.56007033832527,1.439155426404853,1.4422131271739664,1.4422131271739664,1.5,22.735589144434844,15.367727598508228,0.0,
ID48615 → ID48514,3,48615,48514,0.12708713089365128,2.480741179001628,0.21565393731841329,0.21565393731841329,9.5,22.080387267345174,15.86633442940286,0.0,
ID48441 → ID48500,3,48441,48500,0.13430800954120534,0.2631262845968421,0.2848277579879279,0.2848277579879279,6.5,21.85336394995045,16.306748657412303,0.0,
ID48473 → ID48487,3,48473,48487,2.296789980179435E-4,NaN,0.009824991067075642,0.009824991067075642,0.5,22.19254896903056,14.892273980110645,0.0,
ID48463 → ID48452,3,48463,48452,0.0368479579583142,2.0509169443470148,0.12701332894107728,0.12701332894107728,2.5,23.215586578032184,15.869051860675977,0.0,
ID48426 → ID48441,3,48426,48441,0.17000995665513932,2.2891378732793064,0.38218588693072186,0.38218588693072186,5.5,21.584674524170467,16.11398080241568,0.0,
ID48577 → ID48588,4,48577,48588,0.0033043048011183415,1.6855642054159798,0.047123983965510555,0.047123983965510555,12.5,20.8723251279081,18.374989706811597,0.0,
ID48630 → ID48642,4,48630,48642,1.0168209127657912,1.3090629435934686,0.6500000000000004,0.6500000000000004,18.5,19.11,14.885000000000002,0.0,
ID48693 → ID48630,4,48693,48630,1.4580460837050246,0.7183930064449202,0.6681831640391206,0.6681831640391206,17.5,19.43271339408451,15.296447963855663,0.0,
ID48490 → ID48465,4,48490,48465,0.029727329904395236,1.8801728834547418,0.1479576023476643,0.1479576023476643,1.5,19.7339024962682,18.65146896037266,0.0,
ID48719 → ID48693,4,48719,48693,1.0936312070792302,0.3988043389194204,0.8427244094520713,0.8427244094520713,16.5,19.990090805863495,15.732865792658394,0.0,
ID48588 → ID48601,4,48588,48601,0.3188509681545032,1.044632699223218,0.4336248098115159,0.4336248098115159,13.5,20.794824230176083,18.15891655490514,0.0,
ID48532 → ID48719,4,48532,48719,2.359675859142232,0.19077419871203807,1.3568009407976143,1.3568009407976143,15.5,20.35411940993406,16.74878760934753,0.0,
ID48601 → ID48532,4,48601,48532,0.5614280633541795,0.05062274551907832,0.5900704382010186,0.5900704382010186,14.5,20.593641490861547,17.688438495877154,0.0,
ID48549 → ID48577,4,48549,48577,0.002454569079154669,2.3265130598407904,0.03806430060152282,0.03806430060152282,11.5,20.875533970136168,18.403351431113876,0.0,
ID48453 → ID48425,4,48453,48425,0.060209023299448806,1.2218210026879173,0.1753762899773366,0.1753762899773366,3.5,19.92061970740465,18.795178169108677,0.0,
ID48430 → ID48442,4,48430,48442,0.051842632455896195,0.2604993474297784,0.17403852194861674,0.17403852194861674,5.5,20.402932300024688,18.70403980248237,0.0,
ID48465 → ID48453,4,48465,48453,0.034060518648114546,0.538283035928144,0.13788059236119393,0.13788059236119393,2.5,19.793342878668103,18.775768175938133,0.0,
ID48442 → ID48501,4,48442,48501,0.031565752696628965,2.8544600418359933,0.13798585863112806,0.13798585863112806,6.5,20.424900949890787,18.68576652464526,0.0,
ID48477 → ID48490,4,48477,48490,0.09280034146691543,NaN,0.24332658321417458,0.24332658321417458,0.5,19.613174005841305,18.63667786016901,0.0,
ID48501 → ID48564,4,48501,48564,0.033631234760502934,2.5074114261562244,0.14499667776514436,0.14499667776514436,7.5,20.42951581698729,18.641764841141434,0.0,
ID48425 → ID48430,4,48425,48430,0.17878485753593307,0.17455328556899455,0.3203562827698711,0.3203562827698711,4.5,20.15912432234795,18.730941318093706,0.0,
ID48617 → ID48516,4,48617,48516,0.08736180795183741,0.009502859543258638,0.22225216755746374,0.22225216755746374,9.5,20.656479905002826,18.51989878746173,0.0,
ID48642 → ID48655,4,48642,48655,0.10049626553024396,0.0,0.2599999999999998,0.2599999999999998,19.5,19.11,14.43,0.0,
ID48516 → ID48549,4,48516,48549,0.03983104921892893,0.2569898857143523,0.1501077693211253,0.1501077693211253,10.5,20.820987486687137,18.43592006094971,0.0,
ID48564 → ID48617,4,48564,48617,0.00682228185084588,0.2780188810116701,0.07608669938668754,0.07608669938668754,8.5,20.531140674179355,18.60077656766398,0.0,
ID48434 → ID48444,5,48434,48444,0.0750623127073317,0.9376501440392081,0.16099053238116529,0.16099053238116529,5.5,19.814821076060973,21.571349468213654,0.0,
ID48454 → ID48428,5,48454,48428,0.831819381071121,1.4687147288038978,0.5102494219880455,0.5102494219880455,3.5,19.36379658192852,21.68400167003088,0.0,
ID48504 → ID48568,5,48504,48568,0.01015080875279599,0.8418257814069479,0.06401747534033773,0.06401747534033773,7.5,19.90932834252965,21.739535500224303,0.0,
ID48428 → ID48434,5,48428,48434,0.0540004364909203,0.005903321051386958,0.157790489289521,0.157790489289521,4.5,19.696028866736505,21.649500391081506,0.0,
ID48444 → ID48504,5,48444,48504,0.1492579544356954,2.4905979337373556,0.2214284704413303,0.2214284704413303,6.5,19.869072400954437,21.611540357670414,0.0,
ID48492 → ID48466,5,48492,48466,0.027943554340752182,NaN,0.129999999999999,0.129999999999999,1.5,19.11,21.775,0.0,
ID48621 → ID48520,5,48621,48520,0.38785209696664785,0.6788835088095181,0.4206268758145716,0.4206268758145716,9.5,20.362853509676178,21.528801979617967,0.0,
ID48466 → ID48454,5,48466,48454,0.04030662808724395,3.141592653589793,0.129999999999999,0.129999999999999,2.5,19.11,21.775,0.0,
ID48568 → ID48621,5,48568,48621,0.14242532879556244,0.8190478669773498,0.30260117058608216,0.30260117058608216,8.5,20.083477105080753,21.725277573545174,0.0,
ID48429 → ID48435,6,48429,48435,0.41553097955719004,0.8285477969992678,0.2822135726034895,0.2822135726034895,4.5,32.36293173243129,22.184777584074148,0.0,
ID48455 → ID48429,6,48455,48429,0.39710170429298336,NaN,0.3804745348990936,0.3804745348990936,3.5,32.21074009282982,21.92166361397365,0.0,
ID48419 → ID48436,7,48419,48436,0.14493380250788918,0.1438537285109015,0.29190929009175726,0.29190929009175726,5.5,20.85678921241562,8.739352936289691,0.0,
ID48436 → ID48496,7,48436,48496,0.03626138364359041,0.05535365993001575,0.1704419173956437,0.1704419173956437,6.5,21.08611108916546,8.71079536715803,0.0,
ID48496 → ID48554,7,48496,48554,0.0694625741472957,0.5284185220926519,0.19771947116525282,0.19771947116525282,7.5,21.251606271949445,8.645997062652697,0.0,
ID48414 → ID48419,7,48414,48419,0.1842734481075502,0.2731335049994567,0.3123084445913323,0.3123084445913323,4.5,20.562635268881028,8.804716492383054,0.0,
ID48554 → ID48608,7,48554,48608,0.04812305576460358,0.03310661944654057,0.1571852262433565,0.1571852262433565,8.5,21.397773289842206,8.545418616586748,0.0,
ID48457 → ID48446,7,48457,48446,0.14172082723664486,1.3455849378375992,0.1922217107694738,0.1922217107694738,2.5,20.051133362093125,9.067691960440836,0.0,
ID48446 → ID48414,7,48446,48414,0.4449721744942425,0.07820322155811814,0.326815544152111,0.326815544152111,3.5,20.274582589929476,8.936069925174861,0.0,
ID48468 → ID48481,7,48468,48481,0.2382201344274867,NaN,0.34878816432365073,0.34878816432365073,0.5,20.02656462508667,9.426145004751403,0.0,
ID48506 → ID48540,7,48506,48540,0.18760890228015817,0.6000612019701864,0.3145608066394226,0.3145608066394226,10.5,21.452574454490154,8.159769485577,0.0,
ID48481 → ID48457,7,48481,48457,0.03307312577245785,0.12351536909776825,0.14580721620499254,0.14580721620499254,1.5,19.984612590109002,9.182829456316828,0.0,
ID48608 → ID48506,7,48608,48506,0.22066419870225737,0.7556131712482297,0.20094737191092887,0.20094737191092887,9.5,21.48632576452526,8.404262113003089,0.0,
ID48489 → ID48464,8,48489,48464,0.2609408655004286,2.7085899885903686,0.2319464426630986,0.2319464426630986,1.5,21.363392311789745,16.619536151760038,0.0,
ID48464 → ID48451,8,48464,48451,10.887183307937985,2.260104701077177,1.7148805828640445,1.7148805828640445,2.5,21.829561646079473,15.983256927978928,0.0,
ID48475 → ID48489,8,48475,48489,0.001838479924429029,NaN,0.027812622974079597,0.027812622974079597,0.5,21.332160339764783,16.520845212837667,0.0,
ID48467 → ID48456,9,48467,48456,0.0759703991305575,0.2645228642817781,0.241579068898025,0.241579068898025,2.5,21.169395485801815,23.989897255957242,0.0,
ID48493 → ID48467,9,48493,48467,0.08890496509460262,1.5890937102526366,0.25264770717925195,0.25264770717925195,1.5,20.966866975565964,23.8521084310743,0.0,
ID48456 → ID48431,9,48456,48431,0.03159162340863711,1.199984378877977,0.10795894374240804,0.10795894374240804,3.5,21.317454227028385,24.00744580781206,0.0,
ID48479 → ID48493,9,48479,48493,0.06782142376420376,NaN,0.17362710826400993,0.17362710826400993,0.5,20.81597329476609,23.83410544096821,0.0,
ID48459 → ID48448,10,48459,48448,0.07531871469649594,1.0531483006867233,0.19849022862314808,0.19849022862314808,2.5,21.039965049378957,10.88608593221988,0.0,
ID48470 → ID48483,10,48470,48483,0.05334643431838697,NaN,0.13966901034952664,0.13966901034952664,0.5,20.883869524732738,11.03415908302858,0.0,
ID48448 → ID48417,10,48448,48417,0.1070558575395685,0.6601703973240589,0.25761194493608425,0.25761194493608425,3.5,21.238101135643827,10.800193517572048,0.0,
ID48483 → ID48459,10,48483,48459,0.00962923476355541,0.2427704510887714,0.08673881190482931,0.08673881190482931,1.5,20.920634340945448,10.927924221002042,0.0,
ID48624 → ID48636,11,48624,48636,2.3137371128852458,1.051062547323685,1.0399999999999991,1.0399999999999991,18.5,19.11,7.67,0.0,
ID48570 → ID48583,11,48570,48583,0.03530202970832983,0.7015950867624079,0.1420825180196087,0.1420825180196087,12.5,20.065239319922167,11.340722352376847,0.0,
ID48712 → ID48688,11,48712,48688,0.5149974748949795,0.45963031076120653,0.6956625678270195,0.6956625678270195,16.5,19.754333924078775,8.821889051210984,0.0,
ID48648 → ID48675,11,48648,48675,0.5101653948838836,0.0,0.5200000000000005,0.5200000000000005,20.5,19.11,6.76,0.0,
ID48688 → ID48624,11,48688,48624,0.6740319833549516,0.7165121602968394,0.6107777595633876,0.6107777595633876,17.5,19.375062714490113,8.341671108921414,0.0,
ID48583 → ID48594,11,48583,48594,0.21478917433272313,0.9014349447773833,0.3751687520251985,0.3751687520251985,13.5,20.09228452348756,11.103993022863595,0.0,
ID48594 → ID48525,11,48594,48525,1.4313155042552903,0.4564826324939343,0.6486861337097863,0.6486861337097863,14.5,19.892004932687893,10.646283021152497,0.0,
ID48611 → ID48509,11,48611,48509,0.0324458096094803,0.534960374784342,0.14094632150575592,0.14094632150575592,9.5,20.045108798187016,12.021902771652304,0.0,
ID48543 → ID48570,11,48543,48570,0.2807002227727739,0.3071704798185927,0.3674103096566834,0.3674103096566834,11.5,20.0010796400473,11.57441981003793,0.0,
ID48675 → ID48663,11,48675,48663,0.7242049427516535,0.0,0.6499999999999995,0.6499999999999995,21.5,19.11,6.175000000000001,0.0,
ID48497 → ID48556,11,48497,48556,0.25392207711743303,1.1281740596673024,0.33979515660430126,0.33979515660430126,7.5,19.867670899665832,12.451596701597607,0.0,
ID48556 → ID48611,11,48556,48611,0.09700890496776582,0.3202189617771341,0.24266843274299393,0.24266843274299393,8.5,20.015759168306413,12.205040378433772,0.0,
ID48636 → ID48648,11,48636,48648,0.021181124735197395,0.0,0.1299999999999999,0.1299999999999999,19.5,19.11,7.085000000000001,0.0,
ID48525 → ID48712,11,48525,48712,6.8982622586256195,0.70381407433255,1.233961569386306,1.233961569386306,15.5,19.791571577923307,9.76259663003513,0.0,
ID48509 → ID48543,11,48509,48543,0.06250181490420374,0.04846983501812943,0.20026460764040585,0.20026460764040585,10.5,20.00962773171632,11.85507728388222,0.0,
ID48663 → ID48699,11,48663,48699,2.9311543324169773E-308,0.0,0.0,0.0,22.5,19.11,5.8500000000000005,0.0,
ID48438 → ID48497,11,48438,48497,0.06988316274104373,NaN,0.1929243624320557,0.1929243624320557,6.5,19.66773604007217,12.56220903476096,0.0,
ID48602 → ID48533,12,48602,48533,0.19222533400375458,3.141592653589793,0.26000000000000156,0.26000000000000156,14.5,19.11,20.15,0.0,
ID48618 → ID48517,12,48618,48517,0.0013255061047125738,2.597130312214334,0.022014801319197554,0.022014801319197554,9.5,19.51631817645415,18.981498205774763,0.0,
ID48432 → ID48443,12,48432,48443,0.019173841765225127,NaN,0.129999999999999,0.129999999999999,5.5,19.11,19.045,0.0,
ID48632 → ID48644,12,48632,48644,0.7416809395788102,1.334221827241091,0.6153603177532779,0.6153603177532779,18.5,19.390742617871222,17.801776691311726,0.0,
ID48644 → ID48657,12,48644,48657,0.12978700151345068,0.06529378754128465,0.21822455843906235,0.21822455843906235,19.5,19.588622697907788,17.4351483566487,0.0,
ID48533 → ID48721,12,48533,48721,3.4173237498547153,0.7216754478413345,1.192072813710837,1.192072813710837,15.5,19.50376749282683,19.572555523120478,0.0,
ID48550 → ID48578,12,48550,48578,0.3874858752870702,1.3970970331569448,0.33895372975955035,0.33895372975955035,11.5,19.277399586825958,18.82354653028473,0.0,
ID48695 → ID48632,12,48695,48632,0.48130271374098005,0.42205660536116996,0.4749638561351763,0.4749638561351763,17.5,19.413991405373494,18.231631237744615,0.0,
ID48502 → ID48565,12,48502,48565,0.03503727524798656,0.7679533947497825,0.1380709077125607,0.1380709077125607,7.5,19.380724574990957,19.044337953371326,0.0,
ID48517 → ID48550,12,48517,48550,0.05525728506409171,2.3514830581933723,0.20538033443298115,0.20538033443298115,10.5,19.478116893687485,18.894228018100634,0.0,
ID48443 → ID48502,12,48443,48502,0.12518055966899252,1.9773250664584432,0.2244414330076798,0.2244414330076798,6.5,19.21307461266751,19.024374693644894,0.0,
ID48578 → ID48589,12,48578,48589,0.041312982194383445,1.7275261700900542,0.13000000000000256,0.13000000000000256,12.5,19.11,18.785,0.0,
ID48589 → ID48602,12,48589,48602,14.741409215329282,3.141592653589793,1.5600000000000023,1.5600000000000023,13.5,19.11,19.5,0.0,
ID48721 → ID48695,12,48721,48695,0.9785910311251379,1.1218279437451448,0.7946224760858492,0.7946224760858492,16.5,19.74275889820033,18.759186760865095,0.0,
ID48657 → ID48681,12,48657,48681,1.9299531832529624,1.1946216037414834,0.7730599904169938,0.7730599904169938,20.5,19.372880080036566,17.053371665336975,0.0,
ID48565 → ID48618,12,48565,48618,0.012770631854946141,0.2052288718698897,0.08996281102514342,0.08996281102514342,8.5,19.483250831916074,18.995779977685288,0.0,
ID48581 → ID48592,13,48581,48592,0.21341153472035784,1.8740925795628531,0.26242442976332014,0.26242442976332014,12.5,21.436279934848997,24.904905881758502,0.0,
ID48522 → ID48553,13,48522,48553,1.1198944882955781,2.278862899908319,0.4592075852431633,0.4592075852431633,10.5,21.38235431297152,25.208577401102644,0.0,
ID48445 → ID48505,13,48445,48505,0.0071705478168946,NaN,0.07232981031808014,0.07232981031808014,6.5,21.680753694791928,24.032700650867024,0.0,
ID48553 → ID48581,13,48553,48581,0.14256023171568447,2.331510403445471,0.29814177665462077,0.29814177665462077,11.5,21.471342313821566,25.06777261888442,0.0,
ID48505 → ID48569,13,48505,48569,8.973535908906019E-4,0.38879297042508565,0.022988163448913863,0.022988163448913863,7.5,21.717746505702003,24.003702996428707,0.0,
ID48592 → ID48606,13,48592,48606,0.13294154844094228,0.38099431287515395,0.2949705021593354,0.2949705021593354,13.5,21.592998189710244,24.6805480668578,0.0,
ID48569 → ID48622,13,48569,48622,0.013344142597109804,0.29917578082958063,0.09240962515990549,0.09240962515990549,8.5,21.73846274222172,23.95029121537928,0.0,
ID48622 → ID48522,13,48622,48522,4.309842888472426,3.046245002212631,1.4919297589746952,1.4919297589746952,9.5,21.457864236045108,24.591572541544796,0.0,
ID48480 → ID48494,14,48480,48494,0.02050802841910274,NaN,0.10435301844273943,0.10435301844273943,0.5,21.418378301497143,26.975938581568528,0.0,
ID48474 → ID48488,15,48474,48488,0.23755828000016138,NaN,0.39000000000000057,0.39000000000000057,0.5,19.11,15.925,0.0,
ID48488 → ID48462,15,48488,48462,0.21611998403542282,0.0,0.2599999999999998,0.2599999999999998,1.5,19.11,15.600000000000001,0.0,
ID48478 → ID48491,16,48478,48491,0.07952948763856021,NaN,0.23717860261420404,0.23717860261420404,0.5,22.166371448497586,19.99742493880583,0.0,
ID48503 → ID48566,17,48503,48566,0.6501688826836265,NaN,0.6108757619489604,0.6108757619489604,7.5,21.575523037351807,19.817445287696152,0.0,
ID48521 → ID48551,18,48521,48551,0.38705851905428423,2.0158534953232765,0.4128578341522552,0.4128578341522552,10.5,32.49708100927883,21.639997638725163,0.0,
ID48620 → ID48521,18,48620,48521,2.611807999501638,NaN,1.0385163270523816,1.0385163270523816,9.5,32.852418464323385,21.333918082764278,0.0,
ID48591 → ID48603,18,48591,48603,1.0632509637379821,0.9122906946103281,0.5387894098231297,0.5387894098231297,13.5,31.651238276665566,21.02190662241553,0.0,
ID48658 → ID48682,18,48658,48682,0.6210828060153372,0.4561418883785474,0.5949195357120549,0.5949195357120549,20.5,29.291628126777972,17.838986243148995,0.0,
ID48696 → ID48633,18,48696,48633,0.42900332978365524,0.6782706300768192,0.46470890092844425,0.46470890092844425,17.5,30.293113407631836,18.996128677040936,0.0,
ID48603 → ID48536,18,48603,48536,0.7671853126821443,0.24696134527601732,0.41650549741559884,0.41650549741559884,14.5,31.33764747773818,20.6663737984817,0.0,
ID48731 → ID48812,18,48731,48812,0.5983923531520651,1.405811173637561,0.45463903902948033,0.45463903902948033,25.5,28.79374513895697,16.789474302336046,0.0,
ID48536 → ID48723,18,48536,48723,3.9542462733582715,0.4232372852677013,0.8749258922079493,0.8749258922079493,15.5,30.993622920504848,20.134848840900112,0.0,
ID48723 → ID48696,18,48723,48696,0.9686132677536364,0.004932054346235461,0.7108153242091323,0.7108153242091323,16.5,30.65509289143182,19.41788479803259,0.0,
ID48645 → ID48658,18,48645,48658,0.2774429646190557,0.35742684658974827,0.3432720303377202,0.3432720303377202,19.5,29.684967009781126,18.073284235148186,0.0,
ID48682 → ID48666,18,48682,48666,0.2553671279517918,1.0540387576086883,0.44936515116764514,0.44936515116764514,21.5,28.981882276173252,17.508739952189124,0.0,
ID48666 → ID48703,18,48666,48703,0.03459836878451917,2.763676865571762,0.1257785808041663,0.1257785808041663,22.5,28.93483297070852,17.347626342346746,0.0,
ID48703 → ID48757,18,48703,48757,0.028529975305872427,2.8447659214609455,0.14033957064281855,0.14033957064281855,23.5,28.915831822185236,17.33879902305405,0.0,
ID48757 → ID48731,18,48757,48731,0.3705892656318411,0.64787640698321,0.4022929633098985,0.4022929633098985,24.5,28.779869175032402,17.116523087486918,0.0,
ID48812 → ID48797,18,48812,48797,0.13449708004867286,2.9074245781064274,0.1975766949539573,0.1975766949539573,26.5,28.89526592962916,16.70322135556438,0.0,
ID48551 → ID48580,18,48551,48580,0.44340703631114875,0.24262360414587028,0.37050298605730037,0.37050298605730037,11.5,32.221086158574764,21.36613583263809,0.0,
ID48633 → ID48645,18,48633,48645,1.1375295549455182,0.7362344652140459,0.7509157912840998,0.7509157912840998,18.5,29.942437737961473,18.547494223975555,0.0,
ID48580 → ID48591,18,48580,48591,0.4650691639349458,0.6103132815304241,0.26755503220747656,0.26755503220747656,12.5,31.940364663128435,21.24770056396401,0.0,
ID48714 → ID48689,19,48714,48689,0.5641351006974837,0.5575048102378348,0.6475352824799636,0.6475352824799636,16.5,22.456614903421006,9.44934135736813,0.0,
ID48527 → ID48714,19,48527,48714,2.1403369186620953,0.9234372784709756,0.958143369577656,0.958143369577656,15.5,22.49771883529941,10.221279123026765,0.0,
ID48651 → ID48677,19,48651,48677,0.47955614298840515,0.33847461605164697,0.4250332616486832,0.4250332616486832,20.5,21.86202950912055,8.2479095347819,0.0,
