LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
ID40072 → ID40069,2,40072,40069,0.09547892111915467,2.8742860806704345,0.23193593933498685,0.23193593933498685,47.5,28.986743035442693,22.767536828617374,0.0,
ID40295 → ID40247,2,40295,40247,1.7310833318774326,0.009831875458421362,0.9828578073372659,0.9828578073372659,69.5,32.05150904292681,14.948484832881423,0.0,
ID40247 → ID40268,2,40247,40268,3.4786151834821597,0.2058321320761053,1.3664483207493014,1.3664483207493014,70.5,32.13644832360117,13.782971917102035,0.0,
ID40204 → ID40195,2,40204,40195,0.06311074715041749,1.7443850766357876,0.18205770328907825,0.18205770328907825,63.5,31.507457368273823,19.074304667193964,0.0,
ID40268 → ID40277,2,40268,40277,6.7508565362775625,2.783664096101351,2.2252430801022127,2.2252430801022127,71.5,32.5309789127612,14.136638389736508,0.0,
ID40173 → ID40158,2,40173,40158,0.1363664978139814,0.2929120905386444,0.2553307813391177,0.2553307813391177,60.5,30.849998379625937,20.324428501237893,0.0,
ID40139 → ID40148,2,40139,40148,0.4503342481813331,0.1311220853487522,0.4538107268100922,0.4538107268100922,57.5,30.499541649061875,20.881135710047573,0.0,
ID40064 → ID40072,2,40064,40072,0.016090476426908633,0.8562427530736295,0.08701065944077949,0.08701065944077949,46.5,28.922841197326328,22.806597592825966,0.0,
ID40057 → ID40042,2,40057,40042,0.11140654244195801,0.5120233954749511,0.2580052380845815,0.2580052380845815,44.5,29.24630401509372,22.895557748700618,0.0,
ID39979 → ID39998,2,39979,39998,1.9113760186696167,0.034219931056883146,0.736146670207826,0.736146670207826,36.5,31.00235341362916,22.046573027162268,0.0,
ID40195 → ID40216,2,40195,40216,0.2025151235563946,2.0889181915580464,0.3729592258705912,0.3729592258705912,64.5,31.603392141182834,18.943753236859894,0.0,
ID39849 → ID39882,2,39849,39882,0.3626116007089243,0.47945394792963164,0.4521130135588688,0.4521130135588688,19.5,29.346397075190886,22.772581901158684,0.0,
ID39862 → ID39867,2,39862,39867,0.03496293058551128,0.1666547328535705,0.1513196261226684,0.1513196261226684,22.5,29.85739910232713,22.637947310656433,0.0,
ID40049 → ID40035,2,40049,40035,0.03261889619776212,0.20185816331999173,0.14490940955581505,0.14490940955581505,42.5,29.63044020165959,22.44309692765868,0.0,
ID40069 → ID40077,2,40069,40077,0.40676251436810246,1.1158990856530713,0.23665902198602973,0.23665902198602973,48.5,29.10092658800862,22.60483768731431,0.0,
ID40077 → ID40082,2,40077,40082,0.9061323927205894,1.2139438639943887,0.579746412133784,0.579746412133784,49.5,29.38527343325615,22.40200913624604,0.0,
ID40031 → ID40049,2,40031,40049,0.025806323037837905,0.23969291455696434,0.1044487554815497,0.1044487554815497,41.5,29.628984775700452,22.319044130058856,0.0,
ID39967 → ID40007,2,39967,40007,0.002769011364286766,0.060858055979092954,0.03802221999250489,0.03802221999250489,34.5,31.237630579549677,22.51343349083567,0.0,
ID40184 → ID40204,2,40184,40204,1.2044940519178575,0.2988630856762628,0.8611064109553763,0.8611064109553763,62.5,31.240200962796138,19.403998033263584,0.0,
ID40158 → ID40184,2,40158,40184,0.4411660085839401,0.9336397002244214,0.48563588904327026,0.48563588904327026,61.5,31.00490400321602,20.027532620575236,0.0,
ID40166 → ID40173,2,40166,40173,0.05351329543737765,0.9889558721932391,0.1946621790283866,0.1946621790283866,59.5,30.6655352361144,20.449081066208187,0.0,
ID40115 → ID40122,2,40115,40122,0.010568886281673516,0.6389151004936471,0.09056438613759785,0.09056438613759785,55.5,30.174779816019555,21.40874851951448,0.0,
ID39988 → ID40023,2,39988,40023,0.24483352020843183,1.3010007696889592,0.42877354977536675,0.42877354977536675,39.5,29.66373987046193,21.871292401677785,0.0,
ID40236 → ID40226,2,40236,40226,1.6986185689539672,0.4589320079990252,1.1056941001664664,1.1056941001664664,66.5,31.81531448372403,17.63351285842233,0.0,
ID39834 → ID39856,2,39834,39856,5.755977916119845,NaN,1.1871753242079066,1.1871753242079066,17.5,28.396150641567857,22.641109342510475,0.0,
ID40035 → ID40057,2,40035,40057,0.20121149160260893,0.5928522416654423,0.42054891248942017,0.42054891248942017,43.5,29.495318498815124,22.680748108683268,0.0,
ID39893 → ID39888,2,39893,39888,0.12248000409553023,1.320312695939652,0.22782002705856866,0.22782002705856866,26.5,31.07650890382738,22.51807769601625,0.0,
ID39930 → ID39948,2,39930,39948,0.518653387515143,1.6961356578990956,0.4451521908580911,0.4451521908580911,31.5,31.001514863956594,22.528165739364646,0.0,
ID39956 → ID39967,2,39956,39967,0.20905543584576608,2.647675696081742,0.39591588292321783,0.39591588292321783,33.5,31.209641716493948,22.72855731243692,0.0,
ID39939 → ID39912,2,39939,39912,0.8346587019504156,0.5620269961030757,0.3984316627984541,0.3984316627984541,28.5,30.603356600180355,22.747171058376985,0.0,
ID40086 → ID40103,2,40086,40103,0.20989131580628148,1.4124391634392857,0.27991268932347485,0.27991268932347485,52.5,29.784218639684433,22.00765966864188,0.0,
ID40216 → ID40236,2,40216,40236,0.4039591194292148,0.25888082248312266,0.6186967853616803,0.6186967853616803,65.5,31.74192655390729,18.471726734234284,0.0,
ID40226 → ID40258,2,40226,40258,1.0755767599044856,0.08311623283146075,0.779252275849352,0.779252275849352,67.5,31.77586245406507,16.69265578687706,0.0,
ID40082 → ID40094,2,40082,40094,0.741352835873085,0.3253347141400824,0.34159129750044026,0.34159129750044026,50.5,29.833216808666556,22.322206822993138,0.0,
ID40277 → ID40285,2,40277,40285,9.283955899091328,2.7248053770342375,2.5630459963825625,2.5630459963825625,72.5,32.9929571388316,13.893274954280134,0.0,
ID40023 → ID40031,2,40023,40031,0.11368541041513226,1.0089227243902048,0.2401682891101781,0.2401682891101781,40.5,29.57897354543968,22.155243882098386,0.0,
ID39899 → ID39893,2,39899,39893,0.9174258162907114,0.8719864650307811,0.4065194779758174,0.4065194779758174,25.5,30.94457854761915,22.298162854689306,0.0,
ID40258 → ID40295,2,40258,40295,1.4229587469973708,0.1955065720244744,0.8903725094228014,0.8903725094228014,68.5,31.868005719273334,15.866936430408195,0.0,
ID40148 → ID40166,2,40148,40166,0.06982493918607866,0.7755649047295329,0.18014608608542423,0.18014608608542423,58.5,30.611044051100798,20.604815235787775,0.0,
ID40094 → ID40086,2,40094,40086,0.3883455015354914,2.5665127530868217,0.34018835125411095,0.34018835125411095,51.5,29.86392699925408,22.230537520837977,0.0,
ID39874 → ID39862,2,39874,39862,0.0461132001784897,1.047744824679362,0.1611841130395516,0.1611841130395516,21.5,29.71507852679035,22.701118025097713,0.0,
ID39922 → ID39930,2,39922,39930,0.4487048214097836,0.311248018485577,0.5000368294935362,0.5000368294935362,30.5,30.692352096741885,22.477624579485393,0.0,
ID39856 → ID39849,2,39856,39849,0.23723242491632746,0.9747707492357902,0.34400762291113907,0.34400762291113907,18.5,29.01669069522872,22.9750108035103,0.0,
ID40007 → ID39979,2,40007,39979,0.028417853578469068,0.6992253479612351,0.1397966864438315,0.1397966864438315,35.5,31.206739985201487,22.4338909793227,0.0,
ID40127 → ID40115,2,40127,40115,0.23626378749794807,0.47640985888846304,0.316769911962996,0.316769911962996,54.5,30.07831232590098,21.580051969576786,0.0,
ID40042 → ID40064,2,40042,40064,0.07269484165396936,1.1220856209900067,0.21605049593829556,0.21605049593829556,45.5,29.046569028548248,22.873026494038434,0.0,
ID39998 → ID40015,2,39998,40015,1.233185090740496,1.1681036777486813,0.825206854512897,0.825206854512897,37.5,30.42098476835482,21.75201649489166,0.0,
ID40122 → ID40139,2,40122,40139,0.19676578818448995,0.5483314496710026,0.35365704111156077,0.35365704111156077,56.5,30.292622355200663,21.226818515605625,0.0,
ID39912 → ID39922,2,39912,39922,0.038890010311897635,2.156960571791816,0.14160947697607887,0.14160947697607887,29.5,30.44666459632031,22.6797730727598,0.0,
ID39863 → ID39868,3,39863,39868,0.5717085249413365,0.645668807427657,0.6165456505079233,0.6165456505079233,22.5,32.16045988122109,24.99189367619323,0.0,
ID40043 → ID40066,3,40043,40066,0.2867919010975903,0.3070508989928554,0.2926736838203388,0.2926736838203388,45.5,33.05332397481923,25.39526959565176,0.0,
ID39950 → ID39958,3,39950,39958,1.2043134265875048,0.7556155519495571,0.5840219119134842,0.5840219119134842,32.5,34.79220959352816,25.134078186087184,0.0,
ID39868 → ID39907,3,39868,39907,0.33271935815512665,0.16219923867823388,0.5131707776931157,0.5131707776931157,23.5,32.672357253720975,24.75748063201378,0.0,
ID40032 → ID40050,3,40032,40050,0.24005221919614725,1.1126211940073323,0.38867404051986415,0.38867404051986415,41.5,33.55549906874549,24.562262182035347,0.0,
ID39970 → ID40010,3,39970,40010,0.1360764563695446,2.0903774168839018,0.16551554985803088,0.16551554985803088,34.5,34.93953324720813,25.35569423708963,0.0,
ID39807 → ID39821,3,39807,39821,1.0478824589217335,1.109297234756819,0.7988253178268792,0.7988253178268792,14.5,29.098717456230304,24.429163950767332,0.0,
ID39896 → ID39889,3,39896,39889,0.20018448415202877,0.4401302329815032,0.39059563834374633,0.39059563834374633,26.5,33.520255634415165,24.878281933145708,0.0,
ID39889 → ID39941,3,39889,39941,0.24923664261550546,1.0329444310284672,0.26578472884134824,0.26578472884134824,27.5,33.803289640777066,24.926083821918137,0.0,
ID39876 → ID39863,3,39876,39863,0.8656710146179413,0.3456293811458434,0.6102804680156274,0.6102804680156274,21.5,31.579083879383198,25.01204079239566,0.0,
ID39914 → ID39924,3,39914,39924,0.028180222179532324,2.8687808608063476,0.08651923096007479,0.08651923096007479,29.5,33.94589027311412,25.073844762143533,0.0,
ID39835 → ID39857,3,39835,39857,1.6739769359518213,0.2176328711704193,0.8488128737276122,0.8488128737276122,17.5,30.361290007049035,24.826168949831924,0.0,
ID39958 → ID39970,3,39958,39970,0.04037607493924226,1.2287933007085448,0.11491911577882032,0.11491911577882032,33.5,34.91503584230077,25.42517971195096,0.0,
ID40000 → ID40016,3,40000,40016,0.2586221394212036,0.3118577532789504,0.37640589378158607,0.37640589378158607,37.5,34.60885721167513,24.31238895180475,0.0,
ID40058 → ID40043,3,40058,40043,0.08115791813550195,1.7191390787511505,0.2383864117315303,0.2383864117315303,44.5,33.286689210217716,25.51533325727255,0.0,
ID39825 → ID39813,3,39825,39813,0.04393575233936885,NaN,0.12894671780921094,0.12894671780921094,12.5,28.152988048567163,23.956134302423628,0.0,
ID39901 → ID39896,3,39901,39896,0.12810310356520854,0.7317328508446073,0.2589398015796717,0.2589398015796717,25.5,33.203703028250544,24.899470831577098,0.0,
ID39924 → ID39932,3,39924,39932,2.07218474770017,2.057630185932964,0.6553588653939568,0.6553588653939568,30.5,34.15788805936804,24.847926863741463,0.0,
ID40025 → ID40032,3,40025,40032,0.3385171941164336,0.7010817030248468,0.478431786498537,0.478431786498537,40.5,33.82225977528229,24.307400041693818,0.0,
ID39813 → ID39807,3,39813,39807,0.9506940281110843,2.0436251094010665,0.8654218411629343,0.8654218411629343,13.5,28.408458858516198,24.273498541659457,0.0,
ID40050 → ID40036,3,40050,40036,0.1156527466058478,0.056342853544648665,0.2949504810360324,0.2949504810360324,42.5,33.49994801593667,24.89939530837531,0.0,
ID40066 → ID40075,3,40066,40075,1.2310503657311307,3.04501955308982,0.8418310516500291,0.8418310516500291,46.5,33.25297766030483,25.58528505492097,0.0,
ID39851 → ID39884,3,39851,39884,0.10233001756842407,0.07678252677975468,0.1950226361177304,0.1950226361177304,19.5,30.923441602437386,24.777836400421194,0.0,
ID39982 → ID40000,3,39982,40000,0.8242935890894315,0.13764757718905338,0.7139004203692422,0.7139004203692422,36.5,34.78521051657984,24.821909057224836,0.0,
ID39907 → ID39901,3,39907,39901,0.1439948854434023,1.4482355617676153,0.30369010260431756,0.30369010260431756,24.5,32.98603115289819,24.75218825078133,0.0,
ID39821 → ID39843,3,39821,39843,0.3743262377278717,1.1372958174287684,0.45721076928542315,0.45721076928542315,15.5,29.490187687923523,24.061400819130768,0.0,
ID40036 → ID40058,3,40036,40058,0.6126755344651332,0.026212752748857593,0.5119541787114189,0.5119541787114189,43.5,33.44049784757934,25.298411000938053,0.0,
ID39843 → ID39835,3,39843,39835,1.4861584035958388,2.4254700528680697,0.8917506961315301,0.8917506961315301,16.5,29.773879978640952,24.191021447508753,0.0,
ID39941 → ID39914,3,39941,39914,0.01810771122669821,0.12802616929665847,0.11319941312014999,0.11319941312014999,28.5,33.94129534441602,25.05546138416429,0.0,
ID40010 → ID39982,3,40010,39982,0.019354851950176534,0.041120091584549504,0.1175115302454986,0.1175115302454986,35.5,34.8860566519585,25.224705248518504,0.0,
ID39932 → ID39950,3,39932,39950,0.40381960416082774,1.2815351332060374,0.3804974120053953,0.3804974120053953,31.5,34.568176290505015,24.7440205151521,0.0,
ID39884 → ID39876,3,39884,39876,0.1738316461672112,1.5110640319686088,0.37374106902611914,0.37374106902611914,20.5,31.136291413122862,24.81388637202293,0.0,
ID39857 → ID39851,3,39857,39851,0.37235195882534566,1.6652287789816391,0.3081083838235729,0.3081083838235729,18.5,30.77165656558308,24.97823098289951,0.0,
ID40016 → ID39990,3,40016,39990,0.1821302254963367,0.5991004345215096,0.33184510831172026,0.33184510831172026,38.5,34.36191195938932,24.080988680946284,0.0,
ID39990 → ID40025,3,39990,40025,0.1548671597566554,1.405574284606244,0.28122231103525336,0.28122231103525336,39.5,34.13207029982998,24.127346213271437,0.0,
ID40250 → ID40270,4,40250,40270,2.466029101491997,0.07981905283973575,1.1878932427781674,1.1878932427781674,70.5,33.134913111576374,17.969186208181064,0.0,
ID40017 → ID39991,4,40017,39991,0.3698112335843224,0.8233527781261358,0.48731850829048656,0.48731850829048656,38.5,32.37684969561577,24.475663779597774,0.0,
ID40239 → ID40230,4,40239,40230,1.879808238407612,0.5077511824487191,0.9261355784166758,0.9261355784166758,66.5,32.90504024187506,21.246034660491826,0.0,
ID39897 → ID39890,4,39897,39890,0.16059618685544275,0.1609268926630036,0.2633542621315721,0.2633542621315721,26.5,32.07707494846548,25.79478438232712,0.0,
ID40117 → ID40123,4,40117,40123,1.8985039247746276,1.10168865035488,0.7919124360395625,0.7919124360395625,55.5,31.407284852053206,23.77527374835406,0.0,
ID39864 → ID39869,4,39864,39869,0.8239109090009198,0.19305574591672156,0.6654687422210743,0.6654687422210743,22.5,30.425806514471603,25.840253497900697,0.0,
ID40176 → ID40161,4,40176,40161,0.08158195640584218,0.9808167499772774,0.20818145275450292,0.20818145275450292,60.5,32.29924986021054,23.330001592581702,0.0,
ID39828 → ID39815,4,39828,39815,0.13439155881884415,NaN,0.28844001289726523,0.28844001289726523,12.5,28.179814617788814,25.7772311240133,0.0,
ID40070 → ID40078,4,40070,40078,0.09271911527018126,0.08136392300969915,0.24132478236578836,0.24132478236578836,48.5,30.60974443629328,25.407053079169838,0.0,
ID39815 → ID39808,4,39815,39808,3.904054827420883,1.5798687535452742,0.6268791156759344,0.6268791156759344,13.5,27.836542272174853,25.757542292641915,0.0,
ID40105 → ID40129,4,40105,40129,0.004323619417043024,2.43109163335314,0.042844653779175804,0.042844653779175804,53.5,31.31962399553957,24.672321819361343,0.0,
ID39869 → ID39908,4,39869,39908,0.6849252332118452,0.6448657860021074,0.5558654533451405,0.5558654533451405,23.5,30.929067217253383,25.55302487738868,0.0,
ID40026 → ID40033,4,40026,40033,0.4151563108447227,0.6184706702413187,0.4570044646586314,0.4570044646586314,40.5,31.864663963612855,24.7132498283025,0.0,
ID40149 → ID40167,4,40149,40167,0.015398157116013068,2.2054482938587388,0.0852221018252686,0.0852221018252686,58.5,31.860747529079063,23.316649601680005,0.0,
ID39822 → ID39844,4,39822,39844,0.33626889907056523,1.0948982616718606,0.5456026981437679,0.5456026981437679,15.5,28.239286807602948,25.28498942405816,0.0,
ID39971 → ID40011,4,39971,40011,0.018435731513853176,2.659504677176268,0.10446764512082493,0.10446764512082493,34.5,33.458929801834614,25.6996855867382,0.0,
ID39991 → ID40026,4,39991,40026,0.0402097446559221,1.1810761315562581,0.15795330659374063,0.15795330659374063,39.5,32.09928312207221,24.53211030448984,0.0,
ID40096 → ID40087,4,40096,40087,0.33408417649001104,0.30951671530268393,0.32627213268068705,0.32627213268068705,51.5,31.022804001530048,24.910200946912187,0.0,
ID40078 → ID40083,4,40078,40083,0.07888601206117898,0.6227950841676818,0.23408427252313002,0.23408427252313002,49.5,30.69151275455878,25.19606874529057,0.0,
ID40278 → ID40286,4,40278,40286,9.912845622549527,0.5182756248435298,2.5895714068182136,2.5895714068182136,72.5,33.689029127712764,15.38638116315349,0.0,
ID39960 → ID39971,4,39960,39971,0.13859749666707197,2.8163580409538116,0.3199597046171939,0.3199597046171939,33.5,33.47601951588882,25.814672181939464,0.0,
ID40033 → ID40051,4,40033,40051,0.14739544775142657,0.42108682226978633,0.30300662806063444,0.30300662806063444,41.5,31.573027009714878,24.944126116329144,0.0,
ID40059 → ID40044,4,40059,40044,0.17319498574218256,1.5187312992813085,0.3343294052488424,0.3343294052488424,44.5,31.08311660597532,25.647746580580595,0.0,
ID39915 → ID39925,4,39915,39925,0.23003105924915357,1.1395487691612058,0.28212848585449946,0.28212848585449946,29.5,32.701115343621225,25.66569068060118,0.0,
ID40123 → ID40140,4,40123,40140,0.26681926687766316,0.7797384464459569,0.41528009360321877,0.41528009360321877,56.5,31.904858616240823,23.512131647884395,0.0,
ID40297 → ID40250,4,40297,40250,1.4509102073466362,0.1327746242991218,0.7788717623752712,0.7788717623752712,69.5,33.07615075920168,18.95006094900353,0.0,
ID40067 → ID40074,4,40067,40074,0.04433664549197805,1.0721217772514295,0.16648202075102733,0.16648202075102733,46.5,30.549027281211636,25.50440808668128,0.0,
ID40129 → ID40117,4,40129,40117,1.526224698616425,1.4495531636755612,0.6563812362400682,0.6563812362400682,54.5,31.207861031644036,24.360267833526052,0.0,
ID40197 → ID40219,4,40197,40219,0.18264670647487982,2.5835081781104856,0.3791292888872813,0.3791292888872813,64.5,32.634982889629065,22.3173323701533,0.0,
ID40261 → ID40297,4,40261,40297,0.6708935550257429,0.1856382828550024,0.6295971984013292,0.6295971984013292,68.5,33.0419363922439,19.651928125846617,0.0,
ID40270 → ID40278,4,40270,40278,6.671434305409222,0.5521859039262151,0.8332697620101364,0.8332697620101364,71.5,33.38014987858187,17.027071992712003,0.0,
ID40011 → ID39983,4,40011,39983,0.0015087672177370609,1.8991831354356659,0.032495970587832844,0.032495970587832844,35.5,33.447747933210586,25.747850919132816,0.0,
ID39844 → ID39836,4,39844,39836,1.0428063635000264,2.087398321354968,0.7471260618429307,0.7471260618429307,16.5,28.574459598233638,25.315942724799214,0.0,
ID39836 → ID39858,4,39836,39858,0.5109445898526506,0.12082991694167065,0.6348201512843767,0.6348201512843767,17.5,29.045712047457563,25.819565522983304,0.0,
ID39852 → ID39885,4,39852,39885,0.0631298427047657,0.20758895171222622,0.1732930814313006,0.1732930814313006,19.5,29.951506085884432,25.75953783589022,0.0,
ID39908 → ID39902,4,39908,39902,0.12955990964118191,1.3567572403603667,0.2563615164769258,0.2563615164769258,24.5,31.250744806850562,25.626064666570006,0.0,
ID40083 → ID40096,4,40083,40096,0.13731515559356827,0.901852944598097,0.20757674689870326,0.20757674689870326,50.5,30.782504827668866,25.019268870105467,0.0,
ID40219 → ID40239,4,40219,40239,0.3967303147265311,0.48064800259765883,0.4868744313418696,0.4868744313418696,65.5,32.76899107596424,21.918490206708242,0.0,
ID39983 → ID40002,4,39983,40002,0.47990535984472016,2.2260348462751574,0.6024386696165369,0.6024386696165369,36.5,33.33552878502745,25.478705246995816,0.0,
ID40167 → ID40176,4,40167,40176,0.14891211595839704,0.6563258202459724,0.3323683704394217,0.3323683704394217,59.5,32.05978391519028,23.34886058256233,0.0,
ID39877 → ID39864,4,39877,39864,0.020430978891447144,2.389780303311999,0.13917765499211643,0.13917765499211643,21.5,30.15929166174235,26.140209298969282,0.0,
ID39902 → ID39897,4,39902,39897,0.925613672760522,1.1538540609399481,0.6500776419826829,0.6500776419826829,25.5,31.6231403740008,25.75701088814425,0.0,
ID40187 → ID40207,4,40187,40207,0.36412689355723893,0.33743441206056657,0.4586412271594159,0.4586412271594159,62.5,32.48086203298135,22.611801434993694,0.0,
ID39925 → ID39933,4,39925,39933,0.5102506131413367,1.0829842725625125,0.4878309862564938,0.4878309862564938,30.5,32.91508228735134,25.409047991574663,0.0,
ID40230 → ID40261,4,40230,40261,0.8143035017361172,0.1346787410221342,0.8271818421412607,0.8271818421412607,67.5,32.983453149006024,20.374878367301804,0.0,
ID39808 → ID39822,4,39808,39822,1.5272096848304546,2.5330757210309045,0.5879445651487376,0.5879445651487376,14.5,27.851913801024978,25.57527197539255,0.0,
ID39885 → ID39877,4,39885,39877,0.3679413597998202,1.5925344853673506,0.46513276891241023,0.46513276891241023,20.5,30.07912007414297,25.970330128842328,0.0,
ID40207 → ID40197,4,40207,40197,0.01886584521323497,2.260429222932325,0.12349098132229669,0.12349098132229669,63.5,32.59501741853215,22.452581767712704,0.0,
ID40051 → ID40037,4,40051,40037,0.16435306404406497,0.33080135819228496,0.31984074511775457,0.31984074511775457,42.5,31.431879461815413,25.216953647940166,0.0,
ID40002 → ID40017,4,40002,40017,1.084217058012982,0.2479802036061554,0.925902683683033,0.925902683683033,37.5,32.91375312387286,24.848204959822116,0.0,
ID40044 → ID40067,4,40044,40067,0.19194743723792237,0.06794535546390156,0.3399125396527641,0.3399125396527641,45.5,30.770454162936584,25.522201221220357,0.0,
ID40161 → ID40187,4,40161,40187,0.25968572478839524,0.8407605418722808,0.4389261882066327,0.4389261882066327,61.5,32.38801273306236,23.0443631204184,0.0,
ID39933 → ID39951,4,39933,39951,0.40976672947119075,1.4888662420935401,0.4800607585330676,0.4800607585330676,31.5,33.2605314689233,25.494821104142215,0.0,
ID40087 → ID40105,4,40087,40105,0.22105525548449056,0.5629851098359614,0.25157050905079836,0.25157050905079836,52.5,31.25956999715773,24.76499943727913,0.0,
ID40140 → ID40149,4,40140,40149,0.3439556991620378,2.602920860537366,0.34606701909231313,0.34606701909231313,57.5,31.966683407882915,23.42523531729941,0.0,
ID40074 → ID40070,4,40074,40070,0.00816637715049169,2.9849893684311275,0.07441010739756157,0.07441010739756157,47.5,30.50866076966131,25.528191510935265,0.0,
ID40037 → ID40059,4,40037,40059,0.21962662014379597,0.0830984804988521,0.3644780652019029,0.3644780652019029,43.5,31.311192020745057,25.53680747078274,0.0,
ID39858 → ID39852,4,39858,39852,1.056665040082872,1.167742417451705,0.6439860847009665,0.6439860847009665,18.5,29.571979150218624,25.907008659112535,0.0,
ID39951 → ID39960,4,39951,39960,0.11080422520048559,0.31267408109880007,0.28806583202510067,0.28806583202510067,32.5,33.42862255401404,25.835258305181114,0.0,
ID39890 → ID39942,4,39890,39942,0.12868835215717445,0.3198230648943295,0.24175131672564276,0.24175131672564276,27.5,32.31124130331848,25.880427864127654,0.0,
ID39942 → ID39915,4,39942,39915,0.11314126600468061,0.9545355132996569,0.31529037669968485,0.31529037669968485,28.5,32.559117070166955,25.873485930415647,0.0,
ID39847 → ID39839,5,39847,39839,8.345733670940554,NaN,2.000905300913419,2.000905300913419,16.5,30.238327183789536,28.250540358143187,0.0,
ID39839 → ID39859,5,39839,39859,1.2794628418997935,0.4998261151311443,0.6385399271478809,0.6385399271478809,17.5,31.26610025062039,27.471310133177685,0.0,
ID39859 → ID39853,5,39859,39853,0.6343628422033135,0.521537073461681,0.5360775327899591,0.5360775327899591,18.5,31.664750756296776,27.06726159369464,0.0,
ID39853 → ID39886,5,39853,39886,1.1096469690415995,0.1896285018776203,0.6259805021239164,0.6259805021239164,19.5,32.138779948962025,26.735775020561036,0.0,
ID39886 → ID39878,5,39886,39878,0.5550101822570813,0.9375672611547327,0.46185146651841946,0.46185146651841946,20.5,32.60294396156617,26.58954947652816,0.0,
ID39817 → ID39805,6,39817,39805,2.4649886550598206,NaN,0.9539169264691059,0.9539169264691059,8.5,28.001024568472936,33.09837757392235,0.0,
ID39818 → ID39827,7,39818,39827,0.747756312690297,NaN,0.39000000000000057,0.39000000000000057,11.5,27.560000000000002,24.765,0.0,
ID39819 → ID39831,8,39819,39831,0.541879372383555,NaN,0.547002763325513,0.547002763325513,11.5,29.4547498329213,32.07514452695404,0.0,
ID39831 → ID39816,8,39831,39816,0.06610057638124907,0.7016394948765605,0.1758526230639007,0.1758526230639007,12.5,29.6074977548117,31.76540743381969,0.0,
ID39809 → ID39823,9,39809,39823,1.3037463113533752,2.0977349321786605,0.8546405662515968,0.8546405662515968,14.5,29.881428434120338,26.632402778489,0.0,
ID39823 → ID39845,9,39823,39845,0.295363746875123,1.3254866767827864,0.41939707571215423,0.41939707571215423,15.5,30.291911838118963,26.313649741706172,0.0,
ID39826 → ID39814,9,39826,39814,1.4178722063946059,NaN,0.6579584824197258,0.6579584824197258,12.5,29.837653254275736,24.176113349890883,0.0,
ID39814 → ID39809,9,39814,39809,13.467375351434715,1.42036216034501,2.522025264231876,2.522025264231876,13.5,29.803200442640033,25.525756742600226,0.0,
ID39845 → ID39837,9,39845,39837,1.9330494686474589,2.362277944874721,0.7938228916898409,0.7938228916898409,16.5,30.57176471475389,26.382737982656717,0.0,
