LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID44569,44569,1,4.796131610870361,37.08200004783398,26.169652468208337,0.0,21.0,21,0.5,1,,131.72131147540983,124.0,95.0,231.0,8035.0,26.234284913411166,0.05617206337659741,0.5340753235290204
ID44444,44444,1,4.4998016357421875,37.172601449786896,26.880652958523044,0.0,8.0,8,0.5,1,,131.52459016393442,125.0,99.0,221.0,8023.0,23.763141316877732,0.053529726882448864,0.5624466511652098
ID44511,44511,1,5.268163204193115,37.05450066857,26.82414836983907,0.0,10.0,10,0.5,1,,136.0655737704918,130.0,99.0,278.0,8300.0,34.73896412409703,0.07081858098945161,0.5180750896318728
ID44451,44451,1,7.911251544952393,37.39452280183348,26.88240169929955,0.0,14.0,14,0.5,1,,141.8360655737705,131.0,104.0,265.0,8652.0,35.52331644045868,0.08852166049820667,0.6494050226952057
ID44518,44518,1,5.114075660705566,37.40673321561544,26.614962619029438,0.0,17.0,17,0.5,1,,132.80327868852459,126.0,98.0,252.0,8101.0,27.192412956638687,0.06135577865394325,0.5646580565191203
ID44458,44458,1,6.467297077178955,36.892234321689976,27.15519140057607,0.0,5.0,5,0.5,1,,141.1639344262295,131.0,105.0,299.0,8611.0,37.04914768604394,0.08351209726282958,0.5873421305051342
ID44528,44528,1,5.847158432006836,37.39137363335901,26.764933475581444,0.0,16.0,16,0.5,1,,135.29508196721312,125.0,101.0,258.0,8253.0,31.305134968720964,0.07307044045275682,0.5885859876919661
ID44467,44467,1,5.4835615158081055,37.05434007504074,26.93445521413832,0.0,9.0,9,0.5,1,,135.39344262295083,125.0,103.0,301.0,8259.0,32.28997712837251,0.0662273393938883,0.5208916351881893
ID44534,44534,1,3.738027334213257,37.399568759858035,26.474333054725626,0.0,19.0,19,0.5,1,,130.4262295081967,125.0,105.0,230.0,7956.0,24.42298030980484,0.04944374660866797,0.5032090971673587
ID44473,44473,1,4.832025527954102,36.96975277335601,27.00727107217039,0.0,6.0,6,0.5,1,,134.01639344262296,128.0,95.0,229.0,8175.0,25.64858137940491,0.05204931353197337,0.5170154024615615
ID44540,44540,1,4.758908748626709,37.39324992995001,26.553878746857496,0.0,18.0,18,0.5,1,,131.34426229508196,125.0,104.0,246.0,8012.0,25.296169173679008,0.05541736008691158,0.5452654050794983
ID44413,44413,1,6.460034370422363,36.60578502664661,27.547437812776423,0.0,3.0,3,0.5,1,,138.36065573770492,126.0,96.0,272.0,8440.0,38.8900299077991,0.06939621488280981,0.46174422311757174
ID44672,44672,2,9.61098575592041,38.33022754637861,29.69537047761517,0.0,45.0,45,0.5,1,,149.78688524590163,134.0,111.0,347.0,9137.0,49.7400290691841,0.10679596281617282,0.5811456882647531
ID44547,44547,2,8.440878868103027,37.64281874324662,30.19985786825624,0.0,24.0,24,0.5,1,,150.11475409836066,132.0,106.0,372.0,9157.0,52.44396958045025,0.09784084008088549,0.5101978314563045
ID44678,44678,2,8.896549224853516,38.456084779227595,29.58648039373338,0.0,46.0,46,0.5,1,,147.7377049180328,127.0,106.0,395.0,9012.0,51.99259615219083,0.0993774677496549,0.5137134477559309
ID44424,44424,2,13.800331115722656,37.48408756519822,31.914948171207094,0.0,2.0,2,0.5,1,,168.49180327868854,137.0,105.0,444.0,10278.0,76.62628420910144,0.14727682151714852,0.564543213594792
ID44552,44552,2,8.851204872131348,37.5870281841643,30.082978747015314,0.0,23.0,23,0.5,1,,153.0327868852459,133.0,103.0,386.0,9335.0,57.30996632730784,0.10323784352375902,0.49975149639990846
ID44682,44682,2,6.839207172393799,38.530406054748504,29.560290358733,0.0,47.0,47,0.5,1,,143.2622950819672,131.0,99.0,313.0,8739.0,42.65399615485215,0.08170811342271467,0.5074079535613922
ID44429,44429,2,12.391400337219238,37.41669984589614,32.43316742554196,0.0,0.0,0,0.5,1,,163.45901639344262,135.0,107.0,475.0,9971.0,74.39703707596868,0.1180423224803535,0.4639409838326737
ID44685,44685,2,6.442129611968994,38.92214555613503,29.53640146902215,0.0,49.0,49,0.5,1,,140.45901639344262,127.0,106.0,261.0,8568.0,31.779749196876825,0.08043539317792311,0.6580782534949449
ID44558,44558,2,10.506134986877441,37.63094010317298,30.100105358790753,0.0,22.0,22,0.5,1,,155.60655737704917,132.0,104.0,354.0,9492.0,56.06343986607927,0.11069210823748415,0.5532241396572929
ID44689,44689,2,6.407392501831055,38.67758095460221,29.58031508888635,0.0,48.0,48,0.5,1,,145.62295081967213,134.0,107.0,292.0,8883.0,37.7660182061538,0.08327879666176673,0.5928609193586957
ID44434,44434,2,8.993027687072754,37.450152729523715,32.17449260374422,0.0,1.0,1,0.5,1,,156.08196721311475,132.0,105.0,391.0,9521.0,63.34069126082306,0.09779771700506279,0.4390422552522379
ID44563,44563,2,8.953812599182129,37.8257125013863,30.291449692449515,0.0,20.0,20,0.5,1,,148.85245901639345,135.0,102.0,369.0,9080.0,47.51835998347507,0.10159005668286347,0.5777710289920319
ID44694,44694,2,4.986086845397949,39.189066646076036,29.567429093766332,0.0,51.0,51,0.5,1,,136.49180327868854,133.0,87.0,221.0,8326.0,23.570902224861676,0.059766715880742165,0.6531448063689033
ID44439,44439,2,10.971171379089355,37.64741136516887,30.7113998607113,0.0,12.0,12,0.5,1,,157.37704918032787,132.0,98.0,407.0,9600.0,68.28815513064869,0.12036236720314229,0.4951744430001657
ID44570,44570,2,8.616809844970703,37.69755875488571,30.209151382339435,0.0,21.0,21,0.5,1,,149.1639344262295,135.0,108.0,321.0,9099.0,41.025675021003146,0.09918495840024101,0.6561651022348757
ID44698,44698,2,5.482736587524414,39.23414987790771,29.655453330421647,0.0,50.0,50,0.5,1,,139.31147540983608,135.0,111.0,246.0,8498.0,28.57361310930451,0.0649054567177102,0.5943221072647878
ID44445,44445,2,11.554163932800293,37.86706506045538,30.65430958306164,0.0,8.0,8,0.5,1,,158.88524590163934,136.0,109.0,419.0,9692.0,63.794226060737856,0.1308374753262078,0.5763206169288216
ID44575,44575,2,10.15392017364502,37.60087487768922,30.175913400789856,0.0,26.0,26,0.5,1,,152.24590163934425,130.0,105.0,398.0,9287.0,59.75412279714958,0.10918448225317857,0.5016084742532072
ID44703,44703,2,5.356488227844238,39.09807062787462,29.62434665240796,0.0,52.0,52,0.5,1,,134.14754098360655,129.0,105.0,219.0,8183.0,25.619547267385354,0.06117059685172571,0.6036688564546496
ID44452,44452,2,10.644540786743164,37.561758564057975,30.66084012540172,0.0,14.0,14,0.5,1,,159.327868852459,136.0,101.0,387.0,9719.0,65.31761408978832,0.1330049326341405,0.5727002559460097
ID44580,44580,2,10.077945709228516,37.639409830541155,30.153754433099333,0.0,25.0,25,0.5,1,,155.45901639344262,131.0,101.0,386.0,9483.0,63.079995183494795,0.11334074667516955,0.5017787036849108
ID44709,44709,2,5.180601119995117,39.215759974138706,29.55549898584164,0.0,53.0,53,0.5,1,,134.70491803278688,127.0,101.0,215.0,8217.0,26.2851949851972,0.05483886849634297,0.53284955292555
ID44585,44585,2,10.55574893951416,37.727579387544786,30.078231537342035,0.0,27.0,27,0.5,1,,159.9672131147541,133.0,102.0,434.0,9758.0,70.6024001511551,0.12252704013469734,0.49462565712404044
ID44713,44713,2,5.869623184204102,39.12486520185227,29.362327363421826,0.0,54.0,54,0.5,1,,139.31147540983608,132.0,102.0,222.0,8498.0,26.828803541223227,0.06657310562058004,0.6482220065333785
ID44459,44459,2,11.132729530334473,37.62332361410344,31.282304724802742,0.0,5.0,5,0.5,1,,156.24590163934425,134.0,99.0,409.0,9531.0,62.10841481841917,0.1134600775094746,0.5126920827319489
ID44718,44718,2,3.351132392883301,38.79981899211792,28.44049272503316,0.0,55.0,55,0.5,1,,129.47540983606558,128.0,107.0,198.0,7898.0,16.68992366407253,0.0419204854732067,0.62424441620874
ID44592,44592,2,9.831357955932617,37.74272189718483,30.084005256534365,0.0,28.0,28,0.5,1,,154.59016393442624,129.0,98.0,426.0,9430.0,68.95055645150862,0.11304963649575271,0.4554374257517564
ID44723,44723,2,4.138670444488525,38.99739792230455,26.84730452719179,0.0,57.0,57,0.5,1,,129.63934426229508,124.0,98.0,180.0,7908.0,18.313048887687753,0.04931242460796141,0.6653615617190716
ID44468,44468,2,8.23737621307373,37.807193913822005,30.514507468918328,0.0,9.0,9,0.5,1,,156.98360655737704,133.0,108.0,436.0,9576.0,72.96243138384729,0.11806448830937935,0.4543990718786733
ID44597,44597,2,10.42699909210205,37.747789192703074,29.98302582718744,0.0,29.0,29,0.5,1,,151.9672131147541,131.0,97.0,414.0,9270.0,63.8247515240273,0.10818737680354176,0.4648942277218171
ID44728,44728,2,6.230430603027344,38.91363218848028,28.24522381473857,0.0,56.0,56,0.5,1,,136.75409836065575,128.0,102.0,266.0,8342.0,34.63218913944315,0.07086984032048958,0.5226550708898586
ID44474,44474,2,7.86700963973999,37.88451087792641,31.113754191359487,0.0,6.0,6,0.5,1,,154.21311475409837,135.0,101.0,383.0,9407.0,59.6747056281242,0.10401999947320675,0.4869685632683486
ID44602,44602,2,8.803256034851074,37.78438295472229,29.897488117620885,0.0,30.0,30,0.5,1,,153.88524590163934,130.0,110.0,409.0,9387.0,67.77169968864972,0.11543647270505389,0.46997721967836087
ID44732,44732,2,4.997982978820801,38.69641804926021,23.787981278953993,0.0,58.0,58,0.5,1,,135.72131147540983,129.0,110.0,204.0,8279.0,21.006452300456786,0.057835208007320844,0.7064795827949164
ID44607,44607,2,9.994935989379883,37.66047413035726,29.982249165039974,0.0,31.0,31,0.5,1,,152.62295081967213,127.0,107.0,453.0,9310.0,65.49660651118403,0.1164058294894768,0.4859411497721306
ID44481,44481,2,9.46402359008789,37.66920842637912,31.44398153704825,0.0,4.0,4,0.5,1,,156.37704918032787,131.0,109.0,426.0,9539.0,67.39489692215236,0.11256836902091023,0.46953250290486126
ID44739,44739,2,8.665055274963379,38.434890960269094,23.023486084448848,0.0,59.0,59,0.5,1,,143.8360655737705,125.0,98.0,313.0,8774.0,52.48592837700052,0.0945399310908443,0.47341125475875834
ID44612,44612,2,10.465429306030273,37.668090536630466,29.926526402126363,0.0,32.0,32,0.5,1,,152.672131147541,129.0,103.0,426.0,9313.0,62.266824048197456,0.11637917529958086,0.5112067709121159
ID44488,44488,2,10.53432846069336,37.68644989980384,30.655046775135684,0.0,11.0,11,0.5,1,,153.49180327868854,127.0,107.0,337.0,9363.0,55.96952234648773,0.10607607944555517,0.5260124739460043
ID44616,44616,2,8.85544204711914,37.498763246114386,29.841916149699998,0.0,34.0,34,0.5,1,,147.13114754098362,127.0,107.0,362.0,8975.0,51.90487305633774,0.09822456245005032,0.5070554264224336
ID44746,44746,2,7.15627384185791,38.162923753897566,19.741073863180446,0.0,61.0,61,0.5,1,,144.0655737704918,126.0,101.0,380.0,8788.0,54.64700932727518,0.09122875837283098,0.4407981578453226
ID44621,44621,2,8.640289306640625,37.64552692206758,29.89940807681358,0.0,33.0,33,0.5,1,,146.70491803278688,129.0,101.0,324.0,8949.0,51.11892808679745,0.09474167096737197,0.4967322082668046
ID44494,44494,2,13.781240463256836,37.96743600619762,30.95370976151904,0.0,7.0,7,0.5,1,,163.24590163934425,134.0,108.0,502.0,9958.0,79.814296074848,0.1332434338166806,0.480965804144791
ID44625,44625,2,10.124204635620117,37.631141119862306,29.76924866563117,0.0,35.0,35,0.5,1,,150.14754098360655,134.0,103.0,368.0,9159.0,54.39480246787487,0.10905405075348648,0.5428500787226407
ID44499,44499,2,12.973215103149414,37.62420957400473,30.644413268321994,0.0,13.0,13,0.5,1,,157.85245901639345,135.0,99.0,349.0,9629.0,62.22722771305548,0.12225624161264939,0.5526878346928282
ID44630,44630,2,10.293248176574707,37.541175702259295,29.949453892349098,0.0,39.0,39,0.5,1,,147.52459016393442,128.0,100.0,321.0,8999.0,50.290690509403106,0.10230092609830846,0.5444853596565574
ID44758,44758,2,7.155280113220215,38.34162241249136,21.19639199461924,0.0,60.0,60,0.5,1,,143.08196721311475,127.0,103.0,330.0,8728.0,45.8124055549612,0.09172148213005821,0.5247965959132743
ID44504,44504,2,8.676264762878418,37.63156533964249,30.56467988015309,0.0,15.0,15,0.5,1,,149.29508196721312,132.0,106.0,374.0,9107.0,52.85367986630483,0.09872341417302972,0.5076122030513169
ID44634,44634,2,10.251815795898438,37.60635872027799,29.859679328774916,0.0,36.0,36,0.5,1,,150.7704918032787,133.0,108.0,352.0,9197.0,54.13913970583049,0.10308544886070915,0.5205029645000957
ID44638,44638,2,8.482184410095215,37.58700743671931,29.868966009091956,0.0,38.0,38,0.5,1,,147.31147540983608,133.0,99.0,347.0,8986.0,48.746808778834115,0.10409535704088241,0.5698298041779942
ID44767,44767,2,7.179718017578125,37.804818106646245,18.883492604289703,0.0,62.0,62,0.5,1,,143.52459016393442,125.0,98.0,346.0,8755.0,51.88211206102319,0.0875104763081049,0.44521036023224925
ID44513,44513,2,9.127301216125488,37.79463414347913,30.5258500224118,0.0,10.0,10,0.5,1,,157.18032786885246,132.0,108.0,456.0,9588.0,69.79076065801291,0.12573798904073769,0.5031059372275133
ID44643,44643,2,11.527069091796875,37.61406356843957,29.86027120416117,0.0,37.0,37,0.5,1,,154.0327868852459,131.0,106.0,360.0,9396.0,57.46708252356728,0.121355855889455,0.5801513423513628
ID44519,44519,2,11.107354164123535,37.42815068509756,30.29208436224044,0.0,17.0,17,0.5,1,,154.01639344262296,131.0,102.0,415.0,9395.0,64.55578770936,0.12097882945057452,0.5149602746629588
ID44647,44647,2,9.311675071716309,37.629894552686906,29.937042008622715,0.0,40.0,40,0.5,1,,147.86885245901638,128.0,96.0,386.0,9020.0,54.63255299722442,0.09819238081995715,0.48401025843920253
ID44653,44653,2,6.34501838684082,37.658656939007926,29.823167920938957,0.0,41.0,41,0.5,1,,143.29508196721312,133.0,95.0,322.0,8741.0,41.69426190028834,0.07061615810492336,0.45337261414710267
ID44529,44529,2,12.295268058776855,37.45492471156049,30.236633861790683,0.0,16.0,16,0.5,1,,158.47540983606558,132.0,103.0,395.0,9667.0,65.1865544820855,0.13547705076234956,0.5801245245653737
ID44659,44659,2,6.446146011352539,37.9384856032493,29.904218850532875,0.0,43.0,43,0.5,1,,144.672131147541,131.0,107.0,353.0,8825.0,46.116779777529786,0.0719094439418,0.42090465997010423
ID44535,44535,2,7.398110389709473,37.616897809525646,30.281893134225875,0.0,19.0,19,0.5,1,,145.40983606557376,130.0,110.0,311.0,8870.0,42.52073104152856,0.09536292246465072,0.5954490046263908
ID44663,44663,2,7.185007572174072,37.790003563379436,29.78997534108732,0.0,42.0,42,0.5,1,,146.70491803278688,135.0,107.0,343.0,8949.0,42.292767018445396,0.08482962924187747,0.5424935754715866
ID44667,44667,2,7.206475257873535,38.06853591893745,29.77615147914225,0.0,44.0,44,0.5,1,,142.2295081967213,131.0,103.0,246.0,8676.0,33.88135841561598,0.07739440028335842,0.6031060915741991
ID44542,44542,2,10.124025344848633,37.530968527151934,30.306304929216644,0.0,18.0,18,0.5,1,,156.88524590163934,139.0,104.0,422.0,9570.0,57.30244275207813,0.11863849570378976,0.5807307639599353
ID44415,44415,2,8.775333404541016,37.59971514298404,31.674630818335775,0.0,3.0,3,0.5,1,,156.78688524590163,136.0,104.0,519.0,9564.0,73.22115239785526,0.11584210824622498,0.44459735519541793
ID44673,44673,3,8.581975936889648,38.42845251970047,30.951611538078645,0.0,45.0,45,0.5,1,,146.7377049180328,131.0,98.0,339.0,8951.0,53.2387395415983,0.10412032950300862,0.5198320838608258
ID44419,44419,3,5.956965923309326,38.8531270908002,33.774476896366195,0.0,3.0,3,0.5,1,,147.68852459016392,135.0,105.0,347.0,9009.0,47.854481149838186,0.08263912336481842,0.4711466636744573
ID44548,44548,3,8.78425407409668,37.88347249688296,31.814805086622016,0.0,24.0,24,0.5,1,,151.49180327868854,133.0,112.0,450.0,9241.0,57.24788873860174,0.10485038405129113,0.5022572456137439
ID44679,44679,3,7.635153770446777,38.55488311604261,30.911704475695895,0.0,46.0,46,0.5,1,,145.95081967213116,126.0,106.0,370.0,8903.0,56.267049632239825,0.10368455288332351,0.4873617998536324
ID44425,44425,3,6.60089111328125,38.885810934795934,33.837736365814735,0.0,2.0,2,0.5,1,,143.50819672131146,130.0,109.0,305.0,8754.0,36.92091681365261,0.07110559890546872,0.516066579899239
ID44553,44553,3,8.92102336883545,37.90575905642821,31.81643887172249,0.0,23.0,23,0.5,1,,152.7377049180328,138.0,106.0,414.0,9317.0,56.12839496468321,0.10830455205974789,0.5318402797808852
ID44683,44683,3,6.7976393699646,38.710269603643,30.979243298628894,0.0,47.0,47,0.5,1,,144.13114754098362,132.0,99.0,378.0,8792.0,48.49964790588212,0.09046909299760753,0.4931012797553535
ID44430,44430,3,6.152898788452148,38.77781050124397,34.16013585133762,0.0,0.0,0,0.5,1,,146.4262295081967,134.0,102.0,328.0,8932.0,40.075952480422906,0.07889425198531026,0.5343570033000271
ID44686,44686,3,7.916629314422607,39.028191028229145,30.909637838877128,0.0,49.0,49,0.5,1,,144.91803278688525,127.0,94.0,337.0,8840.0,52.29987096286415,0.09139094403099986,0.46406052380877316
ID44559,44559,3,8.099788665771484,38.07043113068617,31.926349986356936,0.0,22.0,22,0.5,1,,151.0327868852459,135.0,101.0,345.0,9213.0,47.47700047149664,0.10677204115461447,0.6137864890642246
ID44690,44690,3,8.021568298339844,38.87259478837443,30.966888390814717,0.0,48.0,48,0.5,1,,146.47540983606558,131.0,103.0,351.0,8935.0,49.41916178885037,0.09229715044612301,0.5008951595079355
ID44435,44435,3,4.923737525939941,38.71314367571055,33.98876189974608,0.0,1.0,1,0.5,1,,140.85245901639345,130.0,100.0,292.0,8592.0,35.73132895446878,0.05691816074858329,0.4245753314663079
ID44564,44564,3,6.5255818367004395,38.422113261869,32.17927077262875,0.0,20.0,20,0.5,1,,145.40983606557376,130.0,104.0,428.0,8870.0,54.09447816834923,0.0823226480964267,0.4089153659909693
ID44695,44695,3,6.209045886993408,39.2298528687506,30.840610175463816,0.0,51.0,51,0.5,1,,146.1639344262295,129.0,101.0,369.0,8916.0,51.34010139188432,0.0877349979603444,0.4592649121107791
ID44441,44441,3,7.65585994720459,38.648264734904906,33.191865905620666,0.0,12.0,12,0.5,1,,151.54098360655738,132.0,106.0,395.0,9244.0,55.70115910538182,0.10716682114455182,0.526675541823284
ID44571,44571,3,7.83751106262207,38.23734198058721,32.06636060609721,0.0,21.0,21,0.5,1,,147.72131147540983,129.0,107.0,337.0,9011.0,51.352419984372354,0.09124775041482505,0.48107306390589616
ID44700,44700,3,7.934844017028809,39.13588374875684,30.92669817708611,0.0,50.0,50,0.5,1,,146.45901639344262,131.0,98.0,375.0,8934.0,53.45358540219475,0.09106275617580138,0.45736226247744255
ID44447,44447,3,6.858625411987305,38.51341115084644,33.106031052568945,0.0,8.0,8,0.5,1,,148.47540983606558,130.0,109.0,330.0,9057.0,48.063709995996305,0.08385938668661184,0.47801989979507253
ID44576,44576,3,9.116978645324707,38.11417478466383,31.73784940432221,0.0,26.0,26,0.5,1,,148.19672131147541,127.0,102.0,378.0,9040.0,55.02115340852436,0.10026281858671303,0.4908879519652328
ID44705,44705,3,5.136129379272461,39.2820432847162,30.89885199709068,0.0,52.0,52,0.5,1,,140.52459016393442,129.0,101.0,375.0,8572.0,48.08451121285559,0.07204820646921718,0.3928131128121135
ID44581,44581,3,8.112690925598145,37.99031406269292,31.706315315502675,0.0,25.0,25,0.5,1,,155.0655737704918,137.0,111.0,370.0,9459.0,53.19738992734481,0.10681300211950606,0.56260674019918
ID44455,44455,3,7.944112777709961,38.50578632040075,33.07989589095526,0.0,14.0,14,0.5,1,,150.14754098360655,131.0,111.0,350.0,9159.0,48.649712594414424,0.09288606820842871,0.524618535702035
ID44711,44711,3,4.654565334320068,39.27767592754936,30.823291093670022,0.0,53.0,53,0.5,1,,138.0327868852459,124.0,102.0,378.0,8420.0,50.5779817750487,0.06458775887868867,0.33114599255159544
ID44586,44586,3,7.87277889251709,38.16109611982899,31.670123968609882,0.0,27.0,27,0.5,1,,148.0655737704918,131.0,111.0,347.0,9032.0,48.88417223480384,0.09322671790662573,0.5165899843653787
ID44715,44715,3,5.14164400100708,39.19431171502395,30.5934746855704,0.0,54.0,54,0.5,1,,139.95081967213116,123.0,105.0,380.0,8537.0,49.50704536713544,0.06679200633041042,0.3539836235132771
ID44463,44463,3,10.66427230834961,38.74314540403354,33.29746896678482,0.0,5.0,5,0.5,1,,157.24590163934425,135.0,107.0,347.0,9592.0,58.39710487621367,0.11906846819734461,0.5730046172868242
ID44719,44719,3,6.820672988891602,39.02584998807785,29.796327425920282,0.0,55.0,55,0.5,1,,137.14754098360655,119.0,103.0,278.0,8366.0,45.04325183109148,0.07396875794353701,0.4194159701494835
ID44593,44593,3,8.741694450378418,38.100086754063895,31.67098844551544,0.0,28.0,28,0.5,1,,151.88524590163934,131.0,105.0,365.0,9265.0,59.66324897865121,0.09994286589269176,0.46261568830126426
ID44470,44470,3,7.832520484924316,38.485418972147535,32.970328032768585,0.0,9.0,9,0.5,1,,146.70491803278688,135.0,103.0,273.0,8949.0,40.41507320389885,0.09277254719664747,0.6163409221520181
ID44598,44598,3,8.223660469055176,38.04754100011862,31.716248202884195,0.0,29.0,29,0.5,1,,148.72131147540983,128.0,99.0,386.0,9072.0,56.35457128679122,0.09935016917083567,0.4769870796763768
