LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID29090,29090,3,3.9327681064605713,34.26168207537492,18.697330726547346,0.0,12.0,12,0.5,1,,130.1639344262295,120.0,103.0,283.0,7940.0,31.79841732323002,0.05729458664626885,0.4436420876238234
ID29059,29059,3,4.772133827209473,34.96412927134337,18.183837668567694,0.0,4.0,4,0.5,1,,129.62295081967213,120.0,96.0,247.0,7907.0,28.554721696201856,0.04270332378393101,0.3718218343869395
ID29092,29092,3,5.74957799911499,34.375698789627315,18.689571581052274,0.0,11.0,11,0.5,1,,137.7377049180328,129.0,99.0,284.0,8402.0,33.43745486693241,0.07598421043057503,0.5817911107875711
ID29063,29063,3,4.629928112030029,34.71106300568842,18.060099578081683,0.0,3.0,3,0.5,1,,131.0983606557377,124.0,97.0,278.0,7997.0,29.638772420616426,0.05665629759036279,0.47433097865706353
ID29095,29095,3,4.586156845092773,33.67233195856957,18.63183141851034,0.0,14.0,14,0.5,1,,130.01639344262296,119.0,96.0,261.0,7931.0,32.86005264921664,0.048257880017663034,0.3643006608954349
ID29035,29035,3,5.510692119598389,34.906225626151894,18.24214116794257,0.0,5.0,5,0.5,1,,133.39344262295083,125.0,101.0,240.0,8137.0,27.64373267639797,0.05731342313888263,0.5231429709736659
ID29099,29099,3,5.116623401641846,33.42846808948896,18.536040425205893,0.0,15.0,15,0.5,1,,129.9344262295082,122.0,96.0,216.0,7926.0,26.620711768883396,0.053131194093908464,0.492494817830879
ID29068,29068,3,4.19737434387207,33.94645311343421,17.823794407988956,0.0,0.0,0,0.5,1,,128.0327868852459,121.0,90.0,223.0,7810.0,26.743203007564837,0.04154795533625117,0.38195144628617217
ID29039,29039,3,5.212797164916992,34.12385968894489,18.095998971204832,0.0,1.0,1,0.5,1,,131.49180327868854,124.0,97.0,258.0,8021.0,31.09159744519392,0.053933129519095506,0.43284081473523317
ID29073,29073,3,4.312322616577148,34.543878541621176,18.388843303017016,0.0,8.0,8,0.5,1,,133.0,124.0,101.0,274.0,8113.0,30.780405022243183,0.06378240814378879,0.5181498951959319
ID29046,29046,3,4.93841028213501,34.84505825385513,18.303198509325924,0.0,6.0,6,0.5,1,,131.8360655737705,124.0,105.0,234.0,8042.0,27.441562350972205,0.05559663659981706,0.5060645512741682
ID29078,29078,3,4.208466529846191,33.905422479227326,18.642702782661353,0.0,13.0,13,0.5,1,,130.88524590163934,120.0,106.0,293.0,7984.0,32.411982537664336,0.05487839895682056,0.4201594404559751
ID29080,29080,3,4.9547858238220215,34.44895066964767,18.501141839645186,0.0,10.0,10,0.5,1,,129.9672131147541,124.0,97.0,212.0,7928.0,21.530573001443592,0.06031186358247965,0.6867162769864306
ID29050,29050,3,4.962179183959961,34.663636274754424,18.389102447116226,0.0,7.0,7,0.5,1,,135.29508196721312,128.0,103.0,275.0,8253.0,33.22616652694835,0.06696401517447007,0.5111207142551116
ID29085,29085,3,4.201147079467773,34.616694654351924,18.449172315580082,0.0,9.0,9,0.5,1,,134.0,128.0,94.0,256.0,8174.0,29.432408441489574,0.05935991016282986,0.5102214276619165
ID29055,29055,3,4.662659645080566,34.39720128625719,18.11401507244723,0.0,2.0,2,0.5,1,,131.80327868852459,124.0,98.0,306.0,8040.0,31.095455012016973,0.060781830332929866,0.48574349680118134
ID29074,29074,4,4.3435468673706055,31.478522011077096,20.31648147851472,0.0,8.0,8,0.5,1,,125.55737704918033,119.0,91.0,263.0,7659.0,28.18068167507896,0.04700307347206033,0.4000359632910774
ID29060,29060,4,4.122132778167725,31.65084635046729,20.317389680902597,0.0,4.0,4,0.5,1,,130.80327868852459,124.0,98.0,254.0,7979.0,27.51655239556193,0.0507156076426754,0.45889260192802434
ID29047,29047,4,4.22913932800293,31.580535711043616,20.374619033142107,0.0,6.0,6,0.5,1,,129.36065573770492,123.0,96.0,245.0,7891.0,25.622277277716254,0.0504637326431172,0.4850793479897322
ID29064,29064,4,5.878164291381836,31.33143851431464,20.25321407605147,0.0,3.0,3,0.5,1,,133.29508196721312,124.0,101.0,255.0,8131.0,30.540325397903608,0.06000222213992077,0.494118393175455
ID29081,29081,4,4.764222621917725,31.416502866064842,20.33135084795588,0.0,10.0,10,0.5,1,,129.9344262295082,121.0,101.0,214.0,7926.0,25.335659225986216,0.05541556662605076,0.5385552979115087
ID29051,29051,4,3.4050111770629883,31.5577433041191,20.392207826496655,0.0,7.0,7,0.5,1,,125.57377049180327,118.0,97.0,230.0,7660.0,24.175372466205797,0.03804387370784454,0.3807367320959286
ID29036,29036,4,4.058243751525879,31.639973001512647,20.33891488422392,0.0,5.0,5,0.5,1,,131.80327868852459,126.0,102.0,214.0,8040.0,22.086813314834973,0.04350788674240425,0.4976172221794643
ID29086,29086,4,4.134063720703125,31.44623010198475,20.2719106767941,0.0,9.0,9,0.5,1,,127.50819672131148,120.0,96.0,250.0,7778.0,26.866101907310426,0.04365593070187075,0.3970537916965078
ID29121,29121,5,17.248422622680664,32.98633047857346,27.125225163649855,0.0,25.0,25,0.5,1,,171.01639344262296,135.0,95.0,437.0,10432.0,85.15152999276812,0.18215910901783025,0.6189424129795328
ID29251,29251,5,16.545724868774414,33.93576386351688,19.086808725003852,0.0,40.0,40,0.5,1,,163.65573770491804,131.0,98.0,505.0,9983.0,81.4826945320092,0.17121764084377947,0.5872279972811055
ID29125,29125,5,9.809210777282715,32.91718152804118,26.236608912013818,0.0,26.0,26,0.5,1,,149.95081967213116,131.0,97.0,310.0,9147.0,50.23027846147122,0.13118662479772286,0.6924183220157668
ID29190,29190,5,12.230875015258789,33.96376304569025,21.30161857664863,0.0,35.0,35,0.5,1,,154.65573770491804,125.0,100.0,389.0,9434.0,67.74631238325858,0.13125713898333724,0.5297512290756268
ID29319,29319,5,3.4391980171203613,35.556683964732734,18.80622631712057,0.0,49.0,49,0.5,1,,123.75409836065573,119.0,98.0,171.0,7549.0,14.075576646215858,0.04376982172331248,0.7373835276188202
ID29259,29259,5,17.165979385375977,33.99122998343355,18.88197123624419,0.0,41.0,41,0.5,1,,169.327868852459,132.0,99.0,587.0,10329.0,99.60483945931466,0.18922108447251856,0.5409846281242925
ID29132,29132,5,13.363529205322266,32.958738840005275,27.8042845715507,0.0,24.0,24,0.5,1,,165.8360655737705,129.0,103.0,496.0,10116.0,90.5848001097809,0.16116573365755768,0.5081970612546896
ID29136,29136,5,20.626333236694336,32.892638467196285,25.5875199175188,0.0,27.0,27,0.5,1,,169.39344262295083,128.0,97.0,448.0,10333.0,84.24117732014524,0.18416381576976826,0.6254530010682255
ID29200,29200,5,4.884702682495117,33.74377052301545,22.02650935604525,0.0,33.0,33,0.5,1,,135.62295081967213,133.0,106.0,190.0,8273.0,17.683479987855172,0.059492239074983154,0.8613070151116805
ID29266,29266,5,9.689428329467773,34.25135366743107,18.393803516459947,0.0,44.0,44,0.5,1,,150.44262295081967,130.0,101.0,430.0,9177.0,63.5857752934737,0.12820985662256235,0.5377401280869358
ID29077,29077,5,5.951070785522461,32.89760573289337,32.002759647759525,0.0,8.0,8,0.5,1,,136.27868852459017,134.0,107.0,195.0,8313.0,20.88231400614803,0.06175400936798233,0.759137716073353
ID29142,29142,5,15.46653938293457,32.80060388928064,28.842487262574416,0.0,23.0,23,0.5,1,,161.47540983606558,128.0,101.0,458.0,9850.0,77.59738108926466,0.15104436228284712,0.546137232108696
ID29079,29079,5,4.303287029266357,32.43490538173525,32.621009752150194,0.0,13.0,13,0.5,1,,126.62295081967213,124.0,95.0,176.0,7724.0,17.00604199926821,0.05027705068497806,0.712861394802729
ID29209,29209,5,15.41751480102539,34.08299092587699,21.0883344446657,0.0,36.0,36,0.5,1,,163.31147540983608,129.0,89.0,399.0,9962.0,74.9876747613914,0.15835831762043,0.5954629829879078
ID29273,29273,5,13.410576820373535,34.18824210110523,18.601990618452835,0.0,43.0,43,0.5,1,,153.60655737704917,133.0,100.0,353.0,9370.0,55.37035268340046,0.14150756635005807,0.6878018336289033
ID29146,29146,5,6.508008003234863,33.31029838111791,25.036561988331616,0.0,28.0,28,0.5,1,,139.49180327868854,127.0,106.0,250.0,8509.0,29.273208997773413,0.08713625172815936,0.7638766717447193
ID29084,29084,5,4.403365612030029,32.85919990875967,32.29962242587056,0.0,10.0,10,0.5,1,,132.04918032786884,133.0,93.0,175.0,8055.0,17.475150194402907,0.06018466932046858,0.8579246518208774
ID29151,29151,5,6.796358585357666,33.61382840903005,23.85362648841826,0.0,30.0,30,0.5,1,,152.60655737704917,143.0,104.0,261.0,9309.0,35.090491916626355,0.105850216714066,0.8325478021771898
ID29279,29279,5,17.296199798583984,34.440962677735335,18.973597310646216,0.0,46.0,46,0.5,1,,164.0,128.0,100.0,466.0,10004.0,82.50939340463,0.17371502927781393,0.5883627614056659
ID29089,29089,5,6.87652587890625,33.06178742508694,32.19996568153299,0.0,9.0,9,0.5,1,,136.31147540983608,126.0,98.0,206.0,8315.0,25.240536829741792,0.07802542726842135,0.7817555580687893
ID29217,29217,5,11.67356014251709,34.085346803325535,20.57857670488897,0.0,37.0,37,0.5,1,,155.9016393442623,130.0,107.0,349.0,9510.0,56.936720698811115,0.13231671800256126,0.6399337686849605
ID29091,29091,5,4.085521221160889,32.80219801562297,32.46419101496585,0.0,12.0,12,0.5,1,,131.39344262295083,129.0,105.0,188.0,8015.0,19.005506823483724,0.052289612384827565,0.6870753551327805
ID29093,29093,5,5.064380168914795,32.91479660890348,32.29010283256529,0.0,11.0,11,0.5,1,,132.27868852459017,125.0,106.0,184.0,8069.0,17.835480693962232,0.05544578958848851,0.7792336492008979
ID29286,29286,5,14.428924560546875,34.2906847894266,18.791055961359746,0.0,45.0,45,0.5,1,,164.52459016393442,134.0,101.0,448.0,10036.0,77.61434716111386,0.17354849168573486,0.6269582310508443
ID29160,29160,5,7.620036602020264,33.44444534514134,24.1923107940869,0.0,29.0,29,0.5,1,,145.80327868852459,137.0,107.0,210.0,8894.0,28.573192373348338,0.09653748931286027,0.898485424200934
ID29097,29097,5,5.46075439453125,32.00450865303853,32.56751458612526,0.0,14.0,14,0.5,1,,129.95081967213116,125.0,96.0,191.0,7927.0,21.694412667403714,0.06258880122957458,0.7056551588781864
ID29226,29226,5,12.099376678466797,33.76482948877086,19.33778671494393,0.0,38.0,38,0.5,1,,152.18032786885246,137.0,96.0,271.0,9283.0,43.54825224075065,0.1302171461776324,0.8052376318423669
ID29100,29100,5,6.238247394561768,31.68536223797659,32.550380998825986,0.0,15.0,15,0.5,1,,133.37704918032787,127.0,102.0,187.0,8136.0,20.3217157530446,0.07090180393693662,0.8690772129697163
ID29293,29293,5,20.695363998413086,34.84883081019106,18.723617904637834,0.0,47.0,47,0.5,1,,170.91803278688525,130.0,94.0,548.0,10426.0,96.36861437244792,0.20317695325383303,0.5990005287987947
ID29103,29103,5,7.29921293258667,31.384814726102828,32.485029704333584,0.0,16.0,16,0.5,1,,135.47540983606558,128.0,96.0,219.0,8264.0,29.004371255253375,0.09072761093994253,0.7770521773328714
ID29168,29168,5,9.966150283813477,33.456205162881744,23.44398383564426,0.0,31.0,31,0.5,1,,153.54098360655738,140.0,90.0,274.0,9366.0,43.63162987653636,0.11465317879988639,0.7239344081665411
ID29107,29107,5,9.058998107910156,31.138825330591654,32.04009787263547,0.0,17.0,17,0.5,1,,143.50819672131146,127.0,99.0,309.0,8754.0,43.224847387746664,0.10750465981717269,0.6445475492062016
ID29235,29235,5,16.872182846069336,33.69194273942843,19.098394971604932,0.0,39.0,39,0.5,1,,161.47540983606558,128.0,104.0,419.0,9850.0,74.05552118903246,0.16956578790690838,0.6322553672350735
ID29300,29300,5,15.721400260925293,35.262778599192465,18.900949830399945,0.0,48.0,48,0.5,1,,159.0327868852459,127.0,95.0,371.0,9701.0,70.63284580918304,0.16486273236264629,0.6373202284998111
ID29110,29110,5,4.085562229156494,31.081356568442136,31.551471985414686,0.0,18.0,18,0.5,1,,130.0655737704918,127.0,111.0,174.0,7934.0,14.180819031893064,0.06046762419191005,1.0459635082909011
ID29174,29174,5,13.213123321533203,33.64955066681279,21.674036825230367,0.0,34.0,34,0.5,1,,160.40983606557376,132.0,102.0,434.0,9785.0,66.17864133016037,0.14944346942160394,0.6302784643328826
ID29112,29112,5,7.656771183013916,32.12645433655668,29.655800660328552,0.0,21.0,21,0.5,1,,140.21311475409837,130.0,105.0,249.0,8553.0,33.251623897236634,0.08605018190082302,0.668201849056962
ID29114,29114,5,4.958930015563965,31.062460408860442,31.023176719075973,0.0,19.0,19,0.5,1,,135.86885245901638,131.0,104.0,227.0,8288.0,23.33414908800409,0.08350532119359634,0.8975135976201727
ID29116,29116,5,5.36830472946167,31.539543692764767,29.890863068152274,0.0,20.0,20,0.5,1,,130.72131147540983,127.0,95.0,210.0,7974.0,22.40247839528846,0.05418116072119361,0.5998095536226454
ID29244,29244,5,10.80443286895752,34.25294283010477,18.91888227497185,0.0,42.0,42,0.5,1,,148.55737704918033,131.0,104.0,284.0,9062.0,44.29654786781319,0.12342548865541791,0.7369107953811093
ID29054,29054,5,3.8026530742645264,33.2644135541541,32.149479558701074,0.0,7.0,7,0.5,1,,131.14754098360655,129.0,103.0,177.0,8000.0,16.943864244000707,0.03902697485230021,0.5814545192452375
ID29118,29118,5,9.664749145507812,32.46156220687556,29.50096299834307,0.0,22.0,22,0.5,1,,143.60655737704917,131.0,86.0,282.0,8760.0,41.96954399264805,0.09683376895747575,0.6041656631173064
ID29183,29183,5,14.134942054748535,33.84904456655235,22.74779969457776,0.0,32.0,32,0.5,1,,158.88524590163934,139.0,104.0,372.0,9692.0,59.44832443970582,0.13783147301439705,0.6475069030101055
ID29042,29042,6,3.960239887237549,33.359427770166235,25.1612350507053,0.0,1.0,1,0.5,1,,126.08196721311475,120.0,96.0,218.0,7691.0,23.63633860673519,0.03477375102962057,0.3585163002041919
ID29069,29069,6,3.9884414672851562,33.40143175150027,24.886184699333743,0.0,0.0,0,0.5,1,,127.55737704918033,121.0,100.0,231.0,7781.0,25.317664841084067,0.04823489789045042,0.463676065888542
ID29041,29041,7,4.014955997467041,32.29342361254616,25.124063675193515,0.0,1.0,1,0.5,1,,128.54098360655738,120.0,95.0,245.0,7841.0,27.83497426529665,0.04434399687003138,0.39216790727077894
ID29070,29070,7,4.407931804656982,32.14492698905997,24.966409944462015,0.0,0.0,0,0.5,1,,129.7704918032787,124.0,100.0,198.0,7916.0,22.294538526002995,0.04592262273421699,0.5111337823829676
ID29104,29104,8,3.834994316101074,36.59492666740131,14.619734434502886,0.0,17.0,17,0.5,1,,127.27868852459017,121.0,103.0,204.0,7764.0,20.305279401788578,0.05132105259513492,0.6119795522844595
ID29108,29108,8,3.8908512592315674,36.48448431715339,14.109364723138972,0.0,18.0,18,0.5,1,,125.50819672131148,122.0,98.0,179.0,7656.0,17.21009679502091,0.046609224909103214,0.6495402902091838
ID29094,29094,8,4.517657279968262,37.275955449147965,15.013973381169345,0.0,14.0,14,0.5,1,,132.81967213114754,129.0,94.0,186.0,8102.0,18.0485532169214,0.05673901299032375,0.790249156146058
ID29098,29098,8,6.081303119659424,37.18800326738054,15.23394224070692,0.0,15.0,15,0.5,1,,135.18032786885246,126.0,105.0,224.0,8246.0,24.63839023199454,0.07320485601948089,0.7484941723696045
ID29102,29102,8,5.716700077056885,36.79746779010482,15.118526240801948,0.0,16.0,16,0.5,1,,131.54098360655738,127.0,100.0,231.0,8024.0,25.09486917711255,0.06628129580950719,0.6516664219741125
ID29120,29120,9,4.99118709564209,32.46882591125851,13.28621522209682,0.0,25.0,25,0.5,1,,130.9344262295082,123.0,98.0,255.0,7987.0,28.370682551100185,0.05777770754581042,0.5041734327527382
ID29105,29105,9,4.189396381378174,32.56840921920639,17.741931628627047,0.0,17.0,17,0.5,1,,129.75409836065575,126.0,103.0,220.0,7915.0,22.177808531431385,0.04497423458585371,0.5036057134364496
ID29109,29109,9,5.457386493682861,32.11455718645781,17.08010232330455,0.0,18.0,18,0.5,1,,130.52459016393442,120.0,87.0,257.0,7962.0,33.36245722234153,0.057576801583974276,0.42599050990815923
ID29141,29141,9,3.6784276962280273,31.98697939682288,14.520457836465184,0.0,23.0,23,0.5,1,,128.9344262295082,121.0,99.0,237.0,7865.0,26.65950040320774,0.04392038772203506,0.4069543237005122
ID29111,29111,9,3.6522305011749268,31.97328184232681,15.319962332453423,0.0,21.0,21,0.5,1,,125.9672131147541,119.0,100.0,228.0,7684.0,26.080623211568874,0.038096616128837905,0.3545015826754482
ID29113,29113,9,5.174551963806152,32.018786246199305,16.262062497401303,0.0,19.0,19,0.5,1,,136.18032786885246,131.0,100.0,268.0,8307.0,30.5213085110066,0.07587829889849988,0.6293549620532978
ID29130,29130,9,5.047520160675049,32.15182368766913,13.685650801912546,0.0,24.0,24,0.5,1,,130.59016393442624,121.0,93.0,233.0,7966.0,27.770114061211157,0.05775407121274427,0.5135239433459796
ID29115,29115,9,3.662569761276245,32.04051279262393,15.647308365740749,0.0,20.0,20,0.5,1,,129.672131147541,121.0,101.0,262.0,7910.0,30.898069686996852,0.04965575323559541,0.39707082613627065
ID29117,29117,9,3.5289154052734375,31.9409296526645,14.994035903395904,0.0,22.0,22,0.5,1,,126.34426229508196,119.0,100.0,204.0,7707.0,22.82753107244382,0.042024540466418625,0.44642818234840664
ID29152,29152,10,3.7341432571411133,31.663811038581812,24.543411541921838,0.0,30.0,30,0.5,1,,129.60655737704917,125.0,104.0,227.0,7906.0,24.380510446204493,0.05870622236881495,0.5895529900126548
ID29137,29137,10,5.4954118728637695,31.121142679033998,26.691045589834182,0.0,27.0,27,0.5,1,,135.27868852459017,128.0,103.0,214.0,8252.0,25.98790176700239,0.0673820018483575,0.6572221582703258
ID29122,29122,10,5.230623245239258,30.967373849127917,28.695916841272936,0.0,25.0,25,0.5,1,,132.7704918032787,125.0,96.0,264.0,8099.0,33.530778618369396,0.0632608678625602,0.4711760819515409
ID29126,29126,10,7.229193687438965,30.958711740505493,27.74126739446566,0.0,26.0,26,0.5,1,,137.47540983606558,129.0,96.0,271.0,8386.0,34.89489292020493,0.08270945853009952,0.6019167038283986
ID29144,29144,10,6.704648971557617,30.443684350151926,29.94724492511053,0.0,23.0,23,0.5,1,,133.18032786885246,122.0,100.0,247.0,8124.0,32.64123577967053,0.07685390415121793,0.5823882849201916
ID29161,29161,10,4.346959590911865,31.190982251618834,25.103076083233386,0.0,29.0,29,0.5,1,,133.0327868852459,125.0,105.0,244.0,8115.0,29.42559385586792,0.06359101222998603,0.5406105638229508
ID29147,29147,10,4.597779273986816,31.203257789112893,25.87063696746212,0.0,28.0,28,0.5,1,,134.11475409836066,123.0,105.0,250.0,8181.0,30.187248058661975,0.07123335469814425,0.5908569397512067
ID29133,29133,10,6.12141227722168,30.796281588190226,29.29824841091695,0.0,24.0,24,0.5,1,,133.75409836065575,122.0,100.0,311.0,8159.0,38.4428821923751,0.07081834624581151,0.46020478569020407
ID29119,29119,10,4.772117614746094,30.068671022289806,30.423923710733913,0.0,22.0,22,0.5,1,,132.68852459016392,122.0,100.0,268.0,8094.0,32.135411922885815,0.06744756405424214,0.5217941529720268
ID29186,29186,11,18.72965431213379,31.943801030756923,26.92246829216001,0.0,32.0,32,0.5,1,,174.78688524590163,127.0,101.0,588.0,10662.0,112.56895882881425,0.20854068598816644,0.5358579912489356
ID29314,29314,11,8.173015594482422,36.21012536741448,21.503824497314252,0.0,53.0,53,0.5,1,,137.47540983606558,121.0,100.0,319.0,8386.0,44.062306853430876,0.10058689327609938,0.5703019365409834
ID29123,29123,11,10.491451263427734,31.92481231446155,31.22360031669015,0.0,25.0,25,0.5,1,,143.13114754098362,121.0,97.0,303.0,8731.0,48.32062203305336,0.09839050126268138,0.5306742773262871
ID29254,29254,11,16.293785095214844,32.99865789722378,23.369539394156366,0.0,40.0,40,0.5,1,,161.75409836065575,125.0,102.0,470.0,9867.0,83.39037828944554,0.17329726358873465,0.5729978497724662
ID29320,29320,11,11.98453140258789,34.9941936055577,22.021181828863696,0.0,49.0,49,0.5,1,,150.9672131147541,122.0,94.0,438.0,9209.0,73.26207914355939,0.1337785108797083,0.48628573527150537
ID29129,29129,11,9.583561897277832,30.40089862062803,31.79345125632649,0.0,26.0,26,0.5,1,,144.44262295081967,124.0,95.0,348.0,8811.0,53.71701300648425,0.11742408275101739,0.5651355870146376
ID29194,29194,11,14.13467788696289,32.42772513271354,25.429452592937164,0.0,35.0,35,0.5,1,,159.39344262295083,123.0,98.0,514.0,9723.0,88.9865680292115,0.16880620777693311,0.517394601402812
ID29324,29324,11,6.609156608581543,36.16546143814685,21.079708147723505,0.0,56.0,56,0.5,1,,130.86885245901638,120.0,100.0,219.0,7983.0,25.34066258659921,0.07377273442885544,0.7096297802474328
ID29134,29134,11,8.164515495300293,31.8997161361233,31.825874634558282,0.0,24.0,24,0.5,1,,137.88524590163934,124.0,88.0,259.0,8411.0,36.02226087697058,0.08717454591388595,0.6138570453541089
ID29262,29262,11,13.15793514251709,33.281185188605626,23.24850444289327,0.0,41.0,41,0.5,1,,156.01639344262296,125.0,100.0,471.0,9517.0,75.1543948156679,0.14739782630437495,0.5333630236677535
ID29327,29327,11,8.598644256591797,35.945366681026755,21.11245848800124,0.0,55.0,55,0.5,1,,138.63934426229508,121.0,99.0,294.0,8457.0,43.356672991549694,0.10874875134363249,0.6272658985945222
