LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
ID12809 ? ID12748,1,12809,12748,0.055263902341300436,0.4344740283054883,0.16885728591609525,0.16885728591609525,7.5,34.014370265165034,19.892122330704524,0.0,
ID12884 ? ID12838,1,12884,12838,0.46476433884312895,0.959070244541413,0.31068123727427455,0.31068123727427455,1.5,33.577990214598856,20.11383493884197,0.0,
ID12759 ? ID12771,1,12759,12771,0.009439478165834592,1.231372500706296,0.05680727612060139,0.05680727612060139,10.5,33.79446929499659,19.729504100576783,0.0,
ID12838 ? ID12722,1,12838,12722,0.03384803855231208,1.267820208209868,0.1405647574549685,0.1405647574549685,2.5,33.42683815364375,20.226698730465905,0.0,
ID12735 ? ID12809,1,12735,12809,0.007934391669829928,0.4030631569247708,0.05244728331074216,0.05244728331074216,6.5,33.9242952970427,19.95310613794505,0.0,
ID12872 ? ID12884,1,12872,12884,13.371198130429677,NaN,2.3522229348329295,2.3522229348329295,0.5,33.21063720986129,18.896353666573155,0.0,
ID12722 ? ID12825,1,12722,12825,0.1831672653427304,2.3852674086337213,0.25235198988487384,0.25235198988487384,3.5,33.4700943202166,20.148670099449603,0.0,
ID12859 ? ID12759,1,12859,12759,0.05454981528447022,0.2508141832105919,0.19333811808438736,0.19333811808438736,9.5,33.88425242401089,19.792106228982753,0.0,
ID12887 ? ID12839,2,12887,12839,0.02990710251600973,0.9880162926996637,0.1585435334563077,0.1585435334563077,1.5,37.720215756356495,21.601655073137515,0.0,
ID12839 ? ID12724,2,12839,12724,0.010378122586481232,1.1188927318414277,0.07843962667720417,0.07843962667720417,2.5,37.63716056924696,21.661981953509265,0.0,
ID12724 ? ID12828,2,12724,12828,0.32011888821802986,1.0848252686853503,0.42962982282589446,0.42962982282589446,3.5,37.47249551953347,21.830621048916992,0.0,
ID12875 ? ID12887,2,12875,12887,0.02273242539564062,NaN,0.08028591449834348,0.08028591449834348,0.5,37.8045753027139,21.536221364678234,0.0,
ID12828 ? ID12710,2,12828,12710,0.025164154617467432,1.1025524499443302,0.10382402092171371,0.10382402092171371,4.5,37.37048938410368,22.050850055118786,0.0,
ID12888 ? ID12840,3,12888,12840,0.09175062571032642,0.0561425011668938,0.2689993350003155,0.2689993350003155,1.5,33.38156742404357,21.923571992571464,0.0,
ID12840 ? ID12725,3,12840,12725,0.003879224048375826,1.6465302387514964,0.0353656850482318,0.0353656850482318,2.5,33.50428161957997,21.978199572746053,0.0,
ID12874 ? ID12888,3,12874,12888,2.8829666413372936,NaN,0.5758747754025247,0.5758747754025247,0.5,33.01346804775294,21.71660852098072,0.0,
ID12725 ? ID12827,3,12725,12827,0.10741043781141878,1.1257115564651423,0.20109461140262333,0.20109461140262333,3.5,33.61286759989166,21.965452956945928,0.0,
ID12827 ? ID12709,3,12827,12709,0.11265620727566275,0.7252229726430011,0.2547298572477325,0.2547298572477325,4.5,33.81114703950526,21.88681499400669,0.0,
ID12829 ? ID12712,4,12829,12712,0.07860901566434202,2.481933377975756,0.20966662281802423,0.20966662281802423,4.5,34.33292760526561,23.612188981282472,0.0,
ID12712 ? ID12737,4,12712,12737,0.08115560220048566,1.0013077273343602,0.21271795468248872,0.21271795468248872,5.5,34.464715580776605,23.481964799248978,0.0,
ID12750 ? ID12862,4,12750,12862,0.02480211823534661,2.6999550286674285,0.11249403919039029,0.11249403919039029,8.5,34.46288833378448,23.48543227568061,0.0,
ID12816 ? ID12750,4,12816,12750,0.07126821670900126,0.29853039962237377,0.1234509529131005,0.1234509529131005,7.5,34.48679857053719,23.474272238933693,0.0,
ID12841 ? ID12726,4,12841,12726,0.07632346172902257,0.37303607417494544,0.20102359325793678,0.20102359325793678,2.5,34.51038787852163,23.811776640594623,0.0,
ID12726 ? ID12829,4,12726,12829,0.35244981777213,2.5729658699033973,0.4069422350096217,0.4069422350096217,3.5,34.420617603944024,23.717022819586845,0.0,
ID12876 ? ID12889,4,12876,12889,0.04933222093075887,NaN,0.14813399756984783,0.14813399756984783,0.5,34.23250897430924,23.860525378775492,0.0,
ID12737 ? ID12816,4,12737,12816,0.002259357923815299,3.133577444989413,0.03373778415050561,0.03373778415050561,6.5,34.490834788119386,23.396370537576814,0.0,
ID12889 ? ID12841,4,12889,12841,0.024850858282283946,1.0306247184346107,0.1320567697009358,0.1320567697009358,1.5,34.34671935926322,23.817724857706217,0.0,
ID12862 ? ID12761,4,12862,12761,0.049630928093091636,1.594503554103612,0.16779806244483492,0.16779806244483492,9.5,34.36371956261444,23.473407372981022,0.0,
ID12943 ? ID13018,5,12943,13018,0.09240963181964625,2.0152828464250394,0.21031231692443228,0.21031231692443228,25.5,37.60479560083112,26.372031777227917,0.0,
ID12793 ? ID12803,5,12793,12803,0.11203720064854937,0.6189856302328802,0.22581980727753664,0.22581980727753664,12.5,39.158198999452054,25.729096726035024,0.0,
ID12762 ? ID12773,5,12762,12773,0.09395812173980876,0.26563373981596594,0.2196407112331153,0.2196407112331153,10.5,39.41585463502308,25.577523806288696,0.0,
ID12901 ? ID12925,5,12901,12925,0.2719469080565596,0.01732859428658414,0.3045366805176992,0.3045366805176992,16.5,38.31392715571006,25.27234390433936,0.0,
ID12727 ? ID12831,5,12727,12831,0.13478594320151052,0.6537252075928985,0.16024092754550218,0.16024092754550218,3.5,39.8031026967886,25.786287808889732,0.0,
ID13018 ? ID12978,5,13018,12978,0.28436309271078586,1.0524426882709894,0.39788687315668125,0.39788687315668125,26.5,37.87180431967904,26.380542783538836,0.0,
ID12831 ? ID12714,5,12831,12714,0.16870787108205507,0.02956994364538109,0.22654792485235203,0.22654792485235203,4.5,39.6800399833045,25.637126695631377,0.0,
ID12891 ? ID12843,5,12891,12843,0.0060742089564234155,0.6426554228458087,0.06279957949427513,0.06279957949427513,1.5,39.82517446540533,26.037014858527133,0.0,
ID13013 ? ID13041,5,13013,13041,0.2193577042215331,0.5935680918745179,0.3890873801353967,0.3890873801353967,31.5,38.78571880166197,26.05562658460842,0.0,
ID12817 ? ID12751,5,12817,12751,0.13778070560107603,2.900133320935332,0.2508272842918499,0.2508272842918499,7.5,39.74360745367635,25.5052561855914,0.0,
ID12773 ? ID12793,5,12773,12793,0.008477364123516086,0.028478710348111176,0.0906135219106803,0.0906135219106803,11.5,39.30365255337864,25.68462693436697,0.0,
ID12970 ? ID13013,5,12970,13013,0.2554015832513183,1.1157197828429706,0.4080482354242173,0.4080482354242173,30.5,38.54060978569973,26.3475159288693,0.0,
ID12738 ? ID12817,5,12738,12817,0.20247357972853258,2.9978678174525455,0.24799858650874887,0.24799858650874887,6.5,39.72359561471514,25.482810566446275,0.0,
ID13006 ? ID12961,5,13006,12961,0.02932204150936629,1.9530497336531363,0.14192950195958864,0.14192950195958864,21.5,37.87095910074885,25.868759178672953,0.0,
ID12985 ? ID12970,5,12985,12970,0.02259223732055058,0.4780808555999412,0.12130244301352525,0.12130244301352525,29.5,38.39888548522731,26.537506515629936,0.0,
ID12878 ? ID12891,5,12878,12891,0.020998323318544204,NaN,0.1216868023601543,0.1216868023601543,0.5,39.744049354343915,26.071150943858445,0.0,
ID12714 ? ID12738,5,12714,12738,0.13096010692408722,1.6144307525266242,0.25653513027702296,0.25653513027702296,5.5,39.70834110019631,25.47215686192285,0.0,
ID13035 ? ID13027,5,13035,13027,0.04163803041145884,0.013145920862398169,0.1399324166486921,0.1399324166486921,33.5,39.15667234174752,25.60617303007141,0.0,
ID12991 ? ID12952,5,12991,12952,0.20155135618175832,1.0313095005191384,0.36276803656699363,0.36276803656699363,23.5,37.55918027667473,26.005667824590773,0.0,
ID12784 ? ID12901,5,12784,12901,0.178487810851826,0.8997824503082732,0.267159351882129,0.267159351882129,15.5,38.547700525291575,25.436821843611632,0.0,
ID12934 ? ID12915,5,12934,12915,0.22456261501956676,1.0965885798616397,0.2652812035087767,0.2652812035087767,19.5,37.829443872322685,25.44656719473322,0.0,
ID12952 ? ID12943,5,12952,12943,0.13755072738746044,0.8230368919878461,0.2891020942517249,0.2891020942517249,24.5,37.48992723459909,26.296626997226646,0.0,
ID13000 ? ID12985,5,13000,12985,0.09027476092583948,0.471293217495534,0.21323648335927733,0.21323648335927733,28.5,38.241475294680036,26.495661026478423,0.0,
ID12843 ? ID12727,5,12843,12727,0.07347793781465416,1.6184561279449519,0.18899162746605278,0.18899162746605278,2.5,39.854787174134344,25.943442572469444,0.0,
ID13041 ? ID13035,5,13041,13035,0.20295485453015552,0.46416123629088646,0.33216007755793125,0.33216007755793125,32.5,39.03485004081534,25.808349066447278,0.0,
ID12908 ? ID12934,5,12908,12934,0.1004468753430792,0.5892072677311674,0.2198421528912396,0.2198421528912396,18.5,37.90086180018457,25.251910856046486,0.0,
ID12863 ? ID12762,5,12863,12762,0.07680911508165883,0.599657215807456,0.16978345054440241,0.16978345054440241,9.5,39.568961802612634,25.4599779973896,0.0,
ID12751 ? ID12863,5,12751,12863,0.08639337287203205,2.4860703192667,0.20748655475294236,0.20748655475294236,8.5,39.74654087435954,25.42874137978481,0.0,
ID12961 ? ID12991,5,12961,12991,0.020901231243195362,0.01903307892597683,0.139434409159446,0.139434409159446,22.5,37.730589985162524,25.859478456461332,0.0,
ID12851 ? ID12784,5,12851,12784,0.02857125305584499,1.1590941543520437,0.15881384177490473,0.15881384177490473,14.5,38.73361027920731,25.489520880351023,0.0,
ID12978 ? ID13000,5,12978,13000,0.01893259579156286,0.4201214398984516,0.08822497768827701,0.08822497768827701,27.5,38.1005735001804,26.452754499073436,0.0,
ID12803 ? ID12851,5,12803,12851,0.18662569860513625,0.9862093386096386,0.36395961589836595,0.36395961589836595,13.5,38.92785430817422,25.604658365630645,0.0,
ID12925 ? ID12908,5,12925,12908,0.14931395813309714,0.6457279195759151,0.19944336225670092,0.19944336225670092,17.5,38.0904156571928,25.18616291300028,0.0,
ID12915 ? ID13006,5,12915,13006,0.3117671730627785,0.16729484052314483,0.31069754029043556,0.31069754029043556,20.5,37.89480500324653,25.726013871948943,0.0,
ID12832 ? ID12715,6,12832,12715,0.2411838088920861,2.763281777827917,0.27020742181327434,0.27020742181327434,4.5,38.923545412630915,26.74035747739594,0.0,
ID12806 ? ID12853,6,12806,12853,0.07886129904129263,0.7953482012374253,0.24203464899031754,0.24203464899031754,13.5,38.198330572100545,26.68813839211314,0.0,
ID12879 ? ID12892,6,12879,12892,0.005388523695330086,NaN,0.05538754543489824,0.05538754543489824,0.5,38.832512175413825,27.18646593265895,0.0,
ID12892 ? ID12844,6,12892,12844,0.24947439486433556,0.5288496448933329,0.2630798738269641,0.2630798738269641,1.5,38.936016292413115,27.069645721105257,0.0,
ID12844 ? ID12728,6,12844,12728,0.17634685209867323,1.0981947620910966,0.21237543185415428,0.21237543185415428,2.5,39.002007716503414,26.877447294308524,0.0,
ID12818 ? ID12752,6,12818,12752,0.08357000196856992,1.4978699091221641,0.23110182931076978,0.23110182931076978,7.5,38.901611688135844,26.610313240294495,0.0,
ID12715 ? ID12739,6,12715,12739,0.05371957072005096,2.9250082264807973,0.16509983709460893,0.16509983709460893,5.5,38.86866568120817,26.756826809998273,0.0,
ID12795 ? ID12806,6,12795,12806,0.09085064428227878,0.7719752828408022,0.1495200085549066,0.1495200085549066,12.5,38.31586925941711,26.82628946971098,0.0,
ID12775 ? ID12795,6,12775,12795,0.22036685289358646,1.0912449067516843,0.1913735966852058,0.1913735966852058,11.5,38.41081913107371,26.95270570091386,0.0,
ID12865 ? ID12763,6,12865,12763,0.14973963965993753,0.29442475772645,0.27882646581395565,0.27882646581395565,9.5,38.72773555763034,26.758325855712975,0.0,
ID12763 ? ID12775,6,12763,12775,0.16074937676864023,0.833962977353814,0.23349920407811972,0.23349920407811972,10.5,38.59271814340725,26.949925949057715,0.0,
ID12728 ? ID12832,6,12728,12832,0.012929117403913155,1.4992322769367794,0.0920517282945835,0.0920517282945835,3.5,39.01545799607767,26.759497195379957,0.0,
ID12752 ? ID12865,6,12752,12865,0.016188055907152825,1.5667277548000356,0.08175794328231112,0.08175794328231112,8.5,38.78102184513837,26.58751783518415,0.0,
ID12739 ? ID12818,6,12739,12818,0.018433623770489974,1.3571292036203486,0.12021510884565832,0.12021510884565832,6.5,38.97518614588007,26.72240182954001,0.0,
ID12804 ? ID12852,7,12804,12852,0.02289529585160469,1.3498559287799625,0.11297762436604945,0.11297762436604945,13.5,34.606300484297165,26.618277026251867,0.0,
ID12893 ? ID12845,7,12893,12845,0.27328197290179346,0.0,0.259999999999998,0.259999999999998,1.5,32.76,28.21,0.0,
ID12764 ? ID12774,7,12764,12774,0.20949602086156507,2.645438947581077,0.34141143896727033,0.34141143896727033,10.5,34.75805065992937,26.825764847975094,0.0,
ID12852 ? ID12785,7,12852,12785,0.02712462628206858,0.4894602840527304,0.10963202370594023,0.10963202370594023,14.5,34.64684864679724,26.518189704189886,0.0,
ID12774 ? ID12794,7,12774,12794,0.011409537460700798,2.715589784804077,0.09469780593276714,0.09469780593276714,11.5,34.713996782353746,26.704434919772513,0.0,
ID12866 ? ID12764,7,12866,12764,0.01193433019426709,0.9610335502190687,0.0715809700582753,0.0715809700582753,9.5,34.80990898307671,26.956096098119662,0.0,
ID12992 ? ID12953,7,12992,12953,0.3359369921976522,1.7605534583249922,0.3006792129418983,0.3006792129418983,23.5,34.491886756434525,26.874157274510267,0.0,
ID12740 ? ID12819,7,12740,12819,1.716184618096181,0.9745173532434551,0.8131639444561499,0.8131639444561499,6.5,33.82322297555683,27.252126532933687,0.0,
ID12819 ? ID12753,7,12819,12753,0.0706572420599127,0.7597898503151073,0.14294466019042154,0.14294466019042154,7.5,34.277571792568125,27.17390056285474,0.0,
ID12753 ? ID12866,7,12753,12866,0.8361070697752351,0.43645972253580545,0.4899020034258845,0.4899020034258845,8.5,34.55300829499794,27.02906965366455,0.0,
ID12944 ? ID13019,7,12944,13019,0.3680241073251556,1.1718418213226247,0.34453308163707014,0.34453308163707014,25.5,34.41831836322537,26.84425798650208,0.0,
ID12902 ? ID12926,7,12902,12926,0.44688065360422985,0.5641233665941772,0.4367421130979684,0.4367421130979684,16.5,34.85403344075971,26.15403628342967,0.0,
ID12880 ? ID12893,7,12880,12893,4.0746745689817496E-308,NaN,0.0,0.0,0.5,32.76,28.34,0.0,
ID12962 ? ID12992,7,12962,12992,0.00624096050461938,1.961242045383495,0.0566786665655818,0.0566786665655818,22.5,34.382157936346935,26.775377430228524,0.0,
ID12935 ? ID12916,7,12935,12916,0.09659117673852019,0.93617826639434,0.15031410827453887,0.15031410827453887,19.5,34.36159652774138,26.260140533879543,0.0,
ID12845 ? ID12729,7,12845,12729,0.038518140641697174,0.0,0.13000000000000256,0.13000000000000256,2.5,32.76,28.015,0.0,
ID12785 ? ID12902,7,12785,12902,0.10793441872773804,0.19245051736823243,0.1608374194416674,0.1608374194416674,15.5,34.73841164541991,26.419488732128222,0.0,
ID12833 ? ID12716,7,12833,12716,1.0148920816822153,1.5107025924954176,0.5101321118704337,0.5101321118704337,4.5,33.01460563998944,27.544681352020646,0.0,
ID12984 ? ID12969,7,12984,12969,0.20851731072344604,0.2979966260419185,0.3282447635737056,0.3282447635737056,29.5,35.35412019327312,26.488405181035056,0.0,
ID12979 ? ID13001,7,12979,13001,0.07519242690874428,0.1497682182470392,0.23340196857468898,0.23340196857468898,27.5,34.70856073041456,26.758359740565197,0.0,
ID12916 ? ID13007,7,12916,13007,0.13950009800746924,0.12044212514209009,0.22439042820745164,0.22439042820745164,20.5,34.28623000599521,26.431308833066936,0.0,
ID13001 ? ID12984,7,13001,12984,0.5095996345473088,0.6495507592593258,0.43975213565752386,0.43975213565752386,28.5,35.01037263059696,26.64999573218032,0.0,
ID12926 ? ID12909,7,12926,12909,0.21063728188796016,2.3434698649111683,0.39168298417425823,0.39168298417425823,17.5,34.73970805187024,26.038868743605626,0.0,
ID12909 ? ID12935,7,12909,12935,0.10756736531919843,0.21894930260272635,0.1900782489352216,0.1900782489352216,18.5,34.47786250789419,26.161993628030316,0.0,
ID12729 ? ID12833,7,12729,12833,0.6901621595432287,0.0,0.389999999999997,0.389999999999997,3.5,32.76,27.755000000000003,0.0,
ID12716 ? ID12740,7,12716,12740,0.2456263182663233,0.9779424066236323,0.29188005835818054,0.29188005835818054,5.5,33.34333610639278,27.40364873414971,0.0,
ID13019 ? ID12979,7,13019,12979,0.11061275033294733,2.258631650960299,0.2565852957441814,0.2565852957441814,26.5,34.4674252991597,26.719112016415018,0.0,
ID12953 ? ID12944,7,12953,12944,0.012672225703035313,2.162821408772568,0.08875089602853528,0.08875089602853528,24.5,34.538352173756564,26.99649412860434,0.0,
ID13007 ? ID12962,7,13007,12962,0.14994074830931375,0.9106012142901458,0.29367569403054855,0.29367569403054855,21.5,34.29965655791648,26.66406518002559,0.0,
ID12794 ? ID12804,7,12794,12804,0.09822200272562981,2.8621398158480114,0.16448344059702302,0.16448344059702302,12.5,34.67502479787103,26.70352874927094,0.0,
ID12846 ? ID12732,8,12846,12732,0.06562425695035788,1.3389242822099074,0.16205210320396823,0.16205210320396823,2.5,39.70689299252891,35.45564009808676,0.0,
ID12896 ? ID12846,8,12896,12846,0.017136917061639452,0.8893723055970468,0.11121870478137064,0.11121870478137064,1.5,39.76108564682099,35.54940386889005,0.0,
ID12883 ? ID12896,8,12883,12896,0.06198813072925696,NaN,0.16374698722552394,0.16374698722552394,0.5,39.79118224278281,35.67034040010143,0.0,
ID12881 ? ID12894,9,12881,12894,7.990842280460527,NaN,1.4304361901574372,1.4304361901574372,0.5,40.61572860869842,32.42906719165646,0.0,
ID12882 ? ID12895,10,12882,12895,0.19269944343308992,NaN,0.30316021228474493,0.30316021228474493,0.5,41.85851952692872,34.615226349007344,0.0,
ID12890 ? ID12842,11,12890,12842,0.03666849345725868,1.4326765215458674,0.11280975857987627,0.11280975857987627,1.5,34.280402148788724,25.564259774915627,0.0,
ID12877 ? ID12890,11,12877,12890,0.15293691591954867,NaN,0.2875870583981742,0.2875870583981742,0.5,34.17975780727649,25.43791827838538,0.0,
ID12730 ? ID12834,12,12730,12834,0.1026924334083721,NaN,0.27996092475819717,0.27996092475819717,3.5,39.60653487164737,31.820019382308992,0.0,
ID12834 ? ID12717,12,12834,12717,0.35068747483417045,1.7412062720500194,0.4295965093559387,0.4295965093559387,4.5,39.385867841550954,31.902728423391167,0.0,
ID12821 ? ID12755,13,12821,12755,0.05900489721976733,0.6440042093298639,0.19077172820233063,0.19077172820233063,7.5,41.628488151488284,34.41420548862242,0.0,
ID12798 ? ID12810,13,12798,12810,0.1202712315353219,0.44037025336045765,0.24848504901855145,0.24848504901855145,12.5,40.89767225296569,33.39398892729177,0.0,
ID12937 ? ID12919,13,12937,12919,0.1209340974574836,0.029572152624033433,0.2329130333794332,0.2329130333794332,19.5,39.91823883122997,33.09115717977946,0.0,
ID12787 ? ID12904,13,12787,12904,0.036926176511849484,0.27017370120963013,0.12900323424855595,0.12900323424855595,15.5,40.791091853490585,32.986257353886565,0.0,
ID13009 ? ID12965,13,13009,12965,0.05635455533377433,0.7256514013057097,0.21066990135666816,0.21066990135666816,21.5,39.44191937987022,33.19995593119118,0.0,
ID12778 ? ID12798,13,12778,12798,0.42122299624949844,0.9971299758460499,0.3635881640931055,0.3635881640931055,11.5,41.14554237234239,33.56104885035904,0.0,
ID12904 ? ID12928,13,12904,12928,0.1388547630903118,1.2951587676811664,0.25608240261882986,0.25608240261882986,16.5,40.652373588719456,32.910048929042816,0.0,
ID12868 ? ID12767,13,12868,12767,0.0889002226366059,0.269530619927037,0.23964001483556205,0.23964001483556205,9.5,41.433029285015046,34.019641484934056,0.0,
ID12955 ? ID12946,13,12955,12946,0.8897338565096623,1.548004950820166,0.46495060496693835,0.46495060496693835,24.5,38.975415131563025,33.34494115219845,0.0,
ID12835 ? ID12719,13,12835,12719,0.6789669219332956,1.7809532339393628,0.3461148836563257,0.3461148836563257,4.5,41.9643690945837,34.575366615439194,0.0,
ID12965 ? ID12994,13,12965,12994,0.024268772407424106,0.838849254798213,0.12352931159994932,0.12352931159994932,22.5,39.28916702014884,33.1834277489386,0.0,
ID12767 ? ID12778,13,12767,12778,0.3409002543714514,0.5118826470612938,0.29514621155567133,0.29514621155567133,10.5,41.335237416376025,33.780052349792385,0.0,
ID12911 ? ID12937,13,12911,12937,0.12427611971823588,0.595475401428234,0.31377995940661907,0.31377995940661907,18.5,40.154898398533255,32.954429057698064,0.0,
ID12755 ? ID12868,13,12755,12868,0.09507761712879889,0.06299970652003917,0.22887059723314843,0.22887059723314843,8.5,41.552172043539656,34.21886613502461,0.0,
ID12810 ? ID12855,13,12810,12855,0.026692529761831226,0.5016580613112163,0.12279774842271377,0.12279774842271377,13.5,40.80314042767655,33.240214318493706,0.0,
ID12719 ? ID12742,13,12719,12742,0.7152553570982979,1.1990776041696023,0.32255806238667584,0.32255806238667584,5.5,41.69354159814745,34.62910162471375,0.0,
ID12731 ? ID12835,13,12731,12835,0.23293978922625103,NaN,0.2475245049996114,0.2475245049996114,3.5,42.14597748125618,34.51750285932111,0.0,
ID12855 ? ID12787,13,12855,12787,0.029241888029006863,0.30777204574087297,0.13103172248456874,0.13103172248456874,14.5,40.79625584537825,33.114986863114915,0.0,
ID12928 ? ID12911,13,12928,12911,0.09343476918897281,0.015215104130610179,0.23406918397789309,0.23406918397789309,17.5,40.408344224334456,32.88750242666742,0.0,
ID12919 ? ID13009,13,12919,13009,0.09507194446829033,0.22668032524069928,0.29435129793939246,0.29435129793939246,20.5,39.67843377023689,33.19660156027983,0.0,
ID12994 ? ID12955,13,12994,12955,0.0652243407152346,0.9823580926109183,0.17015510387850574,0.17015510387850574,23.5,39.21931487947592,33.29300516969562,0.0,
ID12742 ? ID12821,13,12742,12821,0.11264222272270942,2.6961894742115824,0.25459135816132333,0.25459135816132333,6.5,41.62178920758305,34.62557714596093,0.0,
ID12830 ? ID12713,14,12830,12713,0.01876560731297203,NaN,0.07887410528515168,0.07887410528515168,4.5,34.486254928111194,25.392993665592698,0.0,
ID12720 ? ID12744,15,12720,12744,0.07650550038642273,NaN,0.15031466414942593,0.15031466414942593,5.5,37.88899078704581,35.93945745933422,0.0,
ID12744 ? ID12823,15,12744,12823,0.016887690842903837,0.6083841381912609,0.08711589937635511,0.08711589937635511,6.5,37.87594491003148,35.826548909358685,0.0,
ID12927 ? ID12910,16,12927,12910,0.014064164590002476,0.048627283424321315,0.07220580406649175,0.07220580406649175,17.5,39.176102615219285,32.02456897604496,0.0,
ID12988 ? ID12972,16,12988,12972,0.09354075057949854,0.6657342451241277,0.23744952612943357,0.23744952612943357,29.5,37.71229868019762,32.842774197750714,0.0,
ID12917 ? ID13008,16,12917,13008,7.674287039335798,2.724491951126063,1.7210569924705004,1.7210569924705004,20.5,37.81706751287162,31.719029471292778,0.0,
ID12945 ? ID13021,16,12945,13021,1.7259754682965165,2.7455397980726004,0.5372511769272007,0.5372511769272007,25.5,37.98678457636208,32.86917136466167,0.0,
ID12980 ? ID13002,16,12980,13002,0.05154251908539693,0.2115838707990255,0.16561971814629536,0.16561971814629536,27.5,38.27486591578088,33.09413218351632,0.0,
ID13002 ? ID12988,16,13002,12988,0.3442046497688393,2.210120274753511,0.5561387762463069,0.5561387762463069,28.5,38.052533876114055,33.008865559694954,0.0,
ID12754 ? ID12867,16,12754,12867,0.08705861633298875,0.31008403460501616,0.16118368519079826,0.16118368519079826,8.5,40.34803560556594,32.00300291388426,0.0,
ID12718 ? ID12741,16,12718,12741,0.16523967555518881,NaN,0.218401627761601,0.218401627761601,5.5,40.392429408393795,32.562372002421434,0.0,
ID12797 ? ID12808,16,12797,12808,0.0139073477597399,0.4894174178752461,0.08717032831235337,0.08717032831235337,12.5,39.83316226221426,31.851258505873744,0.0,
ID12993 ? ID12954,16,12993,12954,0.5561487361380242,3.0492737403430143,0.4951469088992398,0.4951469088992398,23.5,38.2023083323206,32.434025877658684,0.0,
ID12910 ? ID12936,16,12910,12936,0.2684380246605518,0.25563082956965,0.37316208253687966,0.37316208253687966,18.5,38.98118353221464,32.13019518342989,0.0,
ID12867 ? ID12766,16,12867,12766,0.0022289071512157327,1.7307428456503184,0.03397368897814549,0.03397368897814549,9.5,40.34680675712087,31.923341010363387,0.0,
ID12954 ? ID12945,16,12954,12945,0.7645206041165483,0.052998474147905865,0.47768957716184984,0.47768957716184984,24.5,37.89870176958976,32.813841240578455,0.0,
ID12741 ? ID12820,16,12741,12820,0.01844489646227264,0.07021453797951203,0.08043947481607334,0.08043947481607334,6.5,40.37292577020958,32.41430287976608,0.0,
ID12854 ? ID12786,16,12854,12786,0.02020825193151391,2.8074336177535075,0.10116474899303024,0.10116474899303024,14.5,39.695243218818305,31.753085748704883,0.0,
ID12766 ? ID12777,16,12766,12777,0.11776255993551797,0.45126849455183876,0.29613223174150305,0.29613223174150305,10.5,40.19904680643377,31.853298798701243,0.0,
