LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID16670,16670,4,4.594788551330566,39.19365224012888,20.64627481986731,0.0,2.0,2,0.5,1,,137.36065573770492,129.0,103.0,251.0,8379.0,34.90273761320414,0.05481149596212219,0.40900598179946435
ID16558,16558,4,4.305442810058594,39.265187547796806,21.272000362815206,0.0,5.0,5,0.5,1,,134.75409836065575,132.0,94.0,186.0,8220.0,19.289596278568503,0.049767294036719215,0.6623687426562974
ID16640,16640,5,6.657986164093018,37.559359316082684,22.603667747289517,0.0,11.0,11,0.5,1,,142.52459016393442,128.0,106.0,285.0,8694.0,41.26443446737842,0.061291442391689946,0.39894137351981684
ID16576,16576,5,4.711862564086914,37.449686984142936,22.771752350944954,0.0,12.0,12,0.5,1,,137.24590163934425,124.0,105.0,332.0,8372.0,40.71717726697375,0.0596447120314929,0.3794577161521895
ID16770,16770,5,4.948129653930664,37.806879667338265,21.081230773233944,0.0,24.0,24,0.5,1,,135.72131147540983,124.0,97.0,294.0,8279.0,36.1123852934793,0.06386571862577635,0.4512350812427736
ID16710,16710,5,6.004125118255615,37.99446339457832,21.963457468681195,0.0,18.0,18,0.5,1,,136.9016393442623,128.0,100.0,296.0,8351.0,33.101210913415635,0.06723013387792147,0.5210755068287438
ID16650,16650,5,7.606809616088867,37.97582399639149,22.076753961508782,0.0,0.0,0,0.5,1,,145.45901639344262,128.0,99.0,323.0,8873.0,49.80414098261704,0.07246873464459944,0.3947037262758408
ID16588,16588,5,5.730920791625977,38.11228621620946,22.643321765478635,0.0,4.0,4,0.5,1,,142.62295081967213,132.0,103.0,351.0,8700.0,40.60466472973527,0.05970788133514058,0.39581202216567474
ID16780,16780,5,5.516815662384033,37.60838556065453,20.642909093779977,0.0,25.0,25,0.5,1,,140.13114754098362,124.0,105.0,332.0,8548.0,47.42343844198987,0.08171217696258103,0.4464231393544653
ID16720,16720,5,4.920210838317871,37.99962571466231,22.538523930456282,0.0,16.0,16,0.5,1,,138.2295081967213,130.0,103.0,283.0,8432.0,33.555622202855446,0.06506365125228397,0.5033016227121264
ID16596,16596,5,5.7076897621154785,37.90566571978894,22.53973838844805,0.0,7.0,7,0.5,1,,138.21311475409837,126.0,107.0,287.0,8431.0,36.11976132908335,0.05156126647475942,0.3752523091589165
ID16788,16788,5,5.470930099487305,38.0688298501821,21.736265395198966,0.0,22.0,22,0.5,1,,137.37704918032787,131.0,103.0,235.0,8380.0,28.181059794612782,0.058612043104447564,0.5398049812151914
ID16661,16661,5,6.68239688873291,37.88171249115715,22.57150922865388,0.0,9.0,9,0.5,1,,142.9672131147541,128.0,108.0,330.0,8721.0,46.05538955544536,0.07908507070770979,0.45501405330991784
ID16731,16731,5,8.086286544799805,38.01650622490402,22.043075101282838,0.0,19.0,19,0.5,1,,146.01639344262296,130.0,109.0,292.0,8907.0,42.01209817948424,0.0892384658143413,0.5694903465544453
ID16541,16541,5,5.91583776473999,37.98029335486553,22.658906765639518,0.0,6.0,6,0.5,1,,142.4262295081967,128.0,96.0,364.0,8688.0,47.44135292351089,0.07005069677005342,0.3930710080581654
ID16798,16798,5,5.592635154724121,37.55873981699834,20.366209181078208,0.0,28.0,28,0.5,1,,139.49180327868854,127.0,96.0,290.0,8509.0,38.29648502183095,0.06039486252459662,0.41490832754906776
ID16607,16607,5,8.199423789978027,37.95242005510439,22.13524176546707,0.0,1.0,1,0.5,1,,148.7704918032787,131.0,91.0,369.0,9075.0,58.2158035366752,0.08197600847588521,0.3872353846632733
ID16672,16672,5,5.6581196784973145,38.03008162248119,22.336710816501533,0.0,2.0,2,0.5,1,,142.9672131147541,128.0,109.0,354.0,8721.0,43.034469600199465,0.05947948077156034,0.3730135525454914
ID16740,16740,5,6.703869342803955,38.06060890574995,22.04200851306184,0.0,20.0,20,0.5,1,,141.98360655737704,127.0,103.0,330.0,8661.0,46.35820380589922,0.0811687240871936,0.45987186905182514
ID16549,16549,5,6.429594993591309,37.80416556812585,22.513434163096726,0.0,10.0,10,0.5,1,,140.65573770491804,128.0,96.0,284.0,8580.0,40.02244588806871,0.06077012748587266,0.40267316552109367
ID16807,16807,5,5.655065536499023,37.63037025906228,20.368944344274084,0.0,26.0,26,0.5,1,,141.52459016393442,129.0,107.0,302.0,8633.0,45.73642113872964,0.07920931322759588,0.4542242188325155
ID16681,16681,5,4.451032638549805,37.979932322936705,22.428216424410678,0.0,3.0,3,0.5,1,,141.2295081967213,132.0,99.0,320.0,8615.0,42.186646166223,0.054434565514459646,0.34564921009693883
ID16618,16618,5,6.3921427726745605,37.666970981896476,22.97765738291652,0.0,13.0,13,0.5,1,,139.50819672131146,126.0,108.0,289.0,8510.0,38.23202102549627,0.06773961513866794,0.4629987655554106
ID16751,16751,5,6.364619731903076,37.99639351312432,21.392676206071833,0.0,23.0,23,0.5,1,,139.40983606557376,121.0,89.0,325.0,8504.0,48.92864772611247,0.07428186706488271,0.3940258957351677
ID16560,16560,5,6.223870277404785,37.9840316901731,22.72435674872011,0.0,5.0,5,0.5,1,,142.9344262295082,131.0,108.0,316.0,8719.0,36.36154967932427,0.06981706966369529,0.5130699132222961
ID16690,16690,5,6.74622917175293,37.89229243644592,22.86044811267504,0.0,15.0,15,0.5,1,,140.672131147541,128.0,104.0,292.0,8581.0,38.32697975381286,0.07140977172908289,0.4892552641125078
ID16819,16819,5,6.622334003448486,37.67936372953701,20.256352459036634,0.0,27.0,27,0.5,1,,142.78688524590163,126.0,108.0,345.0,8710.0,46.83628036543835,0.06735030856837292,0.3847410522517382
ID16629,16629,5,6.532242774963379,37.709248106845436,22.90077056793987,0.0,14.0,14,0.5,1,,141.1639344262295,131.0,104.0,244.0,8611.0,34.90806035281291,0.07360938831575192,0.5545170957300556
ID16760,16760,5,6.0076470375061035,38.18884216918499,21.681057216939667,0.0,21.0,21,0.5,1,,137.70491803278688,126.0,98.0,265.0,8400.0,37.58339361220373,0.06270414500621059,0.4323817254481446
ID16570,16570,5,5.12700080871582,37.97790323117821,22.418702990357698,0.0,8.0,8,0.5,1,,140.5737704918033,128.0,105.0,324.0,8575.0,42.83279857632211,0.05959409373883239,0.3691658584312237
ID16701,16701,5,5.393319606781006,38.06812543103549,22.33179477587108,0.0,17.0,17,0.5,1,,139.65573770491804,127.0,103.0,301.0,8519.0,41.23222253121202,0.07527569581054246,0.47422777083732753
ID16544,16544,6,4.507936954498291,36.72024904052991,25.19873051101515,0.0,6.0,6,0.5,1,,137.21311475409837,129.0,105.0,268.0,8370.0,35.36811876728266,0.06122510727549953,0.4476470190595033
ID16610,16610,6,5.069910049438477,36.236756593404095,24.77480070217895,0.0,1.0,1,0.5,1,,137.55737704918033,125.0,102.0,252.0,8391.0,34.37902683815814,0.05688420058253957,0.4307096044017527
ID16674,16674,6,3.707655191421509,36.415123634164004,24.924300194895146,0.0,2.0,2,0.5,1,,134.327868852459,127.0,98.0,238.0,8194.0,28.924454078095355,0.050889450473217364,0.44978159308214904
ID16562,16562,6,6.012560844421387,36.74994008146287,25.15776783892809,0.0,5.0,5,0.5,1,,138.70491803278688,128.0,106.0,247.0,8461.0,32.25902677923141,0.06363552275340013,0.5144905207747177
ID16600,16600,6,5.417573928833008,36.64808690722345,25.29657877451559,0.0,7.0,7,0.5,1,,135.70491803278688,127.0,103.0,263.0,8278.0,28.062040946383476,0.05911182869019115,0.5398074886966095
ID16651,16651,6,5.711640357971191,36.15848499750813,24.57414519944158,0.0,0.0,0,0.5,1,,140.327868852459,128.0,101.0,262.0,8560.0,31.82070673396775,0.0504810474688354,0.4238422444323948
ID16683,16683,6,5.03387975692749,36.76171214936097,25.07167700130832,0.0,3.0,3,0.5,1,,134.98360655737704,128.0,102.0,243.0,8234.0,26.460342529452568,0.04748918219841432,0.46255215184518145
ID16590,16590,6,4.667913436889648,36.791938000351685,25.154415069333083,0.0,4.0,4,0.5,1,,136.45901639344262,127.0,102.0,258.0,8324.0,29.185369491403172,0.04559952552684148,0.40781386081578797
ID16642,16642,7,10.859464645385742,39.89737474153009,25.291040781853134,0.0,11.0,11,0.5,1,,164.2622950819672,134.0,108.0,482.0,10020.0,77.4166006399455,0.09751054323199657,0.37703065239657274
ID16579,16579,7,14.167141914367676,39.90151651116314,25.317281023113416,0.0,12.0,12,0.5,1,,169.01639344262296,140.0,106.0,593.0,10310.0,83.36515895010311,0.1100643320502813,0.4020431780461627
ID16773,16773,7,11.320258140563965,41.65469598400901,23.439888607544425,0.0,24.0,24,0.5,1,,162.0655737704918,131.0,109.0,550.0,9886.0,81.7840385512273,0.12207857869977909,0.4311897288462559
ID16902,16902,7,13.063483238220215,40.284468243170885,20.372483017058595,0.0,36.0,36,0.5,1,,158.59016393442624,127.0,102.0,461.0,9674.0,79.92003859049376,0.13440126963737117,0.47020498188964194
ID16839,16839,7,10.8570556640625,40.42912680727113,23.346898158325985,0.0,31.0,31,0.5,1,,153.70491803278688,131.0,103.0,422.0,9376.0,58.65899881583816,0.11991177393768182,0.5611269535788075
ID16713,16713,7,10.154637336730957,41.54414776109726,24.12852447780296,0.0,18.0,18,0.5,1,,154.8360655737705,130.0,104.0,450.0,9445.0,70.30390703412077,0.11794654863459565,0.46471518048977456
ID16652,16652,7,11.521355628967285,40.585168894935364,24.693068586249673,0.0,0.0,0,0.5,1,,163.04918032786884,138.0,106.0,467.0,9946.0,67.46342866805891,0.08832080823780837,0.39227109528263754
ID16589,16589,7,12.557604789733887,40.28211601022092,24.573618545401796,0.0,4.0,4,0.5,1,,170.45901639344262,143.0,113.0,460.0,10398.0,73.7273295710828,0.10571840809727162,0.4421071564565489
ID16783,16783,7,11.978334426879883,41.568299272282374,23.096031471297863,0.0,25.0,25,0.5,1,,165.1639344262295,131.0,105.0,505.0,10075.0,87.12867502107996,0.14912882141065734,0.49201344873433844
ID16722,16722,7,13.741556167602539,41.27400328254229,24.56781987647877,0.0,16.0,16,0.5,1,,169.7704918032787,137.0,112.0,559.0,10356.0,84.24238708287393,0.1408434571264222,0.49759058981518034
ID16850,16850,7,10.24284839630127,40.61224454223821,23.303455723596443,0.0,30.0,30,0.5,1,,155.44262295081967,130.0,106.0,472.0,9482.0,73.62054165112795,0.12563340115468288,0.4713128155648372
ID16598,16598,7,12.898734092712402,39.923933761654766,24.35487392207381,0.0,7.0,7,0.5,1,,184.86885245901638,151.0,115.0,476.0,11277.0,82.77992417847781,0.13418612691328533,0.5284355221768791
ID16662,16662,7,14.277215003967285,39.76210027248182,24.57512010928253,0.0,9.0,9,0.5,1,,176.65573770491804,143.0,103.0,452.0,10776.0,77.4219790597609,0.11274406122692651,0.4623723598157019
ID16791,16791,7,13.968244552612305,41.93474027327783,23.82133826451233,0.0,22.0,22,0.5,1,,162.49180327868854,127.0,99.0,522.0,9912.0,85.13726621380708,0.1389637166327385,0.46572900389123706
ID16860,16860,7,11.422057151794434,40.340105510580365,23.352138658088474,0.0,32.0,32,0.5,1,,159.78688524590163,132.0,96.0,401.0,9747.0,71.66801117051185,0.13556279291444906,0.532322873014721
ID16542,16542,7,13.768611907958984,40.13177913347957,24.35839959631893,0.0,6.0,6,0.5,1,,178.4262295081967,141.0,113.0,500.0,10884.0,87.76340524698463,0.14737233010290257,0.522260050055002
ID16734,16734,7,13.107605934143066,41.54510189489345,24.20215366918085,0.0,19.0,19,0.5,1,,165.4262295081967,135.0,114.0,528.0,10091.0,79.46749000196945,0.14033397487242788,0.5123604914973453
ID16800,16800,7,10.602296829223633,40.96368703613661,22.839086769295754,0.0,28.0,28,0.5,1,,154.45901639344262,131.0,100.0,461.0,9422.0,62.9342444594599,0.11922706357388609,0.5228930658094164
ID16609,16609,7,13.563051223754883,40.51869496859973,24.6214924852034,0.0,1.0,1,0.5,1,,177.88524590163934,145.0,110.0,579.0,10851.0,85.6397684802755,0.1336875285681212,0.4898825448072508
ID16673,16673,7,14.678929328918457,40.69826515326169,24.654079982394375,0.0,2.0,2,0.5,1,,173.49180327868854,139.0,103.0,475.0,10583.0,76.47387853614237,0.13035362086648344,0.523244424336403
ID16870,16870,7,8.258862495422363,40.59796054040683,23.228660054145767,0.0,33.0,33,0.5,1,,145.65573770491804,124.0,109.0,450.0,8885.0,57.92664477477863,0.092672346779668,0.4265200265718103
ID16551,16551,7,10.730287551879883,39.69590194151341,24.871123705923843,0.0,10.0,10,0.5,1,,183.18032786885246,148.0,108.0,490.0,11174.0,83.53272975241927,0.15191827841102112,0.5784162884227633
ID16743,16743,7,9.008817672729492,41.68350715920862,24.115480821188665,0.0,20.0,20,0.5,1,,150.45901639344262,129.0,98.0,499.0,9178.0,72.32394111921994,0.10272775835027198,0.3876016654512289
ID16682,16682,7,11.654208183288574,40.63555891464372,24.62369740697366,0.0,3.0,3,0.5,1,,164.36065573770492,140.0,107.0,367.0,10026.0,64.33403266983069,0.1130773544404165,0.5190836834087694
ID16810,16810,7,10.715365409851074,41.36868842588539,22.918407696348996,0.0,26.0,26,0.5,1,,160.08196721311475,128.0,103.0,510.0,9765.0,89.23102881135149,0.12541438363452714,0.3998447468047889
ID16938,16938,7,8.406270027160645,40.09970223892337,18.71472419990902,0.0,37.0,37,0.5,1,,141.08196721311475,125.0,100.0,334.0,8606.0,49.67370031246153,0.0879937937945128,0.4594101794954494
ID16620,16620,7,11.023513793945312,40.12591878393334,25.322541138883423,0.0,13.0,13,0.5,1,,157.68852459016392,133.0,101.0,454.0,9619.0,67.31976950436045,0.08512208668252207,0.3674947364785296
ID16561,16561,7,15.234734535217285,40.18631538008941,24.296282026688495,0.0,5.0,5,0.5,1,,182.13114754098362,150.0,119.0,530.0,11110.0,86.06595831295826,0.15701261680791362,0.5743534943847523
ID16753,16753,7,11.941570281982422,41.86819412664892,23.467191145612265,0.0,23.0,23,0.5,1,,167.75409836065575,131.0,109.0,526.0,10233.0,94.04992570220439,0.14813561072446974,0.4602681920963181
ID16881,16881,7,9.164859771728516,40.56416054971813,23.22230730767452,0.0,34.0,34,0.5,1,,151.0655737704918,132.0,106.0,441.0,9215.0,59.71595790419258,0.11194831604112832,0.50937550975179
ID16692,16692,7,14.2808837890625,40.85361965502366,24.918770417499115,0.0,15.0,15,0.5,1,,175.49180327868854,131.0,108.0,649.0,10705.0,113.43509494432189,0.15678782747401793,0.4193706432439075
ID16822,16822,7,11.542293548583984,41.213524996131795,22.791294388428625,0.0,27.0,27,0.5,1,,153.62295081967213,126.0,97.0,444.0,9371.0,75.2372168399005,0.11650489051719963,0.42612489092857475
ID16632,16632,7,10.86790657043457,40.45561591202169,25.252979712333833,0.0,14.0,14,0.5,1,,161.62295081967213,135.0,112.0,431.0,9859.0,65.49507969672892,0.10727283053375099,0.47814481305865164
ID16763,16763,7,13.50577163696289,41.82649158361833,23.921454900795478,0.0,21.0,21,0.5,1,,164.36065573770492,132.0,103.0,499.0,10026.0,84.41742173802854,0.13976376999143197,0.4775023750329707
ID16891,16891,7,10.056282997131348,40.44058575628089,22.268826657373257,0.0,35.0,35,0.5,1,,149.95081967213116,125.0,98.0,339.0,9147.0,60.71529906855113,0.10796421197522368,0.48132097499615917
ID16572,16572,7,15.746867179870605,39.59311342975633,24.54589486185558,0.0,8.0,8,0.5,1,,197.0327868852459,151.0,99.0,520.0,12019.0,101.41712005592133,0.18490104604426447,0.6063376097059943
ID16703,16703,7,11.029511451721191,41.5113691183767,24.191376296346018,0.0,17.0,17,0.5,1,,156.4262295081967,129.0,98.0,434.0,9542.0,73.42784644724222,0.11502196160213626,0.43951745800519404
ID16831,16831,7,11.08404541015625,40.82890899705365,23.03107355572713,0.0,29.0,29,0.5,1,,156.4262295081967,129.0,100.0,470.0,9542.0,70.11525250528435,0.12751129933640734,0.5046088218833076
ID16611,16611,8,8.118101119995117,39.54058776166238,25.085420541985762,0.0,1.0,1,0.5,1,,160.24590163934425,140.0,107.0,455.0,9775.0,58.21043885126474,0.07571625576460794,0.3875318943563355
ID16675,16675,8,7.913103103637695,39.591755242675205,25.08981867309798,0.0,2.0,2,0.5,1,,155.60655737704917,137.0,108.0,455.0,9492.0,58.82552696704739,0.06950777503097752,0.3438282086312188
ID16684,16684,8,7.104562759399414,39.58901161881006,25.116170381441208,0.0,3.0,3,0.5,1,,154.21311475409837,136.0,109.0,389.0,9407.0,51.497609897320594,0.062050765250647774,0.34991785000985315
ID16653,16653,8,8.596309661865234,39.614713399138154,25.162475955050503,0.0,0.0,0,0.5,1,,161.62295081967213,152.0,107.0,371.0,9859.0,47.135324310056546,0.09104925172018524,0.5722931568159286
ID16768,16768,9,9.97018814086914,40.13374474108531,25.60445838195238,0.0,21.0,21,0.5,1,,157.9672131147541,130.0,108.0,460.0,9636.0,70.79641403656797,0.12568225490098467,0.49824601678769254
ID16834,16834,9,12.213253021240234,39.19130727252187,24.325764372992193,0.0,29.0,29,0.5,1,,163.21311475409837,132.0,103.0,494.0,9956.0,80.27766703845232,0.1319614827562595,0.4740300166767416
ID16707,16707,9,12.060821533203125,39.72974950913852,26.023767430142033,0.0,17.0,17,0.5,1,,163.08196721311475,135.0,106.0,379.0,9948.0,69.49731291735127,0.13418230567344436,0.5552394389289036
ID16644,16644,9,12.053390502929688,38.23034199108628,26.6030915739501,0.0,11.0,11,0.5,1,,161.9672131147541,143.0,105.0,394.0,9880.0,58.15294982862427,0.12944648756224073,0.6384251208796039
ID16582,16582,9,13.211512565612793,38.48672552066827,26.76403819316331,0.0,12.0,12,0.5,1,,164.44262295081967,144.0,109.0,405.0,10031.0,63.59835547930569,0.13711918761742636,0.6235779485624166
ID16776,16776,9,10.034296989440918,39.87106729814424,24.982838846713193,0.0,24.0,24,0.5,1,,155.5737704918033,130.0,106.0,430.0,9490.0,67.2717025740624,0.1074885305208493,0.44890748020768645
ID16841,16841,9,11.804604530334473,38.82353059842362,23.999317269390755,0.0,31.0,31,0.5,1,,163.37704918032787,129.0,99.0,528.0,9966.0,91.59642713818522,0.1345547689352165,0.42307380747357454
ID16717,16717,9,12.925585746765137,39.767388086812325,25.901232764428602,0.0,18.0,18,0.5,1,,164.78688524590163,132.0,106.0,490.0,10052.0,83.5222754228073,0.12991970212025358,0.45370937991720817
ID16654,16654,9,16.19319725036621,38.922024661312996,27.111312984420312,0.0,0.0,0,0.5,1,,172.72131147540983,144.0,98.0,408.0,10536.0,74.98691689166873,0.16144112861099524,0.640335247950422
ID16591,16591,9,14.53034782409668,38.567521693124334,26.498725480558466,0.0,4.0,4,0.5,1,,169.11475409836066,134.0,109.0,485.0,10316.0,81.3459891165827,0.1469118898832789,0.5326013223466474
ID16786,16786,9,10.522908210754395,39.7709024529064,24.60319544365689,0.0,25.0,25,0.5,1,,155.1639344262295,134.0,104.0,363.0,9465.0,54.543004540108484,0.1000577486734149,0.5175078759270229
ID16852,16852,9,13.537352561950684,39.05525523236149,24.089134205062088,0.0,30.0,30,0.5,1,,164.34426229508196,133.0,101.0,470.0,10025.0,76.2810341753662,0.13131209504970812,0.5001384798899391
ID16727,16727,9,10.863865852355957,39.68059400019139,26.140069618942054,0.0,16.0,16,0.5,1,,157.327868852459,136.0,114.0,349.0,9597.0,55.12643688572523,0.11853406102273623,0.6048806378712097
ID16601,16601,9,12.415350914001465,38.324203121935334,26.27443868214406,0.0,7.0,7,0.5,1,,161.91803278688525,136.0,111.0,409.0,9877.0,61.77898647112064,0.12151959003791622,0.5679679990985664
ID16665,16665,9,12.344395637512207,38.17463447402867,26.408448222527472,0.0,9.0,9,0.5,1,,170.08196721311475,135.0,111.0,519.0,10375.0,93.72945020678172,0.14817926184523597,0.4683709222069053
ID16795,16795,9,11.505702018737793,40.04172356390476,25.526934837168593,0.0,22.0,22,0.5,1,,164.04918032786884,137.0,102.0,456.0,10007.0,77.01654069733077,0.13289063577925497,0.4997196703383317
ID16862,16862,9,10.480366706848145,38.69244753232035,24.04988915761729,0.0,32.0,32,0.5,1,,158.9344262295082,130.0,106.0,524.0,9695.0,82.35550353041765,0.129117802272701,0.44136939729055896
ID16545,16545,9,11.628130912780762,38.45300034223287,26.252376884610424,0.0,6.0,6,0.5,1,,162.19672131147541,141.0,106.0,445.0,9894.0,64.86211520657523,0.11157185170054136,0.5019934606112116
ID16738,16738,9,13.26156234741211,39.845645375914366,26.024702372139547,0.0,19.0,19,0.5,1,,169.13114754098362,137.0,99.0,477.0,10317.0,83.74793040424662,0.12828714966119556,0.4592435038081712
ID16803,16803,9,9.203275680541992,39.31810922756127,24.243419101540624,0.0,28.0,28,0.5,1,,159.21311475409837,130.0,95.0,456.0,9712.0,82.81487683464012,0.0929143293023089,0.3268865490630002
ID16612,16612,9,16.265979766845703,38.79794232238534,27.058890859995874,0.0,1.0,1,0.5,1,,174.80327868852459,142.0,112.0,479.0,10663.0,82.39191296725895,0.1534195479036018,0.5644017798611779
ID16676,16676,9,10.216463088989258,38.81883707128298,26.960675699386112,0.0,2.0,2,0.5,1,,157.2622950819672,137.0,113.0,353.0,9593.0,53.27598009088907,0.11528680007556931,0.6102617920214904
ID16871,16871,9,14.31087589263916,38.40251779071924,23.748143536487667,0.0,33.0,33,0.5,1,,167.14754098360655,132.0,98.0,538.0,10196.0,91.77887121873853,0.13392509885138087,0.4301945287846665
ID16553,16553,9,10.612895965576172,38.21408587776373,26.445581581606977,0.0,10.0,10,0.5,1,,158.45901639344262,139.0,99.0,422.0,9666.0,62.52161593414227,0.11193131869029684,0.5102586958921362
