LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
Label,Track ID,Source spot ID,Target spot ID,Edge cost,Directional change rate,Speed,Displacement,Edge time,Edge X,Edge Y,Edge Z,Manual edge color
Label,Track ID,Source ID,Target ID,Cost,? rate,Speed,Disp.,Edge T,Edge X,Edge Y,Edge Z,Edge color
,,,,(cost),(rad/sec),(micron/sec),(micron),(sec),(micron),(micron),(micron),
ID25416 ? ID25351,21,25416,25351,0.20768200533071535,1.962465395979216,0.28545135173954006,0.28545135173954006,10.5,29.24935378522322,16.70640165255093,0.0,
ID25351 ? ID25324,21,25351,25324,0.038163140468817275,0.3312318026037347,0.15744502524954168,0.15744502524954168,11.5,29.031788818550606,16.68441772548743,0.0,
ID25420 ? ID25355,22,25420,25355,0.21077322059475798,NaN,0.21664980209239826,0.21664980209239826,10.5,32.91622731239761,22.79443981626615,0.0,
ID25333 ? ID25295,23,25333,25295,0.15367828769926223,1.1437849155044422,0.22381120683064715,0.22381120683064715,12.5,28.885372576427542,26.265119146551022,0.0,
ID25295 ? ID25372,23,25295,25372,0.694607854314403,1.3447623405884888,0.47724189180020776,0.47724189180020776,13.5,28.627757202932855,26.142374738163404,0.0,
ID25423 ? ID25359,23,25423,25359,0.36550767588293115,NaN,0.4273048560924444,0.4273048560924444,10.5,29.300851318432407,26.230166186209708,0.0,
ID25359 ? ID25333,23,25359,25333,0.033579240754877816,0.9436118428503923,0.14180119851866235,0.14180119851866235,11.5,29.040194056076007,26.25279098771434,0.0,
ID25362 ? ID25334,24,25362,25334,0.5302666268763147,0.7806329719798485,0.40272837224511415,0.40272837224511415,11.5,32.368358622761974,26.844254396891063,0.0,
ID25374 ? ID25285,24,25374,25285,0.13105447489905003,0.9573893111385143,0.26730952929825386,0.26730952929825386,14.5,32.33422437565823,26.925030163155284,0.0,
ID25296 ? ID25374,24,25296,25374,0.015452623704368154,1.4922833622614524,0.08629919768076955,0.08629919768076955,13.5,32.176837170895794,26.964961955670688,0.0,
ID25285 ? ID25452,24,25285,25452,0.04760377325145894,1.5259843605430519,0.13882093425627412,0.13882093425627412,15.5,32.48756225666441,26.925294435138223,0.0,
ID25452 ? ID25477,24,25452,25477,0.15891009802972803,0.8013716612310159,0.29772117447470386,0.29772117447470386,16.5,32.665555717606395,27.023644261392413,0.0,
ID25509 ? ID25464,24,25509,25464,0.30047060775099493,0.6920644965840026,0.3991401291202344,0.3991401291202344,18.5,32.54613554805792,26.88912563637473,0.0,
ID25477 ? ID25509,24,25477,25509,0.04566329677754566,3.0474667266717512,0.13421006968592353,0.13421006968592353,17.5,32.74330774022354,27.05060775636373,0.0,
ID25425 ? ID25362,24,25425,25362,0.23308924920993468,NaN,0.3276087982587623,0.3276087982587623,10.5,32.64222334422743,27.042360888990963,0.0,
ID25334 ? ID25296,24,25334,25296,0.313710221000697,2.1337018421341725,0.2912917195585295,0.2912917195585295,12.5,32.196999680524115,26.811163701622,0.0,
ID25426 ? ID25363,25,25426,25363,5.534267448616466,NaN,1.2063668600436261,1.2063668600436261,10.5,28.7814862708005,28.23773987115245,0.0,
ID25363 ? ID25337,25,25363,25337,0.7245530594459911,2.363503884431971,0.6269503781324144,0.6269503781324144,11.5,28.794168645328813,28.676584836307363,0.0,
ID25286 ? ID25453,26,25286,25453,1.5291746057678506,0.7771070485056674,0.9617553018856345,0.9617553018856345,15.5,27.507200949817786,28.647160628547034,0.0,
ID25377 ? ID25286,26,25377,25286,0.07974204100971873,1.9662477712106479,0.129999999999999,0.129999999999999,14.5,27.17,29.055,0.0,
ID25507 ? ID25462,26,25507,25462,0.07126351345954504,2.6701195648954066,0.16090093792523236,0.16090093792523236,18.5,29.360601138784908,25.950095162654673,0.0,
ID25364 ? ID25338,26,25364,25338,0.35139555610588336,1.9759574541894822,0.3616882504648107,0.3616882504648107,11.5,27.98783399537667,29.28931937680474,0.0,
ID25474 ? ID25507,26,25474,25507,0.6788261434628277,1.7379946232879526,0.35643695471504827,0.35643695471504827,17.5,29.297066383961706,25.857087568880047,0.0,
ID25338 ? ID25298,26,25338,25298,0.2583239930362917,0.19268618909168958,0.3887826005042629,0.3887826005042629,12.5,28.04850427471889,28.920782324344493,0.0,
ID25298 ? ID25377,26,25298,25377,1.5908872402594718,2.2222629747862284,1.0053171389344262,1.0053171389344262,13.5,27.633864763792317,28.926363437412448,0.0,
ID25453 ? ID25474,26,25453,25474,13.040872239988808,0.30319954141554706,2.870135319812814,2.870135319812814,16.5,28.499318889189027,27.027409778054313,0.0,
ID25427 ? ID25364,26,25427,25364,4.126159739635371,NaN,1.1879011887700193,1.1879011887700193,10.5,28.53597482777709,29.2707005650916,0.0,
ID25498 ? ID25540,27,25498,25540,0.16529754720806852,2.155908924668868,0.20538692086951307,0.20538692086951307,23.5,28.397244058469198,26.816658869809014,0.0,
ID25449 ? ID25475,27,25449,25475,1.7106076621446766,1.0110426273540711,0.47656431034653884,0.47656431034653884,16.5,27.404485079754245,26.69236900809159,0.0,
ID25508 ? ID25463,27,25508,25463,0.17308974342561978,3.141592653589793,0.27952854498690427,0.27952854498690427,18.5,27.309750627295386,26.65195295575216,0.0,
ID25475 ? ID25508,27,25475,25508,0.5826750525926875,2.9768055335772337,0.27952854498690427,0.27952854498690427,17.5,27.309750627295386,26.65195295575216,0.0,
ID25487 ? ID25498,27,25487,25498,0.062262804421482465,0.9706680149693944,0.21861062906360348,0.21861062906360348,22.5,28.415071029182073,26.717780766249135,0.0,
ID25284 ? ID25449,27,25284,25449,0.0525189730917358,0.999810918535008,0.19768436502341633,0.19768436502341633,15.5,27.675723870878954,26.826492807579452,0.0,
ID25530 ? ID25521,27,25530,25521,7.392153383002952,1.8187241839002077,1.8299166889425937,1.8299166889425937,20.5,28.056981660934657,26.744526847577873,0.0,
ID25521 ? ID25487,27,25521,25487,0.6763236348172066,2.791326821726713,0.5168268987850938,0.5168268987850938,21.5,28.73042228576748,26.823527969843994,0.0,
ID25376 ? ID25284,27,25376,25284,0.2257698533113686,NaN,0.42018494580783283,0.42018494580783283,14.5,27.590608662692524,27.089381504491023,0.0,
ID25463 ? ID25530,27,25463,25530,0.0492204927313402,1.5568226604526665,0.13000000000000256,0.13000000000000256,19.5,27.17,26.585,0.0,
ID25540 ? ID25547,27,25540,25547,0.1867795384006364,3.061037219930384,0.26775279969870774,0.26775279969870774,24.5,28.365897828404762,26.807773147963786,0.0,
ID25373 ? ID25283,28,25373,25283,0.3818418008765451,NaN,0.297478698576152,0.297478698576152,14.5,30.523641213082392,26.815654814370024,0.0,
ID25283 ? ID25450,28,25283,25450,0.033562305237387124,1.083810412974157,0.09420958581796866,0.09420958581796866,15.5,30.699093028342517,26.804868391522565,0.0,
ID25476 ? ID25505,28,25476,25505,15.921243813118492,2.540797316249108,3.1636253380322272,3.1636253380322272,17.5,31.725885214617144,25.83337830966478,0.0,
ID25505 ? ID25460,28,25505,25460,0.4083975454551545,0.9621616614266324,0.4911662045958806,0.4911662045958806,18.5,32.674424775918666,24.381853319644733,0.0,
ID25460 ? ID25528,28,25460,25528,0.5471964729479718,1.2924871491483312,0.5041090343412015,0.5041090343412015,19.5,32.35761970118405,24.1420849427571,0.0,
