LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
ID16605 ? ID16669,3,16605,16669,3.1236257769320654,2.8629069443737842,1.2974073656063563,1.2974073656063563,1.5,37.668074970866485,19.510922706846138,0.0,
ID16595 ? ID16568,4,16595,16568,0.2193132520970646,1.4636508638660377,0.30483122328233986,0.30483122328233986,7.5,36.96577947052059,20.92976625765305,0.0,
ID16670 ? ID16680,4,16670,16680,0.1798628735550703,1.936202707633989,0.20140065236669044,0.20140065236669044,2.5,39.238769788865255,20.556247254702782,0.0,
ID16586 ? ID16558,4,16586,16558,0.5152276669496987,1.5012300563297412,0.6196524542219155,0.6196524542219155,4.5,39.45278150098612,21.025422181029757,0.0,
ID16649 ? ID16606,4,16649,16606,0.10300068732883705,NaN,0.27167038844099034,0.27167038844099034,0.5,39.167910276437965,20.423934152499584,0.0,
ID16539 ? ID16595,4,16539,16595,0.08559410619681891,2.149298025381934,0.24485791961976644,0.24485791961976644,6.5,37.069434485108076,20.752379541298218,0.0,
ID16606 ? ID16670,4,16606,16670,0.0662247554724225,1.3048819679388153,0.14574524135442987,0.14574524135442987,1.5,39.14447096534987,20.59250102461835,0.0,
ID16680 ? ID16586,4,16680,16586,0.4000772547406904,1.826163677241087,0.4741494872690613,0.4741494872690613,3.5,39.462131395888534,20.622531844391283,0.0,
ID16558 ? ID16539,4,16558,16539,10.771393979621072,1.1982446232366684,2.3210100279245878,2.3210100279245878,5.5,38.14918095957889,20.953721895925227,0.0,
ID16618 ? ID16629,5,16618,16629,0.015223178828582765,1.8265752293872657,0.08774359014311839,0.08774359014311839,13.5,37.68810954437096,22.939213975428196,0.0,
ID16701 ? ID16710,5,16701,16710,0.3046356521622328,0.5173459395270574,0.3756307595004893,0.3756307595004893,17.5,38.0312944128069,22.147626122276137,0.0,
ID16650 ? ID16607,5,16650,16607,0.006323193334082057,NaN,0.06299656879254094,0.06299656879254094,0.5,37.96412202574794,22.10599786348793,0.0,
ID16690 ? ID16720,5,16690,16720,0.17751659114088994,1.0321503541630466,0.339345858542421,0.339345858542421,15.5,37.945959075554114,22.69948602156566,0.0,
ID16819 ? ID16798,5,16819,16798,0.05322956263156063,2.7199418297448323,0.1631521610456203,0.1631521610456203,27.5,37.61905177326767,20.31128082005742,0.0,
ID16607 ? ID16672,5,16607,16672,0.10572941340901426,0.7485600561306297,0.21591919222743441,0.21591919222743441,1.5,37.991250838792794,22.235976290984304,0.0,
ID16596 ? ID16570,5,16596,16570,0.03253145975160699,1.0975733590034993,0.14095327467854302,0.14095327467854302,7.5,37.94178447548357,22.479220689402872,0.0,
ID16570 ? ID16661,5,16570,16661,0.06585520301998114,3.117852696503372,0.1805613605620774,0.1805613605620774,8.5,37.92980786116768,22.49510610950579,0.0,
ID16710 ? ID16731,5,16710,16731,0.015133163177823556,3.068880690454896,0.08261267330051662,0.08261267330051662,18.5,38.00548480974117,22.00326628498202,0.0,
ID16780 ? ID16807,5,16780,16807,0.08816069225730871,0.5052965760534711,0.2748454309896865,0.2748454309896865,25.5,37.61937790985841,20.50592671902703,0.0,
ID16788 ? ID16751,5,16788,16751,0.6384511463473221,1.7941725015819916,0.3511417859090389,0.3511417859090389,22.5,38.03261168165321,21.564470800635398,0.0,
ID16807 ? ID16819,5,16807,16819,0.024861269768047173,0.33035478434360294,0.12278962810628993,0.12278962810628993,26.5,37.654866994299645,20.31264840165536,0.0,
ID16588 ? ID16560,5,16588,16560,0.05546910564047886,1.5588932124361705,0.15170989406679572,0.15170989406679572,4.5,38.048158953191276,22.683839257099372,0.0,
ID16751 ? ID16770,5,16751,16770,0.36412767908549093,0.3388645912550324,0.36457338819529844,0.36457338819529844,23.5,37.90163659023129,21.23695348965289,0.0,
ID16720 ? ID16701,5,16720,16701,0.09258458214421567,0.0018565114303768684,0.21778235580211325,0.21778235580211325,16.5,38.0338755728489,22.435159353163684,0.0,
ID16661 ? ID16549,5,16661,16549,0.018222358515851456,1.6517694695853025,0.096882601694474,0.096882601694474,9.5,37.8429390296415,22.542471695875303,0.0,
ID16731 ? ID16740,5,16731,16740,0.004188457138766123,1.3248824561931372,0.04411557625409922,0.04411557625409922,19.5,38.03855756532698,22.04254180717234,0.0,
ID16629 ? ID16690,5,16629,16690,0.0619219414545144,0.8512342813809723,0.18743299335355784,0.18743299335355784,14.5,37.800770271645675,22.880609340307455,0.0,
ID16740 ? ID16760,5,16740,16760,0.29007418549366454,1.2052595583579249,0.3830530094170733,0.3830530094170733,20.5,38.12472553746747,21.861532865000754,0.0,
ID16760 ? ID16788,5,16760,16788,0.05408042663621004,2.3433096176341333,0.13210185335248614,0.13210185335248614,21.5,38.12883600968354,21.708661306069317,0.0,
ID16681 ? ID16588,5,16681,16588,0.10131561177539865,1.0529341055181223,0.2525625879270694,0.2525625879270694,3.5,38.04610926957308,22.535769094944655,0.0,
ID16560 ? ID16541,5,16560,16541,0.01383061376753884,2.0772361759427396,0.06555665821349776,0.06555665821349776,5.5,37.98216252251932,22.691631757179813,0.0,
ID16672 ? ID16681,5,16672,16681,0.014251704842970694,0.869265614995147,0.10434667471282826,0.10434667471282826,2.5,38.00500697270895,22.382463620456107,0.0,
ID16549 ? ID16640,5,16549,16640,0.07645753639107329,0.9959389279896079,0.2609064981093825,0.2609064981093825,10.5,37.68176244210427,22.55855095519312,0.0,
ID16640 ? ID16576,5,16640,16576,0.04830762522088603,0.6395368822398602,0.2006999112583454,0.2006999112583454,11.5,37.50452315011281,22.687710049117236,0.0,
ID16541 ? ID16596,5,16541,16596,0.043073697570522186,0.5024328316014207,0.14060720479254363,0.14060720479254363,6.5,37.94297953732723,22.599322577043786,0.0,
ID16770 ? ID16780,5,16770,16780,0.46835725711696513,0.12142271639793137,0.4811712845417099,0.4811712845417099,24.5,37.707632613996395,20.86206993350696,0.0,
ID16576 ? ID16618,5,16576,16618,0.17361376124828806,1.3903989969933752,0.2993479879186956,0.2993479879186956,12.5,37.558328983019706,22.874704866930735,0.0,
ID16610 ? ID16674,6,16610,16674,0.0948749446614758,0.5012932748383758,0.23273353766023236,0.23273353766023236,1.5,36.32594011378405,24.849550448537048,0.0,
ID16651 ? ID16610,6,16651,16610,0.060292005830239026,NaN,0.21538122829737813,0.21538122829737813,0.5,36.19762079545612,24.674472950810266,0.0,
ID16590 ? ID16562,6,16590,16562,0.0039782569051711805,1.8413904631895293,0.042131535160125896,0.042131535160125896,4.5,36.77093904090728,25.15609145413059,0.0,
ID16562 ? ID16544,6,16562,16544,0.00463945434594263,0.8639356395149539,0.05059148560968108,0.05059148560968108,5.5,36.73509456099639,25.17824917497162,0.0,
ID16674 ? ID16683,6,16674,16683,0.19598784997489177,0.2955199405677274,0.3766211915638598,0.3766211915638598,2.5,36.58841789176249,24.997988598101735,0.0,
ID16683 ? ID16590,6,16683,16590,0.013840773378268998,0.8184812892692997,0.0880862643582044,0.0880862643582044,3.5,36.776825074856326,25.1130460353207,0.0,
ID16544 ? ID16600,6,16544,16600,0.039058908486709544,0.008248800277823475,0.12157983448496155,0.12157983448496155,6.5,36.68416797387668,25.24765464276537,0.0,
ID16589 ? ID16561,7,16589,16561,0.22649109781179175,1.0974458908580185,0.2934166071400991,0.2934166071400991,4.5,40.234215695155164,24.434950286045144,0.0,
ID16881 ? ID16891,7,16881,16891,1.1386365844201958,1.2561271538327383,0.9614551888007967,0.9614551888007967,34.5,40.50237315299951,22.74556698252389,0.0,
ID16891 ? ID16902,7,16891,16902,7.556725495292209,0.046745144089607414,1.9027590178636693,1.9027590178636693,35.5,40.36252699972589,21.320654837215926,0.0,
ID16810 ? ID16822,7,16810,16822,0.07340240374928672,0.04082683658461162,0.20058285814933752,0.20058285814933752,26.5,41.291106711008595,22.85485104238881,0.0,
ID16673 ? ID16682,7,16673,16682,0.007838584929859399,2.8699249074058106,0.06967907326313517,0.06967907326313517,2.5,40.6669120339527,24.638888694684017,0.0,
ID16692 ? ID16722,7,16692,16722,0.8656036452673606,0.0028688322170256136,0.5476209241146629,0.5476209241146629,15.5,41.06381146878297,24.74329514698894,0.0,
ID16800 ? ID16831,7,16800,16831,0.08126824681903257,0.7697076814526956,0.2345720485976415,0.2345720485976415,28.5,40.89629801659513,22.93508016251144,0.0,
ID16579 ? ID16620,7,16579,16620,0.10653739714989413,1.3908112137031337,0.22446391434337012,0.22446391434337012,12.5,40.01371764754824,25.31991108099842,0.0,
ID16831 ? ID16850,7,16831,16850,0.16738897782188575,0.05987747197491653,0.34804530072055323,0.34804530072055323,29.5,40.72057676964593,23.167264639661788,0.0,
ID16773 ? ID16783,7,16773,16783,0.21001660487172094,1.1974429126237607,0.35454495052794405,0.35454495052794405,24.5,41.61149762814569,23.267960039421144,0.0,
ID16722 ? ID16703,7,16722,16703,0.3835827360169633,0.31259395677312657,0.4450306832618746,0.4450306832618746,16.5,41.392686200459494,24.379598086412393,0.0,
ID16870 ? ID16881,7,16870,16881,0.002033584004382756,2.5092091297389465,0.03439181237277409,0.03439181237277409,33.5,40.581060545062485,23.225483680910145,0.0,
ID16561 ? ID16542,7,16561,16542,0.009382323700011833,2.088494495927022,0.08266072012196232,0.08266072012196232,5.5,40.15904725678449,24.32734081150371,0.0,
ID16572 ? ID16662,7,16572,16662,0.09599522719752086,2.4466946195773978,0.17149538798899303,0.17149538798899303,8.5,39.67760685111907,24.560507485569055,0.0,
ID16822 ? ID16800,7,16822,16800,0.16010167726539426,0.8753624146860486,0.254368075676771,0.254368075676771,27.5,41.08860601613421,22.81519057886219,0.0,
ID16783 ? ID16810,7,16783,16810,0.12930774503415926,0.5974552521620186,0.2671978581995124,0.2671978581995124,25.5,41.468493849083885,23.007219583823428,0.0,
ID16652 ? ID16609,7,16652,16609,0.02719183991973584,NaN,0.09768275755455125,0.09768275755455125,0.5,40.55193193176755,24.657280535726535,0.0,
ID16662 ? ID16551,7,16662,16551,0.1930001989092699,1.6195662126972192,0.30331559183067985,0.30331559183067985,9.5,39.729001106997615,24.723121907603186,0.0,
ID16734 ? ID16743,7,16734,16743,0.06465576007747459,2.117318205518104,0.1633040102668257,0.1633040102668257,19.5,41.61430452705103,24.158817245184757,0.0,
ID16713 ? ID16734,7,16713,16734,0.009588979011751115,2.647917692842788,0.07363537325404805,0.07363537325404805,18.5,41.54462482799535,24.165339073491904,0.0,
ID16860 ? ID16870,7,16860,16870,0.22229301430264414,2.7537929269286137,0.28589540401770663,0.28589540401770663,32.5,40.4690330254936,23.29039935611712,0.0,
ID16850 ? ID16839,7,16850,16839,0.0907067349853699,0.6659087883238598,0.18820029222799592,0.18820029222799592,30.5,40.520685674754674,23.325176940961214,0.0,
ID16791 ? ID16753,7,16791,16753,0.1768120064152376,1.0101457562505782,0.3603450727516247,0.3603450727516247,22.5,41.90146719996338,23.644264705062298,0.0,
ID16753 ? ID16773,7,16753,16773,0.07915384645025815,1.2578653019896446,0.21523681259403268,0.21523681259403268,23.5,41.76144505532896,23.453539876578347,0.0,
ID16682 ? ID16589,7,16682,16589,0.2658427519315161,0.3104372323153568,0.35697307890533936,0.35697307890533936,3.5,40.458837462432314,24.598657976187727,0.0,
ID16609 ? ID16673,7,16609,16673,0.05358694582036779,2.4987736908160807,0.18250314022695716,0.18250314022695716,1.5,40.60848006093071,24.637786233798888,0.0,
ID16763 ? ID16791,7,16763,16791,0.023977911252218195,0.18931951437554478,0.14744870183779715,0.14744870183779715,21.5,41.88061592844808,23.871396582653905,0.0,
ID16551 ? ID16642,7,16551,16642,0.6615391768006323,0.667370683856639,0.4657484726798014,0.4657484726798014,10.5,39.796638341521756,25.08108224388849,0.0,
ID16839 ? ID16860,7,16839,16860,0.015110970947105945,0.17413144097350355,0.08917541198259862,0.08917541198259862,31.5,40.38461615892575,23.34951840820723,0.0,
ID16598 ? ID16572,7,16598,16572,0.33251365096427127,0.5406093834643407,0.38200928186694894,0.38200928186694894,7.5,39.75852359570555,24.450384391964697,0.0,
ID16632 ? ID16692,7,16632,16692,1.0806638596161,0.4905558778758888,0.5197141831790755,0.5197141831790755,14.5,40.654617783522674,25.085875064916472,0.0,
ID16743 ? ID16763,7,16743,16763,0.13834507797274298,0.3762298240249055,0.24101992325988295,0.24101992325988295,20.5,41.754999371413476,24.01846786099207,0.0,
ID16703 ? ID16713,7,16703,16713,0.006631456367700768,0.08186206254076521,0.07088575676940785,0.07088575676940785,17.5,41.52775843973698,24.15995038707449,0.0,
ID16542 ? ID16598,7,16542,16598,0.05279137373986114,0.867258163215173,0.2078752726224868,0.2078752726224868,6.5,40.02785644756717,24.35663675919637,0.0,
ID16642 ? ID16579,7,16642,16579,0.0010286323169540253,0.29080196562447735,0.026565099606269814,0.026565099606269814,11.5,39.89944562634662,25.304160902483275,0.0,
ID16620 ? ID16632,7,16620,16632,0.23339817498955254,0.2313724824091833,0.33695546936252396,0.33695546936252396,13.5,40.29076734797752,25.287760425608628,0.0,
ID16902 ? ID16938,7,16902,16938,8.375520568578223,0.028856893433259954,1.6680236125914847,1.6680236125914847,36.5,40.192085241047124,19.543603608483807,0.0,
ID16675 ? ID16684,8,16675,16684,0.0010543819415053685,1.5887933113000603,0.026494150383054693,0.026494150383054693,2.5,39.590383430742634,25.102994527269594,0.0,
ID16653 ? ID16611,8,16653,16611,0.04096121077951236,NaN,0.10692121779033266,0.10692121779033266,0.5,39.57765058040027,25.123948248518133,0.0,
ID16611 ? ID16675,8,16611,16675,0.003766583325664915,2.4225624991423467,0.05135615513721916,0.05135615513721916,1.5,39.56617150216879,25.08761960754187,0.0,
ID16582 ? ID16625,9,16582,16625,0.040995840294034094,0.33680324299085157,0.1609435083178355,0.1609435083178355,12.5,38.5651908226759,26.781895953332626,0.0,
ID16591 ? ID16564,9,16591,16564,0.05241170454116442,0.27825045643000146,0.16295199532425556,0.16295199532425556,4.5,38.53244315734404,26.425187500422012,0.0,
ID16637 ? ID16697,9,16637,16697,0.39517137122885054,0.5517156733140127,0.45524273668308124,0.45524273668308124,14.5,39.1080244829932,26.65154721791847,0.0,
ID16795 ? ID16756,9,16795,16756,0.1242181545594046,0.7029808344997617,0.32368145292667344,0.32368145292667344,22.5,40.014706874158115,25.36736504298024,0.0,
ID16776 ? ID16786,9,16776,16786,0.35919595945493044,0.22031737786995056,0.39263482997015325,0.39263482997015325,24.5,39.82098487552532,24.79301714518504,0.0,
ID16756 ? ID16776,9,16756,16776,0.1353265060604414,0.31055922529569935,0.25338958233812237,0.25338958233812237,23.5,39.92937874127786,25.095317047752538,0.0,
ID16748 ? ID16768,9,16748,16768,0.3023842535101735,1.7525499003179028,0.46449482068137066,0.46449482068137066,20.5,40.14291655882908,25.83652461682775,0.0,
ID16871 ? ID16882,9,16871,16882,0.11908663518679484,0.5315131031515564,0.28605979895824507,0.28605979895824507,33.5,38.26481773833224,23.709462175115227,0.0,
ID16786 ? ID16815,9,16786,16815,0.4480241567854258,0.3779282096367545,0.32711133408395576,0.32711133408395576,25.5,39.67376787855028,24.471607713658223,0.0,
ID16697 ? ID16727,9,16697,16727,0.7702164537427841,0.164204855803557,0.5422916005103666,0.5422916005103666,15.5,39.48737297752115,26.33029496266441,0.0,
ID16545 ? ID16601,9,16545,16601,0.027023770062559238,1.3201734794801272,0.13067305333077261,0.13067305333077261,6.5,38.3886017320841,26.26340778337724,0.0,
ID16601 ? ID16573,9,16601,16573,0.05185720911370499,0.4518089969646941,0.13290023957743957,0.13290023957743957,7.5,38.26038076968136,26.255936634346448,0.0,
ID16654 ? ID16612,9,16654,16612,0.0321075644757072,NaN,0.13470154402578055,0.13470154402578055,0.5,38.859983491849164,27.085101922208093,0.0,
ID16841 ? ID16862,9,16841,16862,0.029519555889767325,0.737978641954205,0.14050012846197724,0.14050012846197724,31.5,38.75798906537199,24.024603213504022,0.0,
ID16815 ? ID16826,9,16815,16826,0.09429222596415611,0.5664576809759525,0.19999064507625725,0.19999064507625725,26.5,39.48334897918474,24.30400471971439,0.0,
ID16676 ? ID16685,9,16676,16685,0.3504265929395706,0.8132076791422543,0.4045228053891064,0.4045228053891064,2.5,38.70403343342467,26.79415302899416,0.0,
ID16717 ? ID16738,9,16717,16738,0.02232967939052151,2.2786584742170612,0.14618121399788336,0.14618121399788336,18.5,39.806516731363345,25.962967568284075,0.0,
ID16625 ? ID16637,9,16625,16637,0.1095609715093266,0.2854416388436447,0.2787707463163463,0.2787707463163463,13.5,38.78277656790952,26.79116392147606,0.0,
ID16727 ? ID16707,9,16727,16707,0.03465244560210664,0.39332918505866343,0.12626346731943872,0.12626346731943872,16.5,39.70517175466496,26.081918524542044,0.0,
ID16852 ? ID16841,9,16852,16841,0.14347129479471343,0.6792217954856439,0.24852240926529384,0.24852240926529384,30.5,38.93939291539256,24.04422573722642,0.0,
ID16644 ? ID16582,9,16644,16582,0.12532761341452162,0.907373974254941,0.3027149293924631,0.3027149293924631,11.5,38.358533755877275,26.683564883556706,0.0,
ID16862 ? ID16871,9,16862,16871,0.2524990343991572,1.173571373555613,0.4184610793560023,0.4184610793560023,32.5,38.547482661519794,23.89901634705248,0.0,
ID16553 ? ID16644,9,16553,16644,0.052233949183589846,0.7128138728360036,0.15834664160722203,0.15834664160722203,10.5,38.222213934425,26.524336577778538,0.0,
ID16834 ? ID16852,9,16834,16852,0.09973234324256637,1.6249485465904399,0.27295419763475204,0.27295419763475204,29.5,39.12328125244168,24.20744928902714,0.0,
ID16738 ? ID16748,9,16738,16748,0.17688657605668695,0.8636292049500305,0.3095698811108355,0.3095698811108355,19.5,39.99886687624361,26.046646611921332,0.0,
ID16612 ? ID16676,9,16612,16676,0.03126653041992097,1.380682772995494,0.10041318790426222,0.10041318790426222,1.5,38.808389696834155,27.009783279690993,0.0,
ID16707 ? ID16717,9,16707,16717,0.04085610832743113,0.10186255402399207,0.1281850491703662,0.1281850491703662,17.5,39.74856879797542,25.962500097285318,0.0,
ID16768 ? ID16795,9,16768,16795,0.01850873160140527,0.8311980021876567,0.12032371771823598,0.12032371771823598,21.5,40.08773415249503,25.565696609560487,0.0,
ID16882 ? ID16893,9,16882,16893,2.9812893114583914,1.056737210592539,1.0141810701856273,1.0141810701856273,34.5,38.00647922214045,23.178249422020862,0.0,
ID16826 ? ID16803,9,16826,16803,0.00951443651812848,0.03939727579214086,0.07603476656193077,0.07603476656193077,27.5,39.35408694086829,24.255704278654925,0.0,
ID16573 ? ID16665,9,16573,16665,0.042460675546798,1.7254562648527785,0.1724132332066905,0.1724132332066905,8.5,38.18559644572803,26.322941404538152,0.0,
ID16665 ? ID16553,9,16665,16553,0.00876063717263963,0.9431611114822964,0.054178405413909524,0.054178405413909524,9.5,38.1943601758962,26.427014902067224,0.0,
ID16564 ? ID16545,9,16564,16545,0.015568528987806966,0.02482165443197731,0.10873474823824963,0.10873474823824963,5.5,38.47518248189831,26.302013202447988,0.0,
ID16803 ? ID16834,9,16803,16834,0.05836143118524124,0.905006056923239,0.15119351683272567,0.15119351683272567,28.5,39.254708250041574,24.28459173726641,0.0,
ID16685 ? ID16591,9,16685,16591,0.03221736948017607,0.436749609913086,0.13071996517404946,0.13071996517404946,3.5,38.57837574434535,26.563177919580333,0.0,
ID16706 ? ID16716,10,16706,16716,0.15947194109941903,0.012239053098880322,0.238839274272523,0.238839274272523,17.5,46.318099057421335,25.59237262943386,0.0,
ID16767 ? ID16793,10,16767,16793,0.28466008113331104,0.6097469188333249,0.38104775991833156,0.38104775991833156,21.5,46.23336961976575,24.819707019879907,0.0,
ID16696 ? ID16726,10,16696,16726,0.6171863534308135,1.0475204641076468,0.40445385310028775,0.40445385310028775,15.5,46.42197304644385,26.111208966095045,0.0,
ID16602 ? ID16574,10,16602,16574,0.0531146743767734,0.25257197515088614,0.20362656043499022,0.20362656043499022,7.5,46.648856249447974,27.269856578062626,0.0,
ID16574 ? ID16666,10,16574,16666,0.04815993999182957,0.4212482776889663,0.17326290669723157,0.17326290669723157,8.5,46.5580256939795,27.109484869854096,0.0,
ID16636 ? ID16696,10,16636,16696,0.5798168440487463,2.349311878465947,0.4069341810474359,0.4069341810474359,14.5,46.26479784114612,26.425396888361306,0.0,
ID16677 ? ID16686,10,16677,16686,0.14853087061617573,2.5575475928625053,0.1668646166429088,0.1668646166429088,2.5,47.50388997968358,27.425252653350984,0.0,
ID16624 ? ID16636,10,16624,16636,0.04232170709886481,2.149597393894198,0.16971769407674103,0.16971769407674103,13.5,46.17820038481507,26.555210638178785,0.0,
ID16645 ? ID16581,10,16645,16581,0.013185741770518341,2.830011356463068,0.08827111973397535,0.08827111973397535,11.5,46.138580480813864,26.63444192456538,0.0,
ID16655 ? ID16613,10,16655,16613,0.14717846666755355,NaN,0.170109963602779,0.170109963602779,0.5,47.6544300986244,27.42425744472712,0.0,
ID16686 ? ID16592,10,16686,16592,0.05029849063365345,0.3877581898449399,0.17119935520823493,0.17119935520823493,3.5,47.34202819440722,27.46147626160709,0.0,
ID16546 ? ID16602,10,16546,16602,0.11516876446889263,0.6549397881863335,0.20958391167237903,0.20958391167237903,6.5,46.80104634079842,27.407140565903905,0.0,
ID16613 ? ID16677,10,16613,16677,0.0018503055878111745,2.6632990573133304,0.02096627377045007,0.02096627377045007,1.5,47.578693131803306,27.429256383988005,0.0,
ID16592 ? ID16565,10,16592,16565,0.20225062318784356,0.24327080647725854,0.35381699750760914,0.35381699750760914,4.5,47.08916490954139,27.525342695596,0.0,
ID16565 ? ID16546,10,16565,16546,0.023282663675013117,1.4326905414890794,0.09212923096747282,0.09212923096747282,5.5,46.900861937566305,27.511048733478418,0.0,
ID16736 ? ID16747,10,16736,16747,0.17918159651136997,3.1185571490804893,0.26149028031437344,0.26149028031437344,19.5,46.274268313620325,25.412603089757187,0.0,
ID16554 ? ID16645,10,16554,16645,0.06633337467227571,0.14633666403653328,0.18312863639393023,0.18312863639393023,10.5,46.16033448638502,26.68097602043141,0.0,
ID16747 ? ID16767,10,16747,16767,0.564263222959361,2.8444004532361733,0.5588939656875516,0.5588939656875516,20.5,46.32031323440658,25.260302637884074,0.0,
ID16666 ? ID16554,10,16666,16554,0.49212362218295286,0.5627007238448368,0.4177153075435846,0.4177153075435846,9.5,46.37652654947191,26.888594796067345,0.0,
ID16716 ? ID16736,10,16716,16736,0.14101768736429202,0.04935750644328827,0.19644955953784113,0.19644955953784113,18.5,46.26412887051264,25.38159373860804,0.0,
ID16581 ? ID16624,10,16581,16624,0.030562428580976752,1.3400308840824664,0.12034456931702416,0.12034456931702416,12.5,46.21866227851985,26.615195826832313,0.0,
ID16726 ? ID16706,10,16726,16706,0.10871409271073382,0.2235084476537809,0.21049658354807785,0.21049658354807785,16.5,46.37989984739116,25.80836905982195,0.0,
ID16563 ? ID16543,11,16563,16543,0.015900113035875085,NaN,0.1027959151415709,0.1027959151415709,5.5,39.430858837993085,25.01938369146675,0.0,
ID16543 ? ID16599,11,16543,16599,0.16973723088705323,1.5279481669700743,0.1966234441545385,0.1966234441545385,6.5,39.4012785066527,24.910457837733585,0.0,
ID16678 ? ID16584,12,16678,16584,0.12806204841354185,NaN,0.24904662687459547,0.24904662687459547,3.5,36.647348866645885,16.854503039317105,0.0,
ID16555 ? ID16537,12,16555,16537,0.03393943649361532,1.8372735097067545,0.14962604729286688,0.14962604729286688,5.5,36.881839387849006,17.03541484291982,0.0,
ID16584 ? ID16555,12,16584,16555,0.04242397680659826,0.6973213569268268,0.17835026480715618,0.17835026480715618,4.5,36.82131682847289,16.95558653107195,0.0,
ID16537 ? ID16593,12,16537,16593,3.6620871507396258,1.1803854061161962,1.3369247843218122,1.3369247843218122,6.5,37.33158319914233,17.572288836219904,0.0,
ID16566 ? ID16657,12,16566,16657,0.2534145901776721,1.5364290824076936,0.4775796334149454,0.4775796334149454,8.5,37.20285755505428,16.753566603860953,0.0,
ID16593 ? ID16566,12,16593,16566,4.0949996377898525,2.954568701543078,1.393685413346352,1.393685413346352,7.5,37.41060167046192,17.46833076903861,0.0,
ID16587 ? ID16559,13,16587,16559,0.022238267077384362,NaN,0.129999999999999,0.129999999999999,4.5,35.230000000000004,22.685000000000002,0.0,
ID16617 ? ID16630,13,16617,16630,0.40767016607216877,2.24131283113366,0.32668371738033986,0.32668371738033986,13.5,35.352402244768825,23.03184153627241,0.0,
ID16597 ? ID16571,13,16597,16571,5.588901707568002E-308,0.0,0.0,0.0,7.5,35.230000000000004,22.62,0.0,
ID16559 ? ID16540,13,16559,16540,0.025787050766416273,3.141592653589793,0.129999999999999,0.129999999999999,5.5,35.230000000000004,22.685000000000002,0.0,
ID16660 ? ID16548,13,16660,16548,3.7307208641619605E-308,0.0,0.0,0.0,9.5,35.230000000000004,22.490000000000002,0.0,
ID16540 ? ID16597,13,16540,16597,5.185146097976204E-308,0.0,0.0,0.0,6.5,35.230000000000004,22.62,0.0,
ID16571 ? ID16660,13,16571,16660,0.01897820951936712,0.0,0.129999999999999,0.129999999999999,8.5,35.230000000000004,22.555,0.0,
