LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
ID21606 → ID21627,1,21606,21627,0.04382375081168967,2.945383127977317,0.16231492442406611,0.16231492442406611,3.5,20.140529979661387,22.732525489638668,0.0,
ID21693 → ID21699,1,21693,21699,0.7785373050351667,0.50766553125389,0.5478022632261121,0.5478022632261121,16.5,21.669963994586755,21.97988928715699,0.0,
ID21705 → ID21711,1,21705,21711,0.018518512690043034,0.9297917780845395,0.10658640433191109,0.10658640433191109,18.5,21.983475231877094,21.75772047810516,0.0,
ID21627 → ID21621,1,21627,21621,0.022979309336505695,2.9590071111149303,0.13804683218267821,0.13804683218267821,4.5,20.13992912477825,22.71427433751868,0.0,
ID21617 → ID21643,1,21617,21643,0.29782313771982893,0.15117465599076976,0.4235206003834015,0.4235206003834015,6.5,20.336447732743707,22.746464419671724,0.0,
ID21734 → ID21744,1,21734,21744,0.13709620632116637,1.2104840075057623,0.34845802751825966,0.34845802751825966,26.5,22.11848183426267,20.482972087042487,0.0,
ID21678 → ID21662,1,21678,21662,0.08422557061958527,2.8446239404439075,0.15079250759402085,0.15079250759402085,10.5,20.955818574389028,22.79098913072977,0.0,
ID21634 → ID21612,1,21634,21612,1.0163128863703865,NaN,0.4752849569107511,0.4752849569107511,0.5,20.592397804816283,22.669727900582302,0.0,
ID21651 → ID21647,1,21651,21647,0.464712027256903,0.47790306865202975,0.3868195552491145,0.3868195552491145,13.5,21.28645919645784,22.77783464068574,0.0,
ID21647 → ID21655,1,21647,21655,0.1267854850233197,0.9401948342798744,0.23711787676027554,0.23711787676027554,14.5,21.478854787380797,22.574147372456252,0.0,
ID21638 → ID21606,1,21638,21606,0.0016537821406153647,0.3800338024170873,0.036916459377874536,0.036916459377874536,2.5,20.096090992033727,22.777401502322185,0.0,
ID21643 → ID21681,1,21643,21681,0.1596549043858939,0.5640363868087317,0.25946299387884625,0.25946299387884625,7.5,20.65901380670753,22.810160442933025,0.0,
ID21672 → ID21678,1,21672,21678,0.03532739604742512,0.6463828195631853,0.12910856742444576,0.12910856742444576,9.5,20.941318880617864,22.772729941250923,0.0,
ID21762 → ID21734,1,21762,21734,0.05362639305143833,0.770795305087742,0.20799675778102059,0.20799675778102059,25.5,21.920008456940437,20.362322125837295,0.0,
ID21738 → ID21762,1,21738,21762,0.4212429214724623,1.3422356163299725,0.36924282228421684,0.36924282228421684,24.5,21.98706499589575,20.101647769803126,0.0,
ID21612 → ID21638,1,21612,21638,0.25607485683665476,1.28007956096302,0.3720714322063188,0.3720714322063188,1.5,20.25194845699101,22.646878620095286,0.0,
ID21667 → ID21651,1,21667,21651,0.010302222831564877,0.010809887851543187,0.05943818482703872,0.05943818482703872,12.5,21.083878144000217,22.86420258098584,0.0,
ID21686 → ID21728,1,21686,21728,0.7877434978246981,0.25779086074422203,0.4767774953679104,0.4767774953679104,20.5,22.058163940665295,21.30363082747305,0.0,
ID21716 → ID21738,1,21716,21738,0.027910295809977725,1.2165204145691286,0.12264308100994117,0.12264308100994117,23.5,22.138152647902807,19.959703513934542,0.0,
ID21744 → ID21759,1,21744,21759,0.14282891306043968,0.4687466003783648,0.314266177699753,0.314266177699753,27.5,22.438924032750855,20.448164296654536,0.0,
ID21682 → ID21673,2,21682,21673,0.13119670470063025,1.684857625207415,0.15983636051150807,0.15983636051150807,8.5,21.462135340700144,23.2618508701817,0.0,
ID21673 → ID21679,2,21673,21679,0.009552088872884555,0.17849818331791184,0.08694628007728651,0.08694628007728651,9.5,21.46360356880196,23.38478523988359,0.0,
ID21628 → ID21622,2,21628,21622,0.0215496972580183,0.8829050827182243,0.09469124346787337,0.09469124346787337,4.5,21.169225307978742,23.061184701667145,0.0,
ID21613 → ID21639,2,21613,21639,0.3512832280625128,NaN,0.4023122245053699,0.4023122245053699,1.5,21.337667190941744,23.149689048598347,0.0,
ID21618 → ID21644,2,21618,21644,0.16009548952976183,1.0398240134585455,0.22606423588690608,0.22606423588690608,6.5,21.307379165366793,23.10619195943513,0.0,
ID21639 → ID21607,2,21639,21607,0.003404836402401799,2.5114638795244884,0.03336049417930112,0.03336049417930112,2.5,21.157494119493364,23.203147273760685,0.0,
ID21607 → ID21628,2,21607,21628,0.04264038024045919,1.7405203883557268,0.11377307627261901,0.11377307627261901,3.5,21.18554892926813,23.15408930157073,0.0,
ID21644 → ID21682,2,21644,21682,0.031111978411284234,1.1365677646805266,0.08432893095218721,0.08432893095218721,7.5,21.414750684700813,23.190070570701028,0.0,
ID21622 → ID21618,2,21622,21618,0.011021470624881945,2.13732075834474,0.10160413769402032,0.10160413769402032,5.5,21.190835800687623,23.01907021046293,0.0,
ID21656 → ID21694,3,21656,21694,0.1808952148306884,0.18029350497027294,0.3322174803436838,0.3322174803436838,15.5,20.438853679020816,23.47564448438063,0.0,
ID21683 → ID21674,3,21683,21674,0.06611442218010725,1.854750758786998,0.2031755346179213,0.2031755346179213,8.5,20.609106984444992,24.30435220412007,0.0,
ID21694 → ID21700,3,21694,21700,0.7678940349379034,0.8355375882100093,0.4106535111258899,0.4106535111258899,16.5,20.586215273603855,23.169390185405053,0.0,
ID21680 → ID21663,3,21680,21663,0.04104970954669248,1.507538390198317,0.129999999999999,0.129999999999999,10.5,19.76,24.115000000000002,0.0,
ID21635 → ID21614,3,21635,21614,0.10732262174877953,NaN,0.215539872254008,0.215539872254008,0.5,19.976232241542395,24.50464023245157,0.0,
ID21623 → ID21619,3,21623,21619,0.01810756127892264,2.8924348700571767,0.07253511762565241,0.07253511762565241,5.5,20.2472841602366,24.35024170500368,0.0,
ID21640 → ID21609,3,21640,21609,2.8258914230405585E-308,0.0,0.0,0.0,2.5,19.76,24.310000000000002,0.0,
ID21668 → ID21652,3,21668,21652,0.03780338662218388,0.052548280008009186,0.16827644477403006,0.16827644477403006,12.5,20.193834574902212,24.190562056758413,0.0,
ID21663 → ID21668,3,21663,21668,0.4425254660674547,1.8744320041281217,0.3719939258429566,0.3719939258429566,11.5,19.93748867348789,24.105611518586734,0.0,
ID21619 → ID21645,3,21619,21645,0.2401496899432876,1.7213010286244792,0.3298547397023484,0.3298547397023484,6.5,20.40878630184436,24.375534577098772,0.0,
ID21700 → ID21706,3,21700,21706,0.3084187428434004,0.012235931176547086,0.24630427577503336,0.24630427577503336,17.5,20.825213074107552,22.94405787744588,0.0,
ID21609 → ID21629,3,21609,21629,0.7169937835631298,0.0,0.5866929036745967,0.5866929036745967,3.5,20.04791880160097,24.253831463520996,0.0,
ID21645 → ID21683,3,21645,21683,0.039827917617209246,0.834082025718394,0.12881173015518058,0.12881173015518058,7.5,20.619941753944296,24.407719456298345,0.0,
ID21648 → ID21656,3,21648,21656,0.10613225610901623,0.1902648627270268,0.2237188471731689,0.2237188471731689,14.5,20.423252011622946,23.75208713419321,0.0,
ID21614 → ID21640,3,21614,21640,0.054046963645571156,0.14214906333169453,0.18384776310850096,0.18384776310850096,1.5,19.825000000000003,24.375,0.0,
ID21674 → ID21680,3,21674,21680,3.428631986063729,0.7660001221629038,0.7820564659509917,0.7820564659509917,9.5,20.1502461310833,24.204719145585038,0.0,
ID21652 → ID21648,3,21652,21648,0.2172686863761203,1.5725518456674603,0.3811487212263934,0.3811487212263934,13.5,20.33883147050546,24.041171864173865,0.0,
ID21629 → ID21623,3,21629,21623,0.07650838999824269,2.238612416205424,0.21133507843284557,0.21133507843284557,4.5,20.287497560575822,24.29162498918921,0.0,
ID21610 → ID21630,4,21610,21630,2.7830163456858736,NaN,0.8616030640785128,0.8616030640785128,3.5,21.522958850587024,28.0600683187269,0.0,
ID21630 → ID21624,4,21630,21624,0.11515992529728848,2.131944381875234,0.2421757807709337,0.2421757807709337,4.5,21.862675449720363,27.888823086060793,0.0,
ID21611 → ID21631,5,21611,21631,0.13664602843360385,2.9991013778418987,0.2953136878362453,0.2953136878362453,3.5,20.91293827198723,29.56559771407796,0.0,
ID21641 → ID21611,5,21641,21611,0.009255769379944904,2.8232356378523042,0.06891438613663296,0.06891438613663296,2.5,20.94194042991002,29.675489312618204,0.0,
ID21616 → ID21641,5,21616,21641,0.3429227280325417,NaN,0.35534885835989766,0.35534885835989766,1.5,21.007131692931807,29.805399056003736,0.0,
ID21632 → ID21625,6,21632,21625,0.2162216924209369,NaN,0.3465862820438914,0.3465862820438914,4.5,20.428159143360087,31.602335510058303,0.0,
ID21625 → ID21620,6,21625,21620,0.10654882763561288,0.3472941706884382,0.23498576526025153,0.23498576526025153,5.5,20.308813204912013,31.34179401353458,0.0,
ID21636 → ID21615,7,21636,21615,0.5249034629154883,NaN,0.5404046396713967,0.5404046396713967,0.5,22.554470655379987,28.707976724624544,0.0,
ID21664 → ID21669,8,21664,21669,0.20146326120030233,NaN,0.2435009186334081,0.2435009186334081,11.5,21.69998266867322,27.6439689469425,0.0,
ID21665 → ID21670,9,21665,21670,0.6616619225559389,NaN,0.4524547366411795,0.4524547366411795,11.5,20.51057652836805,28.3756539352809,0.0,
ID21661 → ID21666,10,21661,21666,0.05577716102356707,NaN,0.1382558967761426,0.1382558967761426,11.5,20.63238436809388,18.82541597649207,0.0,
ID21730 → ID21723,11,21730,21723,7.365760959663407,0.5359640671001374,1.6900000000000013,1.6900000000000013,21.5,19.76,22.035000000000004,0.0,
ID21657 → ID21695,11,21657,21695,0.2818758800531207,0.0,0.39000000000000057,0.39000000000000057,15.5,19.76,23.985,0.0,
ID21695 → ID21701,11,21695,21701,0.09191490271990997,0.0,0.259999999999998,0.259999999999998,16.5,19.76,23.66,0.0,
ID21723 → ID21717,11,21723,21717,0.6701043844699627,0.0,0.6500000000000021,0.6500000000000021,22.5,19.76,20.865000000000002,0.0,
ID21649 → ID21657,11,21649,21657,0.11366973326696375,NaN,0.26000000000000156,0.26000000000000156,14.5,19.76,24.310000000000002,0.0,
ID21701 → ID21707,11,21701,21707,0.4233871069443994,1.7766939333613767,0.39651942173602356,0.39651942173602356,17.5,19.954072042868894,23.570533382910426,0.0,
ID21689 → ID21730,11,21689,21730,1.630958148622991,1.9116390900786286,0.6971248645880463,0.6971248645880463,20.5,19.938000432739635,23.179685860779635,0.0,
ID21717 → ID21739,11,21717,21739,0.26456149024873044,0.0,0.389999999999997,0.389999999999997,23.5,19.76,20.345,0.0,
ID21707 → ID21712,11,21707,21712,0.19894650978197234,3.042114652739716,0.2822233258855905,0.2822233258855905,18.5,20.013561081877526,23.568641343130786,0.0,
ID21712 → ID21689,11,21712,21689,0.11933343577476632,2.64109574235683,0.24160749314766933,0.24160749314766933,19.5,19.997489471748267,23.502793820999994,0.0,
ID21690 → ID21731,12,21690,21731,0.31451361013615103,0.8302060031775417,0.4814483447122747,0.4814483447122747,20.5,21.0666322970551,26.494736112687065,0.0,
ID21650 → ID21659,12,21650,21659,0.034495313601108926,NaN,0.13612848554887472,0.13612848554887472,14.5,20.544331323043277,27.853974375274674,0.0,
ID21725 → ID21719,12,21725,21719,1.24329842265363,0.5037169084310765,0.7528476672134484,0.7528476672134484,22.5,21.29018081751907,25.150761645073317,0.0,
ID21702 → ID21708,12,21702,21708,0.00557603447568333,0.013098853968051574,0.04582691245849369,0.04582691245849369,17.5,21.00678366307845,27.090366415353078,0.0,
ID21713 → ID21690,12,21713,21690,0.11826529938906132,0.3718007149623297,0.2733200814275507,0.2733200814275507,19.5,20.986476011360722,26.833251020949202,0.0,
ID21731 → ID21725,12,21731,21725,1.4330948209932328,0.27664636958307337,0.7962560171484461,0.7962560171484461,21.5,21.286144621914197,25.90088576129654,0.0,
ID21763 → ID21735,12,21763,21735,1.2894091437422694,0.2041202701947663,0.7164950685142025,0.7164950685142025,25.5,20.476159698155655,25.308303075588853,0.0,
ID21659 → ID21697,12,21659,21697,0.5678031460820558,0.19622323447327616,0.4411992381365085,0.4411992381365085,15.5,20.673080836634284,27.596731082524762,0.0,
ID21697 → ID21702,12,21697,21702,0.21934325811584865,0.11459818150842087,0.36383288177106266,0.36383288177106266,16.5,20.88721758310362,27.256674936117996,0.0,
ID21708 → ID21713,12,21708,21713,0.020646563641128553,0.5434222224984862,0.10819579249010451,0.10819579249010451,18.5,21.023632174571247,27.01763580573688,0.0,
ID21719 → ID21741,12,21719,21741,0.5608892649166383,0.3242224735578494,0.48347890049866843,0.48347890049866843,23.5,21.063651262819125,24.583903516932345,0.0,
ID21741 → ID21763,12,21741,21763,0.9500482986635377,2.177343327822624,0.6793635296834436,0.6793635296834436,24.5,20.803603122132003,24.696066634415864,0.0,
ID21658 → ID21696,13,21658,21696,0.15212351495699938,NaN,0.3203429970718048,0.3203429970718048,15.5,21.92504356546491,26.790300579791705,0.0,
ID21746 → ID21754,14,21746,21754,2.8086085908116707,1.4225352822408708,1.3617395666328735,1.3617395666328735,29.5,20.99274974244046,18.2275855755639,0.0,
ID21733 → ID21743,14,21733,21743,3.334370341438367,2.81785639810875,1.0933105345210408,1.0933105345210408,26.5,20.21563139848009,18.157953629482577,0.0,
ID21710 → ID21685,14,21710,21685,11.240348677699489,1.4638158060536117,2.09545141552335,2.09545141552335,19.5,20.26870542546648,19.234058981808506,0.0,
ID21761 → ID21733,14,21761,21733,2.8937215282996314,2.599750415432357,1.1763195214520008,1.1763195214520008,25.5,20.121380083761338,17.995956533072693,0.0,
ID21743 → ID21758,14,21743,21758,0.7636384947445956,2.7084634107696446,0.7080941810008253,0.7080941810008253,27.5,20.485524019013525,18.157321340684454,0.0,
ID21721 → ID21715,14,21721,21715,1.9002080949292364,0.3749824951660354,0.8157142516098275,0.8157142516098275,22.5,20.153589487327153,18.44739280745436,0.0,
ID21754 → ID21751,14,21754,21751,1.1867743136541198,1.547740806791597,0.7583701358405541,0.7583701358405541,30.5,21.707914999817817,18.555925834316962,0.0,
ID21715 → ID21737,14,21715,21737,0.3909270625223875,1.079452364233382,0.46473258503548587,0.46473258503548587,23.5,19.962007761456807,17.92483448179729,0.0,
ID21698 → ID21704,14,21698,21704,0.05073248639049549,NaN,0.1305606489249228,0.1305606489249228,17.5,20.640911409425385,18.17664917343685,0.0,
ID21727 → ID21721,14,21727,21721,1.143881555707897,0.40054824054330007,0.9826637804858669,0.9826637804858669,21.5,19.951581725870348,19.30755832565707,0.0,
ID21758 → ID21746,14,21758,21746,0.09582456032304662,2.6653760789735723,0.1825521317662797,0.1825521317662797,28.5,20.306719864829056,18.36772316390865,0.0,
ID21704 → ID21710,14,21704,21710,0.09741496516651309,0.6025171296427282,0.1392869011462223,0.1392869011462223,18.5,20.720485902826482,18.277996142985273,0.0,
ID21685 → ID21727,14,21685,21727,0.47412913009510693,2.6346198803755767,0.39000000000000057,0.39000000000000057,20.5,19.76,19.955000000000002,0.0,
ID21737 → ID21761,14,21737,21761,1.771946370585851,2.257385872129304,0.7744124240597255,0.7744124240597255,24.5,20.121380083761338,17.67095653307269,0.0,
ID21692 → ID21732,15,21692,21732,0.4583721556669285,1.5853579727843037,0.4426803945403023,0.4426803945403023,20.5,21.253003705284673,30.902664315634894,0.0,
ID21703 → ID21709,15,21703,21709,0.02351555806485736,NaN,0.10244072727055806,0.10244072727055806,17.5,21.690880945173923,30.9331080700524,0.0,
ID21714 → ID21692,15,21714,21692,0.13718657588294497,0.40720035582677194,0.2881314724887581,0.2881314724887581,19.5,21.479225222188386,31.035486028101094,0.0,
ID21709 → ID21714,15,21709,21714,0.0032175476269963145,0.6537730533399745,0.04499793916571733,0.04499793916571733,18.5,21.629913691627216,30.968353920393028,0.0,
ID21687 → ID21729,16,21687,21729,0.6748273123445673,NaN,0.7794352903906349,0.7794352903906349,20.5,21.602342574165984,22.551647655179416,0.0,
ID21718 → ID21740,16,21718,21740,0.12501053544870444,1.6283946536241372,0.2593572976125218,0.2593572976125218,23.5,21.368706111775083,20.89282898239737,0.0,
ID21724 → ID21718,16,21724,21718,3.779214270345669,0.1394875711131812,0.8551169653677562,0.8551169653677562,22.5,21.394302136102436,21.331673009816456,0.0,
ID21729 → ID21724,16,21729,21724,3.203026597783424,1.5546616516573,0.7630231975708975,0.7630231975708975,21.5,21.253845594762225,22.12646715785051,0.0,
ID21736 → ID21745,17,21736,21745,0.003611039361073276,3.0547039724978085,0.027685796735736047,0.027685796735736047,26.5,20.28677248701174,29.152872148899583,0.0,
ID21742 → ID21764,17,21742,21764,0.36133111817983227,2.520802626522046,0.3907551009003594,0.3907551009003594,24.5,20.595971404050708,28.92097490093147,0.0,
ID21720 → ID21742,17,21720,21742,0.7193514506720993,NaN,0.4736410542010386,0.4736410542010386,23.5,20.73303351581015,28.906922519599803,0.0,
ID21764 → ID21736,17,21764,21736,0.5502100396448543,1.5429050232695771,0.34115872213429327,0.34115872213429327,25.5,20.442478941483948,29.134442970121306,0.0,
ID21684 → ID21677,18,21684,21677,0.21572544340906535,NaN,0.18114197121825873,0.18114197121825873,8.5,22.342630833300987,31.58988120622962,0.0,
ID21892 → ID21817,19,21892,21817,2.1674487914981597,1.5664855007481735,0.8137946263255157,0.8137946263255157,43.5,21.971585138239405,22.53618218064073,0.0,
ID21802 → ID21829,19,21802,21829,0.1760437509030649,0.8805536962818357,0.2594475127720416,0.2594475127720416,39.5,20.3982520095984,21.64652437560231,0.0,
ID21873 → ID21892,19,21873,21892,4.228041116238157,0.04274895855046071,1.2013480345451784,1.2013480345451784,42.5,21.259899094739026,22.387909093982913,0.0,
ID21817 → ID21848,19,21817,21848,0.2988972530521128,0.05059228724687636,0.24954663192658388,0.24954663192658388,44.5,22.349875772313414,22.16276561419386,0.0,
ID21767 → ID21795,19,21767,21795,1.0623746126533002,2.936452490693118,0.8038334513587942,0.8038334513587942,33.5,20.40447098827702,21.92878889261459,0.0,
ID21755 → ID21752,19,21755,21752,2.7744441921509906,1.777661932823547,0.9774667284164292,0.9774667284164292,30.5,19.985559131064818,21.27930027515162,0.0,
ID21789 → ID21781,19,21789,21781,1.8951579626807848,0.1341597537076931,0.5448605771843357,0.5448605771843357,37.5,20.35428747917711,21.425506609168824,0.0,
ID21752 → ID21776,19,21752,21776,0.04052744637243356,1.0177805618081166,0.1689197851293242,0.1689197851293242,31.5,20.160275791883393,21.78805490372201,0.0,
ID21829 → ID21859,19,21829,21859,0.21238307686451757,0.3669897041769527,0.2745126112837181,0.2745126112837181,40.5,20.63280847461153,21.76438172473494,0.0,
ID21770 → ID21789,19,21770,21789,0.5936139586629177,2.9889021143320527,0.6055026995589484,0.6055026995589484,36.5,20.626067633535257,20.92004922188862,0.0,
ID21904 → ID21770,19,21904,21770,0.8399169344503696,0.2036901379823009,0.5709711631309767,0.5709711631309767,35.5,20.595173822945924,20.883240831993874,0.0,
ID21859 → ID21873,19,21859,21873,0.046613930506078705,0.19831148215296193,0.14806024647219762,0.14806024647219762,41.5,20.791873772591394,21.902011241152277,0.0,
ID21795 → ID21904,19,21795,21904,0.39755261122852736,0.7273179046062247,0.462150372367865,0.462150372367865,34.5,20.352670971653296,21.336341071425217,0.0,
ID21776 → ID21767,19,21776,21767,1.335225888382358,0.6609205112617407,0.5749214059628323,0.5749214059628323,32.5,20.390579303851815,22.062026225506848,0.0,
ID21748 → ID21755,19,21748,21755,6.536725772814396,NaN,1.093414391040243,1.093414391040243,29.5,20.43667945537304,20.80550733206852,0.0,
ID21781 → ID21802,19,21781,21802,0.019717684838294034,2.738425559803199,0.078720213432095,0.078720213432095,38.5,20.241065741842284,21.633405633435896,0.0,
ID21908 → ID21775,20,21908,21775,0.1071123372385113,1.892363883768734,0.29254350606787366,0.29254350606787366,35.5,21.697800722791314,28.372988629476538,0.0,
ID21775 → ID21792,20,21775,21792,1.1658846697049658,0.21505425336019945,0.786584947352768,0.786584947352768,36.5,22.124081931515164,28.699735579420818,0.0,
ID21865 → ID21882,20,21865,21882,0.39459712129727004,0.3137365027407623,0.43861795663183467,0.43861795663183467,41.5,24.33121707581644,28.966871287362135,0.0,
ID21753 → ID21778,20,21753,21778,0.28006774275431906,0.560888307856835,0.4409396483339881,0.4409396483339881,31.5,21.508631787699773,29.27645719807231,0.0,
ID21798 → ID21908,20,21798,21908,0.8433400980317728,0.8654102899175447,0.5992907045965781,0.5992907045965781,34.5,21.516909928714224,28.59827998968042,0.0,
ID21750 → ID21757,20,21750,21757,0.11905100646536253,NaN,0.2967804709227971,0.2967804709227971,29.5,21.045668710648876,28.936397851834364,0.0,
ID21837 → ID21865,20,21837,21865,0.24409065636069988,0.7739917181013206,0.3671215073847928,0.3671215073847928,40.5,23.933576556979354,28.950872493602425,0.0,
ID21899 → ID21823,20,21899,21823,0.36564399684051735,2.146213032777468,0.3358351414109484,0.3358351414109484,43.5,24.76245587048097,29.31180932564093,0.0,
ID21792 → ID21785,20,21792,21785,0.3804308473327701,1.6406217824282416,0.4154162529959793,0.4154162529959793,37.5,22.546219142377222,28.79041628234746,0.0,
ID21757 → ID21753,20,21757,21753,0.11152213883116109,0.5023172623295634,0.22579989458283806,0.22579989458283806,30.5,21.2422223211285,29.096085530946354,0.0,
ID21778 → ID21774,20,21778,21774,0.32153150846130935,0.12693350407557763,0.3219019262979347,0.3219019262979347,32.5,21.84957521871422,29.445774726513065,0.0,
ID21785 → ID21807,20,21785,21807,2.5983288968722604,1.0373073702171118,0.7220144196293748,0.7220144196293748,38.5,23.02951716035625,28.66330672130441,0.0,
ID21823 → ID21853,20,21823,21853,0.0492475748853996,0.253033366555482,0.12135503664008376,0.12135503664008376,44.5,24.908786754811644,29.138044795634976,0.0,
ID21774 → ID21798,20,21774,21798,0.9208786106703021,2.7950171415771807,0.8225212217875824,0.8225212217875824,33.5,21.726340641892534,29.21053099466444,0.0,
ID21807 → ID21837,20,21807,21837,0.4591385297994722,0.5344861408354049,0.45392229400389406,0.45392229400389406,39.5,23.569985154307638,28.838653173203934,0.0,
ID21882 → ID21899,20,21882,21899,0.2977726780876732,1.1591885455931776,0.43731203196126167,0.43731203196126167,42.5,24.596404407873003,29.219760858517425,0.0,
ID21760 → ID21749,21,21760,21749,0.030595061269442534,NaN,0.13889869888684542,0.13889869888684542,28.5,20.34104788360866,25.382682933779453,0.0,
ID21749 → ID21756,21,21749,21756,0.5472197549209153,3.011532695715369,0.4728077836900628,0.4728077836900628,29.5,20.49988390006341,25.436740955131263,0.0,
ID21844 → ID21912,22,21844,21912,1.0768903031248709,2.80463918072366,0.4516836631176861,0.4516836631176861,45.5,23.963790255182918,20.30912179408758,0.0,
ID21874 → ID21891,22,21874,21891,0.12891705446281912,0.2786071006996873,0.2422931645518899,0.2422931645518899,42.5,22.83615198837301,22.203884291059694,0.0,
ID21831 → ID21860,22,21831,21860,0.009559636514647515,0.15555137986830883,0.09111783314994502,0.09111783314994502,40.5,22.538780441064837,21.991879814532304,0.0,
ID21891 → ID21816,22,21891,21816,0.2154385917059357,1.8273986955047852,0.4150593883229634,0.4150593883229634,43.5,23.033064711752264,22.1250881299773,0.0,
ID21860 → ID21874,22,21860,21874,0.07201968345100801,0.453764124156986,0.20753885780810014,0.20753885780810014,41.5,22.670600494906438,22.054852745747024,0.0,
ID21816 → ID21844,22,21816,21844,6.807211227487144,0.1866797398933404,2.0466606895710657,2.0466606895710657,44.5,23.566583552834768,21.01919729047622,0.0,
ID21905 → ID21771,22,21905,21771,14.91607078847018,NaN,1.8516199365794512,1.8516199365794512,35.5,20.87494665188961,21.879189718302097,0.0,
ID21782 → ID21803,22,21782,21803,0.4137191284231615,0.148062114146603,0.4280335933308436,0.4280335933308436,38.5,21.934306199855207,21.869659069304426,0.0,
ID21912 → ID21948,22,21912,21948,11.135096905157699,1.378421319664953,1.3040333527061465,1.3040333527061465,46.5,24.573253779125174,20.7103588081528,0.0,
ID21771 → ID21790,22,21771,21790,0.6010476511656139,2.4042099124803973,0.6269114208837663,0.6269114208837663,36.5,21.525537195963715,21.55906484293549,0.0,
ID21790 → ID21782,22,21790,21782,0.1429462456619882,1.7290106254657431,0.221381638236574,0.221381638236574,37.5,21.610466801784113,21.86297376058546,0.0,
ID21803 → ID21831,22,21803,21831,0.23195107506048523,0.21350817141921868,0.3603097921634659,0.3603097921634659,39.5,22.320691453273906,21.935437594051464,0.0,
ID21918 → ID21953,23,21918,21953,5.551464288949189,2.3723986414518756,1.4881348632694906,1.4881348632694906,46.5,25.038619594042004,25.223025861342386,0.0,
ID21784 → ID21805,23,21784,21805,0.3897925971992297,1.7729060648718935,0.5334857796470718,0.5334857796470718,38.5,25.068880529418635,25.20128460811038,0.0,
ID21805 → ID21835,23,21805,21835,0.2270803702766966,0.08671007161193121,0.2623492939404185,0.2623492939404185,39.5,25.46525157993222,25.232356216046032,0.0,
ID21797 → ID21906,23,21797,21906,0.868549092371378,NaN,0.7892343940001726,0.7892343940001726,34.5,24.843268861725544,25.32129645172924,0.0,
ID21835 → ID21863,23,21835,21863,0.0685555016514823,1.557794244492589,0.19670543707676874,0.19670543707676874,40.5,25.609844526999638,25.152930746906414,0.0,
ID21820 → ID21851,23,21820,21851,0.15610709832944134,2.719292265332988,0.24998330955431028,0.24998330955431028,44.5,25.534694059728494,25.23234122085121,0.0,
ID21895 → ID21820,23,21895,21820,0.056155576584835436,1.0738983950581666,0.15311702657025816,0.15311702657025816,43.5,25.494091558644097,25.183570957779224,0.0,
