LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID25833,25833,4,6.401941299438477,39.04032409405898,27.60678019187344,0.0,4.0,4,0.5,1,,146.2295081967213,131.0,106.0,319.0,8920.0,46.27000232066234,0.09215890817501728,0.5333557509260067
ID25865,25865,4,6.500547409057617,39.21236676934006,27.97530671256017,0.0,10.0,10,0.5,1,,140.68852459016392,128.0,95.0,334.0,8582.0,43.89287754811197,0.07813916437419426,0.46461000471787417
ID25964,25964,4,6.665122985839844,40.97424689501214,31.75394864049445,0.0,18.0,18,0.5,1,,137.65573770491804,126.0,101.0,326.0,8397.0,41.98249049540441,0.07690755026398544,0.4683242773615843
ID25807,25807,4,7.120489120483398,39.11835892074785,27.548422828188862,0.0,2.0,2,0.5,1,,145.7704918032787,130.0,98.0,377.0,8892.0,52.54978383800227,0.086512526893926,0.44174631989015245
ID25903,25903,4,5.943117141723633,41.18344998425357,32.80428837035094,0.0,19.0,19,0.5,1,,138.0,127.0,99.0,263.0,8418.0,34.7951145996101,0.0697438833711379,0.5171507089107222
ID25778,25778,4,6.442420959472656,38.92334606200482,27.67268502210061,0.0,5.0,5,0.5,1,,142.04918032786884,129.0,93.0,357.0,8665.0,46.22244268372533,0.07843594824208938,0.4470299597295074
ID25874,25874,4,7.215493202209473,39.746897278315046,28.40952592483644,0.0,13.0,13,0.5,1,,142.0655737704918,128.0,101.0,345.0,8666.0,44.79727255553959,0.09148731835571576,0.531629994682495
ID25908,25908,4,8.678441047668457,40.54140522242438,30.60794619073366,0.0,17.0,17,0.5,1,,144.50819672131146,125.0,102.0,388.0,8815.0,53.192613193569045,0.10210160398746755,0.5033639178135739
ID25845,25845,4,5.562234401702881,40.19397448407833,29.559119567438117,0.0,15.0,15,0.5,1,,136.85245901639345,123.0,96.0,307.0,8348.0,43.72674088990007,0.06942014676023672,0.4063241710239153
ID25816,25816,4,5.905238628387451,39.02174858735734,27.944428297830285,0.0,9.0,9,0.5,1,,136.7704918032787,127.0,91.0,316.0,8343.0,39.27484073492977,0.06477124938952347,0.42367606522966705
ID25881,25881,4,7.437572956085205,38.89819134033149,27.749829289935732,0.0,6.0,6,0.5,1,,147.62295081967213,129.0,103.0,332.0,9005.0,48.30740589682781,0.09348862737468001,0.5225341442552578
ID25946,25946,4,7.941717147827148,40.56440943924942,30.07568073730774,0.0,16.0,16,0.5,1,,140.68852459016392,126.0,101.0,309.0,8582.0,42.50197681034242,0.08646507833978068,0.5268712592977617
ID25787,25787,4,7.461602210998535,39.39440985937504,27.20288813331962,0.0,0.0,0,0.5,1,,147.4262295081967,130.0,104.0,348.0,8993.0,47.738335055590085,0.08424250997488338,0.4798907215128909
ID25851,25851,4,6.915633201599121,39.648265067376464,28.722009017871226,0.0,14.0,14,0.5,1,,138.59016393442624,126.0,107.0,307.0,8454.0,39.85823923572989,0.08134679968284268,0.5231422152762351
ID25887,25887,4,5.879080772399902,39.122272618596206,27.718112721435112,0.0,7.0,7,0.5,1,,137.672131147541,123.0,98.0,363.0,8398.0,44.13755819838527,0.07080330098086167,0.41248820278639603
ID25823,25823,4,7.145822525024414,39.47473740246589,28.238357655819293,0.0,12.0,12,0.5,1,,141.81967213114754,129.0,105.0,330.0,8651.0,41.56501260945368,0.0854585753363328,0.537255599495046
ID25824,25824,5,9.266533851623535,40.64152748579093,29.50313794765763,0.0,12.0,12,0.5,1,,146.60655737704917,125.0,98.0,359.0,8943.0,57.35279089068656,0.10007841887420685,0.46509923546828924
ID25889,25889,5,11.024771690368652,40.826222607176526,28.965108778035205,0.0,7.0,7,0.5,1,,153.78688524590163,134.0,105.0,346.0,9381.0,54.24730861345361,0.11088750576535096,0.565957256828041
ID25762,25762,5,12.05406379699707,41.06505577553442,28.971899636698186,0.0,1.0,1,0.5,1,,154.40983606557376,126.0,103.0,438.0,9419.0,69.61785619824373,0.11969254357377568,0.47419025226575845
ID25922,25922,5,5.855969429016113,41.541523901609516,37.073559123413425,0.0,22.0,22,0.5,1,,139.91803278688525,127.0,96.0,327.0,8535.0,42.94038312279294,0.06510675636150923,0.3983553835085733
ID25860,25860,5,7.964925289154053,40.931856426434145,29.414637592207686,0.0,11.0,11,0.5,1,,143.54098360655738,127.0,106.0,341.0,8756.0,48.146503428075924,0.09846712024605907,0.5344970785507279
ID25798,25798,5,11.349356651306152,41.15891795430355,28.98016007030931,0.0,3.0,3,0.5,1,,153.52459016393442,130.0,104.0,379.0,9365.0,58.1717590580908,0.12056335461957722,0.5679036414784722
ID25959,25959,5,10.871171951293945,42.00043414827156,35.274821339817734,0.0,20.0,20,0.5,1,,150.24590163934425,132.0,104.0,287.0,9165.0,45.8881450695438,0.10886586046166305,0.6429020700840318
ID25769,25769,5,10.332538604736328,40.58649531273529,29.00334157915509,0.0,8.0,8,0.5,1,,149.78688524590163,134.0,106.0,321.0,9137.0,46.1122235255463,0.10740036931433757,0.630070043886544
ID25834,25834,5,13.23145580291748,41.05114673901617,29.005259632395596,0.0,4.0,4,0.5,1,,160.0983606557377,135.0,94.0,413.0,9766.0,70.10580216549668,0.13849306729883312,0.5555978560955744
ID25866,25866,5,7.837704181671143,40.733062572513305,29.127269505453658,0.0,10.0,10,0.5,1,,144.31147540983608,127.0,106.0,338.0,8803.0,44.607376439181955,0.09871171589316322,0.5813117843190915
ID25965,25965,5,9.285961151123047,41.62961671414694,33.19220140114871,0.0,18.0,18,0.5,1,,146.8360655737705,129.0,101.0,335.0,8957.0,50.89308411689118,0.09490601911740452,0.5001737308181753
ID25809,25809,5,10.531989097595215,41.08468729732997,29.019272068175503,0.0,2.0,2,0.5,1,,154.9344262295082,133.0,107.0,360.0,9451.0,57.17454819890258,0.11083426299317191,0.5407542647718935
ID25905,25905,5,9.429900169372559,41.84080890245066,34.202525039130826,0.0,19.0,19,0.5,1,,145.7377049180328,131.0,92.0,299.0,8890.0,43.02243664234754,0.09435014042728644,0.58410802208824
ID25779,25779,5,12.83604621887207,41.04378875715717,29.120327285429696,0.0,5.0,5,0.5,1,,158.55737704918033,133.0,109.0,374.0,9672.0,63.55116694185978,0.1322287774282161,0.5827532610114692
ID25875,25875,5,7.058784484863281,40.753087990020084,30.19986097253463,0.0,13.0,13,0.5,1,,140.36065573770492,127.0,98.0,313.0,8562.0,39.293779315512204,0.07667448914813782,0.5087659651000953
ID25939,25939,5,6.275508880615234,41.57819186320489,35.385383304100024,0.0,21.0,21,0.5,1,,139.19672131147541,127.0,100.0,285.0,8491.0,36.93048409833948,0.06588456987410517,0.46595882420649853
ID25846,25846,5,6.59456729888916,41.41682694948157,31.29152319786651,0.0,15.0,15,0.5,1,,146.39344262295083,137.0,100.0,307.0,8930.0,40.227800788561055,0.09215851892053037,0.6141509637279517
ID25912,25912,5,9.497533798217773,41.542736408424666,32.41563462735631,0.0,17.0,17,0.5,1,,154.31147540983608,138.0,111.0,351.0,9413.0,50.43131995880026,0.11252334841935864,0.6189583085718576
ID25817,25817,5,9.20411491394043,40.61945377623382,29.057405408095732,0.0,9.0,9,0.5,1,,149.0,133.0,109.0,328.0,9089.0,45.37657251636943,0.10773649861659662,0.6387206643912793
ID25883,25883,5,14.043691635131836,40.967429599871416,29.001481444029356,0.0,6.0,6,0.5,1,,158.62295081967213,131.0,109.0,396.0,9676.0,69.18433443452022,0.12585564251364864,0.5125995675241499
ID25788,25788,5,8.060827255249023,41.29909995521732,28.81269094789644,0.0,0.0,0,0.5,1,,148.0,130.0,109.0,330.0,9028.0,45.95287441136481,0.09259453451060168,0.5458902755063202
ID25852,25852,5,5.671183109283447,41.04700680277778,30.48260411626334,0.0,14.0,14,0.5,1,,138.70491803278688,131.0,97.0,262.0,8461.0,32.81632940183646,0.07079702016279805,0.5589071661416254
ID25948,25948,5,8.005657196044922,41.62653235325256,31.986197918632556,0.0,16.0,16,0.5,1,,146.88524590163934,131.0,100.0,319.0,8960.0,47.52581697023761,0.09171920020713421,0.5193114399811335
ID25810,25810,6,3.8114688396453857,36.32688782562836,32.456770692272954,0.0,2.0,2,0.5,1,,133.11475409836066,128.0,108.0,212.0,8120.0,20.049188147034556,0.05112920705984718,0.6459105114938701
ID25763,25763,6,4.39797306060791,36.33801578945246,32.32540419401402,0.0,1.0,1,0.5,1,,134.52459016393442,128.0,88.0,256.0,8206.0,30.49677936950996,0.05246067453394603,0.4397498384273997
ID25780,25780,6,4.4591264724731445,36.034902046978516,32.1407485434937,0.0,5.0,5,0.5,1,,134.27868852459017,130.0,111.0,206.0,8191.0,18.176111747328306,0.049516980750211395,0.6971091592786934
ID25800,25800,6,4.639382362365723,36.197207425515316,32.271526430227475,0.0,3.0,3,0.5,1,,135.40983606557376,130.0,107.0,217.0,8260.0,23.533222650245143,0.04402955651581272,0.48532238324012217
ID25836,25836,6,4.59745454788208,36.20285962692318,32.21701511471396,0.0,4.0,4,0.5,1,,135.672131147541,129.0,103.0,222.0,8276.0,25.409133076825878,0.05222490793060956,0.530029326552605
ID25789,25789,6,4.357110500335693,36.62364342105091,32.4969723960599,0.0,0.0,0,0.5,1,,133.81967213114754,129.0,102.0,209.0,8163.0,22.313305594585866,0.043861513361168405,0.5039956292945049
ID25826,25826,7,6.360219955444336,38.71665943363455,36.0218620626674,0.0,12.0,12,0.5,1,,144.0327868852459,133.0,106.0,295.0,8786.0,38.988873290172904,0.08732500929932004,0.5933759470384544
ID25892,25892,7,7.44059944152832,38.094493130131035,36.22398873808826,0.0,7.0,7,0.5,1,,142.72131147540983,126.0,107.0,275.0,8706.0,37.03022690881104,0.08556884541198852,0.6076041775743293
ID25765,25765,7,7.133888244628906,38.75877175208895,37.08169956580081,0.0,1.0,1,0.5,1,,146.0655737704918,130.0,95.0,365.0,8910.0,53.30912018671822,0.09021399871315035,0.45345952496077946
ID25861,25861,7,7.976033687591553,38.57856142296438,36.10018524621273,0.0,11.0,11,0.5,1,,144.75409836065575,136.0,103.0,257.0,8830.0,33.00235129891249,0.08553111800456967,0.691190646868413
ID25801,25801,7,7.800426959991455,38.64204577492273,36.41295844297936,0.0,3.0,3,0.5,1,,143.7377049180328,130.0,96.0,267.0,8768.0,36.42476338945995,0.08843391551977998,0.6412402147987509
ID25770,25770,7,6.3039231300354,38.06313223110571,36.4699007202349,0.0,8.0,8,0.5,1,,141.70491803278688,130.0,101.0,223.0,8644.0,28.836518665455607,0.07218221143782995,0.661658165264015
ID25869,25869,7,7.175905227661133,38.5407859969585,36.01979056123178,0.0,10.0,10,0.5,1,,142.49180327868854,131.0,100.0,300.0,8692.0,41.45745729090633,0.07837960246087261,0.49963011581809946
ID25838,25838,7,5.619350910186768,38.416178185197616,36.204619749392734,0.0,4.0,4,0.5,1,,137.72131147540983,126.0,99.0,260.0,8401.0,33.85711700048749,0.07306714507688163,0.5539574555101868
ID25967,25967,7,3.5096585750579834,39.30367952651124,38.521888839007026,0.0,18.0,18,0.5,1,,129.8360655737705,124.0,100.0,185.0,7920.0,18.9263311534212,0.03661182496912853,0.4845784833919026
ID25812,25812,7,7.111565589904785,38.66568950615564,36.74432930630598,0.0,2.0,2,0.5,1,,142.45901639344262,127.0,97.0,335.0,8690.0,42.89000418531565,0.08339032659886032,0.5113221068428332
ID25781,25781,7,7.115458965301514,38.35168708399025,36.19547270091756,0.0,5.0,5,0.5,1,,143.47540983606558,134.0,111.0,261.0,8752.0,31.85938195538694,0.08855913712534125,0.7327426517744022
ID25877,25877,7,7.0211029052734375,38.79422365484788,36.375524982097545,0.0,13.0,13,0.5,1,,140.75409836065575,128.0,93.0,330.0,8586.0,44.31578189076849,0.08389106978525684,0.49165756171133684
ID25909,25909,7,3.643697500228882,36.747186323497765,36.98287488429888,0.0,19.0,19,0.5,1,,129.95081967213116,124.0,102.0,213.0,7927.0,21.00113189767653,0.04158689191857697,0.49411413091099055
ID25847,25847,7,6.269786357879639,39.21230887568695,37.681367866269305,0.0,15.0,15,0.5,1,,135.98360655737704,123.0,95.0,335.0,8295.0,42.07433572590251,0.06522993810383057,0.3958246949239115
ID25819,25819,7,8.907601356506348,38.19803521451932,36.05544703695352,0.0,9.0,9,0.5,1,,148.55737704918033,128.0,104.0,344.0,9062.0,54.369882775351506,0.10093242732064514,0.500997865740247
ID25915,25915,7,3.981367349624634,39.12123202803235,38.49115532928942,0.0,17.0,17,0.5,1,,128.91803278688525,125.0,101.0,167.0,7864.0,16.317980963717307,0.03712923314059159,0.5656663534176898
ID25884,25884,7,7.716580867767334,38.155420421644266,36.18264153309533,0.0,6.0,6,0.5,1,,145.14754098360655,129.0,102.0,266.0,8854.0,40.19528830828052,0.08694756012880395,0.5777145928615323
ID25790,25790,7,8.55972957611084,38.9375117865361,37.175145392199106,0.0,0.0,0,0.5,1,,150.21311475409837,133.0,107.0,392.0,9163.0,50.775031512906146,0.09789157908101705,0.527562023937951
ID25950,25950,7,5.772573947906494,39.37924911272128,38.55469799424907,0.0,16.0,16,0.5,1,,137.7377049180328,125.0,101.0,321.0,8402.0,39.779350438531246,0.06974047389710178,0.45147282771434816
ID25855,25855,7,5.536386489868164,39.122079689878625,36.73561552231276,0.0,14.0,14,0.5,1,,136.54098360655738,123.0,104.0,265.0,8329.0,35.17223041477078,0.06036712371771986,0.4420153411200865
ID25856,25856,8,6.456296920776367,37.13519883917434,38.657663835251554,0.0,14.0,14,0.5,1,,141.75409836065575,126.0,105.0,337.0,8647.0,46.014727981993225,0.08263890173336391,0.47029425025587174
ID25827,25827,8,6.162039279937744,36.664785086329985,37.68272275933451,0.0,12.0,12,0.5,1,,141.68852459016392,129.0,96.0,343.0,8643.0,45.61744585265837,0.07728888868429816,0.4456753258473941
ID25893,25893,8,7.007628440856934,36.07769833519181,38.01677387881268,0.0,7.0,7,0.5,1,,146.50819672131146,129.0,110.0,368.0,8937.0,51.01621407318124,0.09396069310773154,0.49331939046477746
ID25766,25766,8,9.634944915771484,36.64553891922493,38.82295009001814,0.0,1.0,1,0.5,1,,153.70491803278688,134.0,105.0,383.0,9376.0,57.75965843109274,0.11112599935965568,0.5322865750104465
ID25862,25862,8,6.187680244445801,36.6351814992308,37.58833444157574,0.0,11.0,11,0.5,1,,141.55737704918033,128.0,102.0,322.0,8635.0,45.004638498034815,0.07643315711039718,0.4466835478639095
ID25803,25803,8,10.447073936462402,36.65508914874127,38.57748108096425,0.0,3.0,3,0.5,1,,148.29508196721312,128.0,96.0,371.0,9046.0,58.41470826835056,0.10588410172131044,0.48613363887792815
ID25771,25771,8,6.225709915161133,35.88833739989065,37.97960767062095,0.0,8.0,8,0.5,1,,140.19672131147541,127.0,107.0,279.0,8552.0,39.186230435418324,0.06612041481708142,0.44377586045988826
ID25870,25870,8,6.821130752563477,36.42387875812537,37.631568429387734,0.0,10.0,10,0.5,1,,144.75409836065575,125.0,104.0,351.0,8830.0,53.53274877359494,0.08968661903564898,0.4451100035567862
ID25839,25839,8,7.843343734741211,36.61875763902887,38.39938069975985,0.0,4.0,4,0.5,1,,146.91803278688525,127.0,101.0,353.0,8962.0,55.63940302877905,0.09344582205384346,0.4513207050779909
ID25813,25813,8,7.271085739135742,36.66878932671033,38.67506332508121,0.0,2.0,2,0.5,1,,147.21311475409837,128.0,104.0,391.0,8980.0,54.301048103481506,0.09323953696690497,0.46243752015563133
ID25782,25782,8,8.969348907470703,36.506023669298585,38.1976702423936,0.0,5.0,5,0.5,1,,147.49180327868854,133.0,101.0,361.0,8997.0,50.28141570229822,0.08995018560799789,0.4841565350923199
ID25878,25878,8,7.528359413146973,36.83033468799703,38.05304538060705,0.0,13.0,13,0.5,1,,144.9672131147541,132.0,109.0,314.0,8843.0,39.872700440742136,0.09265772130126106,0.6166256868684427
ID25848,25848,8,7.47918701171875,37.318384997765044,39.66858726155056,0.0,15.0,15,0.5,1,,143.49180327868854,130.0,97.0,294.0,8753.0,40.29004134639215,0.08629794555563787,0.5658624488492432
ID25820,25820,8,6.703352928161621,35.92613565907014,37.6802722568637,0.0,9.0,9,0.5,1,,143.40983606557376,129.0,105.0,279.0,8748.0,37.03798817843662,0.07553257146329967,0.5438413802063731
ID25885,25885,8,8.868045806884766,36.239633219826445,38.10361062958917,0.0,6.0,6,0.5,1,,146.672131147541,128.0,108.0,393.0,8947.0,56.60380473415647,0.08574519526626817,0.40927371292728376
ID25791,25791,8,7.805013179779053,36.770003196764804,39.07633914666411,0.0,0.0,0,0.5,1,,148.0983606557377,136.0,101.0,283.0,9034.0,39.09889381130571,0.07527254037384697,0.530314857299256
ID25825,25825,9,4.745142936706543,36.10525058950331,32.497916033271046,0.0,12.0,12,0.5,1,,135.7704918032787,130.0,106.0,224.0,8282.0,24.548179459057614,0.05794548535885244,0.6058601842697459
ID25876,25876,9,4.721982955932617,36.018595438240375,32.73981291586369,0.0,13.0,13,0.5,1,,134.52459016393442,128.0,100.0,211.0,8206.0,22.219815898860073,0.05008008713247349,0.5774759072783716
ID25853,25853,9,3.627657651901245,36.2468973017257,33.496587632978056,0.0,14.0,14,0.5,1,,130.68852459016392,124.0,104.0,195.0,7972.0,19.558068227380875,0.03153140734320033,0.40850971890030163
ID25873,25873,10,4.388182640075684,46.98985189207208,25.34781435707828,0.0,13.0,13,0.5,1,,132.9016393442623,132.0,98.0,185.0,8107.0,17.138363319400124,0.05425937317011447,0.7982120684584841
ID25857,25857,10,3.440460681915283,47.09491047836938,24.95542403414023,0.0,11.0,11,0.5,1,,133.54098360655738,132.0,105.0,185.0,8146.0,14.951670776752458,0.05119310787278893,0.869929046169889
ID25822,25822,10,4.132102966308594,47.244727865046265,25.358805408649538,0.0,12.0,12,0.5,1,,134.8360655737705,133.0,108.0,165.0,8225.0,14.136454444530818,0.051676045128497265,0.9373523151110766
ID25872,25872,11,3.7992312908172607,50.2815326255668,18.463006051754757,0.0,13.0,13,0.5,1,,131.19672131147541,131.0,103.0,164.0,8003.0,13.091752711957183,0.04946350644231868,0.9446539458108281
ID25842,25842,11,4.509801864624023,50.2854365972558,19.124255641277195,0.0,15.0,15,0.5,1,,135.88524590163934,136.0,107.0,176.0,8289.0,16.481402004133557,0.06470375085799106,1.0020948288063682
ID25955,25955,11,3.679086446762085,50.11555739632572,21.274545412895215,0.0,20.0,20,0.5,1,,132.4262295081967,130.0,109.0,174.0,8078.0,14.422735543108598,0.045508930075016,0.7993284076388644
ID25943,25943,11,5.7891058921813965,50.087130752557826,19.368199041448655,0.0,16.0,16,0.5,1,,137.11475409836066,133.0,107.0,176.0,8364.0,17.041222922329382,0.06252607478645741,0.9469673300231719
ID25896,25896,11,4.330659866333008,49.65328188451506,20.515734412085376,0.0,19.0,19,0.5,1,,131.7377049180328,131.0,104.0,167.0,8036.0,16.616158440249524,0.04719397954680751,0.7146097334768865
ID25961,25961,11,5.230037689208984,49.32658616407671,19.944721625254612,0.0,18.0,18,0.5,1,,138.68852459016392,139.0,94.0,183.0,8460.0,15.706199395574725,0.06601525108591134,1.093654837887771
ID25849,25849,11,4.709503650665283,50.43546108408033,18.7636016837587,0.0,14.0,14,0.5,1,,135.2622950819672,133.0,102.0,188.0,8251.0,18.48053177386432,0.06379233363868479,0.8778168590168394
ID25900,25900,11,5.073519706726074,49.51727393516767,19.50676683952464,0.0,17.0,17,0.5,1,,133.81967213114754,132.0,93.0,168.0,8163.0,17.585513163511713,0.059713085098614574,0.857582922220485
ID25944,25944,12,4.383522987365723,40.47353963113757,19.517233510903534,0.0,16.0,16,0.5,1,,132.7377049180328,133.0,103.0,162.0,8097.0,13.095675672200935,0.057052744637860926,1.0941485088362557
ID25902,25902,12,4.511423587799072,40.35088960741668,19.85020690112107,0.0,17.0,17,0.5,1,,133.2295081967213,132.0,82.0,180.0,8127.0,17.77019362361494,0.057558424965841064,0.816098900024164
ID25904,25904,13,4.068863391876221,35.1,26.26,0.0,17.0,17,0.5,1,,138.18032786885246,123.0,104.0,299.0,8429.0,41.53733589463874,0.07812829873848064,0.48214259163713624
ID25920,25920,13,7.47330904006958,35.83349865822462,32.339419552970526,0.0,22.0,22,0.5,1,,142.08196721311475,127.0,112.0,299.0,8667.0,39.74472505124306,0.08078817035929628,0.5344371635435763
ID25938,25938,13,9.77557373046875,36.117930877856715,30.182578171789505,0.0,21.0,21,0.5,1,,150.01639344262296,134.0,105.0,330.0,9151.0,48.177619909137164,0.10871541365249249,0.610652883829
ID25957,25957,13,9.069083213806152,36.01689977506686,29.2077113872989,0.0,20.0,20,0.5,1,,146.31147540983608,124.0,94.0,348.0,8925.0,55.29784232789032,0.09702083557398049,0.4680048287338887
ID25945,25945,13,4.322896957397461,35.1,26.130000000000003,0.0,16.0,16,0.5,1,,144.01639344262296,127.0,106.0,296.0,8785.0,44.465151824501355,0.08392086373804639,0.5015272283277298
ID25929,25929,13,6.67781925201416,35.571479412185326,34.67262963623163,0.0,23.0,23,0.5,1,,138.37704918032787,123.0,100.0,259.0,8441.0,36.82352687002619,0.0724219937984127,0.5075437028695068
ID25963,25963,13,6.865065574645996,35.56287681626684,26.955917968863215,0.0,18.0,18,0.5,1,,144.62295081967213,129.0,103.0,311.0,8822.0,46.00802971019523,0.09769227370337315,0.5595168748507808
ID25901,25901,13,7.48954963684082,35.52700845541859,27.790195071200227,0.0,19.0,19,0.5,1,,141.80327868852459,123.0,105.0,308.0,8650.0,42.61760969056928,0.09054714678725914,0.5525320880573353
