LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
ID30662 ? ID30484,2,30662,30484,0.1584348236326328,2.2798615045424286,0.2454793086614858,0.2454793086614858,3.5,26.33178436575429,15.842907784165837,0.0,
ID30699 ? ID30662,2,30699,30662,0.40403624229790824,1.6256275701258787,0.4495459045329699,0.4495459045329699,2.5,26.41329719498247,15.69119624500659,0.0,
ID30605 ? ID30552,2,30605,30552,3.7882088776432976,0.8990245473759776,0.7437498605138569,0.7437498605138569,6.5,26.630884974398363,16.086578668026842,0.0,
ID30499 ? ID30605,2,30499,30605,2.9685051239631797,3.1085259482746745,0.6944347581365226,0.6944347581365226,5.5,26.168284273574983,15.633174811679881,0.0,
ID30588 ? ID30736,2,30588,30736,0.7973904444577623,NaN,0.381729603367041,0.381729603367041,0.5,25.807005515550934,15.718629347266406,0.0,
ID30736 ? ID30699,2,30736,30699,0.6229357571526191,2.0306246420945016,0.7015816860270414,0.7015816860270414,1.5,26.047997028049025,15.51374057239404,0.0,
ID30590 ? ID30737,3,30590,30737,1.2439838780080383,NaN,0.8454266510691227,0.8454266510691227,0.5,24.798681915945494,16.06951252090949,0.0,
ID30663 ? ID30485,3,30663,30485,0.34594746830435263,3.045598315241063,0.3723588712389324,0.3723588712389324,3.5,24.472135746047535,16.930762458209983,0.0,
ID30737 ? ID30698,3,30737,30698,0.9358107333711043,1.8218074469917651,0.5528170001334315,0.5528170001334315,1.5,24.822847242308512,15.626273062437486,0.0,
ID30698 ? ID30663,3,30698,30663,8.76268355690937,2.3368084003967504,1.7102068964049342,1.7102068964049342,2.5,24.731436604143887,16.312953173548166,0.0,
ID30697 ? ID30660,4,30697,30660,0.37462133037730844,2.9921112235746388,0.43416581278002125,0.43416581278002125,2.5,26.695415335609162,13.849294640630124,0.0,
ID30660 ? ID30483,4,30660,30483,5.292181406877716,3.091545133542893,1.7902416662877827,1.7902416662877827,3.5,26.488334126412568,13.203276518795821,0.0,
ID30738 ? ID30697,4,30738,30697,12.198771598758318,NaN,2.9955041103197866,2.9955041103197866,1.5,27.367301092513934,14.942882567736696,0.0,
ID30591 ? ID30739,5,30591,30739,1.4807116776399711,NaN,0.8308716039946654,0.8308716039946654,0.5,37.74294656425509,18.468820515934546,0.0,
ID30701 ? ID30667,5,30701,30667,6.434497823525043,1.3225091082265414,1.612688668954018,1.612688668954018,2.5,38.328876911334625,19.26914060082933,0.0,
ID30739 ? ID30701,5,30739,30701,0.17139504701950287,0.8496315906104912,0.4012166079407225,0.4012166079407225,1.5,38.305954508737486,18.391979127782676,0.0,
ID30592 ? ID30740,6,30592,30740,0.11430290248327832,NaN,0.24965031202665225,0.24965031202665225,0.5,28.098309528548153,18.734154184642314,0.0,
ID30703 ? ID30666,6,30703,30666,0.8444628367365965,1.690968498664027,0.7591646808489371,0.7591646808489371,2.5,28.50614025934158,18.94995309584798,0.0,
ID30740 ? ID30703,6,30740,30703,0.19956499451346218,0.6016550328125698,0.2877678031462456,0.2877678031462456,1.5,28.321365546983337,18.607099465698383,0.0,
ID30593 ? ID30741,7,30593,30741,0.5325126091275693,NaN,0.3556839020062276,0.3556839020062276,0.5,27.152670663173552,19.154407364393233,0.0,
ID30608 ? ID30554,7,30608,30554,5.286307438669254,1.4967512970969161,1.0441095539254022,1.0441095539254022,6.5,27.50673150359696,17.161158854065263,0.0,
ID30554 ? ID30514,7,30554,30514,0.5516579295733355,2.7609243397778034,0.6169226079824137,0.6169226079824137,7.5,27.70890861041108,16.99442166979874,0.0,
ID30741 ? ID30702,7,30741,30702,0.4169944278708287,0.10526910815857256,0.4690112355362864,0.4690112355362864,1.5,27.274019556312773,18.760906114803788,0.0,
ID30702 ? ID30665,7,30702,30665,0.9714338372730228,2.663185418389228,0.7894872114915394,0.7894872114915394,2.5,27.405915260561834,18.93139201298492,0.0,
ID30487 ? ID30500,7,30487,30500,4.868348358380765,0.04585244706167589,1.3954832232317536,1.3954832232317536,4.5,27.32055712643529,18.308936317036277,0.0,
ID30500 ? ID30608,7,30500,30608,0.009459551037184502,2.0460720016487817,0.05682894293682879,0.05682894293682879,5.5,27.263142751417835,17.626140402141672,0.0,
ID30514 ? ID30573,7,30514,30573,12.25153461935266,3.101983916667526,2.117642153752717,2.117642153752717,8.5,27.702904143669066,16.243744599684,0.0,
ID30665 ? ID30487,7,30665,30487,0.17504456952602485,3.1088524293261024,0.32551568713518336,0.32551568713518336,3.5,27.431613014670376,19.162099363516067,0.0,
ID30922 ? ID30954,8,30922,30954,0.31767351667622873,0.6905646429656138,0.3945202857314498,0.3945202857314498,27.5,29.75069196255213,19.153452832438234,0.0,
ID30647 ? ID30683,8,30647,30683,0.05130214383534641,2.0578138361114275,0.09371457464033647,0.09371457464033647,14.5,29.84716129604729,18.03487989715069,0.0,
ID30594 ? ID30742,8,30594,30742,1.3365702830325372,NaN,0.496983735431898,0.496983735431898,0.5,26.581163964127768,19.848389580343547,0.0,
ID30683 ? ID30773,8,30683,30773,4.549237992035824,1.442995409972831,1.4822803925979207,1.4822803925979207,15.5,29.68964044266736,18.766674900727807,0.0,
ID30756 ? ID30538,8,30756,30538,0.5876851144368124,1.6840298784811727,0.5409298588869894,0.5409298588869894,11.5,29.466516018834334,18.863929200187677,0.0,
ID31005 ? ID31038,8,31005,31038,1.2418217280411636,2.4869644521290066,0.3768988089706907,0.3768988089706907,32.5,29.516431513945772,20.488607815297726,0.0,
ID30895 ? ID30910,8,30895,30910,0.44401219782198625,2.2773708469812677,0.5577844966169498,0.5577844966169498,25.5,30.317207121491954,20.535998924138106,0.0,
ID30610 ? ID30559,8,30610,30559,2.433163723504606,0.608234711620141,1.1945632381219107,1.1945632381219107,6.5,28.094396886501254,19.956518230741192,0.0,
ID30559 ? ID30518,8,30559,30518,0.5776604861391665,0.15796797585305172,0.637874413167434,0.637874413167434,7.5,28.99046575220116,20.13477030879605,0.0,
ID30819 ? ID30805,8,30819,30805,0.5160486960688153,1.4350362358238802,0.511429500213734,0.511429500213734,18.5,30.428057478032486,20.470486871045907,0.0,
ID30881 ? ID30834,8,30881,30834,1.0246327155962356,0.6298377076039926,0.6661061021283075,0.6661061021283075,20.5,30.3008607286798,18.879050692035324,0.0,
ID30834 ? ID30848,8,30834,30848,0.09629631539275409,2.978983293786588,0.19905130159998963,0.19905130159998963,21.5,30.374003162029695,18.655310269894223,0.0,
ID30954 ? ID30970,8,30954,30970,1.5937794909839362,1.8073621328187934,0.789854837874614,0.789854837874614,28.5,29.439201434926503,19.401116171330994,0.0,
ID31018 ? ID30987,8,31018,30987,0.14626472786931935,0.14264788976475468,0.20774403743191078,0.20774403743191078,30.5,29.58966052866963,20.369525370329583,0.0,
ID30577 ? ID30627,8,30577,30627,5.1294460545139255,0.30429939168871706,0.983396025114057,0.983396025114057,9.5,29.568683491568407,18.95092377838146,0.0,
ID31085 ? ID31120,8,31085,31120,0.46069237376583566,0.4612091701251724,0.21124550519716756,0.21124550519716756,36.5,29.284421164201298,20.62778626294037,0.0,
ID30501 ? ID30610,8,30501,30610,0.29137599560632294,2.342148816787783,0.3803901765332327,0.3803901765332327,5.5,27.391720460323445,19.663911164577602,0.0,
ID30848 ? ID30866,8,30848,30866,4.953223531364957,0.6338615621575292,1.3928547194511438,1.3928547194511438,22.5,30.382600131167194,19.434116366266636,0.0,
ID31038 ? ID31068,8,31038,31068,0.7494528673215032,1.5129956601683563,0.38320141813810193,0.38320141813810193,33.5,29.73363243046603,20.659544849756223,0.0,
ID31054 ? ID31085,8,31054,31085,0.5538835213749901,2.104876418193496,0.5324316497525904,0.5324316497525904,35.5,29.517922313749864,20.348742842237826,0.0,
ID30704 ? ID30668,8,30704,30668,1.9815931750892668,1.660574055829837,1.010788179497492,1.010788179497492,2.5,27.198901055054307,20.275524764562455,0.0,
ID30538 ? ID30719,8,30538,30719,0.7216153886604044,2.653618279739482,0.5958097710089181,0.5958097710089181,12.5,29.597999444603868,18.816250301746507,0.0,
ID30719 ? ID30647,8,30719,30647,2.1777836915836497,0.4214437401577157,0.5538086950684492,0.5538086950684492,13.5,29.759044379015126,18.27770214837085,0.0,
ID30668 ? ID30488,8,30668,30488,0.8911885616123457,1.0826368939023185,0.4765052461210685,0.4765052461210685,3.5,27.269843458524413,20.923676671908154,0.0,
ID30773 ? ID30790,8,30773,30790,3.0301495218686303,0.33725310278747134,1.3193755216748526,1.3193755216748526,16.5,29.70184380340973,20.147647534691117,0.0,
ID30939 ? ID30895,8,30939,30895,0.49271077619023246,1.1207329856961774,0.5039250061604379,0.5039250061604379,24.5,30.540836895720076,20.532518269836544,0.0,
ID30488 ? ID30501,8,30488,30501,7.659078673151535,2.5847715356666994,1.6004522754038653,1.6004522754038653,4.5,27.19708420229214,20.3169464748469,0.0,
ID30518 ? ID30577,8,30518,30577,1.101890105638091,1.5715264610487203,0.7633700131159517,0.7633700131159517,8.5,29.34331153378396,19.78444691999575,0.0,
ID30866 ? ID30939,8,30866,30939,0.10863415873368489,0.726950888496157,0.2393965601263406,0.2393965601263406,23.5,30.529973248726243,20.210128955839966,0.0,
ID31068 ? ID31054,8,31068,31054,2.8388940208113875,1.9583787500602259,0.5826998296586581,0.5826998296586581,34.5,29.7927746015664,20.384043172556098,0.0,
ID30910 ? ID30922,8,30910,30922,2.466328258970799,0.30981615087482817,1.0615054773050623,1.0615054773050623,26.5,30.039736857213963,19.78470642651036,0.0,
ID30742 ? ID30704,8,30742,30704,1.783504270764572,2.350900687045514,0.5389127917963794,0.5389127917963794,1.5,26.75187792524526,19.953374289056484,0.0,
ID30970 ? ID31018,8,30970,31018,0.7238877607277518,0.8391611367772068,0.5727847792161023,0.5727847792161023,29.5,29.409514363919254,20.024200356015598,0.0,
ID30805 ? ID30881,8,30805,30881,4.293376515138489,0.2652555922257793,1.0587454898671287,1.0587454898671287,19.5,30.304543271915747,19.701306958660616,0.0,
ID30627 ? ID30756,8,30627,30756,1.2797413635730117,2.254781107706931,0.41461148367036693,0.41461148367036693,10.5,29.55993666160454,18.556148627784488,0.0,
ID30790 ? ID30819,8,30790,30819,0.6619499736269511,1.499317141635891,0.602292166267153,0.602292166267153,17.5,30.12384849747675,20.760970627448213,0.0,
ID30987 ? ID31005,8,30987,31005,0.11890573425262915,2.9328143725587306,0.2199021298781742,0.2199021298781742,31.5,29.56862797679056,20.37904360062832,0.0,
ID30490 ? ID30503,9,30490,30503,4.498959964081196,2.772567234328013,1.3312351281046464,1.3312351281046464,4.5,28.23906251352153,21.832452981268368,0.0,
ID30670 ? ID30490,9,30670,30490,1.0160120771468222,0.9520677671276521,0.8837556767054704,0.8837556767054704,3.5,28.433021799361708,22.060576184046646,0.0,
ID30596 ? ID30743,9,30596,30743,10.047619484529868,NaN,1.7164331690782308,1.7164331690782308,0.5,26.976777699895745,20.93130113391325,0.0,
ID30761 ? ID30542,9,30761,30542,0.7862210299038651,1.9619725058587292,0.47688439596915655,0.47688439596915655,11.5,28.700981368583875,21.48744707032424,0.0,
ID30520 ? ID30579,9,30520,30579,1.657871573615502,1.5532920018910312,0.576626287657385,0.576626287657385,8.5,29.68492169300358,20.961733765088738,0.0,
ID30579 ? ID30629,9,30579,30629,0.5015074636481816,1.3718491149865804,0.39272488870692995,0.39272488870692995,9.5,29.427384005804853,20.682923690311053,0.0,
ID30629 ? ID30761,9,30629,30761,2.257378915741928,1.2030425146986186,1.0262853263851066,1.0262853263851066,10.5,29.053731935150942,21.167392132632536,0.0,
ID30503 ? ID30613,9,30503,30613,0.08229803119931459,1.2394501538365823,0.16859196278652813,0.16859196278652813,5.5,28.218970221242717,21.135133025408646,0.0,
ID30743 ? ID30706,9,30743,30706,0.15223169214164414,0.13278370443720613,0.1964931364539237,0.1964931364539237,1.5,27.926880413773297,21.03446190848139,0.0,
ID30613 ? ID30562,9,30613,30562,1.4082709144962302,0.8674282425842701,0.8144694112223633,0.8144694112223633,6.5,28.670172696708157,21.25247264448015,0.0,
ID30706 ? ID30670,9,30706,30670,1.0587530176941078,0.6171077790748584,0.766860164409233,0.766860164409233,2.5,28.27725568522258,21.343255146912256,0.0,
ID30562 ? ID30520,9,30562,30520,3.774348685845598,0.6241543666561696,0.7188796976972036,0.7188796976972036,7.5,29.396258645313864,21.325908068157254,0.0,
ID30542 ? ID30725,9,30542,30725,0.19328907159875208,2.5581083272755545,0.30958684734205744,0.30958684734205744,12.5,28.67834612085701,21.350705757178496,0.0,
ID30669 ? ID30489,10,30669,30489,0.19444977675987932,0.3987176811637859,0.3833416243373872,0.3833416243373872,3.5,24.345510965175386,21.435490858952996,0.0,
ID30519 ? ID30576,10,30519,30576,2.42510330267424,2.398974574930736,1.1743521267694186,1.1743521267694186,8.5,25.00043322232605,19.909633723374377,0.0,
ID30705 ? ID30669,10,30705,30669,1.6105931983903943,2.2635879180387786,0.8451029243206593,0.8451029243206593,2.5,24.27968656522338,20.835299013630166,0.0,
ID30558 ? ID30519,10,30558,30519,0.24303407790751191,2.259467101288104,0.33321691135125325,0.33321691135125325,7.5,25.28022555136134,20.297073675673158,0.0,
ID30576 ? ID30624,10,30576,30624,10.334295849681613,0.5068458799516233,2.7218240254478117,2.7218240254478117,9.5,24.94066991496566,18.014758804866673,0.0,
ID30489 ? ID30502,10,30489,30502,3.49426806944345,2.7849086552598563,1.2544507012434207,1.2544507012434207,4.5,24.194928584551597,21.008681604462474,0.0,
ID30624 ? ID30755,10,30624,30755,10.795797362091905,2.226381501998513,1.3276909652123543,1.3276909652123543,10.5,24.532082034697684,17.002672826231873,0.0,
ID30755 ? ID30537,10,30755,30537,1.0995878712818872,1.3590315245921611,0.5159019746264446,0.5159019746264446,11.5,24.04362880445928,17.586305566506446,0.0,
ID30597 ? ID30744,10,30597,30744,1.7362221855627682,NaN,0.7709674631416487,0.7709674631416487,0.5,23.872744984630046,21.470653377955045,0.0,
ID30744 ? ID30705,10,30744,30705,3.9012241163352637,1.4379002915459869,0.9711520122204352,0.9711520122204352,1.5,23.890195886201433,20.81210777387964,0.0,
ID30502 ? ID30612,10,30502,30612,0.10880333615868112,2.752168845026101,0.1805604918595256,0.1805604918595256,5.5,24.12549284103856,20.468340842343338,0.0,
ID30612 ? ID30558,10,30612,30558,2.1125795992793597,1.3241216472588866,1.231009233979366,1.231009233979366,6.5,24.75657236217108,20.342355483800283,0.0,
ID30595 ? ID30745,11,30595,30745,3.970963311099505,NaN,1.8227550337992768,1.8227550337992768,0.5,31.505774776636763,20.51348626510994,0.0,
ID30745 ? ID30707,11,30745,30707,15.306755477936218,1.8157505418071336,2.702585082735324,2.702585082735324,1.5,30.659149751753297,21.672149932735998,0.0,
ID30746 ? ID30709,12,30746,30709,0.15329965343103258,0.44987670302704497,0.31915388085838686,0.31915388085838686,1.5,24.58940334984403,25.553168129483204,0.0,
ID30709 ? ID30671,12,30709,30671,8.750425884333202,0.7950708709333177,2.551975748805627,2.551975748805627,2.5,25.414419550398442,24.431509079140163,0.0,
ID30601 ? ID30746,12,30601,30746,10.053465654700233,NaN,2.2843057475901287,2.2843057475901287,0.5,25.178266961477796,26.698362623713088,0.0,
ID30648 ? ID30685,13,30648,30685,0.04093050481970672,0.4092756113183894,0.14012670032110924,0.14012670032110924,14.5,25.88608789837224,19.70604340094858,0.0,
ID30792 ? ID30818,13,30792,30818,0.6436097913361959,0.7956570302353074,0.5603504146027749,0.5603504146027749,17.5,26.8855739598256,20.824641913739512,0.0,
ID30602 ? ID30747,13,30602,30747,0.9557749183333873,NaN,0.4488189217654654,0.4488189217654654,0.5,25.24923174198146,27.98707845557515,0.0,
ID30882 ? ID30835,13,30882,30835,1.3595953583133893,0.5728856780164768,0.88289940733465,0.88289940733465,20.5,28.160634805441013,20.323967200863716,0.0,
ID30723 ? ID30648,13,30723,30648,2.8554758589373916,0.1609788590352508,1.1873621514174757,1.1873621514174757,13.5,25.531290676356008,20.260845013431904,0.0,
ID30747 ? ID30713,13,30747,30713,1.9579107383708487,1.0589324288312199,0.5840404479386458,0.5840404479386458,1.5,25.607590882421952,27.719852339935002,0.0,
ID30617 ? ID30566,13,30617,30566,0.19736984127244028,0.3743514888192297,0.26617794021546803,0.26617794021546803,6.5,26.16148426662099,25.07182042039431,0.0,
ID30806 ? ID30882,13,30806,30882,1.7563507388223074,2.1757521364634127,1.049962570846241,1.049962570846241,19.5,27.578799824716498,21.046084726860805,0.0,
ID30713 ? ID30673,13,30713,30673,5.495287899766981,1.4947106734422069,1.6034096216562703,1.6034096216562703,2.5,25.059523170317444,27.039250201279607,0.0,
ID30818 ? ID30806,13,30818,30806,1.6686126862287578,1.9955915482120887,0.653857807745546,0.653857807745546,18.5,27.146386549480063,21.029230831929414,0.0,
ID30685 ? ID30775,13,30685,30775,1.8350099109956854,2.372795791126096,0.9894408050299878,0.9894408050299878,15.5,25.86021943346806,20.15231892043012,0.0,
ID30524 ? ID30581,13,30524,30581,4.970333810182167,1.5132364100460653,1.4889345994438878,1.4889345994438878,8.5,26.27959531371171,24.17615138509786,0.0,
ID30775 ? ID30792,13,30775,30792,3.3294736523097592,1.393646076638591,0.9088423382405587,0.9088423382405587,16.5,26.205702639128106,20.793507722796463,0.0,
ID30566 ? ID30524,13,30566,30524,0.29997355874487075,0.036756561999963855,0.34477083134498476,0.34477083134498476,7.5,26.43420313600404,24.934313963594004,0.0,
ID30581 ? ID30631,13,30581,30631,12.290321038516497,0.15248950161784752,1.8533001581103519,1.8533001581103519,9.5,25.722504646694496,22.605714191549573,0.0,
ID30673 ? ID30493,13,30673,30493,0.3191853155117495,3.1164580009365266,0.49297616613650197,0.49297616613650197,3.5,24.583780504693728,26.752790142952527,0.0,
ID30631 ? ID30759,13,30631,30759,0.6679210041479942,0.2142478699085118,0.6040292279657383,0.6040292279657383,10.5,25.33129139885695,21.44650242251052,0.0,
ID30835 ? ID30850,13,30835,30850,3.6198127927676196,2.7990231492111337,0.593979336860916,0.593979336860916,21.5,28.125418771238508,20.137246953292042,0.0,
ID30541 ? ID30723,13,30541,30723,1.1912205877055966,2.547595109361924,0.549333347462761,0.549333347462761,12.5,25.134699156025995,21.030602387546892,0.0,
ID30493 ? ID30505,13,30493,30505,7.498413353932435,1.8490782367739462,1.785898774893965,1.785898774893965,4.5,25.0540706321318,26.034447124626794,0.0,
ID30505 ? ID30617,13,30505,30617,1.7332524826902167,1.1988899103965842,0.7253538870139714,0.7253538870139714,5.5,25.67968967252341,25.155319904193384,0.0,
ID30759 ? ID30541,13,30759,30541,0.11945592433114269,1.694744861925513,0.18730894201883036,0.18730894201883036,11.5,25.113196132710414,21.2333719256252,0.0,
ID30748 ? ID30715,14,30748,30715,1.157190646405592,NaN,0.7795542361467158,0.7795542361467158,1.5,27.276827833503575,28.764206103941643,0.0,
ID30715 ? ID30674,14,30715,30674,2.19506121811532,3.033863785881707,0.7534479971375975,0.7534479971375975,2.5,27.25212642636435,28.728671455514256,0.0,
ID30495 ? ID30509,14,30495,30509,12.613014088047901,0.7579433402483176,1.6083503159320682,1.6083503159320682,4.5,28.011911129472736,27.663762135237988,0.0,
ID30674 ? ID30495,14,30674,30495,0.2488393068039205,1.378482030821212,0.27139383242288173,0.27139383242288173,3.5,27.583279501012942,28.463692944507237,0.0,
ID30678 ? ID30768,15,30678,30768,0.8596509885680255,0.055027312279267424,0.5222944766412887,0.5222944766412887,15.5,29.552110579454805,15.126731232699278,0.0,
ID30511 ? ID30572,15,30511,30572,9.250500381952486,1.0613347107857247,1.6991279963442025,1.6991279963442025,8.5,29.191142016789186,14.16105460277986,0.0,
ID30623 ? ID30751,15,30623,30751,4.124467978504898,2.468716946676125,0.9217132164321886,0.9217132164321886,10.5,29.51255925167154,15.017535088233451,0.0,
ID30751 ? ID30534,15,30751,30534,1.2852898664463421,2.6570521790275743,0.9329262242532743,0.9329262242532743,11.5,29.68196104836624,14.873223449641,0.0,
ID30534 ? ID30717,15,30534,30717,0.026666124347095328,0.4829383383232893,0.07578847027618815,0.07578847027618815,12.5,30.104992273692133,15.140389685144305,0.0,
ID30717 ? ID30641,15,30717,30641,0.7698542878864327,1.7669563810739206,0.5235605840725192,0.5235605840725192,13.5,30.06235245712975,15.393924396205934,0.0,
ID30572 ? ID30623,15,30572,30623,7.3259043011033835,1.109533946735197,0.7649787490923585,0.7649787490923585,9.5,29.798940631415007,15.048688551738266,0.0,
ID30641 ? ID30678,15,30641,30678,0.37949190664206445,2.1569217790823942,0.4110268313788899,0.4110268313788899,14.5,29.85397168950695,15.482384949742071,0.0,
ID30551 ? ID30511,15,30551,30511,1.0678154256906884,NaN,0.5486481371884273,0.5486481371884273,7.5,28.261908849536816,13.759975451337475,0.0,
ID30535 ? ID30718,16,30535,30718,0.18851096004592882,0.3654599198372185,0.27811623232230487,0.27811623232230487,12.5,29.79290511247525,16.849521297347103,0.0,
ID30575 ? ID30626,16,30575,30626,0.3136767093822839,0.34963700370663153,0.3869442249284514,0.3869442249284514,9.5,29.462168997630535,17.874359189995296,0.0,
ID30516 ? ID30575,16,30516,30575,0.9928767297272102,1.7567164270814726,0.7659945430493929,0.7659945430493929,8.5,29.290488640380474,18.416462837650094,0.0,
ID30556 ? ID30516,16,30556,30516,0.8376780744050067,NaN,0.7230939382614212,0.7230939382614212,7.5,28.88188417925464,18.659880921954482,0.0,
ID30718 ? ID30645,16,30718,30645,1.3827802965340652,2.360258371075877,0.3889034914080595,0.3889034914080595,13.5,29.85248660632747,16.972822275821677,0.0,
ID30626 ? ID30754,16,30626,30754,1.0782383533270044,0.9320510069443065,0.8295680944984802,0.8295680944984802,10.5,29.402894354937676,17.325131521014946,0.0,
ID30754 ? ID30535,16,30754,30535,0.3517488060668554,1.8859718800883065,0.42429983129170373,0.42429983129170373,11.5,29.45574372535236,16.92549982447175,0.0,
ID30720 ? ID30646,17,30720,30646,6.253184395526636,2.9650030521526753,1.4262430321709494,1.4262430321709494,13.5,28.433851340338,18.258601810355202,0.0,
ID30682 ? ID30771,17,30682,30771,0.38921300689988797,2.4823792606262285,0.3180191325577183,0.3180191325577183,15.5,28.22851327020389,17.84915745933843,0.0,
ID30771 ? ID30788,17,30771,30788,10.242840346587903,2.458989970546915,1.476218865558759,1.476218865558759,16.5,28.783486851307966,18.131923714210735,0.0,
ID30625 ? ID30753,17,30625,30753,1.3587974860022654,0.08062482947468524,0.8632550236056461,0.8632550236056461,10.5,27.928137027009043,17.29926408514099,0.0,
ID30578 ? ID30625,17,30578,30625,10.644891839686153,NaN,1.9351077338661875,1.9351077338661875,9.5,27.74898392393292,18.685950591238345,0.0,
ID30536 ? ID30720,17,30536,30720,7.949885530398191,0.24731368709462037,1.685883452988934,1.685883452988934,12.5,28.290833043208877,18.13573746847493,0.0,
ID30646 ? ID30682,17,30646,30682,0.4930205938485977,2.7798673317011326,0.4969004207957171,0.4969004207957171,14.5,28.36632072136034,17.774566805776786,0.0,
ID30753 ? ID30536,17,30753,30536,0.34376085514765015,2.5757141287861858,0.45842734773993493,0.45842734773993493,11.5,28.092580454832053,17.087665196374754,0.0,
ID30580 ? ID30628,18,30580,30628,4.393546786386091,0.9987727245530804,1.2212325300554268,1.2212325300554268,9.5,27.580861152953343,20.343731604992918,0.0,
ID30561 ? ID30521,18,30561,30521,0.5718398767398325,NaN,0.5298319634361944,0.5298319634361944,7.5,27.57022229822012,21.418599626208955,0.0,
ID30776 ? ID30793,18,30776,30793,2.8686954784262086,1.8161454527192036,1.344379708451236,1.344379708451236,16.5,28.012779401830116,21.49733779914322,0.0,
ID30688 ? ID30776,18,30688,30776,0.3203953931788568,2.764013753690141,0.3828022685814636,0.3828022685814636,15.5,27.536399277137832,21.0512045824671,0.0,
ID30793 ? ID30820,18,30793,30820,1.5573690584869722,2.843363563941466,0.5332641779024667,0.5332641779024667,17.5,28.291255687419053,21.817885535501926,0.0,
ID30521 ? ID30580,18,30521,30580,1.5515531230107844,2.3569988168626637,0.6721794174797632,0.6721794174797632,8.5,27.61764033588014,21.18435231713113,0.0,
ID30757 ? ID30539,18,30757,30539,0.4255724606047338,1.4860093649518609,0.39812922618664814,0.39812922618664814,11.5,28.011002428603543,19.519929435465755,0.0,
ID30628 ? ID30757,18,30628,30757,0.17182298193744824,0.10110065615556962,0.26787865353081736,0.26787865353081736,10.5,27.78690052921332,19.62883611713019,0.0,
ID30539 ? ID30721,18,30539,30721,2.0670819299816743,2.7618236219819705,0.8577943324464069,0.8577943324464069,12.5,27.795086582534985,19.655464309926916,0.0,
ID30650 ? ID30688,18,30650,30688,1.0005063253629873,0.7817169376388664,0.69075885880982,0.69075885880982,14.5,27.539916877324263,20.869518138300027,0.0,
ID30721 ? ID30650,18,30721,30650,3.998682445969135,1.667475803520985,0.8402431566838492,0.8402431566838492,13.5,27.53077023947995,20.161235892570787,0.0,
