LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
ID27960 → ID27974,1,27960,27974,0.006600676896511947,1.6816196113482722,0.062125480467044615,0.062125480467044615,21.5,22.025382281577293,23.98817525707397,0.0,
ID27974 → ID27978,1,27974,27978,0.006797148129544233,0.9162676830809674,0.06274719241967218,0.06274719241967218,22.5,21.974238695316338,23.96536926323422,0.0,
ID28141 → ID28186,1,28141,28186,0.8656840353051103,0.42929901009758503,0.788243341613926,0.788243341613926,48.5,24.883439237118424,20.152726942012137,0.0,
ID27988 → ID27982,1,27988,27982,0.07819588017833251,0.0,0.26000000000000156,0.26000000000000156,25.5,21.71,23.79,0.0,
ID27982 → ID28001,1,27982,28001,0.1000269334709662,0.0,0.259999999999998,0.259999999999998,26.5,21.71,23.53,0.0,
ID28259 → ID28262,1,28259,28262,1.0377031227651736,0.1540020535266204,0.9056973026528288,0.9056973026528288,57.5,24.664193166004907,10.893352084480982,0.0,
ID27871 → ID27887,1,27871,27887,0.018191659249320757,0.512803549010448,0.1082850208263099,0.1082850208263099,9.5,23.31117953781579,24.63980019077332,0.0,
ID27994 → ID27988,1,27994,27988,0.031683209874830094,1.9897426073073834,0.129999999999999,0.129999999999999,24.5,21.71,23.985,0.0,
ID28041 → ID28050,1,28041,28050,0.26358463089803497,0.8283580204270777,0.34315030461979323,0.34315030461979323,34.5,22.025434824328983,22.108660382304166,0.0,
ID28084 → ID28075,1,28084,28075,0.03844724744556367,0.5612865899424069,0.10721576440570323,0.10721576440570323,38.5,22.427970625909595,21.644359704765847,0.0,
ID28228 → ID28249,1,28228,28249,2.9176622755893415,0.15767983269658276,1.1731422126536641,1.1731422126536641,53.5,24.109103680452282,15.352672604201612,0.0,
ID28001 → ID28008,1,28001,28008,0.10371640530326968,0.0,0.26000000000000156,0.26000000000000156,27.5,21.71,23.270000000000003,0.0,
ID28162 → ID28141,1,28162,28141,0.16090327824360506,0.9472754117501607,0.3200811566389656,0.3200811566389656,47.5,24.840612558037968,20.6947734855761,0.0,
ID27841 → ID27863,1,27841,27863,0.11918413241636538,2.388628023823898,0.22434971313117003,0.22434971313117003,3.5,23.07921643862658,25.138193679833535,0.0,
ID27920 → ID27912,1,27920,27912,0.09149753311726565,3.1054071329736046,0.2065464766736738,0.2065464766736738,14.5,23.009037157535783,24.268593995234436,0.0,
ID28110 → ID28198,1,28110,28198,0.09896389761671773,0.2568183658132294,0.2670642127910822,0.2670642127910822,43.5,23.883738762622773,21.365756857128723,0.0,
ID28268 → ID28303,1,28268,28303,1.8703305780744828,0.04209606623813253,0.9983039930507976,0.9983039930507976,61.5,26.421113052084376,7.771201326300557,0.0,
ID27880 → ID27871,1,27880,27871,0.04286951059400954,1.4688720878752546,0.10953078926497004,0.10953078926497004,8.5,23.26472912281306,24.73435437834285,0.0,
ID28093 → ID28121,1,28093,28121,0.14846448975432294,0.6028282300667251,0.3398906155853674,0.3398906155853674,41.5,23.153965698101498,21.629292811591917,0.0,
ID27816 → ID27855,1,27816,27855,0.07671342332215453,2.32528884704843,0.18820892604989434,0.18820892604989434,5.5,23.208358107790282,25.00497479617325,0.0,
ID27855 → ID27808,1,27855,27808,0.04721429357094251,1.372306763589421,0.1325552123975396,0.1325552123975396,6.5,23.32984277563051,24.974159432632334,0.0,
ID28177 → ID28168,1,28177,28168,3.054711982763949,0.01552003223970942,1.0676398770728646,1.0676398770728646,50.5,24.674737069759754,18.457259169182677,0.0,
ID28262 → ID28290,1,28262,28290,0.997538510426548,0.36601821813536395,0.7775534759725755,0.7775534759725755,58.5,24.92611768775831,10.108237605613347,0.0,
ID27826 → ID27841,1,27826,27841,0.005202003717994963,NaN,0.044141363879415,0.044141363879415,2.5,22.98588558674406,25.165519358208172,0.0,
ID28034 → ID28041,1,28034,28041,0.23983987580560676,0.2747105523558059,0.2915838215703815,0.2915838215703815,33.5,21.960049678960793,22.391930072469584,0.0,
ID28152 → ID28131,1,28152,28131,0.06380145837006422,0.5370106690531088,0.23786775235965546,0.23786775235965546,45.5,24.59329417165833,21.035866802001003,0.0,
ID28249 → ID28210,1,28249,28210,6.5619285556413125,0.20032498188552,1.545872809473552,1.545872809473552,54.5,24.11970776462934,13.999892238152817,0.0,
ID27912 → ID27951,1,27912,27951,0.1759823635049771,1.2660166192102547,0.25701425179018533,0.25701425179018533,15.5,22.82207144106939,24.25487260939839,0.0,
ID28025 → ID28020,1,28025,28020,0.026202820156671944,2.2433897905525644,0.10046771158431263,0.10046771158431263,31.5,22.148508956644342,22.7184657477242,0.0,
ID28198 → ID28152,1,28198,28152,0.44683579752971603,0.015166541160301783,0.544254352070449,0.544254352070449,44.5,24.237641137013597,21.167503977105504,0.0,
ID27887 → ID27929,1,27887,27929,0.030764940331775514,0.5864542343786519,0.11068843318988658,0.11068843318988658,10.5,23.360994273343188,24.547580547337922,0.0,
ID27863 → ID27816,1,27863,27816,0.0476113170022197,1.899685258319067,0.16309290341804375,0.16309290341804375,4.5,23.154410932242392,25.050616845750554,0.0,
ID27937 → ID27943,1,27937,27943,0.41668963054725305,1.3154730676161217,0.28343207886676147,0.28343207886676147,17.5,22.428150647420217,24.17573266201147,0.0,
ID28066 → ID28093,1,28066,28093,0.14559776774987726,0.06691708532443146,0.29201180166654833,0.29201180166654833,40.5,22.860721969356035,21.700608780068144,0.0,
ID28319 → ID28317,1,28319,28317,1.2981365201329873,0.26976903123392953,0.4921863003523815,0.4921863003523815,63.5,27.339946884068993,6.856604442192491,0.0,
ID28210 → ID28220,1,28210,28220,3.701598593730766,0.0623338453988307,1.3212754627083174,1.3212754627083174,55.5,24.2134952817384,12.570082709982284,0.0,
ID27943 → ID27956,1,27943,27956,0.021930558297240273,1.3003218821877158,0.06116027758523099,0.06116027758523099,18.5,22.30342649780239,24.263927311410008,0.0,
ID27969 → ID27960,1,27969,27960,0.08193493673736213,1.4624281597722426,0.2207888035306512,0.2207888035306512,20.5,22.048731494501375,24.097024358933645,0.0,
ID28233 → ID28268,1,28233,28268,1.6792370999726958,0.1769321985308267,0.9512473122477476,0.9512473122477476,60.5,25.77660301098727,8.502210037249018,0.0,
ID28303 → ID28319,1,28303,28319,0.38569350956702797,0.15471604767365607,0.5581964578448877,0.5581964578448877,62.5,26.977091711998995,7.229691344639127,0.0,
ID28013 → ID28017,1,28013,28017,0.0498887280695386,0.21530350022314979,0.15014747173913565,0.15014747173913565,29.5,22.087098533315924,22.89481018056946,0.0,
ID27808 → ID27880,1,27808,27880,0.04175210729952951,1.2524312317774509,0.19267245988509457,0.19267245988509457,7.5,23.295149820949597,24.84583585709818,0.0,
ID28131 → ID28162,1,28131,28162,0.07646800169481907,0.8725384305670619,0.24961981033376632,0.24961981033376632,46.5,24.794465049505327,20.944547760294157,0.0,
ID28050 → ID28058,1,28050,28058,0.032049575911468044,0.22680355800233376,0.14064545654894897,0.14064545654894897,35.5,22.175061267203347,21.920223353544642,0.0,
ID28020 → ID28034,1,28020,28034,0.1651771598583631,1.3715480348559361,0.2266250780649541,0.2266250780649541,32.5,22.04639643510003,22.63367471842339,0.0,
ID28220 → ID28259,1,28220,28259,0.6400434259058152,0.30502903326218034,0.6538220700805515,0.6538220700805515,56.5,24.34263137173148,11.601249729195448,0.0,
ID28121 → ID28110,1,28121,28110,0.554512830689218,0.27278731875550244,0.4789807889080037,0.4789807889080037,42.5,23.53416544460758,21.487603519998565,0.0,
ID28008 → ID28013,1,28008,28013,0.20602285548700655,1.0299454858025876,0.3761750028049535,0.3761750028049535,28.5,21.87124194592804,23.043160219655533,0.0,
ID27896 → ID27905,1,27896,27905,0.09976276406128794,0.18538607310507532,0.21510928529262235,0.21510928529262235,12.5,23.06686875227146,24.34329028825202,0.0,
ID28075 → ID28066,1,28075,28066,0.06840402707895861,0.013733578464335462,0.2369833941557187,0.2369833941557187,39.5,22.598158906118158,21.669913890569873,0.0,
ID28101 → ID28084,1,28101,28084,0.06915180227386684,1.0295145606362925,0.13840812890473567,0.13840812890473567,37.5,22.31174282045317,21.665227479776206,0.0,
ID27905 → ID27920,1,27905,27920,0.055648399346204004,2.1379094662350266,0.16257305009426928,0.16257305009426928,13.5,23.0284773036967,24.257801078063014,0.0,
ID27956 → ID27969,1,27956,27969,0.1456534350564972,0.31264753298517794,0.23919236214568126,0.23919236214568126,19.5,22.158749526239667,24.228333616258794,0.0,
ID28203 → ID28228,1,28203,28228,1.2717216411921257,0.11625427025744291,0.8255026846351915,0.8255026846351915,52.5,24.27883917514867,16.334420110088526,0.0,
ID28290 → ID28233,1,28290,28233,1.3187962094868582,0.39920382636996976,0.9896633722080777,0.9896633722080777,59.5,25.222185483275304,9.29407885840643,0.0,
ID27951 → ID27937,1,27951,27937,0.056422512402733965,0.12069702517702698,0.21956993833190877,0.21956993833190877,16.5,22.62193851984598,24.1263243248152,0.0,
ID27978 → ID27994,1,27978,27994,0.13108406213287213,1.2940815315308698,0.2672432831257576,0.2672432831257576,23.5,21.83206578791307,23.995642971796464,0.0,
ID27874 → ID27865,2,27874,27865,0.5383740009972245,0.8355067467423851,0.4246303107755399,0.4246303107755399,8.5,23.10370197027725,12.126656008654589,0.0,
ID27836 → ID27856,2,27836,27856,0.1253969756658872,2.1354243853627626,0.20872536032910538,0.20872536032910538,3.5,23.092669791683335,12.029587083716038,0.0,
ID27800 → ID27874,2,27800,27874,0.11220795300333271,2.518723684598182,0.2556519191639047,0.2556519191639047,7.5,22.862606152633322,11.927406624430413,0.0,
ID27856 → ID27811,2,27856,27811,0.13466727085452,2.1774454161947334,0.21432531682211442,0.21432531682211442,4.5,22.99665066536527,12.009497590544491,0.0,
ID27819 → ID27836,2,27819,27836,0.02830382606132951,0.3879735409766421,0.11602910433540231,0.11602910433540231,2.5,23.099171913841715,11.941636097647017,0.0,
ID27828 → ID27819,2,27828,27819,0.013589561389844988,2.403678907534397,0.0837018573113619,0.0837018573113619,1.5,23.00132949231849,11.94788675651169,0.0,
ID27883 → ID27925,2,27883,27925,0.012519961133951747,1.9950376561237742,0.04865607851681549,0.04865607851681549,10.5,23.25154193246968,12.439084303585068,0.0,
ID27850 → ID27800,2,27850,27800,0.18978497364375843,2.056165238372837,0.24680563662342123,0.24680563662342123,6.5,22.82368680171188,11.993959891830258,0.0,
ID27843 → ID27828,2,27843,27828,0.03867578983431074,NaN,0.1450006766352139,0.1450006766352139,0.5,22.99870168713091,11.897776529528965,0.0,
ID27811 → ID27850,2,27811,27850,0.05953049878383384,2.5398908601059036,0.1822835912209301,0.1822835912209301,5.5,22.9378824382557,11.994211967789113,0.0,
ID27865 → ID27883,2,27865,27883,0.04687234404336696,0.17004290647864856,0.1461287606617319,0.1461287606617319,9.5,23.24726598458108,12.372386328929991,0.0,
ID27837 → ID27859,3,27837,27859,0.07966240587471704,NaN,0.259999999999998,0.259999999999998,3.5,21.71,17.94,0.0,
ID27838 → ID27860,4,27838,27860,0.10538866530901748,1.7910045382923547,0.20891156244779532,0.20891156244779532,3.5,22.92144913102065,18.644409641297944,0.0,
ID27803 → ID27876,4,27803,27876,0.40065899696352686,1.231585127248214,0.3822962170382828,0.3822962170382828,7.5,21.89025599746718,18.393603260667668,0.0,
ID27813 → ID27852,4,27813,27852,14.212061710164264,0.250525528042939,1.290101497335412,1.290101497335412,5.5,22.31182725964448,18.432151713122217,0.0,
ID27821 → ID27838,4,27821,27838,0.013905413094417117,1.2954689079341961,0.06436926768097909,0.06436926768097909,2.5,22.819087445963078,18.643899328361243,0.0,
ID27852 → ID27803,4,27852,27803,0.06318751079115001,1.9389536273381054,0.13000000000000256,0.13000000000000256,6.5,21.71,18.265,0.0,
ID27845 → ID27830,4,27845,27830,0.016036592933627476,NaN,0.0645049733422632,0.0645049733422632,0.5,22.964267764397185,18.768266507564242,0.0,
ID27860 → ID27813,4,27860,27813,0.016674335500729894,2.9423845239895976,0.10779601884614058,0.10779601884614058,4.5,22.96718005882382,18.670628933123076,0.0,
ID27892 → ID27901,4,27892,27901,3.2404282840583943E-308,0.0,0.0,0.0,12.5,21.71,18.330000000000002,0.0,
ID27885 → ID27926,4,27885,27926,0.08032650910626613,2.6535039232267965,0.20877835706726758,0.20877835706726758,10.5,22.069638736088777,18.503431065253473,0.0,
ID27876 → ID27867,4,27876,27867,0.01252173936533729,2.5121723464869445,0.07579432678618486,0.07579432678618486,8.5,22.034199537059756,18.468050892979107,0.0,
ID27926 → ID27892,4,27926,27892,0.27915184150607836,1.3264637300626134,0.36095835825981976,0.36095835825981976,11.5,21.88713345042577,18.364590097422052,0.0,
ID27867 → ID27885,4,27867,27885,0.038251122161998705,1.8201583829538888,0.15011342270948297,0.15011342270948297,9.5,22.036448825255587,18.543288600142862,0.0,
ID27830 → ID27821,4,27830,27821,0.05188323225371285,1.4820754690899036,0.1688451384335749,0.1688451384335749,1.5,22.8946317384204,18.706616459746037,0.0,
ID27981 → ID28000,5,27981,28000,0.07403712953829188,0.9365252100183988,0.20625564615255051,0.20625564615255051,26.5,23.00250361344758,19.726628756952245,0.0,
ID28225 → ID28247,5,28225,28247,1.852548691628364,0.20345389647096265,1.1497642621306174,1.1497642621306174,53.5,25.563570330680747,11.67799674710864,0.0,
ID27935 → ID27940,5,27935,27940,0.0949681449910453,0.20436300981772781,0.22302647585112462,0.22302647585112462,17.5,23.84326636968259,19.89795317113535,0.0,
ID27910 → ID27948,5,27910,27948,0.06786872243702222,0.4482361485318375,0.17795449167340793,0.17795449167340793,15.5,23.949026154566496,20.103094176643907,0.0,
ID27903 → ID27918,5,27903,27918,0.1588509284353012,2.342911139384684,0.23255777186277607,0.23255777186277607,13.5,23.63403043639511,20.253542453379872,0.0,
ID28033 → ID28040,5,28033,28040,0.3129413102013284,0.49972551637696505,0.19243345259002645,0.19243345259002645,33.5,23.240896080657446,18.674557809235537,0.0,
ID27953 → ID27967,5,27953,27967,0.08031008452654742,0.4232976514369845,0.21502304876616965,0.21502304876616965,19.5,23.401123460085163,19.90263008566096,0.0,
ID27831 → ID27823,5,27831,27823,0.008734552380503214,1.6442312414153797,0.08208370599692277,0.08208370599692277,1.5,22.83588595895188,20.536994160968057,0.0,
ID27928 → ID27894,5,27928,27894,0.0025303899177798158,3.1353871413858623,0.038487328963815286,0.038487328963815286,11.5,23.534846670563965,20.182340200263464,0.0,
ID28107 → ID28195,5,28107,28195,0.2942280819741008,0.10748239090721842,0.4142493310609161,0.4142493310609161,43.5,25.162899484495462,17.650105131836757,0.0,
ID27861 → ID27814,5,27861,27814,0.011577354016469834,1.193662176776761,0.09466784415610795,0.09466784415610795,4.5,22.920817408656987,20.31121975719446,0.0,
ID27804 → ID27877,5,27804,27877,0.01873189901072538,0.1192382637474856,0.10077410181126177,0.10077410181126177,7.5,23.18063247140746,20.513703922597223,0.0,
ID27886 → ID27928,5,27886,27928,0.09038494297244223,1.0624508965341475,0.14740952130509338,0.14740952130509338,10.5,23.558644523784945,20.231327216873545,0.0,
ID27987 → ID27981,5,27987,27981,0.014444578939583867,0.4549419753040256,0.10303948255686307,0.10303948255686307,25.5,22.949335416993854,19.856088335579557,0.0,
ID27948 → ID27935,5,27948,27935,0.03690668241930591,2.2911934966246803,0.176023055815198,0.176023055815198,16.5,23.983308666205673,20.03862946228454,0.0,
ID28049 → ID28057,5,28049,28057,0.12787837918448489,2.9648362212616126,0.20280199131165477,0.20280199131165477,35.5,23.031061159483265,18.630087680808003,0.0,
ID28090 → ID28118,5,28090,28118,0.21547021826429724,0.3140604046742872,0.44635817054456806,0.44635817054456806,41.5,24.476722422613676,17.981110808806513,0.0,
ID28000 → ID28007,5,28000,28007,0.10498699900722443,0.17744673360623686,0.23783122309646432,0.23783122309646432,27.5,23.126600998789083,19.543549559112197,0.0,
ID28149 → ID28127,5,28149,28127,0.032946633258854746,0.34152123212136465,0.15861733244617748,0.15861733244617748,45.5,25.786177091298725,17.46082466350773,0.0,
ID28175 → ID28166,5,28175,28166,1.6646231422211175,0.12346496675077215,1.0162670301670103,1.0162670301670103,50.5,26.06085903841563,14.835475505494548,0.0,
ID28256 → ID28258,5,28256,28258,11.794553909923714,0.1744830159124686,1.2513045844753126,1.2513045844753126,57.5,26.343412038959038,7.437757311290959,0.0,
ID27992 → ID27987,5,27992,27987,0.03758066726073399,1.10118790803544,0.1648893605377395,0.1648893605377395,24.5,23.015028959031337,19.969078436910724,0.0,
ID28247 → ID28208,5,28247,28208,4.602226173113595,0.1283810612286612,1.3289888490552553,1.3289888490552553,54.5,25.64275608991992,10.44369678427049,0.0,
ID28127 → ID28158,5,28127,28158,0.19094397518104692,0.04548453343802675,0.4080727737229705,0.4080727737229705,46.5,26.026294692379583,17.310510044063314,0.0,
ID28040 → ID28049,5,28040,28049,0.18176548489278777,0.9318865342690582,0.23472199135521946,0.23472199135521946,34.5,23.052471473419903,18.64301668301713,0.0,
ID27977 → ID27992,5,27977,27992,0.016201270914191865,1.679729571659153,0.10961319003729586,0.10961319003729586,23.5,23.121536314089177,20.019542885410164,0.0,
ID28019 → ID28033,5,28019,28033,0.9851105502404328,2.621876839463865,0.3649778159354768,0.3649778159354768,32.5,23.384918616367408,18.903991961527215,0.0,
ID27973 → ID27977,5,27973,27977,0.022386005166102632,1.4379599026140628,0.12346896682539257,0.12346896682539257,22.5,23.154295149565797,19.94878920602382,0.0,
ID28024 → ID28019,5,28024,28019,0.0032223166351572474,2.060960434290312,0.02523863168041688,0.02523863168041688,31.5,23.44426195179038,19.06505775916581,0.0,
ID28137 → ID28184,5,28137,28184,1.5667252039278574,0.2768893732616869,0.8397707651715339,0.8397707651715339,48.5,26.307194333097712,16.378651260838478,0.0,
ID27918 → ID27910,5,27918,27910,0.11858908714828056,0.4986702870664767,0.166357732416909,0.166357732416909,14.5,23.78344830805259,20.13065233364162,0.0,
ID27967 → ID27959,5,27967,27959,0.026856649546576367,1.0442726137081948,0.1621018323270594,0.1621018323270594,20.5,23.23756845176895,19.91428144742465,0.0,
ID28064 → ID28090,5,28064,28090,0.21768977678904286,0.5226320415340839,0.41758430706085864,0.41758430706085864,40.5,24.06328513963536,18.08651607369635,0.0,
ID28007 → ID28012,5,28007,28012,0.12647135247445276,0.6879259827003084,0.17057486439527508,0.17057486439527508,28.5,23.264523563063292,19.409151101895617,0.0,
ID28082 → ID28073,5,28082,28073,0.0026923042742907693,0.10799700042378917,0.026209716824328617,0.026209716824328617,38.5,23.586799023097107,17.99021489026662,0.0,
ID28158 → ID28137,5,28158,28137,0.22382386956338998,0.7274369307033773,0.41676824612960706,0.41676824612960706,47.5,26.25369229718371,16.99929175501193,0.0,
ID28016 → ID28024,5,28016,28024,0.8500820675514861,0.7760046800975327,0.2969026792048521,0.2969026792048521,30.5,23.40898633447619,19.203581539050564,0.0,
ID28012 → ID28016,5,28012,28016,0.00475772377946457,0.2538286907984368,0.04879362196656601,0.04879362196656601,29.5,23.363860170115295,19.364100798419983,0.0,
ID27959 → ID27973,5,27959,27973,0.002895011118074201,1.0044743068307453,0.038188608577181433,0.038188608577181433,21.5,23.150703474326455,19.88189311031542,0.0,
ID27853 → ID27804,5,27853,27804,0.03264915889525248,0.5393860570522296,0.10809206198827413,0.10809206198827413,6.5,23.09135987453671,20.459870849163064,0.0,
ID27814 → ID27853,5,27814,27853,0.027456426118063947,1.036337950039655,0.1451337222645335,0.1451337222645335,5.5,23.005848726350855,20.372664063073742,0.0,
ID27940 → ID27953,5,27940,27953,0.15499083189823357,0.7869388342633477,0.2640425618205421,0.2640425618205421,18.5,23.626306552711107,19.83810854439958,0.0,
ID27839 → ID27861,5,27839,27861,0.01064136908362925,0.05704961820307037,0.08637977972121695,0.08637977972121695,3.5,22.858058471426062,20.352120550033398,0.0,
ID28208 → ID28218,5,28208,28218,2.465564870556246,0.06627851056889764,1.2446151615478747,1.2446151615478747,55.5,25.760342892908703,9.16298726128878,0.0,
ID28195 → ID28149,5,28195,28149,0.16584168678767564,0.2180650765702007,0.3705150517676655,0.3705150517676655,44.5,25.535516950593163,17.53476833918009,0.0,
ID28057 → ID28099,5,28057,28099,0.8737279668199001,0.9948072482611829,0.5004400337550693,0.5004400337550693,36.5,23.160470918518676,18.340632330527576,0.0,
ID28184 → ID28175,5,28184,28175,1.1049478511246322,0.2627734620089231,0.6435202003522977,0.6435202003522977,49.5,26.21953793768578,15.64852857878516,0.0,
ID28073 → ID28064,5,28073,28064,0.12287036217814896,0.7984186706360853,0.2825934531282781,0.2825934531282781,39.5,23.727168996683737,18.045143183192486,0.0,
ID27869 → ID27886,5,27869,27886,0.029297045981231364,0.5604817298368954,0.15201644639359083,0.15201644639359083,9.5,23.547576091372,20.35993766207791,0.0,
ID27894 → ID27903,5,27894,27903,0.052071798241103376,0.33734537170935436,0.14582104678246074,0.14582104678246074,12.5,23.552365884856044,20.271935448172613,0.0,
ID28099 → ID28082,5,28099,28082,0.5408566295824254,1.1667904134288596,0.38956908040134,0.38956908040134,37.5,23.38606855518853,18.044025094541368,0.0,
ID28218 → ID28256,5,28218,28256,0.8998704838009987,0.4912645156520937,0.6112659474428883,0.6112659474428883,56.5,25.955385214665597,8.280918400397542,0.0,
ID27846 → ID27831,5,27846,27831,0.007998793025031786,NaN,0.06430268641948429,0.06430268641948429,0.5,22.87063896779555,20.50070720881445,0.0,
ID28201 → ID28225,5,28201,28225,1.015806033288157,0.014316130794184726,0.8743894862135176,0.8743894862135176,52.5,25.65669204289135,12.680623363885585,0.0,
ID28258 → ID28288,5,28258,28288,5.312871100100529,0.4505815669780927,0.754807642402078,0.754807642402078,58.5,26.543222920918225,6.479079015143666,0.0,
ID28118 → ID28107,5,28118,28107,0.14397785037920757,0.10920494670422234,0.3326402166113436,0.3326402166113436,42.5,24.827269997082716,17.81263592417487,0.0,
ID27877 → ID27869,5,27877,27869,0.2637409452132227,1.0066257949197273,0.30653132420737733,0.30653132420737733,8.5,23.36312527531107,20.482329077775468,0.0,
ID27823 → ID27839,5,27823,27839,0.04862458482710454,1.9939027682283266,0.1566189837835985,0.1566189837835985,2.5,22.8188723492422,20.467079424169846,0.0,
ID28166 → ID28201,5,28166,28201,1.7748672322038588,0.049019959058757036,1.247675276463317,1.247675276463317,51.5,25.86728195771812,13.720520332232468,0.0,
ID27952 → ID27964,6,27952,27964,0.0782981011850574,0.6151479821025112,0.16607607407965969,0.16607607407965969,19.5,24.551798571859635,11.94094819223972,0.0,
ID28028 → ID28036,6,28028,28036,0.02199241890193002,0.6798364681261352,0.134984812182233,0.134984812182233,33.5,23.154010867452364,10.150903199722219,0.0,
ID27916 → ID27907,6,27916,27907,0.17449035702718932,2.721660731894813,0.29395963048558366,0.29395963048558366,14.5,25.08342015361726,12.140587573647752,0.0,
ID27964 → ID27958,6,27964,27958,0.024141304485126632,2.1168117248527647,0.11434368059530352,0.11434368059530352,20.5,24.496880167700304,11.893859476625472,0.0,
ID28015 → ID28022,6,28015,28022,3.306456272870558,0.11270885060694592,1.2143271212841813,1.2143271212841813,30.5,23.19874024439146,10.971791449314374,0.0,
ID27812 → ID27851,6,27812,27851,0.05767000730926126,0.7403625348159549,0.1423933315243021,0.1423933315243021,5.5,24.695632241147365,12.476868004954813,0.0,
ID27972 → ID27976,6,27972,27976,0.09882553423532442,0.024593645357477413,0.2315738930235995,0.2315738930235995,22.5,24.23853640827634,11.990659716065139,0.0,
ID28005 → ID28011,6,28005,28011,0.1568447998925605,1.5227317665343276,0.2650049322352139,0.2650049322352139,28.5,23.43953002415412,11.95103940665302,0.0,
ID28044 → ID28052,6,28044,28052,0.49179944844896445,0.4546628573717648,0.5825780084285569,0.5825780084285569,35.5,23.495448497047008,9.574765652173909,0.0,
ID27891 → ID27899,6,27891,27899,0.030351603543377684,1.8769916529113113,0.11853186622811196,0.11853186622811196,12.5,24.843842413265385,12.293591955271324,0.0,
ID27980 → ID27998,6,27980,27998,0.01953388290982663,1.2022153070541628,0.08248822633970383,0.08248822633970383,26.5,23.718135920614035,11.71598461757978,0.0,
ID27857 → ID27812,6,27857,27812,0.1804848676712116,NaN,0.21013632004399346,0.21013632004399346,4.5,24.68725668227174,12.641436250816064,0.0,
ID27946 → ID27933,6,27946,27933,0.041950150768120725,1.89191790338107,0.17073858623412871,0.17073858623412871,16.5,24.743226597879005,12.349777576151656,0.0,
ID28022 → ID28018,6,28022,28018,0.02257266182999818,1.6999278346670799,0.10899634825273985,0.10899634825273985,31.5,23.091240029148626,10.378883926644061,0.0,
ID28011 → ID28015,6,28011,28015,0.31277912170519045,0.9457817948074044,0.3268173065315562,0.3268173065315562,29.5,23.285866475812206,11.736599610872497,0.0,
ID27976 → ID27991,6,27976,27991,6.157779302472245E-4,2.0149097548466495,0.015103487319878945,0.015103487319878945,23.5,24.12879882660014,12.01654271631595,0.0,
ID27851 → ID27801,6,27851,27801,0.024308012495904186,2.3003670793242983,0.09038501767813406,0.09038501767813406,6.5,24.710984590419997,12.42601221393394,0.0,
ID27875 → ID27866,6,27875,27866,0.01031493163912847,0.7067822442101752,0.08354667788950845,0.08354667788950845,8.5,24.974179996124416,12.55915392155609,0.0,
