LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
ID94922 → ID94873,0,94922,94873,0.3790703858876377,2.416669695117182,0.4447557220572246,0.4447557220572246,6.5,26.9634729836703,18.15077249088111,0.0,
ID94941 → ID94953,0,94941,94953,0.23245844373114016,1.8098422891092667,0.32609808436463134,0.32609808436463134,8.5,26.55567500935118,17.19930371200262,0.0,
ID94928 → ID94947,0,94928,94947,0.3087777305008396,0.6414206858082954,0.3018052213163864,0.3018052213163864,10.5,25.82933829933261,17.01431422924282,0.0,
ID94872 → ID94940,1,94872,94940,0.1946756795784554,0.3627706691194987,0.3293905927305488,0.3293905927305488,7.5,26.594902433985702,15.74785087316158,0.0,
ID94912 → ID94920,1,94912,94920,0.05641717762250508,2.3028455833534696,0.14734874546445312,0.14734874546445312,5.5,26.71449710496278,16.187321599148028,0.0,
ID94880 → ID94912,1,94880,94912,0.039560942502468895,1.736276025950926,0.15844246017325211,0.15844246017325211,4.5,26.706090673906225,16.24921643512635,0.0,
ID94894 → ID94887,1,94894,94887,0.2505930316886741,NaN,0.3535882974748769,0.3535882974748769,0.5,26.87961712059529,16.322565714687414,0.0,
ID94952 → ID94927,1,94952,94927,0.7378247089442697,0.4960356818588324,0.635223864398599,0.635223864398599,9.5,25.855264439825646,15.47802547897744,0.0,
ID94887 → ID94903,1,94887,94903,0.019220215697028344,2.942402754756197,0.10366741363521204,0.10366741363521204,1.5,26.777900277101814,16.39760695395455,0.0,
ID94920 → ID94872,1,94920,94872,0.29280654166326814,1.6660214890392777,0.3082379037879674,0.3082379037879674,6.5,26.741344711609894,16.025147166091905,0.0,
ID94903 → ID94865,1,94903,94865,0.008435960057716227,1.1986601594223179,0.0737561125690591,0.0737561125690591,2.5,26.79038196935044,16.324936345901556,0.0,
ID94946 → ID94968,1,94946,94968,0.051176558959377706,1.2425909308601515,0.1489911803663976,0.1489911803663976,11.5,25.070545347405584,15.23435912614003,0.0,
ID94927 → ID94946,1,94927,94946,0.3490681250690838,0.1485759074603799,0.4832173525636415,0.4832173525636415,10.5,25.344692336059225,15.253630830843198,0.0,
ID94968 → ID94958,1,94968,94958,0.11155660948054945,1.2704950947017732,0.30410305051401976,0.30410305051401976,12.5,24.882561855296437,15.240086186728842,0.0,
ID94865 → ID94880,1,94865,94880,2.08323856475519E-5,2.1276124032028685,0.0032131562617575215,0.0032131562617575215,3.5,26.770570756603927,16.294812185130485,0.0,
ID94940 → ID94952,1,94940,94952,0.2127927632197644,0.927392509236509,0.35658805061581456,0.35658805061581456,8.5,26.31550549673186,15.62103169009858,0.0,
ID94958 → ID94933,1,94958,94933,0.01136020951127254,2.5017991667801485,0.06063470038621157,0.06063470038621157,13.5,24.76924654496819,15.178423307873103,0.0,
ID94916 → ID94924,2,94916,94924,0.23945756447470115,1.3446818861750347,0.2594233986918638,0.2594233986918638,5.5,27.030133462800265,20.41504296855435,0.0,
ID94883 → ID94916,2,94883,94916,0.13794583972779348,NaN,0.22158147595490615,0.22158147595490615,4.5,27.084639188069133,20.59552154447548,0.0,
ID94955 → ID94930,2,94955,94930,0.14274725873586544,0.6132011488282992,0.2728198441094163,0.2728198441094163,9.5,26.47797612350149,19.50105285665786,0.0,
ID94943 → ID94955,2,94943,94955,0.6544466433509118,1.4532346394948643,0.5018212906839178,0.5018212906839178,8.5,26.77715731913765,19.72022472465698,0.0,
ID94875 → ID94943,2,94875,94943,0.048330147294172086,1.0109851322071057,0.1579880579755703,0.1579880579755703,7.5,26.891034332017718,19.966958906762812,0.0,
ID94924 → ID94875,2,94924,94875,0.15521023245394625,0.6200804715907677,0.32159058805866364,0.32159058805866364,6.5,26.88337650778889,20.18032851801553,0.0,
ID94882 → ID94915,3,94882,94915,0.1605046225651812,2.8274129476241465,0.218294302220384,0.218294302220384,4.5,25.705506794057044,18.968438112022774,0.0,
ID94890 → ID94906,3,94890,94906,0.13015694522687396,1.3185751958703673,0.2606201044223267,0.2606201044223267,1.5,25.8026123773714,19.045934631197134,0.0,
ID94992 → ID94984,3,94992,94984,0.3639529788455558,2.5315863040363165,0.5472575567607668,0.5472575567607668,17.5,24.381544001267393,17.36437762290732,0.0,
ID94975 → ID94992,3,94975,94992,0.07433268165448839,0.7843230802059562,0.1995282300856315,0.1995282300856315,16.5,24.301089444422804,17.18106695507994,0.0,
ID94948 → ID94970,3,94948,94970,0.05739225950127205,1.283109005959034,0.20946337841746115,0.20946337841746115,11.5,24.461471586346846,17.476467096791453,0.0,
ID95003 → ID95010,3,95003,95010,0.4616210985654494,0.021466484818296,0.38642405967890964,0.38642405967890964,22.5,25.83761958511124,18.65021926927625,0.0,
ID95027 → ID95015,3,95027,95015,2.054877287791694,0.03574589249073201,0.9555728580108742,0.9555728580108742,25.5,27.94447523071847,16.31456075851503,0.0,
ID94942 → ID94954,3,94942,94954,0.2717918936094784,0.07952284402548784,0.3696372883813003,0.3696372883813003,8.5,25.46762827266842,18.001339969688665,0.0,
ID94923 → ID94874,3,94923,94874,0.3381533552664365,1.1174997067389825,0.45835888239616845,0.45835888239616845,6.5,25.640742748687508,18.715527445722465,0.0,
ID95015 → ID95031,3,95015,95031,5.986570356642429,0.4107016680969874,1.5917265530813212,1.5917265530813212,26.5,28.5698046452939,15.233864797625063,0.0,
ID94935 → ID94964,3,94935,94964,0.11681869155374607,2.8182763294677216,0.24448617320211882,0.24448617320211882,14.5,24.186146439267215,17.339369042531743,0.0,
ID94998 → ID94989,3,94998,94989,0.04073951431311759,0.8203498443072029,0.1354657844471974,0.1354657844471974,20.5,25.1166005413035,18.7623955534944,0.0,
ID94897 → ID94890,3,94897,94890,0.8612972720939133,NaN,0.45244546073623726,0.45244546073623726,0.5,26.01370533209134,18.85020386027849,0.0,
ID95010 → ID95020,3,95010,95020,8.730446392761433,0.7661977325180698,1.3915319356227616,1.3915319356227616,23.5,26.433466965642186,18.050123201796126,0.0,
ID94989 → ID95003,3,94989,95003,0.4693329171199771,0.12661082333046747,0.46932153085288336,0.46932153085288336,21.5,25.415944087235623,18.722634816147863,0.0,
ID94954 → ID94929,3,94954,94929,0.22993253729397847,0.6906808647922205,0.46952395808706376,0.46952395808706376,9.5,25.18682605227754,17.723293474153667,0.0,
ID95020 → ID95027,3,95020,95027,4.118903601660062,0.12338566393847143,1.1321777654990197,1.1321777654990197,24.5,27.223553456023875,17.06928050812705,0.0,
ID94970 → ID94960,3,94970,94960,0.21149172109216471,1.5079750410279449,0.2941893279731672,0.2941893279731672,12.5,24.27619838065172,17.461848052245507,0.0,
ID94979 → ID94998,3,94979,94998,1.2644945717699265,0.6601003637719752,0.7972794427577274,0.7972794427577274,19.5,24.767358819220497,18.482468571769424,0.0,
ID94915 → ID94923,3,94915,94923,0.004061942515354712,2.658629114771558,0.04374925340021806,0.04374925340021806,5.5,25.61634498798706,18.953849402528107,0.0,
ID94874 → ID94942,3,94874,94942,0.2852440819238647,0.3425075012784066,0.3321221652542549,0.3321221652542549,7.5,25.592630987566828,18.328902053531184,0.0,
ID94929 → ID94948,3,94929,94948,0.4978099802381393,0.026738079681772692,0.4959991196887475,0.4959991196887475,10.5,24.755186141346904,17.5071822304554,0.0,
ID94960 → ID94935,3,94960,94935,0.03630888726646677,0.14012197120785302,0.12117277293366252,0.12117277293366252,13.5,24.119954673700626,17.32566938114524,0.0,
ID94867 → ID94882,3,94867,94882,0.01971771357873379,2.27660646461079,0.09718985014907126,0.09718985014907126,3.5,25.769103774113667,18.956553018157628,0.0,
ID95031 → ID95041,3,95031,95041,0.33158025455796974,1.4726594815286669,0.19258404142081836,0.19258404142081836,27.5,28.951202437927986,14.518166823799243,0.0,
ID94964 → ID94975,3,94964,94975,0.03328268039906906,2.362034083419242,0.13383964462522466,0.13383964462522466,15.5,24.274168109347144,17.333244798842635,0.0,
ID94906 → ID94867,3,94906,94867,0.09220915604823231,2.8411461486679137,0.25143706272522437,0.25143706272522437,2.5,25.765864668294626,19.057699170181614,0.0,
ID94984 → ID94979,3,94984,94979,0.5164536793516907,5.1277631024021336E-5,0.5687263684651059,0.5687263684651059,18.5,24.45060797735917,17.918078984060095,0.0,
ID94917 → ID94869,4,94917,94869,0.3669513755973945,2.008238825878321,0.44459494999100657,0.44459494999100657,6.5,23.701925405001987,5.440574387091974,0.0,
ID94869 → ID94937,4,94869,94937,0.017769495246872366,1.6675660497887512,0.07421452554674828,0.07421452554674828,7.5,23.90242526945419,5.345711680079868,0.0,
ID94877 → ID94908,4,94877,94908,3.9613713766364125E-4,1.6392230212528691,0.014661971111359466,0.014661971111359466,4.5,23.728198609015017,5.786525490701548,0.0,
ID94862 → ID94877,4,94862,94877,0.17799958159878962,0.7032579045949185,0.279909131927332,0.279909131927332,3.5,23.750773129432908,5.648717246350709,0.0,
ID94908 → ID94917,4,94908,94917,0.4847969798776195,2.429211427813988,0.37877357527362593,0.37877357527362593,5.5,23.611704870702766,5.644227153481786,0.0,
ID94900 → ID94862,4,94900,94862,0.00390756799766893,NaN,0.043373127658582325,0.043373127658582325,2.5,23.770422914448847,5.492827846047301,0.0,
ID94973 → ID94991,5,94973,94991,0.048650919440729974,0.1638256107707204,0.18246279973218582,0.18246279973218582,16.5,25.813070796313482,14.056708883898553,0.0,
ID94879 → ID94911,5,94879,94911,0.03045684690698712,1.5639006862750533,0.10941642475005514,0.10941642475005514,4.5,27.489717939277263,14.362766449272499,0.0,
ID94864 → ID94879,5,94864,94879,0.07820621264310693,0.2512636742432606,0.13322495225854233,0.13322495225854233,3.5,27.52917370853811,14.285800799661866,0.0,
ID95026 → ID95014,5,95026,95014,0.8256684897378911,0.9831790149134026,0.813522361437692,0.813522361437692,25.5,27.41105338396765,14.232352564212176,0.0,
ID94983 → ID94978,5,94983,94978,3.5769138326208703,0.42384993749465455,1.290020355317449,1.290020355317449,18.5,25.62952988149134,15.35520975578002,0.0,
ID95014 → ID95030,5,95014,95030,6.977034545720937,0.24587436708549418,1.6323663659130443,1.6323663659130443,26.5,27.715511440906177,13.056372621514598,0.0,
ID94963 → ID94973,5,94963,94973,0.04925732788628585,1.89668038425546,0.1465332486990713,0.1465332486990713,15.5,25.77161521800008,14.215334352568767,0.0,
ID94987 → ID95001,5,94987,95001,0.759594460651086,1.0375286406618418,0.5783865537951246,0.5783865537951246,21.5,26.308577381889403,16.086798468163416,0.0,
ID95030 → ID95039,5,95030,95039,1.6601422915356334,0.5625824837993536,0.5678196208362106,0.5678196208362106,27.5,28.205747564219195,12.108508044596093,0.0,
ID94919 → ID94871,5,94919,94871,0.04080781814040367,1.9082881917072292,0.15485519640625328,0.15485519640625328,6.5,27.716221189770437,14.520039698394326,0.0,
ID94951 → ID94926,5,94951,94926,1.1512238650576125,0.39077332897941375,0.7459814004285683,0.7459814004285683,9.5,26.64648756655532,14.351437312353617,0.0,
ID94978 → ID94997,5,94978,94997,1.874666912129781,0.7845279249898935,0.8810624335592597,0.8810624335592597,19.5,25.56694816138413,16.35939284047732,0.0,
ID94886 → ID94902,5,94886,94902,0.5188558625181349,0.15454688960357932,0.2476837256748401,0.2476837256748401,1.5,27.772015766148453,14.051966894845304,0.0,
ID94957 → ID94932,5,94957,94932,0.08333810409489642,1.9645912358565512,0.2543861158048492,0.2543861158048492,13.5,25.44233927822078,14.204405494877872,0.0,
ID94932 → ID94963,5,94932,94963,0.2343636902184919,1.5395201262909604,0.28389037550596224,0.28389037550596224,14.5,25.635684107629853,14.195835088864065,0.0,
ID94967 → ID94957,5,94967,94957,0.34278312962510565,1.3691856660862074,0.4170005601477378,0.4170005601477378,12.5,25.558613555915855,14.36496601381078,0.0,
ID95001 → ID95008,5,95001,95008,0.003811606353168403,0.9618002648864102,0.0400006651905535,0.0400006651905535,22.5,26.275824850508002,15.787503628558607,0.0,
ID94939 → ID94951,5,94939,94951,0.2763061289844977,0.050284867770852476,0.42590380276499396,0.42590380276499396,8.5,27.207506321499515,14.480321487607677,0.0,
ID94945 → ID94967,5,94945,94967,0.17765377790646128,1.219255465390412,0.3136894121696306,0.3136894121696306,11.5,25.8339541644247,14.29177284561888,0.0,
ID95008 → ID95019,5,95008,95019,1.786817926897604,1.6360963651746852,1.0685378471292448,1.0685378471292448,23.5,26.569168013203722,15.342084116182459,0.0,
ID95019 → ID95026,5,95019,95026,0.5012578791927849,0.45242386601084755,0.5640199116141714,0.5640199116141714,24.5,27.127195811536836,14.77234857581023,0.0,
ID94997 → ID94987,5,94997,94987,1.051597063669891,1.750755685639745,0.7001660435853286,0.7001660435853286,20.5,26.032991382280485,16.56968108984084,0.0,
ID94893 → ID94886,5,94893,94886,0.6287951105427815,NaN,0.4717150543144838,0.4717150543144838,0.5,27.96930468462618,13.752359700252061,0.0,
ID94911 → ID94919,5,94911,94919,0.08141966679182923,0.36267802662070975,0.24496997247024757,0.24496997247024757,5.5,27.596388603279955,14.501139164801486,0.0,
ID94871 → ID94939,5,94871,94939,0.47004677632061787,2.109901015392297,0.3314630613636027,0.3314630613636027,7.5,27.585678718268092,14.4630716038379,0.0,
ID94926 → ID94945,5,94926,94945,0.23853878255165845,0.20725913680029584,0.3926482666197753,0.3926482666197753,10.5,26.104543074464736,14.186267026465979,0.0,
ID94991 → ID94983,5,94991,94983,1.8560587383269374,2.9117988480590733,0.7893138575310144,0.7893138575310144,17.5,25.848231976195493,14.361214463240358,0.0,
ID94902 → ID94864,5,94902,94864,0.026001375233939774,0.4263138759614118,0.15805733470881167,0.15805733470881167,2.5,27.652464798452463,14.210434748539626,0.0,
ID95007 → ID95018,6,95007,95018,0.8872120585646093,1.4956902707865294,0.685909159333527,0.685909159333527,23.5,26.288732250329154,11.288304286494586,0.0,
ID94910 → ID94918,6,94910,94918,0.047158734345502586,1.7839941792903982,0.12076916166249735,0.12076916166249735,5.5,27.356465218396824,12.06475010479167,0.0,
ID94938 → ID94950,6,94938,94950,0.7160343738023384,0.39162681465733923,0.5725453153192127,0.5725453153192127,8.5,26.61917327131472,11.500780743128773,0.0,
ID94944 → ID94966,6,94944,94966,0.7825441557534804,0.8225084421806439,0.6530988495869228,0.6530988495869228,11.5,25.360776406371556,11.45617319049369,0.0,
ID94972 → ID94990,6,94972,94990,0.018864340741637273,1.6349747427511006,0.11999434945859554,0.11999434945859554,16.5,25.134792843672308,12.01071537754066,0.0,
ID94977 → ID94996,6,94977,94996,0.07058317429869364,0.40016487970455217,0.22262584563626545,0.22262584563626545,19.5,25.61648275403874,12.456801501284307,0.0,
ID95000 → ID95007,6,95000,95007,0.025538407208615978,2.5231136713002824,0.11921455538915154,0.11921455538915154,22.5,26.317073954687245,11.63963811261145,0.0,
ID95012 → ID95029,6,95012,95029,6.870402828301153,0.01050187209220859,1.9326602840470166,1.9326602840470166,26.5,27.077465648442057,8.249598054934477,0.0,
ID94996 → ID94986,6,94996,94986,2.0669008870363124,1.995413411383186,0.7370577971384266,0.7370577971384266,20.5,25.828960716966172,12.193633523089613,0.0,
ID95018 → ID95024,6,95018,95024,0.6571668431385601,0.19351109762998386,0.6429702753231469,0.6429702753231469,24.5,26.40880151298584,10.637959980450603,0.0,
ID95024 → ID95012,6,95024,95012,3.663962802355642,0.006192300190638027,1.19242921901613,1.19242921901613,25.5,26.661033101915073,9.755608178808885,0.0,
ID94891 → ID94884,6,94891,94884,0.9789314291610505,NaN,0.6231992123955589,0.6231992123955589,0.5,28.364654913083196,11.97837520761308,0.0,
ID94884 → ID94901,6,94884,94901,0.3650458993129418,0.5285317182227256,0.31601196523491276,0.31601196523491276,1.5,27.990134296841084,12.236885240651876,0.0,
ID94925 → ID94944,6,94925,94944,0.10403019569514764,0.42492278822756663,0.2551947361151234,0.2551947361151234,10.5,25.670465264951616,11.16685083778157,0.0,
ID94878 → ID94910,6,94878,94910,0.24154109286651596,2.8305220097277584,0.3339430366577887,0.3339430366577887,4.5,27.466798066226154,12.187574392872865,0.0,
ID94950 → ID94925,6,94950,94925,0.5740683369557337,0.4241867974524345,0.6264928512123018,0.6264928512123018,9.5,26.09820301503825,11.232232424510894,0.0,
ID94956 → ID94931,6,94956,94931,0.056993029570149185,0.8767518757864714,0.14111737916175804,0.14111737916175804,13.5,24.9984412966773,11.816876076370285,0.0,
ID94863 → ID94878,6,94863,94878,0.02601202204279154,2.3149337788923656,0.11934771074803993,0.11934771074803993,3.5,27.489204080615625,12.296968904828503,0.0,
ID94990 → ID94982,6,94990,94982,0.3350565033387704,2.451987207527718,0.35692979688015225,0.35692979688015225,17.5,25.270858335411173,12.031065381070526,0.0,
ID94986 → ID95000,6,94986,95000,0.6478515213855903,0.7417032689637384,0.45859235300321277,0.45859235300321277,21.5,26.169855065722434,11.750021550488746,0.0,
ID94870 → ID94938,6,94870,94938,0.5342069390573956,1.2168355034218825,0.5001885160006394,0.5001885160006394,7.5,26.954350661170537,11.906372352711404,0.0,
ID94982 → ID94977,6,94982,94977,0.17204631182811816,0.7698452358526273,0.291474544243896,0.291474544243896,18.5,25.485989721345945,12.241202056276485,0.0,
ID94931 → ID94962,6,94931,94962,0.07472847961241319,1.1357443734792014,0.2541115866926892,0.2541115866926892,14.5,25.040235383229074,11.980984572193336,0.0,
ID94966 → ID94956,6,94966,94956,0.05929972516217597,0.7787492100044805,0.14782997446423998,0.14782997446423998,12.5,25.104713591597317,11.74058612540903,0.0,
ID94901 → ID94863,6,94901,94863,0.48303550462024264,0.31834476212210705,0.38616071270939684,0.38616071270939684,2.5,27.644452853145125,12.263346735353426,0.0,
ID94962 → ID94972,6,94962,94972,0.003231564253651098,1.3213682501373136,0.048802216131740385,0.048802216131740385,15.5,25.13838235874855,12.073916685418826,0.0,
ID94918 → ID94870,6,94918,94870,0.09323280574974493,0.4520533760717387,0.23771162259347167,0.23771162259347167,6.5,27.18804873353065,12.112928567806872,0.0,
ID94913 → ID94921,7,94913,94921,2.605746441879848E-308,NaN,0.0,0.0,5.5,23.400000000000002,17.94,0.0,
ID94888 → ID94904,8,94888,94904,0.6741532689451017,2.821853477115793,0.45628440281101545,0.45628440281101545,1.5,23.62155146354659,17.864440913498175,0.0,
ID94895 → ID94888,8,94895,94888,1.857353297146903,NaN,0.7233362662106219,0.7233362662106219,0.5,23.760546197117108,17.78153461315435,0.0,
ID94907 → ID94868,9,94907,94868,0.3700568659361426,NaN,0.259999999999998,0.259999999999998,2.5,23.400000000000002,23.01,0.0,
ID94971 → ID94961,10,94971,94961,0.01470243399881323,NaN,0.08274897883813818,0.08274897883813818,12.5,25.965319785252376,19.610424756057967,0.0,
ID94965 → ID94976,10,94965,94976,0.04316236300578602,2.809354027413226,0.10111280864667477,0.10111280864667477,15.5,26.100591971585715,19.730650094621595,0.0,
ID94961 → ID94936,10,94961,94936,0.005282103645478074,0.24642596136658576,0.05067606232169374,0.05067606232169374,13.5,25.915270533988753,19.567039359573247,0.0,
ID94994 → ID94985,10,94994,94985,4.597614944175,2.9934869706889207,1.2257367067079585,1.2257367067079585,17.5,25.994349770001648,20.11875910296873,0.0,
ID94976 → ID94994,10,94976,94994,0.040293047940235194,0.4533419948832067,0.174391120013631,0.174391120013631,16.5,26.076281636142493,19.598385081028006,0.0,
ID94985 → ID94981,10,94985,94981,1.4324485133989255,0.03455518103001492,0.9415736123240319,0.9415736123240319,18.5,25.86816460278125,21.194882385828784,0.0,
ID94936 → ID94965,10,94936,94965,0.2603366649758129,2.9339691771286036,0.31953814325250984,0.31953814325250984,14.5,26.008647220260805,19.66464254794554,0.0,
ID94892 → ID94885,11,94892,94885,1.6465769571794397,NaN,0.7143486996132034,0.7143486996132034,0.5,23.731897772218602,12.21802505936315,0.0,
ID94988 → ID95002,12,94988,95002,3.065698070348626,1.4646551563174766,0.9652449598065083,0.9652449598065083,21.5,27.605978806314067,18.491027373549326,0.0,
ID94980 → ID94999,12,94980,94999,1.4187868005956563,NaN,0.8389323251346312,0.8389323251346312,19.5,26.533442065405396,18.844013154303525,0.0,
ID95002 → ID95009,12,95002,95009,0.5173552615080708,0.9471287317905884,0.4803674692505794,0.4803674692505794,22.5,28.25866927148153,18.493004109256436,0.0,
ID95009 → ID95021,12,95009,95021,1.0559000049552543,0.5572803525111834,0.9172225092783067,0.9172225092783067,23.5,28.61823057411067,17.9223048195247,0.0,
ID94999 → ID94988,12,94999,94988,3.1238380555696454,2.104427829757399,0.91560613908299,0.91560613908299,20.5,26.9622911675941,18.764869042312164,0.0,
ID95021 → ID95028,12,95021,95028,2.0427475465545246,0.29291397710562883,0.8796443116114783,0.8796443116114783,24.5,29.056879158412116,17.14926718446601,0.0,
ID95025 → ID95013,13,95025,95013,2.8326031510452054,NaN,0.8711672353168634,0.8711672353168634,25.5,29.716605731832185,13.114843624235622,0.0,
ID95013 → ID95032,13,95013,95032,15.29669486548826,2.681105818129486,2.473630928815046,2.473630928815046,26.5,29.973991280118838,13.944276429673359,0.0,
ID95032 → ID95040,13,95032,95040,10.33264729340935,3.0376120942158202,2.4571021177829246,2.4571021177829246,27.5,30.102270462730726,13.94943639582269,0.0,
ID95034 → ID95042,14,95034,95042,14.930779569124894,0.45717518194855766,2.7839521503957663,2.7839521503957663,27.5,24.442063284865398,16.803826453961726,0.0,
ID95042 → ID95061,14,95042,95061,9.723518149499222,0.08054502157855349,2.595304988350461,2.595304988350461,28.5,24.549999737957208,14.11854443580156,0.0,
ID95016 → ID95034,14,95016,95034,4.513340373055147,NaN,1.8246253605060043,1.8246253605060043,26.5,23.86608261291559,18.975728730292772,0.0,
ID95037 → ID95059,15,95037,95059,7.105846257154575,NaN,1.8403302987465626,1.8403302987465626,28.5,29.72534884676964,9.341374419781124,0.0,
ID95058 → ID95048,16,95058,95048,1.710678898312184,2.045016847548906,0.5074482760114266,0.5074482760114266,29.5,28.414988479049114,8.9475458836039,0.0,
ID95038 → ID95058,16,95038,95058,8.688738051377042,NaN,1.2902905497902417,1.2902905497902417,28.5,27.964749002960176,9.305843631365924,0.0,
ID95035 → ID95043,17,95035,95043,10.554717111197702,0.40200564430421004,2.7107102820792677,2.7107102820792677,27.5,27.253695708210117,21.332310778100442,0.0,
ID95017 → ID95035,17,95017,95035,8.093288841580604,NaN,1.6855149647258567,1.6855149647258567,26.5,26.77250598657434,23.434222568668524,0.0,
ID95057 → ID95046,18,95057,95046,11.448144811088527,NaN,2.3189248163095546,2.3189248163095546,29.5,28.566738530956513,7.239093987198144,0.0,
ID95046 → ID95073,18,95046,95073,2.0710282594761495,2.9221003287837686,0.9698593826509735,0.9698593826509735,30.5,29.232089556520897,7.437289968933812,0.0,
ID95049 → ID95074,19,95049,95074,6.612225433616163,NaN,0.8500532212884107,0.8500532212884107,30.5,23.79503170720863,9.85316387515773,0.0,
ID95075 → ID95069,20,95075,95069,13.282391317595085,0.008514773050485189,2.5803729013074626,2.5803729013074626,31.5,27.97823399611953,11.401144777740097,0.0,
ID95051 → ID95075,20,95051,95075,4.057225981795131,2.0616405508031193,1.2812133802617707,1.2812133802617707,30.5,27.487073743048207,13.268405829693343,0.0,
ID95069 → ID95064,20,95069,95064,2.57333283143517,0.1130469337569935,0.7567721689021798,0.7567721689021798,32.5,28.36538002759881,9.780027867385282,0.0,
ID95060 → ID95051,20,95060,95051,8.647934868954154,NaN,1.7453849884041108,1.7453849884041108,29.5,26.684578841623225,13.298886642731851,0.0,
ID95055 → ID95077,21,95055,95077,5.861802136111223,NaN,1.4799976805363992,1.4799976805363992,30.5,24.886145058667903,20.329001071737625,0.0,
ID95070 → ID95065,22,95070,95065,1.053927892389513,0.23116273110155097,0.4554417652994456,0.4554417652994456,32.5,25.314879461053437,14.59130962496923,0.0,
ID95080 → ID95101,22,95080,95101,1.119549565523798,2.1571338922776673,0.8513016597039386,0.8513016597039386,34.5,25.463485726119657,15.287688591162983,0.0,
ID95101 → ID95088,22,95101,95088,2.086848944696187,0.2641771464134705,0.8841527076402625,0.8841527076402625,35.5,26.30065909649311,15.090115575265198,0.0,
ID95112 → ID95164,22,95112,95164,0.836993415167697,0.11285009614868556,0.8316372148244691,0.8316372148244691,40.5,28.060859827739744,14.413275468332865,0.0,
ID95164 → ID95321,22,95164,95321,1.8361279989831496,0.7737512933607994,0.9113709217187974,0.9113709217187974,41.5,27.484938187260106,14.978907929853026,0.0,
ID95321 → ID95205,22,95321,95205,0.013223080303584546,2.019902174362063,0.09104259483630575,0.09104259483630575,42.5,27.101099345440097,15.189567035162135,0.0,
ID95088 → ID95184,22,95088,95184,3.1321458893246232,0.24496878794368437,0.8944572089772619,0.8944572089772619,36.5,27.18310691743588,15.108659980254131,0.0,
ID95184 → ID95129,22,95184,95129,3.0821753212926097,1.1333761790597674,1.5637027372203005,1.5637027372203005,37.5,28.054390459638967,14.518397320637071,0.0,
ID95129 → ID95144,22,95129,95144,1.2432848049514744,0.618912477106143,0.6775249739638783,0.6775249739638783,38.5,28.46988642137098,13.525986128462314,0.0,
ID95144 → ID95112,22,95144,95112,1.754854110161393,2.8268323254600904,0.8741251151288422,0.8741251151288422,39.5,28.337651414972882,13.607992483965008,0.0,
ID95054 → ID95076,22,95054,95076,8.45113445034078,NaN,1.799161304497486,1.799161304497486,30.5,25.342712387892924,17.952381284821076,0.0,
