LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
ID9540 → ID9547,4,9540,9547,0.2618623877464422,2.4204717750462086,0.2764212936629927,0.2764212936629927,36.5,35.68715887172357,21.976520752082294,0.0,
ID9544 → ID9536,4,9544,9536,0.07189717092272441,1.5644921196477193,0.21434416371373943,0.21434416371373943,33.5,35.682393128073485,21.510365665587358,0.0,
ID9538 → ID9540,4,9538,9540,0.4705416414359795,0.9235851414300023,0.3897892882403001,0.3897892882403001,35.5,35.58805638708975,21.894042919537203,0.0,
ID9548 → ID9550,4,9548,9550,0.009703655823216212,2.016904229854805,0.06884018830601224,0.06884018830601224,38.5,35.786059194467285,21.746169217549856,0.0,
ID9536 → ID9538,4,9536,9538,0.06931094101733523,0.6518964000033152,0.12514242105506376,0.12514242105506376,34.5,35.61676532209236,21.657863078687292,0.0,
ID9531 → ID9541,4,9531,9541,0.09102722604418602,1.0570145045615644,0.22377876348165276,0.22377876348165276,31.5,35.39413906270956,21.305474062241508,0.0,
ID9541 → ID9544,4,9541,9544,0.06175195902059586,0.36917432655919397,0.21637901634292872,0.21637901634292872,32.5,35.59542235872404,21.384774653345275,0.0,
ID9530 → ID9533,4,9530,9533,9.251683325939924E-4,2.1312548794710713,0.026498443273208206,0.026498443273208206,29.5,35.29026626233125,21.212406608423894,0.0,
ID9547 → ID9548,4,9547,9548,0.08509547688782967,0.7469692880290297,0.130762100372555,0.130762100372555,37.5,35.76107903176211,21.799960413063715,0.0,
ID9533 → ID9531,4,9533,9531,0.0023353935070230037,2.247329745652484,0.04182420964425606,0.04182420964425606,30.5,35.3000458233294,21.225455582339954,0.0,
ID9532 → ID9542,5,9532,9542,0.03237636349162575,NaN,0.16349368075805987,0.16349368075805987,31.5,34.446695343488194,35.33787553560333,0.0,
ID9542 → ID9545,5,9542,9545,0.5325410150342618,0.6410519884081998,0.5129669144572891,0.5129669144572891,32.5,34.52131948583484,35.02084902876986,0.0,
ID9537 → ID9539,6,9537,9539,0.7771571807731265,1.4349161895923368,0.4841091532769427,0.4841091532769427,35.5,34.03982343603272,20.442789290951342,0.0,
ID9535 → ID9537,6,9535,9537,0.04433459067017805,3.141592653589793,0.129999999999999,0.129999999999999,34.5,33.800000000000004,20.345,0.0,
ID9543 → ID9535,6,9543,9535,0.0333133420029452,NaN,0.129999999999999,0.129999999999999,33.5,33.800000000000004,20.345,0.0,
ID9539 → ID9546,6,9539,9546,0.07444316437415534,2.909894370228077,0.1924310275350999,0.1924310275350999,36.5,34.18387270342369,20.48478367345765,0.0,
ID9554 → ID9565,7,9554,9565,0.5700409673358161,0.2968989381753219,0.38691704448021236,0.38691704448021236,40.5,34.74710365833404,32.38071559888401,0.0,
ID9551 → ID9554,7,9551,9554,0.21206318783393818,NaN,0.2957246562230709,0.2957246562230709,39.5,34.48637585072045,32.16619781469247,0.0,
ID9565 → ID9561,7,9565,9561,0.2443650439956886,0.4416393015065239,0.36829701032043616,0.36829701032043616,41.5,35.09387315665213,32.505221353832326,0.0,
ID9558 → ID9564,8,9558,9564,0.17132119664533058,1.186514432104144,0.23020224765604047,0.23020224765604047,42.5,34.9468709574313,21.049141538344642,0.0,
ID9556 → ID9568,8,9556,9568,0.035898265151806365,0.07382039201756402,0.14344235460904298,0.14344235460904298,44.5,37.147506089076415,22.17553730400116,0.0,
ID9562 → ID9558,8,9562,9558,0.18667301095390684,NaN,0.27269213022381994,0.27269213022381994,41.5,34.74333036795503,21.095795508243206,0.0,
ID9564 → ID9556,8,9564,9556,6.074232372619784,1.3922622959978976,2.377831709761779,2.377831709761779,43.5,36.05427064803095,21.548179725509172,0.0,
ID9568 → ID9553,8,9568,9553,0.307429080590832,1.651756931975429,0.36358484967882404,0.36358484967882404,45.5,37.29576745569601,22.056785050836535,0.0,
ID9524 → ID9520,9,9524,9520,0.07661667901669116,NaN,0.21483833670351715,0.21483833670351715,18.5,35.05512416728422,19.863331318884008,0.0,
ID9525 → ID9521,10,9525,9521,0.0876620066442438,NaN,0.21904882298541636,0.21904882298541636,18.5,45.30399471771688,28.786514214474394,0.0,
ID9563 → ID9559,11,9563,9559,0.49632684486930634,NaN,0.6078946059141284,0.6078946059141284,41.5,36.66200420221658,21.922797545715287,0.0,
ID9581 → ID9590,12,9581,9590,4.558012851928423,0.3256786185147582,1.4066006290077595,1.4066006290077595,50.5,42.05620505490106,20.79381022617636,0.0,
ID9590 → ID9577,12,9590,9577,4.61850437415763,0.49791679966148383,0.9224127437313159,0.9224127437313159,51.5,41.50636446706078,19.806398672093167,0.0,
ID9598 → ID9587,12,9598,9587,0.8581130304635066,0.1609207890153869,0.6162641606733607,0.6162641606733607,48.5,42.995838792995414,22.56161341248749,0.0,
ID9573 → ID9598,12,9573,9598,0.2502230385865539,NaN,0.4573853136072129,0.4573853136072129,47.5,43.21890792829798,23.048028976997365,0.0,
ID9587 → ID9581,12,9587,9581,2.905893943389622,0.017110730379879067,1.0154944706887747,1.0154944706887747,49.5,42.69921709634953,21.801594450858282,0.0,
ID9591 → ID9576,13,9591,9576,10.450260962988475,NaN,1.6973750824553944,1.6973750824553944,51.5,34.89720485641884,19.850431980761357,0.0,
ID9576 → ID9606,13,9576,9606,1.327447049504212,1.2708342055817998,0.8912102769872619,0.8912102769872619,52.5,34.24497335174463,19.003720364438152,0.0,
ID9607 → ID9602,14,9607,9602,1.373323895260561,0.5600928341588984,0.9165769591300674,0.9165769591300674,53.5,39.37166449806299,27.78510938657851,0.0,
ID9625 → ID9619,14,9625,9619,0.7090694985743845,0.14983480601842522,0.6961240384425271,0.6961240384425271,59.5,38.29631542371622,24.071291783036813,0.0,
ID9658 → ID9737,14,9658,9737,0.6297626249065111,0.20081877234646525,0.5549496125065736,0.5549496125065736,63.5,38.58377553221271,21.571177990947575,0.0,
ID9634 → ID9648,14,9634,9648,1.0878105103246993,0.01701776123982109,0.5771426151416923,0.5771426151416923,61.5,38.361854555234224,22.854747765658473,0.0,
ID9610 → ID9625,14,9610,9625,0.6656372705990009,0.18168752241150532,0.590193711361885,0.590193711361885,58.5,38.3395879578633,24.711197404424684,0.0,
ID9602 → ID9582,14,9602,9582,1.5294391780588896,0.39796625177983735,0.8068035588560766,0.8068035588560766,54.5,39.219029637834154,26.95425607237257,0.0,
ID9578 → ID9607,14,9578,9607,5.549619919108421,0.15623995308237157,1.2130261579674562,1.2130261579674562,52.5,39.68954804521383,28.7586655891417,0.0,
ID9619 → ID9634,14,9619,9634,0.4806849006316647,0.06798242057567981,0.5823765572541703,0.5823765572541703,60.5,38.316872253509196,23.432738627071565,0.0,
ID9582 → ID9643,14,9582,9643,0.7919446240527789,0.09326367743330878,0.5831312120464438,0.5831312120464438,55.5,38.92796486275226,26.32398736028482,0.0,
ID9616 → ID9610,14,9616,9610,0.4557913859317565,0.07818557296825783,0.6100634202326841,0.6100634202326841,57.5,38.482215518047646,25.29158386932913,0.0,
ID9648 → ID9658,14,9648,9658,1.835639759081533,0.0545740770672684,0.7419703265058519,0.7419703265058519,62.5,38.4387618672618,22.19993387180935,0.0,
ID9716 → ID9682,14,9716,9682,1.80272698385649,0.06393861920088467,0.7155012932874731,0.7155012932874731,66.5,39.90689833483722,20.81398363375623,0.0,
ID9593 → ID9578,14,9593,9578,3.420936993566294,NaN,1.1758584095974876,1.1758584095974876,51.5,40.23809744761341,29.815594632920522,0.0,
ID9643 → ID9616,14,9643,9616,1.0220376384528564,0.07828131082353242,0.5297488399791431,0.5297488399791431,56.5,38.68636234288543,25.823207254317914,0.0,
ID9705 → ID9716,14,9705,9716,0.48605719819572396,0.9699715767791904,0.4134548072518876,0.4134548072518876,65.5,39.34362717549848,20.781444015507336,0.0,
ID9737 → ID9705,14,9737,9705,1.2119784909255544,0.35744600340848093,0.71665846803312,0.71665846803312,64.5,38.90731344279689,21.035453168025825,0.0,
ID9594 → ID9579,15,9594,9579,6.744336556576306,NaN,1.3707638891934881,1.3707638891934881,51.5,35.10908119016386,35.92345487525307,0.0,
ID9608 → ID9603,15,9608,9603,2.014445804054357,0.18002790102462976,1.1097176277208112,1.1097176277208112,53.5,34.556865903442855,33.78071973759488,0.0,
ID9579 → ID9608,15,9579,9608,2.640558708385236,0.0851122788724353,0.9783352402159783,0.9783352402159783,52.5,34.79171772031695,34.79366734276252,0.0,
ID9580 → ID9609,16,9580,9609,3.241124740042223,0.02032895691283189,0.8278259067259485,0.8278259067259485,52.5,35.3857309793578,36.478127434274946,0.0,
ID9604 → ID9584,16,9604,9584,3.460714153997063,0.11518703125086793,0.8089418694034621,0.8089418694034621,54.5,35.66770219778189,34.18516983994054,0.0,
ID9595 → ID9580,16,9595,9580,2.920092310050143,NaN,1.2796762406087847,1.2796762406087847,51.5,35.65608163583305,37.49655386912056,0.0,
ID9609 → ID9604,16,9609,9604,6.483786537261844,0.5004693710979341,1.532251392535864,1.532251392535864,53.5,35.44825495742636,35.333225796642765,0.0,
ID9557 → ID9569,17,9557,9569,0.04355350169015864,NaN,0.17086430901980001,0.17086430901980001,44.5,36.03187362691476,32.6035059048221,0.0,
ID9596 → ID9586,18,9596,9586,1.095542570208841,0.05663465039008524,0.5264558777933377,0.5264558777933377,48.5,35.59912247743645,19.483727630238242,0.0,
ID9567 → ID9552,18,9567,9552,0.5837688139966515,NaN,0.4172703124674665,0.4172703124674665,45.5,35.48101970671381,20.357964436808025,0.0,
ID9572 → ID9596,18,9572,9596,0.10235687694044508,1.0077622254882808,0.2842403323281867,0.2842403323281867,47.5,35.675691555018176,19.881627495463867,0.0,
ID9552 → ID9572,18,9552,9572,0.12391758137679203,0.37715670929877454,0.2055426260006545,0.2055426260006545,46.5,35.63532039751175,20.093103630039487,0.0,
ID9574 → ID9599,19,9574,9599,9.43527595497134,NaN,2.087461483633048,2.087461483633048,47.5,35.63054329210313,32.51760031070777,0.0,
ID9575 → ID9600,20,9575,9600,0.40619713777272254,NaN,0.4430808653269189,0.4430808653269189,47.5,40.9981362205189,33.22172414145381,0.0,
ID9600 → ID9589,20,9600,9589,0.4476726208350389,0.6634725913800246,0.5759474092433627,0.5759474092433627,48.5,40.9976223237716,32.73950422781808,0.0,
ID9642 → ID9615,21,9642,9615,1.0604019025364566,NaN,0.8882432006719058,0.8882432006719058,56.5,34.380136911548014,22.81181304136863,0.0,
ID9807 → ID9775,22,9807,9775,0.06782648291816257,0.3371190346380852,0.2189732936623853,0.2189732936623853,74.5,40.95913373879561,31.502115131794724,0.0,
ID9775 → ID9826,22,9775,9826,0.34934451139055,0.3663592155555095,0.3579534398501396,0.3579534398501396,75.5,41.134730796302065,31.279009830549697,0.0,
ID9688 → ID9734,22,9688,9734,0.46093689803714283,0.31793259757064385,0.41752920903055296,0.41752920903055296,67.5,37.83498500273579,31.89355426136771,0.0,
ID9785 → ID9834,22,9785,9834,0.18523660374632794,0.3791678225543814,0.30242008651365726,0.30242008651365726,77.5,41.524479579824806,30.507101324654837,0.0,
ID9618 → ID9613,22,9618,9613,2.225211323467358,0.44487814254566715,0.7481217928340778,0.7481217928340778,57.5,34.68660235958518,35.91239183925029,0.0,
ID9712 → ID9722,22,9712,9722,1.337562752241633,1.461997277252942,0.5394208393931462,0.5394208393931462,65.5,36.7230859053467,31.705352505552963,0.0,
ID9585 → ID9646,22,9585,9646,0.41777299306080007,0.008050508680619484,0.44958603011702136,0.44958603011702136,55.5,34.576638761334614,37.153034647036556,0.0,
ID9826 → ID9785,22,9826,9785,0.7391322803631742,0.15811651291318005,0.5434050523837219,0.5434050523837219,76.5,41.323212014049176,30.871120883517726,0.0,
ID9734 → ID9701,22,9734,9701,0.17501309379292232,0.43309129356178716,0.37130646392427025,0.37130646392427025,68.5,38.216102976989156,31.94974778432399,0.0,
ID9765 → ID9807,22,9765,9807,0.5690400539378262,0.3261974187541612,0.5985302449084752,0.5985302449084752,73.5,40.59151680848208,31.67018403706102,0.0,
ID9665 → ID9745,22,9665,9745,0.34416756949207133,0.07606128821048955,0.4304951349782721,0.4304951349782721,63.5,36.06977339571733,32.44375441579402,0.0,
ID9605 → ID9585,22,9605,9585,2.8663439868669562,NaN,0.7275968898534602,0.7275968898534602,54.5,34.42024673834133,37.720464062703556,0.0,
ID9613 → ID9631,22,9613,9631,0.7846019650735607,0.5365716734828887,0.6550352226640263,0.6550352226640263,58.5,34.693887989064166,35.23583783873208,0.0,
ID9722 → ID9688,22,9722,9688,0.5522123678730052,0.3290093238937357,0.6638223324805219,0.6638223324805219,66.5,37.30714037681281,31.811304058345968,0.0,
ID9631 → ID9623,22,9631,9623,0.7190929097559372,0.25398622250511904,0.6470230187919007,0.6470230187919007,59.5,34.95927502691572,34.64710173183137,0.0,
ID9701 → ID9676,22,9701,9676,0.050389069938806076,0.5051698113109496,0.19490157380278306,0.19490157380278306,69.5,38.49001304292557,31.97427303443789,0.0,
ID9676 → ID9755,22,9676,9755,0.04986792511911872,0.7979749797828022,0.16051099448640277,0.16051099448640277,70.5,38.65356299611974,31.984739460082906,0.0,
ID9755 → ID9818,22,9755,9818,2.502797323957824,0.148881079978976,0.7773377184680166,0.7773377184680166,71.5,39.106916769529896,31.86781949706848,0.0,
ID9834 → ID9794,22,9834,9794,0.39690288954601444,0.4782016840329591,0.3520351085048895,0.3520351085048895,78.5,41.674600049108314,30.226797074571323,0.0,
ID9655 → ID9665,22,9655,9665,1.9849737686986137,0.0544805994534221,0.7282878454978161,0.7282878454978161,62.5,35.831157883878824,32.971299575350415,0.0,
ID9646 → ID9618,22,9646,9618,0.5970353605995864,0.06831712395723502,0.6750436725674495,0.6750436725674495,56.5,34.70635106000757,36.606208591772415,0.0,
ID9623 → ID9640,22,9623,9640,2.0942234367707964,0.037884231136767185,0.7344045978797613,0.7344045978797613,60.5,35.30906809670837,34.05165240689237,0.0,
ID9818 → ID9765,22,9818,9765,1.0977591660738908,0.21406882194462143,0.8237447454090325,0.8237447454090325,72.5,39.897455350463986,31.77504472930699,0.0,
ID9745 → ID9712,22,9745,9712,0.9482187703275496,0.09295316234574205,0.7105875474995486,0.7105875474995486,64.5,36.30988901091129,31.92683893609648,0.0,
ID9640 → ID9655,22,9640,9655,0.4955293503810433,0.11484414921153216,0.4699065106818088,0.4699065106818088,61.5,35.5805947336133,33.5152496237332,0.0,
ID9709 → ID9718,23,9709,9718,0.4829294106473018,0.8630340991951921,0.5236695777395834,0.5236695777395834,65.5,38.028456850841096,28.93246813313358,0.0,
ID9627 → ID9620,23,9627,9620,1.287546605102428,NaN,0.6135302856122865,0.6135302856122865,59.5,36.720064262043536,30.83468039220562,0.0,
ID9672 → ID9752,23,9672,9752,0.4060588256784296,0.024197788266655102,0.43597092367394824,0.43597092367394824,70.5,40.209246930436635,29.16019033394644,0.0,
ID9685 → ID9730,23,9685,9730,0.36565012980829625,0.7307475028857618,0.4134869266838133,0.4134869266838133,67.5,39.18770468233257,29.169793227482742,0.0,
ID9636 → ID9651,23,9636,9651,0.13336023518639908,1.7899723924794682,0.23858221800589852,0.23858221800589852,61.5,37.30838714553377,30.335230980568056,0.0,
ID9651 → ID9661,23,9651,9661,2.3387920898860157,0.289270752082624,0.71511405822077,0.71511405822077,62.5,37.21684641754671,29.87105415004725,0.0,
ID9815 → ID9763,23,9815,9763,10.384422235828008,2.5315193640679126,1.6315663193457581,1.6315663193457581,72.5,40.9177457748879,29.432920175113516,0.0,
ID9752 → ID9815,23,9752,9815,3.3074321677318537,0.05702180039120561,1.0587414396581571,1.0587414396581571,71.5,40.92477554390231,28.945283466554056,0.0,
ID9718 → ID9685,23,9718,9685,1.3153543680258846,0.2858620211548734,0.7590122748616049,0.7590122748616049,66.5,38.6573994157681,29.020129539060292,0.0,
ID9697 → ID9672,23,9697,9672,0.12014626333848448,0.2871793850237214,0.2330769570157765,0.2330769570157765,69.5,39.89212160918441,29.266599559628283,0.0,
ID9661 → ID9741,23,9661,9741,0.4726713269334277,0.21997046105519966,0.3071844738078894,0.3071844738078894,63.5,37.18798702916587,29.363319880123655,0.0,
ID9730 → ID9697,23,9730,9697,0.5809863811375066,0.7734923670666558,0.44256653915771926,0.44256653915771926,68.5,39.55983071423755,29.306525516195826,0.0,
ID9741 → ID9709,23,9741,9709,1.5493605487375137,0.9183348695070539,0.6778527832854162,0.6778527832854162,64.5,37.49091417342002,29.03179557116119,0.0,
ID9620 → ID9636,23,9620,9636,0.4988810152455668,1.0176339860794636,0.5378971432642823,0.5378971432642823,60.5,37.09219185978107,30.49607843299049,0.0,
ID9621 → ID9637,24,9621,9637,2.46655043572885,0.08810186135542782,0.6724091360023496,0.6724091360023496,60.5,35.45392678253629,32.97575410698372,0.0,
ID9710 → ID9719,24,9710,9719,0.6374585873884702,0.9713025054020955,0.5723650389903167,0.5723650389903167,65.5,36.68580621385075,30.666782226657542,0.0,
ID9617 → ID9612,24,9617,9612,1.40287619618664,NaN,0.8690269265135045,0.8690269265135045,57.5,34.99165976192951,35.05049714558804,0.0,
ID9652 → ID9662,24,9652,9662,0.5449521616766841,0.2736526502046658,0.475867654636323,0.475867654636323,62.5,35.85205307753163,31.863525119060085,0.0,
ID9612 → ID9629,24,9612,9629,3.1120273876381845,0.22362256833320487,0.7464478107573598,0.7464478107573598,58.5,34.92469517895837,34.250572489282035,0.0,
ID9662 → ID9742,24,9662,9742,0.34366793095901077,0.10478383498694926,0.393363460943834,0.393363460943834,63.5,35.91585111293014,31.434215037266878,0.0,
ID9742 → ID9710,24,9742,9710,2.5728108649299823,0.44166969280689244,0.7371115239301652,0.7371115239301652,64.5,36.17790481634995,30.94748181156394,0.0,
ID9637 → ID9652,24,9637,9652,0.845175820451014,0.0858902941350734,0.6167594208318289,0.6167594208318289,61.5,35.71567650179651,32.387356627196496,0.0,
ID9629 → ID9621,24,9629,9621,1.3999017368417381,0.5109447914420032,0.703458335359729,0.703458335359729,59.5,35.12160227094544,33.577332003145486,0.0,
ID9654 → ID9663,25,9654,9663,1.8549435061487711,0.6419139502951734,0.9602802179458814,0.9602802179458814,62.5,47.28493054981814,32.48467468056372,0.0,
ID9711 → ID9720,25,9711,9720,0.18692018721249798,0.7525363758670813,0.3526070575030094,0.3526070575030094,65.5,46.10280443077927,31.330861053264897,0.0,
ID9720 → ID9686,25,9720,9686,0.5606373972239718,0.2671192768094005,0.45370647924241225,0.45370647924241225,66.5,45.74056690452093,31.16209337485965,0.0,
ID9731 → ID9698,25,9731,9698,0.7837602635643112,0.1240333601303546,0.6668294862197046,0.6668294862197046,68.5,44.775390539643965,30.621126571350686,0.0,
ID9743 → ID9711,25,9743,9711,0.6650111246420474,0.33551194755826685,0.6208735391891105,0.6208735391891105,64.5,46.429615865686515,31.647958786955133,0.0,
ID9614 → ID9630,25,9614,9630,2.25042249967457,NaN,0.74950897061604,0.74950897061604,58.5,48.55563772856032,35.15965599386464,0.0,
ID9630 → ID9622,25,9630,9622,1.3358523164132263,0.44787699924771873,0.7977956693921908,0.7977956693921908,59.5,48.315157543793035,34.44466047323055,0.0,
ID9698 → ID9673,25,9698,9673,0.37287188487140654,0.7998570126271274,0.3449370755576926,0.3449370755576926,69.5,44.32778033655789,30.477272784450594,0.0,
ID9686 → ID9731,25,9686,9731,0.7476134428232428,0.09954601066538211,0.5480163333230946,0.5480163333230946,67.5,45.30114061001579,30.923030154694658,0.0,
ID9622 → ID9639,25,9622,9639,1.543652168563445,0.5530301138935125,0.6777507156366381,0.6777507156366381,60.5,48.06436587608029,33.78049701561911,0.0,
ID9639 → ID9654,25,9639,9654,1.5468860025129008,0.4002428573028679,0.7561572754664984,0.7561572754664984,61.5,47.7590753591178,33.147591873985306,0.0,
ID9663 → ID9743,25,9663,9743,0.23100834108697982,0.03414617481527545,0.42044924906831005,0.42044924906831005,63.5,46.74769840617172,32.05123793594319,0.0,
ID9632 → ID9624,26,9632,9624,1.1135611465653354,NaN,0.9410997072805013,0.9410997072805013,59.5,34.63064054405682,36.318856982613916,0.0,
ID9666 → ID9746,26,9666,9746,0.3125924774470373,0.21390539664665656,0.30016678610883574,0.30016678610883574,63.5,35.353296822128726,34.23122885726863,0.0,
ID9656 → ID9666,26,9656,9666,0.34727216031737873,0.02619118064620742,0.5525478487189813,0.5525478487189813,62.5,35.25366343208458,34.64349547001895,0.0,
ID9624 → ID9641,26,9624,9641,0.8572277581093363,0.53466859928487,0.5500677296005594,0.5500677296005594,60.5,34.852514618516445,35.6328953021597,0.0,
ID9641 → ID9656,26,9641,9656,0.5804988031125196,0.3657417591955582,0.529372184541095,0.529372184541095,61.5,35.09407224423258,35.160330291300404,0.0,
ID9738 → ID9706,27,9738,9706,0.457608010650633,0.7086384202682041,0.6414934582621779,0.6414934582621779,64.5,36.961981003119405,26.061702021039295,0.0,
ID9659 → ID9738,27,9659,9738,0.40082875726872347,0.08658653011581655,0.559681362194646,0.559681362194646,63.5,36.884298133327604,26.61978078444794,0.0,
ID9649 → ID9659,27,9649,9659,0.8088514101631744,NaN,0.609276381311424,0.609276381311424,62.5,36.99805780822349,27.192524660276696,0.0,
ID9671 → ID9750,28,9671,9750,0.681633220667915,0.5448333506213701,0.5562478312126097,0.5562478312126097,70.5,38.735858005973896,28.417663982324655,0.0,
ID9813 → ID9761,28,9813,9761,1.2428002398841467,0.37875550499359645,0.9462356215048794,0.9462356215048794,72.5,40.35437661529495,28.186872230602663,0.0,
ID9684 → ID9729,28,9684,9729,0.05124380621352528,0.12099866331671767,0.2114054466529704,0.2114054466529704,67.5,37.906714578791174,28.60547358524238,0.0,
ID9708 → ID9717,28,9708,9717,0.41725135082837084,2.158141587042574,0.5156695910784456,0.5156695910784456,65.5,36.91233582630284,28.368161116333134,0.0,
ID9717 → ID9684,28,9717,9684,0.8939873053589444,0.262166528064839,0.6669191128168973,0.6669191128168973,66.5,37.48989293882141,28.46906314124493,0.0,
ID9761 → ID9802,28,9761,9802,1.7213044965687438,0.0810451704016053,0.9139723660802646,0.9139723660802646,73.5,41.25109840473508,27.94281460724058,0.0,
ID9770 → ID9823,28,9770,9823,10.473547607083683,2.3475954478253676,1.962424137154584,1.962424137154584,75.5,41.68430905501771,28.669563192736646,0.0,
ID9635 → ID9650,28,9635,9650,0.2680936237157492,NaN,0.4236185261219018,0.4236185261219018,61.5,36.7883990121773,29.66477144515328,0.0,
ID9750 → ID9813,28,9750,9813,2.3858709634701327,0.674135432668754,0.9404340495330547,0.9404340495330547,71.5,39.43421514727382,28.294802172068554,0.0,
ID9660 → ID9740,28,9660,9740,0.14196315219046376,0.6803823962243452,0.25778458554030276,0.25778458554030276,63.5,36.76712628704375,28.745424787067975,0.0,
ID9696 → ID9671,28,9696,9671,0.04928186415385267,0.12354818545168361,0.1499598024123735,0.1499598024123735,69.5,38.43159651366768,28.57912167775866,0.0,
ID9740 → ID9708,28,9740,9708,0.21258942560409266,1.0131475865192685,0.3164222998642414,0.3164222998642414,64.5,36.73893331108093,28.495560927720184,0.0,
ID9729 → ID9696,28,9729,9696,0.17358301325520895,0.5878251094416183,0.3587749672222838,0.3587749672222838,68.5,38.180233892178634,28.615378403623694,0.0,
ID9802 → ID9770,28,9802,9770,0.09490398727034517,0.32573943863050536,0.24412901176121113,0.24412901176121113,74.5,41.80066377063855,27.777252032372274,0.0,
ID9650 → ID9660,28,9650,9660,0.6106901775382316,0.5317747501603088,0.6173165168103266,0.6173165168103266,62.5,36.78120385485055,29.16200037828539,0.0,
ID9776 → ID9827,29,9776,9827,1.037953849301845,1.1681083558312915,0.686096192499013,0.686096192499013,75.5,38.32726970695773,31.728710395368772,0.0,
ID9967 → ID9961,29,9967,9961,0.2039538905675896,0.5631029765670578,0.35679617613846265,0.35679617613846265,94.5,39.49932290931034,30.97283910276952,0.0,
ID9900 → ID9916,29,9900,9916,0.00698201881060519,2.740592463567457,0.056116375174818614,0.056116375174818614,87.5,39.94578919563246,31.004515601331477,0.0,
ID9893 → ID9900,29,9893,9900,0.008818781845968984,1.3672373115398713,0.08014521989552931,0.08014521989552931,86.5,39.94576529122314,31.02248043232259,0.0,
ID9721 → ID9687,29,9721,9687,4.390395975742148,1.0465421862694773,0.6573282174810464,0.6573282174810464,66.5,34.95421835844101,31.50841149007334,0.0,
ID9638 → ID9653,29,9638,9653,0.10335796999319068,NaN,0.259999999999998,0.259999999999998,61.5,33.800000000000004,32.760000000000005,0.0,
ID9744 → ID9713,29,9744,9713,0.808758740006802,1.0423042012212815,0.619177885911499,0.619177885911499,64.5,34.067351218883864,31.953895421714247,0.0,
ID9817 → ID9766,29,9817,9766,0.973752957976876,0.4011354314813713,0.719490950271164,0.719490950271164,72.5,37.153374778656456,31.70622119716664,0.0,
ID9664 → ID9744,29,9664,9744,0.11272324342109585,0.0,0.2600000000000051,0.2600000000000051,63.5,33.800000000000004,32.24,0.0,
ID9827 → ID9787,29,9827,9787,1.2138963112653394,0.6587312831227179,0.6017566221739731,0.6017566221739731,76.5,38.912065633670366,31.557061984255434,0.0,
ID9846 → ID9869,29,9846,9869,0.028622398608732575,0.4403584844010818,0.14553406238140892,0.14553406238140892,81.5,40.04900416844582,31.31870783564782,0.0,
